time,amplitude,fluxintegral,power
0.001,1.0002261080491,49.578592054324,0.91324891680777
0.002,1.000849601622,49.579953964688,0.91328161055662
0.003,1.0018000920723,49.581165935348,0.91331359580482
0.004,1.0030204527369,49.582223916399,0.91334437120571
0.005,1.0044640990047,49.583150031173,0.91337403696268
0.006,1.0060929987092,49.583967147379,0.9134027730011
0.007,1.0078760863387,49.584694911965,0.91343074588602
0.008,1.0097879779885,49.585349588444,0.91345809576786
0.009,1.0118079262035,49.585944519049,0.91348493806283
0.01,1.0139189689645,49.586490623,0.91351136730686
0.011,1.0161072363375,49.586996829958,0.91353746082002
0.012,1.0183613853045,49.587470440803,0.91356328181544
0.013,1.0206721388696,49.587917424468,0.91358888196873
0.014,1.0230319100324,49.588342661258,0.91361430352621
0.015,1.025434494866,49.588750141961,0.91363958103038
0.016,1.0278748218872,49.58914313063,0.91366474273061
0.017,1.0303487473049,49.58952429759,0.91368981173551
0.018,1.032852887673,49.589895828076,0.91371480695419
0.019,1.0353844830556,49.590259510928,0.91373974386456
0.02,1.0379412850906,49.590616811021,0.91376463514066
0.021,1.0405214653812,49.590968928391,0.91378949116477
0.022,1.0431235404912,49.591316846513,0.91381432044534
0.023,1.0457463105074,49.591661371727,0.91383912995845
0.024,1.0483888086932,49.592003165436,0.91386392542649
0.025,1.0510502602133,49.592342770418,0.91388871154586
0.026,1.0537300482809,49.592680632314,0.91391349217302
0.027,1.0564276863799,49.593017117208,0.91393827047654
0.028,1.0591427954641,49.593352525986,0.91396304906137
0.029,1.0618750852317,49.593687106097,0.91398783007057
0.03,1.0646243387425,49.594021061163,0.9140126152684
0.031,1.0673903997745,49.594354558851,0.91403740610848
0.032,1.0701731624291,49.594687737323,0.91406220378947
0.033,1.0729725625814,49.59502071051,0.9140870093007
0.034,1.0757885708461,49.595353572447,0.91411182345968
0.035,1.078621186787,49.59568640081,0.91413664694265
0.036,1.081470434151,49.596019259836,0.91416148030975
0.037,1.0843363569421,49.596352202707,0.91418632402571
0.038,1.0872190161884,49.596685273506,0.91421117847673
0.039,1.0901184872782,49.597018508835,0.9142360439844
0.04,1.0930348577645,49.597351939128,0.91426092081714
0.041,1.0959682255573,49.597685589746,0.91428580919952
0.042,1.0989186974327,49.598019481865,0.91431070932007
0.043,1.1018863878059,49.598353633216,0.91433562133758
0.044,1.1048714177196,49.598688058686,0.9143605453863
0.045,1.1078739140125,49.599022770818,0.91438548158027
0.046,1.1108940086346,49.599357780222,0.91441043001687
0.047,1.1139318380843,49.599693095913,0.91443539077971
0.048,1.1169875429476,49.60002872559,0.9144603639411
0.049,1.1200612675195,49.600364675865,0.91448534956392
0.05,1.1231531594951,49.600700952455,0.91451034770339
0.051,1.1262633697179,49.601037560335,0.91453535840831
0.052,1.1293920519757,49.601374503873,0.91456038172223
0.053,1.1325393628352,49.601711786932,0.91458541768438
0.054,1.1357054615102,49.602049412959,0.91461046633041
0.055,1.1388905097568,49.602387385064,0.91463552769304
0.056,1.1420946717901,49.60272570607,0.91466060180253
0.057,1.1453181142215,49.603064378574,0.91468568868721
0.058,1.1485610060108,49.603403404984,0.91471078837372
0.059,1.1518235184308,49.60374278755,0.91473590088742
0.06,1.1551058250445,49.604082528397,0.91476102625255
0.061,1.1584081016902,49.604422629552,0.91478616449248
0.062,1.161730526475,49.604763092954,0.91481131562989
0.063,1.1650732797745,49.605103920478,0.91483647968682
0.064,1.1684365442387,49.605445113947,0.91486165668494
0.065,1.1718205048016,49.605786675142,0.91488684664552
0.066,1.175225348696,49.606128605813,0.91491204958955
0.067,1.1786512654708,49.606470907685,0.91493726553781
0.068,1.1820984470117,49.606813582467,0.91496249451096
0.069,1.1855670875647,49.607156631849,0.91498773652941
0.07,1.1890573837616,49.607500057516,0.91501299161349
0.071,1.1925695346476,49.607843861155,0.91503825978368
0.072,1.1961037417097,49.608188044458,0.9150635410605
0.073,1.199660208909,49.608532609116,0.91508883546443
0.074,1.2032391427124,49.608877556828,0.91511414301602
