time,amplitude,fluxintegral,power
0,0,0.90903992603697,0
0.05,1.0000000000009,0.90903992603697,0.99994391864067
0.1,1.0000000000045,0.90903992603697,0.99994391864067
0.15,1.000695711879,0.90908221948177,0.99999044144382
0.2,1.0027618558665,0.90918578874153,1.0001043677432
0.25,1.0063610908386,0.90937842603941,1.000316269309
0.3,1.0118172154512,0.90969153355999,1.000660687149
0.35,1.0195646845747,0.91015796313505,1.0011737598252
0.4,1.0301473630905,0.91081162133589,1.0018927840105
0.45,1.0442507257523,0.91168803715252,1.0028568415261
0.5,1.062763152344,0.91282533371476,1.0041078675888
0.55,1.086870295018,0.91426513424781,1.0056916470654
0.6,1.1181946478855,0.91605288917564,1.0076581803771
0.65,1.1536527985662,0.91782207729831,1.0096042878891
0.7,1.1889454539758,0.9195364064923,1.0114900470271
0.75,1.223700838392,0.92117693900685,1.013294633803
0.8,1.2577332657714,0.92273516042866,1.0150086809211
0.85,1.2909642773879,0.92420880792394,1.0166296936281
0.9,1.3233778593963,0.92559931700804,1.0181592540516
0.95,1.3549942326767,0.92691024323861,1.0196012733075
1,1.3858542359172,0.92814628042647,1.0209609145902
1.05,1.4103292028976,0.92920804153798,1.0221288520802
1.1,1.4230616771322,0.93007853993417,1.0230864004438
1.15,1.424532968741,0.93074443875481,1.0238188891343
1.2,1.41592317839,0.93119709774214,1.0243168138822
1.25,1.3988748378084,0.93143321404408,1.0245765415676
1.3,1.375270134647,0.93145533403482,1.024600873221
1.35,1.3470343682346,0.93127220617224,1.0243994321651
1.4,1.3159787947158,0.9308988113667,1.0239886974207
1.45,1.283690391408,0.93035590974602,1.023391505147
1.5,1.2514690606877,0.9296690339829,1.0226359413012
1.55,1.2203068277757,0.92886699066138,1.0217536931408
1.6,1.1908997843513,0.9279800522888,1.0207780567233
1.65,1.1636820756953,0.92703809265806,1.0197419017897
1.7,1.1388717942817,0.92606891845824,1.0186758104746
1.75,1.1182924962755,0.92515663333971,1.0176722976349
1.8,1.1026758301166,0.92432448622164,1.016756935624
1.85,1.0907953388162,0.92358503174411,1.0159435355719
1.9,1.08174471566,0.92294223509622,1.0152364591695
1.95,1.074847113025,0.92239398622897,1.0146333853525
2,1.0695934114832,0.92193431588348,1.0141277479291

