time,amplitude,avg_temp,power
0.938,6.191094068939,300.00000218861,9.5810545669721e-07
0.94,6.2737561483075,300.00000220289,9.5798277500159e-07
0.942,6.3584462985407,300.00000221735,9.5786013642135e-07
0.944,6.4452340949082,300.00000223201,9.5773730825102e-07
0.946,6.5341886464477,300.00000224687,9.5761451824566e-07
0.948,6.6253853216902,300.00000226193,9.574915548073e-07
0.95,6.7188992849767,300.00000227721,9.5736862570299e-07
0.952,6.8148122795873,300.00000229269,9.5724553889745e-07
0.954,6.9132061432015,300.0000023084,9.5712248342977e-07
0.956,7.014169644251,300.00000232433,9.5699928581096e-07
0.958,7.1177919831375,300.0000023405,9.5687611726995e-07
0.96,7.224169680551,300.0000023569,9.5675282201428e-07
0.962,7.3334000703925,300.00000237355,9.566295543234e-07
0.964,7.4455882391992,300.00000239045,9.5650617521765e-07
0.966,7.5608405915884,300.0000024076,9.5638284010406e-07
0.968,7.6792714968541,300.00000242502,9.5625939285033e-07
0.97,7.8009973696907,300.00000244272,9.5613596905185e-07
0.972,7.9261433486005,300.00000246069,9.5601246093925e-07
0.974,8.0548367250076,300.00000247895,9.5588901606782e-07
0.976,8.1872141185009,300.00000249751,9.5576545712885e-07
0.978,8.3234151803118,300.00000251637,9.5564195072948e-07
0.98,8.4635897407224,300.00000253555,9.5551837541125e-07
0.982,8.6078909130462,300.00000255504,9.553948857438e-07
0.984,8.7564827443891,300.00000257487,9.5527128724851e-07
0.986,8.9095337553807,300.00000259504,9.5514782255751e-07
0.988,9.0672240380007,300.00000261557,9.55024216868e-07
0.99,9.2297390028061,300.00000263645,9.5490076775327e-07
0.992,9.397276650045,300.00000265771,9.5477719636096e-07
0.994,9.5700413812524,300.00000267936,9.5465377699023e-07
0.996,9.7482511970681,300.0000027014,9.5453025678424e-07
0.998,9.9321316441784,300.00000272385,9.5440689340583e-07
1,10.121923180912,300.00000274673,9.5428344363459e-07
1.002,10.317875015688,300.00000277004,9.5416015894174e-07
1.004,10.520252796675,300.00000279381,9.5403680045802e-07
1.006,10.729332281322,300.00000281804,9.5391361657182e-07
1.008,10.94540740027,300.00000284275,9.537903712626e-07
1.01,11.168783754088,300.00000286796,9.5366731055235e-07
1.012,11.399787076392,300.00000289369,9.5354420117355e-07
1.014,11.638756568668,300.00000291995,9.5342128643962e-07
1.016,11.886053785576,300.00000294675,9.5329833649187e-07
1.018,12.142055821372,300.00000297413,9.5317559118586e-07
1.02,12.407164647117,300.0000030021,9.5305282489329e-07
1.022,12.681799851125,300.00000303068,9.5292984408846e-07
1.024,12.966409464949,300.00000305989,9.5280729749662e-07
1.026,13.261461363141,300.00000308976,9.5268499432379e-07
1.028,13.567455776065,300.00000312031,9.5256266375537e-07
1.03,13.884914835803,300.00000315156,9.5244060376638e-07
1.032,14.21439784945,300.00000318355,9.5231852890178e-07
1.034,14.556488975901,300.0000032163,9.5219673682618e-07
1.036,14.911814392355,300.00000324984,9.5207494764392e-07
1.038,15.281028989072,300.00000328419,9.5195344954117e-07
1.04,15.664834961695,300.0000033194,9.5183197441837e-07
1.042,16.063967875479,300.0000033555,9.5171079625798e-07
1.044,16.479216576909,300.00000339252,9.51589663456e-07
1.046,16.911408771569,300.00000343049,9.5146883123007e-07
1.048,17.361432292636,300.00000346947,9.5134806913074e-07
1.05,17.830220262622,300.00000350948,9.5122760923175e-07
1.052,18.31877382058,300.00000355058,9.511072458662e-07
1.054,18.82814692184,300.00000359281,9.5098718488209e-07
1.056,19.359470662028,300.00000363621,9.5086724811577e-07
1.058,19.913937766939,300.00000368084,9.507476128261e-07
1.06,20.492828686325,300.00000372676,9.5062813015263e-07
1.062,21.097495832914,300.00000377401,9.5050894736455e-07
1.064,21.729391251285,300.00000382267,9.5038975937611e-07
1.066,22.390052324549,300.00000387278,9.5027124505594e-07
1.068,23.0811288751,300.00000392442,9.5015256980064e-07
1.07,23.804370927772,300.00000397767,9.5003430673255e-07
1.072,24.561658169876,300.00000403258,9.4991643325194e-07
1.074,25.354987962956,300.00000408925,9.4979869771206e-07
1.076,26.186504185278,300.00000414776,9.4968137187123e-07
1.078,27.058491325159,300.0000042082,9.4956419669472e-07
1.08,27.973401327651,300.00000427065,9.4944744898344e-07
1.082,28.933851631216,300.00000433522,9.493308584768e-07
1.084,29.942653191279,300.00000440202,9.4921471141099e-07
1.086,31.002811258684,300.00000447116,9.4909872841727e-07
1.088,32.11755571547,300.00000454276,9.4898320337052e-07
1.09,33.290344660209,300.00000461694,9.4886784930572e-07
1.092,34.52489785658,300.00000469385,9.4875296631435e-07
1.094,35.825203440993,300.00000477361,9.4863826099401e-07
1.096,37.195555318662,300.0000048564,9.4852403696208e-07
1.098,38.640563460253,300.00000494237,9.4841000203831e-07
1.1,40.165196229204,300.00000503169,9.4829645333149e-07
1.102,41.774794811198,300.00000512455,9.4818310066361e-07
1.104,43.475121692053,300.00000522116,9.4807024388358e-07
1.106,45.272380104558,300.00000532171,9.479575876745e-07
1.108,47.17326973299,300.00000542644,9.4784543500026e-07
1.11,49.185012474962,300.00000553559,9.4773348681631e-07
1.112,51.315416812681,300.00000564942,9.4762204815555e-07
1.114,53.57291132637,300.0000057682,9.4751081703561e-07
1.116,55.966619554513,300.00000589223,9.4740009975508e-07
1.118,58.506403036506,300.00000602184,9.4728959211063e-07
1.12,61.20294889897,300.00000615736,9.471796009012e-07
1.122,64.067824642137,300.00000629915,9.470698204066e-07
1.124,67.113581204109,300.00000644762,9.4696055718559e-07
1.126,70.35382225483,300.00000660318,9.4685150469335e-07
1.128,73.803326135312,300.0000067663,9.4674296853644e-07
1.13,77.47813218078,300.00000693745,9.4663458960159e-07
1.132,81.395688065468,300.00000711717,9.4652683281146e-07
1.134,85.574958366046,300.00000730603,9.4641917727247e-07
1.136,90.036593084737,300.00000750464,9.4631208362635e-07
1.138,94.803079143226,300.00000771366,9.462052440424e-07
1.14,99.898926106126,300.00000793381,9.4609880057599e-07
1.142,105.35086122158,300.00000816585,9.4599262211804e-07
1.144,111.18806026961,300.00000841063,9.458869212934e-07
1.146,117.44238420645,300.00000866905,9.457814335847e-07
1.148,124.14865686302,300.00000894208,9.4567640854189e-07
1.15,131.3449639559,300.00000923079,9.4557159615857e-07
1.152,139.07299125871,300.00000953633,9.4546723064799e-07
1.154,147.37839493784,300.00000985994,9.453630747082e-07
1.156,156.31121915681,300.00001020299,9.4525934954521e-07
1.158,165.92635383513,300.00001056695,9.4515582898898e-07
1.16,176.28405307389,300.00001095342,9.4505272250464e-07
1.162,187.45050189297,300.00001136415,9.4494981446553e-07
1.164,199.49846196798,300.00001180104,9.4484730297527e-07
1.166,212.50797524173,300.00001226617,9.4474498261947e-07
1.168,226.5671704597,300.0000127618,9.4464304078002e-07
1.17,241.7731394909,300.0000132904,9.4454128192395e-07
1.172,258.23294728235,300.00001385467,9.444398828987e-07
1.174,276.06472691985,300.00001445758,9.4433865814712e-07
1.176,295.39894756575,300.00001510234,9.4423777402358e-07
1.178,316.37978744208,300.00001579251,9.4413705502557e-07
1.18,339.16672984426,300.00001653197,9.4403665708764e-07
1.182,363.93629035515,300.00001732498,9.4393641486827e-07
1.184,390.88403124389,300.00001817622,9.4383647391516e-07
1.186,420.22674158092,300.00001909083,9.4373667915363e-07
1.188,452.20498674409,300.00002007448,9.4363716579394e-07
1.19,487.08586938882,300.00002113338,9.4353778900136e-07
1.192,525.16626538557,300.0000222744,9.434386738303e-07
1.194,566.77633196977,300.0000235051,9.4333968621647e-07
1.196,612.28362694897,300.00002483383,9.4324092639428e-07
1.198,662.09757071501,300.00002626981,9.4314231943258e-07
1.2,716.67473867312,300.00002782324,9.4304389963275e-07
1.202,776.52454381288,300.0000295054,9.4294562388355e-07
1.204,842.21598473367,300.00003132877,9.4284751576612e-07
1.206,914.3850065091,300.00003330719,9.4274954680738e-07
1.208,993.74310182453,300.00003545602,9.4265172283394e-07
1.21,1081.0868480414,300.0000377923,9.4255403615816e-07
1.212,1177.3089354713,300.00004033498,9.4245647029061e-07
1.214,1283.41054091,300.00004310512,9.4235904180402e-07
1.216,1400.5155343215,300.00004612618,9.4226170969547e-07
1.218,1529.8865656364,300.00004942429,9.4216451630573e-07
1.22,1672.9434442667,300.00005302857,9.4206739524852e-07
1.222,1831.284105081,300.00005697157,9.419704151201e-07
1.224,2006.708482391,300.0000612896,9.4187348402123e-07
1.226,2201.2459094742,300.00006602331,9.4177669673135e-07
1.228,2417.1862502352,300.00007121817,9.4167993610499e-07
1.23,2657.115810513,300.0000769251,9.4158332270544e-07
1.232,2923.9580880573,300.00008320124,9.4148671466094e-07
1.234,3221.0209828631,300.00009011069,9.413902577117e-07
1.236,3552.0503369549,300.00009772545,9.4129378590071e-07
1.238,3921.2921937713,300.0001061265,9.4119746946219e-07
1.24,4333.5634029867,300.00011540495,9.4110111915263e-07
1.242,4794.3344628317,300.00012566486,9.4100484375786e-07
1.244,5309.81981447,300.00013701918,9.4090866182052e-07
1.246,5887.0943136404,300.00014959996,9.4081260878186e-07
1.248,6534.2113446851,300.00016355666,9.4071675699129e-07
1.25,7260.3470175861,300.00017905448,9.4062053173927e-07
1.252,8075.9695594544,300.00019627999,9.4052446820875e-07
1.254,8993.0389843213,300.0002154493,9.4042853940315e-07
1.256,10025.216278532,300.00023680511,9.4033282032471e-07
1.258,11188.133667935,300.00026062617,9.4023693180712e-07
1.26,12499.688051805,300.00028722263,9.4014094744686e-07
1.262,13980.3872822,300.00031694649,9.4004535268896e-07
1.264,15653.772214828,300.00035020673,9.3994958953163e-07
1.266,17546.866098982,300.00038746527,9.3985385548586e-07
1.268,19690.73078877,300.00042924903,9.3975814113702e-07
1.27,22121.104975832,300.00047615968,9.3966247042869e-07
1.272,24879.151389248,300.00052889227,9.395663673431e-07
1.274,28012.30097043,300.00058821896,9.3947082437065e-07
1.276,31575.306267097,300.00065504823,9.393752477848e-07
1.278,35631.398211482,300.00073041317,9.3927960578926e-07
1.28,40253.674144752,300.00081551127,9.3918396050268e-07
1.282,45526.716796688,300.00091168057,9.3908850007781e-07
1.284,51548.530506827,300.00102051437,9.3899290321201e-07
1.286,58432.729526239,300.00114378467,9.3889746641115e-07
1.288,66311.209650849,300.00128360364,9.3880193583797e-07
1.29,75337.177342409,300.00144232752,9.3870651402801e-07
1.292,85688.851801918,300.00162276786,9.3861103278858e-07
1.294,97573.65764006,300.0018280706,9.3851564829642e-07
1.296,111233.36660636,300.00206199374,9.3842020356599e-07
1.298,126949.93447397,300.00232875482,9.3832485690272e-07
1.3,145052.66885791,300.00263339784,9.3822945093197e-07
1.302,165926.38389555,300.00298160037,9.3813414183886e-07
1.304,190021.43080738,300.00338016078,9.3803877522847e-07
1.306,217865.13606749,300.00383675392,9.3794350417984e-07
1.308,250075.89080988,300.0043605813,9.3784817806914e-07
1.31,287379.25817674,300.004962061,9.3775294643572e-07
1.312,330627.83915205,300.0056536998,9.3765766296521e-07
1.314,380824.04441784,300.006449699,9.3756247326215e-07
1.316,439148.21213008,300.00736713004,9.3746723579408e-07
1.318,506990.92783793,300.00842543307,9.3737209194302e-07
1.32,585992.97477985,300.00964800947,9.3727690499039e-07
1.322,678091.38438515,300.01106158363,9.3718181279582e-07
1.324,785576.41564255,300.01269837122,9.3708668399762e-07
1.326,911157.42277732,300.01459526657,9.3699165173594e-07
1.328,1058044.4345162,300.01679680973,9.3689659067662e-07
1.33,1230042.7265235,300.01935415247,9.3680163107635e-07
1.332,1431670.0604097,300.02232913855,9.3670665248847e-07
1.334,1668292.9798389,300.02579298987,9.3661177851199e-07
1.336,1946295.9292614,300.02983194553,9.3651690002589e-07
1.338,2273278.3957843,300.03454559615,9.3642213687197e-07
1.34,2658299.7307874,300.04005471573,9.3632738482834e-07
1.342,3112165.3267257,300.04649915744,9.3623276465368e-07
1.344,3647782.2292064,300.05404878371,9.3613817588463e-07
1.346,4280575.9495388,300.06290082162,9.3604374391199e-07
1.348,5029008.6402673,300.07329518968,9.3594937015955e-07
1.35,5915188.0321633,300.08551119724,9.3585519020207e-07
1.352,6965624.6089078,300.09988913642,9.3576110445778e-07
1.354,8212123.5779545,300.11682620208,9.3566726692967e-07
1.356,9692893.8131138,300.13680704512,9.3557357260776e-07
1.358,11453857.092447,300.16039879355,9.3548020611965e-07
1.36,13550274.728881,300.18829446685,9.3538705033785e-07
1.362,16048671.565006,300.22130700389,9.3529433855754e-07
1.364,19029223.006607,300.26043118462,9.3520193134854e-07
1.366,22588582.279904,300.30683662961,9.3511013711078e-07
1.368,26843378.384749,300.36194807109,9.3501894893882e-07
1.37,31934374.50661,300.42747072442,9.3492830290245e-07
1.372,38031546.381864,300.50545558095,9.3483862644137e-07
1.374,45340180.569588,300.59837113669,9.3474976633297e-07
1.376,54108235.252086,300.70919018219,9.3466227206144e-07
1.378,64635152.043202,300.84149447756,9.3457597484747e-07
1.38,77282412.727824,300.9996011129,9.3449159107475e-07
1.382,92486064.569257,301.18871440861,9.3440896189916e-07
1.384,110771549.55814,301.4151084706,9.3432903249145e-07
1.386,132771026.25459,301.68634534822,9.3425167064376e-07
1.388,159243469.42159,302.01153520534,9.3417813305698e-07
1.39,191097518.52703,302.40164410855,9.3410833654176e-07
1.392,229417051.21232,302.86985637191,9.3404396653353e-07
1.394,275488787.05653,303.43199601886,9.339851076698e-07
1.396,330831095.25032,304.10701214895,9.3393385042274e-07
1.398,397221632.65377,304.91752764145,9.3389083510127e-07
1.4,476721013.23409,305.89044637632,9.3385784928203e-07
1.402,571687410.77859,307.05760288391,9.338378491791e-07
1.404,684773954.15472,308.45643689329,9.3383103155146e-07
1.406,818899673.50075,310.13062865277,9.3384044272858e-07
1.408,977184302.36415,312.13062028619,9.3386927164511e-07
1.41,1162822873.2912,314.51396281644,9.3392029196839e-07
1.412,1378888113.9203,317.34527993349,9.3399680076892e-07
1.414,1628043581.7015,320.69571589918,9.3410151220309e-07
1.416,1912153197.1439,324.6416132539,9.3423873430271e-07
1.418,2231788057.5856,329.26223541157,9.3441123931388e-07
1.42,2585657609.5232,334.63626388053,9.3462069201305e-07
1.422,2970015777.7494,340.83700177886,9.3486966978133e-07
1.424,3378140831.6092,347.92629814548,9.3515929614855e-07
1.426,3800003881.7892,355.94749028504,9.3548788539265e-07
1.428,4222297223.7027,364.91792638514,9.3585407458865e-07
1.43,4628915714.176,374.82205086991,9.3625391749772e-07
1.432,5001978338.7684,385.60609132586,9.3668222236511e-07
1.434,5323336604.9964,397.17560727784,9.3713242060336e-07
1.436,5576376834.8074,409.39673878183,9.375961373063e-07
1.438,5747857271.3853,422.10160598018,9.3806433317906e-07
1.44,5829395195.1235,435.09751850347,9.3853001772915e-07
1.442,5818372319.2563,448.17894982424,9.3898367739928e-07
1.444,5718040461.3805,461.14069420158,9.3941787502315e-07
1.446,5536889166.7147,473.79051583119,9.3982738043248e-07
1.448,5287391739.9566,485.95973747585,9.4020545517783e-07
1.45,4984521417.8532,497.5103369324,9.4055411631968e-07
1.452,4644067677.1237,508.33925681211,9.4086664265823e-07
1.454,4281332720.0755,518.37845521699,9.4114197448816e-07
1.456,3910084219.785,527.592743042,9.4138341936225e-07
1.458,3541896349.2535,535.97561531836,9.4159099173396e-07
1.46,3185883498.5022,543.54395938205,9.4176653170597e-07
1.462,2848719887.9372,550.33252543763,9.4191270328321e-07
1.464,2534849053.6221,556.38864256107,9.4203195042486e-07
1.466,2246817194.5705,561.76755590922,9.4212750233774e-07
1.468,1985642449.1353,566.52854802727,9.4220208195889e-07
1.47,1751185534.4053,570.73190583043,9.4225846155187e-07
1.472,1542474894.6478,574.43667420155,9.4229923070472e-07
1.474,1357987030.0072,577.69909246523,9.4232699665755e-07
1.476,1195868949.0477,580.57159944967,9.4234408137823e-07
1.478,1054107685.8298,583.10227995239,9.4235244128703e-07
1.48,930655152.39624,585.33464590685,9.4235384376614e-07
1.482,823512950.94033,587.30765297832,9.4235026888533e-07
1.484,730789042.50064,589.05587635598,9.4234257185069e-07
1.486,650731239.19455,590.60978921882,9.4233332596687e-07
1.488,581742835.02048,591.99609401889,9.4232186356409e-07
1.49,522388435.44104,593.23808033114,9.423103236659e-07
1.492,471390219.61699,594.35598353529,9.4229785311924e-07
1.494,427620115.11566,595.36733074185,9.422847554423e-07
1.496,390088775.34454,596.28726704626,9.4227180438709e-07
1.498,357932931.71593,597.1288527946,9.4225802436564e-07
1.5,330402448.6699,597.90333300634,9.4224349718417e-07
1.502,306848065.92525,598.62037842625,9.4222736744973e-07
1.504,286708949.12206,599.28829846625,9.4220949769958e-07
1.506,269502205.0839,599.91422876048,9.4218899288512e-07
1.508,254812263.33372,600.50429419999,9.4216554667167e-07
1.51,242282480.00527,601.06375144397,9.4213847223261e-07
1.512,231606734.0342,601.59711148791,9.421072920534e-07
1.514,222522590.05239,602.10824649721,9.4207218494367e-07
1.516,214805335.06287,602.60048045265,9.4203199490887e-07
1.518,208262370.04784,603.07666850895,9.4198778781055e-07
1.52,202728906.25079,603.53926398012,9.4193893277509e-07
1.522,198063738.96475,603.99037623236,9.4188577288853e-07
1.524,194146106.33467,604.4318202297,9.4182852536746e-07
1.526,190872397.04641,604.86515855017,9.4176698300037e-07
1.528,188154127.26445,605.29173792881,9.4170167733935e-07
1.53,185915320.21551,605.71272033593,9.4163273885565e-07
1.532,184090953.53523,606.12910926664,9.415605902064e-07
1.534,182625226.42437,606.54177251187,9.4148541802573e-07
1.536,181470320.16884,606.95146139196,9.4140757346647e-07
1.538,180585174.89516,607.35882742419,9.4132726880629e-07
1.54,179934570.11227,607.7644363889,9.4124478801707e-07
1.542,179488235.6687,608.1687805404,9.4116034398224e-07
1.544,179220184.55364,608.5722889037,9.4107415057607e-07
1.546,179108058.69612,608.97533623875,9.40986416737e-07
1.548,179132649.68372,609.37825058691,9.4089728369244e-07
1.55,179277413.50516,609.78131986911,9.4080696070545e-07
1.552,179528128.67886,610.18479742471,9.407155165387e-07
1.554,179872533.56826,610.58890688278,9.4062316769665e-07
1.556,180300084.48548,610.9938462343,9.405299131769e-07
1.558,180801682.07355,611.39979144037,9.4043598341965e-07
1.56,181369502.26386,611.80689943182,9.4034131223252e-07
1.562,181996787.26883,612.21531079113,9.4024614882007e-07
1.564,182677729.95638,612.62515196678,9.4015036792102e-07
1.566,183407311.50363,613.03653727352,9.4005423954586e-07
1.568,184181225.25927,613.44957053157,9.3995758714949e-07
1.57,184995747.83611,613.86434656334,9.3986070095022e-07
1.572,185847692.58228,614.28095241084,9.3976336155701e-07
1.574,186734304.3389,614.69946845895,9.3966587691187e-07
1.576,187653235.4334,615.11996934362,9.3956799357431e-07
1.578,188602456.93963,615.54252479654,9.3947003324918e-07
1.58,189580252.07264,615.96720032681,9.3937171717765e-07
1.582,190585138.71475,616.39405785679,9.3927337611096e-07
1.584,191615876.46977,616.82315623784,9.391747141493e-07
1.586,192671396.66173,617.25455172878,9.3907606625653e-07
1.588,193750820.26616,617.68829839019,9.3897712665244e-07
1.59,194853392.66669,618.12444844359,9.3887823003496e-07
1.592,195978510.35568,618.56305257714,9.3877906687558e-07
1.594,197125658.53184,619.00416021375,9.3867996777141e-07
1.596,198294444.9471,619.44781975223,9.3858062438644e-07
1.598,199484539.0102,619.89407876563,9.3848136014657e-07
1.6,200695711.51414,620.34298419542,9.3838187171278e-07
1.602,201927774.32823,620.79458249605,9.3828247303661e-07
1.604,203180625.00925,621.24891979515,9.3818286858538e-07
1.606,204454186.46341,621.70604199631,9.3808336118439e-07
1.608,205748455.65003,622.16599491484,9.3798366510444e-07
1.61,207063442.79984,622.62882434792,9.3788407100606e-07
1.612,208399223.58523,623.09457619299,9.3778430421894e-07
1.614,209755877.63055,623.56329649212,9.3768464264195e-07
1.616,211133543.63225,624.0350315382,9.3758482350347e-07
1.618,212532356.99537,624.50982789893,9.3748511171277e-07
1.62,213952507.52961,624.9877325145,9.3738525666981e-07
1.622,215394176.08261,625.46879270531,9.372855103494e-07
1.624,216857594.48389,625.95305626392,9.3718563448801e-07
1.626,218342981.1349,626.44057144965,9.3708586821038e-07
1.628,219850602.93979,626.93138707682,9.3698598561982e-07
1.63,221380709.81547,627.42555249871,9.3688621335868e-07
1.632,222933598.39554,627.92311769345,9.3678633747283e-07
1.634,224509545.48014,628.42413323922,9.3668657249931e-07
1.636,226108873.30991,628.92865039903,9.3658671630281e-07
1.638,227731881.97442,629.43672108848,9.3648697163824e-07
1.64,229378916.11875,629.94839796018,9.3638714784388e-07
1.642,231050296.32372,630.4637343653,9.3628743632451e-07
1.644,232746387.11978,630.98278443809,9.3618765752458e-07
1.646,234467527.37202,631.5056030521,9.3608799191532e-07
1.648,236214099.48865,632.03224590527,9.3598827067446e-07
1.65,237986458.84791,632.56276947138,9.3588866377055e-07
1.652,239785004.10362,633.09723108596,9.3578901272154e-07
1.654,241610105.69491,633.63568889358,9.356894774063e-07
1.656,243462177.32326,634.17820193472,9.3558990926459e-07
1.658,245341603.11428,634.72483008981,9.3549045900241e-07
1.66,247248810.21679,635.27563416566,9.3539098632155e-07
1.662,249184195.66979,635.8306758363,9.3529163340814e-07
1.664,251148199.37438,636.39001773224,9.3519227041838e-07
1.666,253141230.17918,636.95372337675,9.3509302879834e-07
1.668,255163739.64605,637.52185727596,9.3499378809076e-07
1.67,257216147.40711,638.09448485239,9.3489467149853e-07
1.672,259298915.71545,638.67167253591,9.3479556685122e-07
1.674,261412474.08685,639.25348769405,9.3469658922299e-07
1.676,263557294.48846,639.83999872405,9.3459763461217e-07
1.678,265733815.35088,640.43127498,9.3449881018936e-07
1.68,267942517.32907,641.02738686579,9.3440001986139e-07
1.682,270183846.73564,641.62840575903,9.3430136319161e-07
1.684,272458291.81002,642.23440410481,9.3420275169692e-07
1.686,274766305.62585,642.84545533642,9.341042776298e-07
1.688,277108382.80227,643.46163396967,9.3400585982634e-07
1.69,279484981.94068,644.0830155203,9.3390758352081e-07
1.692,281896602.71037,644.70967659876,9.3380937457754e-07
1.694,284343707.87179,645.34169482421,9.3371131150014e-07
1.696,286826800.66783,645.97914891953,9.3361332689634e-07
1.698,289346345.87567,646.62211852839,9.3351533273064e-07
1.7,291902858.46458,647.27068457648,9.3341766174173e-07
1.702,294496798.50096,647.92492897112,9.3332003971151e-07
1.704,297128658.04071,648.58493467462,9.3322259287528e-07
1.706,299798924.47798,649.2507856724,9.3312524704134e-07
1.708,302508072.51523,649.92256705556,9.3302806205165e-07
1.71,305256598.07783,650.60036492078,9.3293099882241e-07
1.712,308044962.98164,651.28426646688,9.3283409665826e-07
1.714,310873664.99732,651.97435988584,9.3273733050992e-07
1.716,313743152.95441,652.67073445817,9.3264072986298e-07
1.718,316653921.91647,653.37348044069,9.3254427648594e-07
1.72,319606406.18598,654.08268915819,9.3244799690661e-07
1.722,322601094.51819,654.79845288889,9.3235187443567e-07
1.724,325638404.65031,655.52086495212,9.3225593168004e-07
1.726,328718814.67567,656.25001959089,9.3216015842488e-07
1.728,331842723.10963,656.98601205551,9.3206457075396e-07
1.73,335010593.41316,657.72893848168,9.3196916442468e-07
1.732,338222801.71234,658.47889597127,9.3187394999834e-07
1.734,341479792.64388,659.23598246489,9.3177892855829e-07
1.736,344781916.29297,660.00029681991,9.3168410589407e-07
1.738,348129594.02493,660.77193867648,9.315894874713e-07
1.74,351523145.86118,661.55100853278,9.3149507478903e-07
1.742,354962965.18215,662.33760760417,9.3140087771578e-07
1.744,358449337.46755,663.13183789537,9.3130689338336e-07
1.746,361982623.13296,663.93380205203,9.3121313607251e-07
1.748,365563068.24306,664.74360342978,9.3111959853931e-07
1.75,369190994.95006,665.56134593758,9.3102629951218e-07
1.752,372866604.69698,666.38713410375,9.3093322839593e-07
1.754,376590175.74477,667.22107291019,9.3084040538511e-07
1.756,380361859.31432,668.06326785381,9.3074781708035e-07
1.758,384181883.83203,668.91382477398,9.3065548976994e-07
1.76,388050344.39866,669.77284990896,9.3056340301805e-07
1.762,391967413.34782,670.64044971308,9.3047158960449e-07
1.764,395933123.44823,671.51673090986,9.3038002260698e-07
1.766,399947584.38431,672.40180029891,9.3028874134076e-07
1.768,404010754.0278,673.29576473906,9.3019762999259e-07
1.77,408122695.81786,674.19873113474,9.3010695012591e-07
1.772,412283277.09908,675.11080632433,9.3001642170754e-07
1.774,416492472.27115,676.03209687658,9.2992631624826e-07
1.776,420750075.47296,676.96270914511,9.2983635073018e-07
1.778,425055977.41253,677.90274905396,9.2974684203929e-07
1.78,429409883.96982,678.85232212428,9.2965745386566e-07
1.782,433811593.69229,679.81153324427,9.2956856013065e-07
1.784,438260717.66582,680.78048669751,9.2947976637022e-07
1.786,442756954.02289,681.75928591304,9.2939150368603e-07
1.788,447299812.50348,682.74803349882,9.2930332185642e-07
1.79,451888883.1072,683.74683096942,9.292157048572e-07
1.792,456523567.51209,684.75577878773,9.2912815248745e-07
1.794,461203340.26568,685.77497606732,9.2904119473166e-07
1.796,465927488.35545,686.80452062602,9.2895428908656e-07
1.798,470695363.92178,687.84450865955,9.288680032166e-07
1.8,475506132.93392,688.89503481135,9.2878176107469e-07
1.802,480359018.58186,689.95619181385,9.2869615892322e-07
1.804,485253059.98028,691.02807057904,9.2861059635241e-07
1.806,490187345.32858,692.11075980416,9.285256890218e-07
1.808,495160781.72797,693.20434608744,9.2844082115432e-07
1.81,500172316.96603,694.30891349543,9.2835661906629e-07
1.812,505220721.8275,695.42454370785,9.2827245989013e-07
1.814,510304799.03039,696.55131554498,9.2818897279499e-07
1.816,515423144.01658,697.68930424024,9.2810445765191e-07
1.818,520574400.51303,698.83858273307,9.2802160765379e-07
1.82,525757134.12866,699.99922190726,9.2793917295894e-07
1.822,530969802.54646,701.17128815875,9.2785712127216e-07
1.824,536210762.34065,702.35484463675,9.2777538306972e-07
1.826,541478392.74122,703.54995056527,9.2769405832289e-07
1.828,546770850.04139,704.75666156224,9.2761297317267e-07
1.83,552086393.28236,705.97502907088,9.2753240113877e-07
1.832,557423016.40185,707.20510058704,9.2745200409598e-07
1.834,562778843.00343,708.44691911403,9.2737219729464e-07
1.836,568151722.26503,709.70052341107,9.2729252949014e-07
1.838,573539638.68794,710.96594740186,9.2721348588751e-07
1.84,578940306.2246,712.24322049218,9.2713457015279e-07
1.842,584351574.37986,713.53236692432,9.2705628748967e-07
1.844,589771030.2042,714.83340616177,9.2697813403943e-07
1.846,595196396.02609,716.14635219972,9.269006111644e-07
1.848,600625141.94753,717.47121401128,9.268232257091e-07
1.85,606054873.13318,718.80799482012,9.2674645822292e-07
1.852,611482955.18636,720.15669260694,9.2666983894454e-07
1.854,616906887.8742,721.51729935456,9.2659382789702e-07
1.856,622323946.37451,722.88980160801,9.2651797103164e-07
1.858,627731540.69753,724.27417969755,9.2644271298253e-07
1.86,633126871.24718,725.6704083563,9.2636761339855e-07
1.862,638507275.37275,727.07845592285,9.2629310329221e-07
1.864,643869896.83056,728.49828501744,9.2621875399199e-07
1.866,649212019.43192,729.92985172807,9.2614498525193e-07
1.868,654530750.3559,731.37310634565,9.2607137741594e-07
1.87,659823340.91629,732.82799253722,9.2599834159038e-07
1.872,665086883.47895,734.29444814081,9.2592546468577e-07
1.874,670318619.63233,735.7724043287,9.2585315158941e-07
1.876,675515650.19106,737.26178646261,9.257809933822e-07
1.878,680675231.24301,738.76251324949,9.2570939106565e-07
1.88,685794496.50875,740.27449765743,9.2563793766418e-07
1.882,690870741.93752,741.79764606628,9.2556703242765e-07
1.884,695901159.47768,743.33185924407,9.2549626832444e-07
1.886,700883111.07704,744.87703149443,9.254260447632e-07
1.888,705813872.71896,746.43305169293,9.2535595288518e-07
1.89,710690898.85435,747.99980243286,9.2528639394648e-07
1.892,715511575.38523,749.57716112029,9.2521695571252e-07
1.894,720273475.70178,751.16499911942,9.2514804277562e-07
1.896,724974121.13936,752.76318290467,9.2507923816484e-07
