time,amplitude,fluxintegral,power
0,0,0.90903992603697,0
0.025,0.99999999999667,0.90903992603395,0.99994391864067
0.05,0.99999999999334,0.90903992603092,0.99994391863734
0.075,0.99999999999167,0.9090399260294,0.99994391863401
0.1,0.99999999999167,0.9090399260294,0.99994391863234
0.125,1.0001761200868,0.9092101964284,1.0002744140713
0.15,1.0006926212156,0.9097013761045,1.000802205928
0.175,1.0015486057571,0.91051517472692,1.0016901313915
0.2,1.002760979634,0.91167029385191,1.0029567729308
0.225,1.0043592219795,0.91319740298923,1.0046345442501
0.25,1.0063820561544,0.9151359412719,1.0067659662689
0.275,1.0088754753159,0.91753222472682,1.009401448858
0.3,1.0118917645899,0.92043851704559,1.0125981759455
0.325,1.0154892816696,0.92391283526481,1.0164198283552
0.35,1.0197328395011,0.92801933979473,1.0209369703224
0.375,1.0246945941863,0.93282921524976,1.0262279915731
0.4,1.0304553871471,0.93842199276862,1.0323805475217
0.425,1.0371065284843,0.94488730115929,1.0394934818564
0.45,1.0447520421501,0.95232706688001,1.0476792528343
0.475,1.0535114259895,0.96085821439332,1.0570669202899
0.5,1.0635230134685,0.97061595126556,1.0678057875109
0.525,1.0749480614942,0.98175775895078,1.0800698335693
0.55,1.0879757328878,0.9944682531398,1.0940631204443
0.575,1.1028291959988,1.0089651299694,1.1100264189373
0.6,1.1197731315984,1.0255064801117,1.1282453724312
0.625,1.1378230639817,1.0430922464924,1.1467482083291
0.65,1.1559316775723,1.0607560372882,1.16617174083
0.675,1.174012198942,1.0784112589189,1.1855927273779
0.7,1.1920018935477,1.0959946741795,1.204939529213
0.725,1.2098556781525,1.1134603019238,1.2241601282881
0.75,1.2275416374499,1.1307751139466,1.2432171648175
0.775,1.2450377752271,1.1479159013179,1.26208436026
0.8,1.2623296129393,1.1648669467621,1.2807438750941
0.825,1.2794083905595,1.1816182723299,1.2991843265623
0.85,1.2962697055594,1.1981643073001,1.3173992852588
0.875,1.3129124756035,1.2145028678173,1.3353861256424
0.9,1.3293381434076,1.2306343706374,1.3531451414159
0.925,1.3455500643235,1.2465612241984,1.3706788612147
0.95,1.3615530328729,1.2622873550569,1.3879915168943
0.975,1.3773529155703,1.2778178382806,1.4050886288854
1,1.3929563654703,1.2931586081097,1.4219766818519
1.025,1.4069069558113,1.3069185142736,1.4360423229209
1.05,1.4178713662258,1.3178530933309,1.4481458324944
1.075,1.4258141458539,1.3259202476159,1.4571138319398
1.1,1.4307664389185,1.3311407727247,1.4629653995306
1.125,1.4328158975813,1.3335893037933,1.4657791758426
1.15,1.4320975949953,1.333386059222,1.4656841222722
1.175,1.4287854244009,1.3306889321285,1.4628507911222
1.2,1.4230838355583,1.3256858148428,1.4574829059902
1.225,1.4152199228458,1.3185871886382,1.4498092548401
1.25,1.4054359500145,1.3096190729687,1.4400759823963
1.275,1.3939824194323,1.2990164470867,1.4285393965893
1.3,1.3811117900911,1.2870172516513,1.4154594022735
1.325,1.3670729303538,1.27385705937,1.401093657703
1.35,1.3521063654303,1.2597644782375,1.3856925230617
1.375,1.3364403505304,1.2449573227304,1.3694948406014
1.4,1.3202877717144,1.229639560289,1.3527245560018
1.425,1.3038438498512,1.213999014591,1.3355881627147
1.45,1.2872846002416,1.198205784838,1.3182729268514
1.475,1.2707659822281,1.182411322351,1.3009458305141
1.5,1.2544236598628,1.1667480925556,1.2837531568465
1.525,1.2383732864093,1.1513297419314,1.2668206304743
1.55,1.2227112217984,1.1362516854135,1.2502540221831
1.575,1.2075155925826,1.1215920295627,1.2341401261112
1.6,1.1928476077743,1.1074127499403,1.2185480207665
1.625,1.1787530504421,1.0937610468311,1.2035305310696
1.65,1.1652638733353,1.0806708110363,1.189125816615
1.675,1.1523998363796,1.0681641402407,1.1753590207017
1.7,1.1401701340099,1.0562528558236,1.1622439247517
1.725,1.129049892057,1.0453963294113,1.1506742572983
1.75,1.1193642043532,1.0358966999443,1.1401284070346
1.775,1.110921301289,1.0275777483247,1.1308946583101
1.8,1.1035576084745,1.0202889015173,1.1228052432554
1.825,1.0971327712767,1.0139006018276,1.1157159537119
1.85,1.0915258410366,1.0083008080805,1.1095021653667
1.875,1.0866322594351,1.0033922623998,1.1040557517458
1.9,1.0823614179361,0.99909029884413,1.0992826208225
1.925,1.0786346480255,0.99532105078335,1.0951007061015
1.95,1.0753835445437,0.99201996161632,1.0914383013791
1.975,1.0725485532433,0.98913053281798,1.088232663098
2,1.07007777216,0.98660326193162,1.0854288261344

