time,amplitude,avg_temp,power
0.043,1.0237757799031,300.00000005131,9.9871820927636e-07
0.044,1.0244378395638,300.00000005253,9.9868657519623e-07
0.045,1.0251014135542,300.00000005375,9.9865483698918e-07
0.046,1.0257664986572,300.00000005498,9.9862315629997e-07
0.047,1.0264330938773,300.0000000562,9.9859137181042e-07
0.048,1.0271011981216,300.00000005743,9.9855964457134e-07
0.049,1.0277708121768,300.00000005865,9.9852781429218e-07
0.05,1.0284419364558,300.00000005988,9.9849604046211e-07
0.051,1.0291145730088,300.00000006111,9.9846416414551e-07
0.052,1.0297887233194,300.00000006234,9.984323437209e-07
0.053,1.030464390337,300.00000006357,9.9840042133138e-07
0.054,1.0311415763103,300.0000000648,9.9836855427181e-07
0.055,1.0318202848321,300.00000006603,9.9833658575989e-07
0.056,1.0325005187019,300.00000006726,9.9830467201207e-07
0.057,1.0331822819758,300.00000006849,9.9827265731778e-07
0.058,1.0338655778535,300.00000006973,9.9824069681938e-07
0.059,1.0345504107281,300.00000007096,9.9820863587537e-07
0.06,1.0352367840934,300.0000000722,9.9817662855772e-07
0.061,1.0359247025907,300.00000007343,9.9814452129116e-07
0.062,1.0366141699334,300.00000007467,9.9811246708127e-07
0.063,1.0373051909487,300.00000007591,9.9808031341494e-07
0.064,1.0379977695174,300.00000007714,9.9804821223656e-07
0.065,1.0386919106085,300.00000007838,9.9801601209088e-07
0.066,1.0393876182335,300.00000007962,9.9798386386526e-07
0.067,1.0400848974726,300.00000008086,9.9795161715841e-07
0.068,1.040783752442,300.0000000821,9.9791942180514e-07
0.069,1.0414841883118,300.00000008334,9.9788712845377e-07
0.07,1.042186209285,300.00000008459,9.9785488589119e-07
0.071,1.0428898206059,300.00000008583,9.9782254581092e-07
0.072,1.0435950265518,300.00000008708,9.9779025595667e-07
0.073,1.0443018324311,300.00000008832,9.9775786906199e-07
0.074,1.0450102425866,300.00000008957,9.9772553183226e-07
0.075,1.0457202623833,300.00000009081,9.9769309803745e-07
0.076,1.0464318962232,300.00000009206,9.9766071334855e-07
0.077,1.0471451495232,300.00000009331,9.9762823256655e-07
0.078,1.0478600267404,300.00000009456,9.9759580033392e-07
0.079,1.04857653334,300.00000009581,9.9756327247792e-07
0.08,1.0492946738313,300.00000009706,9.9753079261685e-07
0.081,1.0500144537255,300.00000009831,9.9749821759915e-07
0.082,1.0507358775826,300.00000009956,9.974656900243e-07
0.083,1.0514589509581,300.00000010082,9.9743306775738e-07
0.084,1.0521836784613,300.00000010207,9.9740049238331e-07
0.085,1.0529100656913,300.00000010333,9.9736782277864e-07
0.086,1.0536381173061,300.00000010458,9.9733519951963e-07
0.087,1.0543678389478,300.00000010584,9.9730248248916e-07
0.088,1.0550992353225,300.0000001071,9.9726981125858e-07
0.089,1.0558323121153,300.00000010835,9.9723704671351e-07
0.09,1.0565670740804,300.00000010961,9.9720432742564e-07
0.091,1.0573035269455,300.00000011087,9.9717151527686e-07
0.092,1.0580416755132,300.00000011213,9.9713874784475e-07
0.093,1.058781525554,300.00000011339,9.9710588800328e-07
0.094,1.0595230819189,300.00000011466,9.9707307234016e-07
0.095,1.0602663504214,300.00000011592,9.9704016471639e-07
0.096,1.0610113359612,300.00000011718,9.9700730073506e-07
0.097,1.0617580443954,300.00000011845,9.9697434523924e-07
0.098,1.0625064806725,300.00000011972,9.969414328528e-07
0.099,1.0632566506933,300.00000012098,9.9690842939487e-07
0.1,1.0640085594558,300.00000012225,9.9687546851534e-07
0.101,1.0647622129048,300.00000012352,9.9684241700546e-07
0.102,1.0655176160882,300.00000012479,9.9680940754506e-07
0.103,1.0662747749955,300.00000012606,9.9677630789278e-07
0.104,1.0670336947245,300.00000012733,9.9674324976355e-07
0.105,1.06779438131,300.0000001286,9.9671010187807e-07
0.106,1.0685568399004,300.00000012987,9.9667699499159e-07
0.107,1.069321076576,300.00000013115,9.9664379878222e-07
0.108,1.0700870965365,300.00000013242,9.9661064305014e-07
0.109,1.0708549059081,300.0000001337,9.9657739842565e-07
0.11,1.071624509942,300.00000013497,9.9654419375927e-07
0.111,1.0723959148112,300.00000013625,9.9651090062813e-07
0.112,1.073169125819,300.00000013753,9.9647764692796e-07
0.113,1.0739441491852,300.00000013881,9.9644430520011e-07
0.114,1.074720990266,300.00000014008,9.9641100239747e-07
0.115,1.0754996553288,300.00000014137,9.9637761197879e-07
0.116,1.0762801497828,300.00000014265,9.9634425997411e-07
0.117,1.0770624799436,300.00000014393,9.9631082077342e-07
0.118,1.0778466512741,300.00000014521,9.9627741947722e-07
0.119,1.0786326701386,300.0000001465,9.9624393140234e-07
0.12,1.0794205420544,300.00000014778,9.9621048072447e-07
0.121,1.0802102734346,300.00000014907,9.9617694368281e-07
0.122,1.0810018698516,300.00000015035,9.9614344353316e-07
0.123,1.0817953377682,300.00000015164,9.9610985743238e-07
0.124,1.0825906828122,300.00000015293,9.9607630772045e-07
0.125,1.0833879114967,300.00000015422,9.9604267246704e-07
0.126,1.0841870295053,300.00000015551,9.9600907310235e-07
0.127,1.0849880434023,300.0000001568,9.9597538860347e-07
0.128,1.0857909589277,300.00000015809,9.9594173949484e-07
0.129,1.0865957826971,300.00000015939,9.9590800565706e-07
0.13,1.0874025205077,300.00000016068,9.9587430671363e-07
0.131,1.0882111790272,300.00000016198,9.9584052344301e-07
0.132,1.0890217641105,300.00000016327,9.9580677457351e-07
0.133,1.089834282478,300.00000016457,9.957729417762e-07
0.134,1.0906487400427,300.00000016587,9.9573914288897e-07
0.135,1.0914651435783,300.00000016716,9.9570526047094e-07
0.136,1.0922834990569,300.00000016846,9.9567141147386e-07
0.137,1.093103813306,300.00000016976,9.9563747934083e-07
0.138,1.093926092357,300.00000017107,9.9560358014195e-07
0.139,1.0947503430922,300.00000017237,9.955695981993e-07
0.14,1.0955765716029,300.00000017367,9.9553564870647e-07
0.141,1.0964047848266,300.00000017498,9.955016168591e-07
0.142,1.0972349889154,300.00000017628,9.954676169797e-07
0.143,1.0980671908626,300.00000017759,9.9543353513264e-07
0.144,1.0989013968815,300.00000017889,9.9539948477389e-07
0.145,1.0997376140219,300.0000001802,9.9536535283181e-07
0.146,1.1005758485592,300.00000018151,9.953312519005e-07
0.147,1.1014161076003,300.00000018282,9.9529706976802e-07
0.148,1.1022583974833,300.00000018413,9.9526291817084e-07
0.149,1.1031027253727,300.00000018544,9.9522868575193e-07
0.15,1.1039490976699,300.00000018676,9.9519448339558e-07
0.151,1.1047975215979,300.00000018807,9.9516020059448e-07
0.152,1.1056480036222,300.00000018939,9.9512594738507e-07
0.153,1.1065005510249,300.0000001907,9.9509161410506e-07
0.154,1.1073551703361,300.00000019202,9.9505730994867e-07
0.155,1.1082118688977,300.00000019334,9.9502292609357e-07
0.156,1.1090706533052,300.00000019465,9.9498857089582e-07
0.157,1.1099315309609,300.00000019597,9.9495413636879e-07
0.158,1.1107945085265,300.00000019729,9.9491973003518e-07
0.159,1.1116595934656,300.00000019862,9.9488524473927e-07
0.16,1.1125267925064,300.00000019994,9.9485078717514e-07
0.161,1.1133961131746,300.00000020126,9.94816251013e-07
0.162,1.1142675622659,300.00000020259,9.9478174212348e-07
0.163,1.1151411473686,300.00000020391,9.9474715499762e-07
0.164,1.1160168753465,300.00000020524,9.947125946873e-07
0.165,1.1168947538516,300.00000020657,9.9467795650037e-07
0.166,1.1177747898165,300.0000002079,9.9464334467359e-07
0.167,1.1186569909572,300.00000020922,9.9460865532735e-07
0.168,1.1195413642762,300.00000021055,9.9457399188873e-07
0.169,1.1204279175543,300.00000021189,9.9453925128499e-07
0.17,1.1213166578645,300.00000021322,9.9450453613833e-07
0.171,1.1222075930533,300.00000021455,9.9446974417877e-07
0.172,1.1231007302648,300.00000021589,9.9443497722797e-07
0.173,1.1239960774122,300.00000021722,9.944001338139e-07
0.174,1.1248936417112,300.00000021856,9.9436531496222e-07
0.175,1.1257934311426,300.0000002199,9.9433041999502e-07
0.176,1.1266954529948,300.00000022124,9.9429554914597e-07
0.177,1.1275997153165,300.00000022258,9.9426060252609e-07
0.178,1.1285062254699,300.00000022392,9.9422567958268e-07
0.179,1.1294149915723,300.00000022526,9.9419068121075e-07
0.18,1.1303260210604,300.0000002266,9.9415570607585e-07
0.181,1.1312393221214,300.00000022794,9.9412065585234e-07
0.182,1.1321549022669,300.00000022929,9.9408562842846e-07
0.183,1.1330727697547,300.00000023063,9.9405052625369e-07
0.184,1.1339929321724,300.00000023198,9.9401544644307e-07
0.185,1.1349153978492,300.00000023333,9.9398029221647e-07
0.186,1.1358401744497,300.00000023468,9.9394515992126e-07
0.187,1.1367672703754,300.00000023603,9.9390995354286e-07
0.188,1.1376966933681,300.00000023738,9.9387476866464e-07
0.189,1.1386284519028,300.00000023873,9.9383951003389e-07
0.19,1.1395625538,300.00000024009,9.9380427247423e-07
0.191,1.1404990076084,300.00000024144,9.9376896149018e-07
0.192,1.141437821228,300.0000002428,9.9373367115056e-07
0.193,1.1423790032825,300.00000024415,9.9369830771216e-07
0.194,1.1433225617522,300.00000024551,9.9366296449347e-07
0.195,1.1442685053366,300.00000024687,9.9362754849923e-07
0.196,1.1452168420971,300.00000024823,9.9359215230252e-07
0.197,1.14616758081,300.00000024959,9.93556683651e-07
0.198,1.147120729619,300.00000025095,9.9352123437658e-07
0.199,1.1480762973779,300.00000025231,9.9348571296597e-07
0.2,1.1490342923134,300.00000025368,9.9345021051416e-07
0.201,1.1499947233581,300.00000025504,9.9341463624242e-07
0.202,1.1509575988226,300.00000025641,9.9337908051337e-07
0.203,1.151922927719,300.00000025778,9.9334345327836e-07
0.204,1.1528907184428,300.00000025914,9.9330784417171e-07
0.205,1.1538609800868,300.00000026051,9.9327216387055e-07
0.206,1.1548337211324,300.00000026188,9.9323650128608e-07
0.207,1.1558089507539,300.00000026326,9.9320076781622e-07
0.208,1.1567866775195,300.00000026463,9.9316505165299e-07
0.209,1.1577669106861,300.000000266,9.9312926491146e-07
0.21,1.1587496589098,300.00000026738,9.9309349506876e-07
0.211,1.159734931531,300.00000026875,9.9305765495188e-07
0.212,1.1607227372947,300.00000027013,9.9302183132851e-07
0.213,1.1617130856259,300.00000027151,9.9298593773332e-07
0.214,1.1627059853594,300.00000027289,9.9295006022755e-07
0.215,1.1637014460059,300.00000027427,9.9291411304994e-07
0.216,1.1646994764911,300.00000027565,9.9287818156018e-07
0.217,1.1657000864126,300.00000027703,9.9284218069638e-07
0.218,1.1667032847877,300.00000027842,9.9280619512077e-07
0.219,1.1677090813019,300.0000002798,9.9277014046632e-07
0.22,1.1687174850656,300.00000028119,9.9273410070268e-07
0.221,1.1697285058531,300.00000028258,9.9269799215309e-07
0.222,1.170742152869,300.00000028397,9.9266189809893e-07
0.223,1.1717584359775,300.00000028536,9.9262573554954e-07
0.224,1.1727773644784,300.00000028675,9.9258958710197e-07
0.225,1.173798948327,300.00000028814,9.9255337044805e-07
0.226,1.1748231969192,300.00000028953,9.9251716750407e-07
0.227,1.1758501203028,300.00000029093,9.9248089664006e-07
0.228,1.1768797279711,300.00000029232,9.9244463909689e-07
0.229,1.1779120300651,300.00000029372,9.9240831391719e-07
0.23,1.1789470361769,300.00000029512,9.9237200167117e-07
0.231,1.1799847565418,300.00000029652,9.9233562207049e-07
0.232,1.1810252008518,300.00000029792,9.9229925501757e-07
0.233,1.182068379438,300.00000029932,9.9226282088977e-07
0.234,1.1831143020931,300.00000030072,9.9222639892633e-07
0.235,1.1841629792453,300.00000030212,9.921899101651e-07
0.236,1.1852144207892,300.00000030353,9.9215343318682e-07
0.237,1.1862686372512,300.00000030493,9.9211688968591e-07
0.238,1.1873256386295,300.00000030634,9.9208035758822e-07
0.239,1.1883854355497,300.00000030775,9.9204375924071e-07
0.24,1.1894480381143,300.00000030916,9.9200717191918e-07
0.241,1.1905134570498,300.00000031057,9.9197051861839e-07
0.242,1.1915817025646,300.00000031198,9.9193387596758e-07
0.243,1.192652785487,300.0000003134,9.9189716760603e-07
0.244,1.1937267161323,300.00000031481,9.9186046952115e-07
0.245,1.1948035054321,300.00000031623,9.9182370599164e-07
0.246,1.1958831638101,300.00000031765,9.9178695236682e-07
0.247,1.1969657023024,300.00000031906,9.917501335615e-07
0.248,1.1980511314423,300.00000032048,9.9171332429135e-07
0.249,1.1991394623718,300.0000003219,9.9167645010244e-07
0.25,1.2002307057351,300.00000032333,9.9163958508076e-07
0.251,1.2013248727815,300.00000032475,9.9160265540005e-07
0.252,1.2024219742674,300.00000032618,9.915657345207e-07
0.253,1.2035220215507,300.0000003276,9.9152874923978e-07
0.254,1.2046250255014,300.00000032903,9.9149177239601e-07
0.255,1.2057309975875,300.00000033046,9.9145473140621e-07
0.256,1.2068399487939,300.00000033189,9.9141769849151e-07
0.257,1.2079518907001,300.00000033332,9.9138060168407e-07
0.258,1.2090668344074,300.00000033475,9.9134351259139e-07
0.259,1.210184791608,300.00000033618,9.9130635985688e-07
0.26,1.2113057735212,300.00000033762,9.9126921447899e-07
0.261,1.2124297919535,300.00000033905,9.9123200570819e-07
0.262,1.2135568582434,300.00000034049,9.9119480393788e-07
0.263,1.214686984313,300.00000034193,9.9115753902093e-07
0.264,1.2158201816218,300.00000034337,9.9112028074996e-07
0.265,1.2169564622091,300.00000034481,9.9108295957733e-07
0.266,1.2180958376657,300.00000034625,9.9104565017824e-07
0.267,1.2192383201521,300.0000003477,9.9100827221857e-07
0.268,1.2203839213595,300.00000034914,9.9097090070558e-07
0.269,1.2215326535693,300.00000035059,9.9093346664198e-07
0.27,1.2226845286088,300.00000035203,9.9089603827007e-07
0.271,1.2238395588807,300.00000035348,9.9085854763121e-07
0.272,1.2249977563407,300.00000035493,9.9082106232164e-07
0.273,1.2261591335145,300.00000035639,9.9078351498831e-07
0.274,1.2273237024866,300.00000035784,9.9074597263436e-07
0.275,1.2284914759076,300.00000035929,9.9070836849368e-07
0.276,1.2296624659922,300.00000036075,9.906707689865e-07
0.277,1.2308366855174,300.0000003622,9.9063310792606e-07
0.278,1.2320141468298,300.00000036366,9.9059545115681e-07
0.279,1.2331948628345,300.00000036512,9.9055773306483e-07
0.28,1.2343788460115,300.00000036658,9.9052001892394e-07
0.281,1.2355661093959,300.00000036805,9.9048224368827e-07
0.282,1.2367566656028,300.00000036951,9.9044447206573e-07
0.283,1.237950527799,300.00000037097,9.904066395744e-07
0.284,1.2391477087361,300.00000037244,9.9036881035989e-07
0.285,1.2403482217147,300.00000037391,9.9033092050058e-07
0.286,1.2415520796246,300.00000037538,9.9029303358391e-07
0.287,1.2427592959015,300.00000037685,9.902550862439e-07
0.288,1.2439698835758,300.00000037832,9.9021714151406e-07
0.289,1.2451838562201,300.00000037979,9.9017913658062e-07
0.29,1.2464012270066,300.00000038127,9.9014113392656e-07
0.291,1.247622009647,300.00000038274,9.9010307128683e-07
0.292,1.2488462174573,300.00000038422,9.9006501059735e-07
0.293,1.2500738642897,300.0000003857,9.900268901378e-07
0.294,1.251304963606,300.00000038718,9.899887713016e-07
0.295,1.252539529401,300.00000038866,9.8995059290847e-07
0.296,1.2537775752839,300.00000039014,9.8991241581342e-07
0.297,1.2550191153942,300.00000039163,9.8987417937361e-07
0.298,1.2562641634904,300.00000039311,9.8983594390788e-07
0.299,1.2575127338584,300.0000003946,9.8979764930675e-07
0.3,1.2587648404081,300.00000039609,9.8975935535821e-07
0.301,1.2600204975739,300.00000039758,9.8972100248181e-07
0.302,1.2612797194188,300.00000039907,9.8968264993795e-07
0.303,1.2625425205277,300.00000040056,9.8964423867176e-07
0.304,1.2638089151196,300.00000040206,9.8960582573601e-07
0.305,1.2650789179304,300.00000040355,9.8956735607702e-07
0.306,1.2663525433389,300.00000040505,9.8952888597643e-07
0.307,1.267629806235,300.00000040655,9.8949035759525e-07
0.308,1.2689107211538,300.00000040805,9.8945182857392e-07
0.309,1.2701953031429,300.00000040955,9.8941324145771e-07
0.31,1.2714835668989,300.00000041105,9.8937465338885e-07
0.311,1.2727755276288,300.00000041256,9.8933600742279e-07
0.312,1.2740712001929,300.00000041407,9.8929736019215e-07
0.313,1.2753705999587,300.00000041557,9.8925865521942e-07
0.314,1.2766737419524,300.00000041708,9.892199487162e-07
0.315,1.2779806417049,300.00000041859,9.8918118470254e-07
0.316,1.2792913144102,300.0000004201,9.8914241880664e-07
0.317,1.2806057757645,300.00000042162,9.8910359559509e-07
0.318,1.2819240411317,300.00000042313,9.8906477019459e-07
0.319,1.2832461263759,300.00000042465,9.8902588766901e-07
0.32,1.2845720470332,300.00000042617,9.8898700264955e-07
0.321,1.2859018191376,300.00000042769,9.8894806069303e-07
0.322,1.2872354584,300.00000042921,9.8890911593947e-07
0.323,1.2885729810264,300.00000043073,9.8887011443515e-07
0.324,1.2899144029049,300.00000043225,9.8883110983255e-07
0.325,1.2912597404161,300.00000043378,9.8879204866336e-07
0.326,1.2926090096272,300.00000043531,9.8875298409585e-07
0.327,1.2939622270961,300.00000043683,9.8871386314499e-07
0.328,1.2953194090718,300.00000043836,9.8867473849701e-07
0.329,1.2966805722914,300.0000004399,9.8863555764639e-07
0.33,1.2980457331885,300.00000044143,9.8859637280169e-07
0.331,1.2994149086823,300.00000044296,9.885571319337e-07
0.332,1.3007881153928,300.0000004445,9.8851788677664e-07
0.333,1.3021653704235,300.00000044604,9.8847858577322e-07
0.334,1.3035466905839,300.00000044758,9.884392801872e-07
0.335,1.3049320931644,300.00000044912,9.8839991893009e-07
0.336,1.3063215951664,300.00000045066,9.8836055279849e-07
0.337,1.3077152140699,300.00000045221,9.8832113116934e-07
0.338,1.3091129670709,300.00000045375,9.8828170437545e-07
0.339,1.3105148718417,300.0000004553,9.882422222555e-07
0.34,1.3119209457752,300.00000045685,9.8820273468188e-07
0.341,1.3133312067391,300.0000004584,9.8816319195228e-07
0.342,1.3147456723259,300.00000045995,9.8812364348176e-07
0.343,1.316164360601,300.0000004615,9.8808404002322e-07
0.344,1.3175872893595,300.00000046306,9.8804443053852e-07
0.345,1.3190144768675,300.00000046462,9.8800476623165e-07
0.346,1.3204459411254,300.00000046617,9.879650956144e-07
0.347,1.3218817006028,300.00000046773,9.8792537033985e-07
0.348,1.323321773508,300.0000004693,9.8788563847247e-07
0.349,1.324766178517,300.00000047086,9.878458521099e-07
0.35,1.3262149340493,300.00000047243,9.8780605887383e-07
0.351,1.32766805899,300.00000047399,9.8776621130373e-07
0.352,1.3291255719728,300.00000047556,9.8772635658049e-07
0.353,1.3305874920948,300.00000047713,9.8768644768238e-07
0.354,1.3320538382066,300.0000004787,9.8764653135325e-07
0.355,1.3335246296207,300.00000048028,9.8760656100656e-07
0.356,1.3349998854079,300.00000048185,9.8756658295272e-07
0.357,1.3364796250988,300.00000048343,9.8752655103681e-07
0.358,1.3379638679871,300.00000048501,9.8748651113882e-07
0.359,1.3394526338251,300.00000048659,9.8744641753291e-07
0.36,1.3409459421329,300.00000048817,9.8740631567149e-07
0.361,1.3424438128873,300.00000048975,9.8736616025395e-07
0.362,1.3439462658376,300.00000049134,9.8732599630952e-07
0.363,1.3454533211886,300.00000049292,9.8728577895939e-07
0.364,1.3469649989225,300.00000049451,9.8724555281197e-07
0.365,1.348481319475,300.0000004961,9.8720527340737e-07
0.366,1.3500023030643,300.0000004977,9.8716498493702e-07
0.367,1.3515279703607,300.00000049929,9.8712464335628e-07
0.368,1.3530583418202,300.00000050089,9.8708429150708e-07
0.369,1.3545934383517,300.00000050248,9.870438876953e-07
0.37,1.3561332806573,300.00000050408,9.8700347420396e-07
0.371,1.3576778898855,300.00000050568,9.869630079128e-07
0.372,1.3592272869835,300.00000050729,9.8692253174189e-07
0.373,1.3607814933453,300.00000050889,9.8688200290619e-07
0.374,1.3623405301673,300.0000005105,9.8684146393058e-07
0.375,1.3639044190924,300.0000005121,9.8680087242886e-07
0.376,1.3654731815702,300.00000051371,9.8676027052669e-07
0.377,1.3670468394957,300.00000051533,9.8671961623631e-07
0.378,1.3686254145757,300.00000051694,9.8667895128608e-07
0.379,1.3702089289611,300.00000051855,9.8663823408422e-07
0.38,1.3717974046192,300.00000052017,9.8659750596413e-07
0.381,1.3733908639607,300.00000052179,9.8655672572753e-07
0.382,1.3749893292174,300.00000052341,9.8651593431595e-07
0.383,1.3765928230633,300.00000052503,9.8647509092122e-07
0.384,1.3782013679987,300.00000052666,9.8643423609587e-07
0.385,1.379814986965,300.00000052828,9.863933294193e-07
0.386,1.3814337027347,300.00000052991,9.8635241105792e-07
0.387,1.3830575385206,300.00000053154,9.8631144097559e-07
0.388,1.3846865173715,300.00000053317,9.8627045895595e-07
0.389,1.3863206627756,300.00000053481,9.8622942534373e-07
0.39,1.3879599980619,300.00000053644,9.8618837954294e-07
0.391,1.3896045469981,300.00000053808,9.8614728227682e-07
0.392,1.3912543331977,300.00000053972,9.861061725718e-07
0.393,1.3929093807122,300.00000054136,9.860650115272e-07
0.394,1.3945697134436,300.000000543,9.8602383779532e-07
0.395,1.3962353557313,300.00000054465,9.8598261284735e-07
0.396,1.3979063317704,300.00000054629,9.8594137496537e-07
0.397,1.3995826661924,300.00000054794,9.8590008598918e-07
0.398,1.4012643834898,300.00000054959,9.8585878383339e-07
0.399,1.4029515085909,300.00000055124,9.8581743070411e-07
0.4,1.4046440662896,300.0000005529,9.8577606415078e-07
0.401,1.4063420818156,300.00000055455,9.8573464674324e-07
0.402,1.4080455802691,300.00000055621,9.8569321566868e-07
0.403,1.4097545871855,300.00000055787,9.8565173385723e-07
0.404,1.4114691279756,300.00000055953,9.8561023813714e-07
0.405,1.4131892284853,300.0000005612,9.8556869179663e-07
0.406,1.4149149144411,300.00000056286,9.8552713130686e-07
0.407,1.4166462120039,300.00000056453,9.8548552031089e-07
0.408,1.4183831472203,300.0000005662,9.854438949272e-07
0.409,1.4201257465705,300.00000056787,9.8540221956602e-07
0.41,1.4218740364253,300.00000056955,9.8536052913495e-07
0.411,1.4236280435911,300.00000057122,9.8531878845937e-07
0.412,1.4253877947705,300.0000005729,9.8527703290975e-07
0.413,1.4271533170995,300.00000057458,9.8523522719684e-07
0.414,1.4289246376152,300.00000057626,9.8519340637905e-07
0.415,1.4307017837882,300.00000057795,9.8515153550496e-07
0.416,1.4324847829956,300.00000057963,9.8510964929376e-07
0.417,1.4342736630479,300.00000058132,9.8506771313266e-07
0.418,1.4360684516675,300.00000058301,9.8502576140263e-07
0.419,1.4378691770106,300.0000005847,9.8498375982756e-07
0.42,1.43967586715,300.0000005864,9.8494174245297e-07
0.421,1.4414885505927,300.00000058809,9.8489967533719e-07
0.422,1.4433072557677,300.00000058979,9.8485759219234e-07
0.423,1.4451320115382,300.00000059149,9.8481545940874e-07
0.424,1.4469628466946,300.00000059319,9.8477331036777e-07
0.425,1.448799790462,300.0000005949,9.8473111178878e-07
0.426,1.4506428719981,300.0000005966,9.8468889672551e-07
0.427,1.4524921208954,300.00000059831,9.8464663222415e-07
0.428,1.4543475666843,300.00000060002,9.8460435101252e-07
0.429,1.4562092393308,300.00000060174,9.8456202046028e-07
0.43,1.4580771687439,300.00000060345,9.8451967297392e-07
0.431,1.4599513852687,300.00000060517,9.8447727624357e-07
0.432,1.4618319191988,300.00000060689,9.8443486235591e-07
0.433,1.4637188012645,300.00000060861,9.8439239931955e-07
0.434,1.4656120621501,300.00000061033,9.8434991890406e-07
0.435,1.467511732977,300.00000061206,9.843073894333e-07
0.436,1.4694178448262,300.00000061378,9.8426484236256e-07
0.437,1.4713304292167,300.00000061551,9.8422224632929e-07
0.438,1.4732495176325,300.00000061725,9.8417963247678e-07
0.439,1.4751751419964,300.00000061898,9.8413696975243e-07
0.44,1.4771073342018,300.00000062072,9.8409428899099e-07
0.441,1.4790461265816,300.00000062246,9.8405155944745e-07
0.442,1.4809915514452,300.0000006242,9.8400881164933e-07
0.443,1.4829436415425,300.00000062594,9.8396601515753e-07
0.444,1.4849024296052,300.00000062769,9.8392320019587e-07
0.445,1.4868679488067,300.00000062943,9.8388033662706e-07
0.446,1.4888402323081,300.00000063118,9.8383745437379e-07
0.447,1.4908193137132,300.00000063294,9.8379452359919e-07
0.448,1.492805226619,300.00000063469,9.8375157392675e-07
0.449,1.4947980050668,300.00000063645,9.8370857581713e-07
0.45,1.4967976830967,300.00000063821,9.8366555859793e-07
0.451,1.4988042951943,300.00000063997,9.8362249302418e-07
0.452,1.5008178758502,300.00000064173,9.835794081298e-07
0.453,1.5028384600016,300.0000006435,9.8353627496239e-07
0.454,1.5048660825966,300.00000064526,9.8349312226507e-07
0.455,1.5069007790313,300.00000064703,9.8344992137448e-07
0.456,1.5089425847189,300.00000064881,9.8340670074605e-07
0.457,1.510991535522,300.00000065058,9.8336343200303e-07
0.458,1.5130476673265,300.00000065236,9.8332014331468e-07
0.459,1.5151110164693,300.00000065414,9.8327680658938e-07
0.46,1.5171816193161,300.00000065592,9.8323344971286e-07
0.461,1.5192595126859,300.0000006577,9.8319004487568e-07
0.462,1.5213447334324,300.00000065949,9.8314661968205e-07
0.463,1.5234373188646,300.00000066128,9.8310314660329e-07
0.464,1.5255373063323,300.00000066307,9.8305965296425e-07
0.465,1.5276447336425,300.00000066487,9.8301611151367e-07
0.466,1.5297596386493,300.00000066666,9.8297254930039e-07
0.467,1.5318820596661,300.00000066846,9.8292893934781e-07
0.468,1.5340120350594,300.00000067026,9.8288530843153e-07
