time,amplitude,avg_temp,power
0.073,1.0443008369981,300.00000008862,9.9775201405783e-07
0.0735,1.0446548364059,300.00000008924,9.9773581716368e-07
0.074,1.0450092375417,300.00000008986,9.977196240248e-07
0.0745,1.0453640410264,300.00000009049,9.9770341539826e-07
0.075,1.0457192474601,300.00000009111,9.9768721038159e-07
0.0755,1.0460748574666,300.00000009174,9.9767099001091e-07
0.076,1.0464308716497,300.00000009236,9.9765477310684e-07
0.0765,1.0467872906365,300.00000009298,9.9763854098026e-07
0.077,1.047144115034,300.00000009361,9.9762231217917e-07
0.0775,1.0475013454723,300.00000009423,9.9760606828489e-07
0.078,1.0478589825619,300.00000009486,9.9758982757697e-07
0.0785,1.0482170269359,300.00000009548,9.9757357190314e-07
0.079,1.0485754792079,300.00000009611,9.9755731927867e-07
0.0795,1.0489343400139,300.00000009673,9.9754105181352e-07
0.08,1.0492936099707,300.00000009736,9.9752478726266e-07
0.0805,1.0496532897172,300.00000009798,9.9750850799439e-07
0.081,1.0500133798733,300.00000009861,9.9749223150736e-07
0.0815,1.0503738810808,300.00000009924,9.9747594042412e-07
0.082,1.0507347939625,300.00000009986,9.9745965199097e-07
0.0825,1.051096119163,300.00000010049,9.9744334908098e-07
0.083,1.0514578573082,300.00000010111,9.9742704869185e-07
0.0835,1.0518200090455,300.00000010174,9.9741073394334e-07
0.084,1.0521825750038,300.00000010237,9.9739442158815e-07
0.0845,1.0525455558332,300.000000103,9.973780949892e-07
0.085,1.0529089521656,300.00000010362,9.9736177065807e-07
0.0855,1.0532727646539,300.00000010425,9.9734543219693e-07
0.086,1.0536369939329,300.00000010488,9.9732909587988e-07
0.0865,1.0540016406582,300.00000010551,9.9731274554463e-07
0.087,1.0543667054676,300.00000010614,9.9729639723156e-07
0.0875,1.0547321890195,300.00000010676,9.9728003501042e-07
0.088,1.0550980919547,300.00000010739,9.972636746913e-07
0.0885,1.0554644149341,300.00000010802,9.9724730057245e-07
0.089,1.0558311586016,300.00000010865,9.9723092823716e-07
0.0895,1.0561983236208,300.00000010928,9.9721454220866e-07
0.09,1.0565659106427,300.00000010991,9.9719815770143e-07
0.0905,1.0569339203346,300.00000011054,9.9718175973018e-07
0.091,1.0573023533424,300.00000011117,9.9716536331511e-07
0.0915,1.0576712103343,300.0000001118,9.9714895341082e-07
0.092,1.0580404919625,300.00000011243,9.9713254495161e-07
0.0925,1.0584101988988,300.00000011306,9.9711612311106e-07
0.093,1.0587803317988,300.00000011369,9.9709970260086e-07
0.0935,1.0591508913368,300.00000011432,9.970832688094e-07
0.094,1.0595218781716,300.00000011496,9.9706683623601e-07
0.0945,1.0598932929806,300.00000011559,9.97050390479e-07
0.095,1.0602651364255,300.00000011622,9.9703394583179e-07
0.0955,1.0606374091863,300.00000011685,9.9701748809573e-07
0.096,1.0610101119278,300.00000011748,9.9700103136041e-07
0.0965,1.0613832453329,300.00000011811,9.9698456163248e-07
0.097,1.0617568100692,300.00000011875,9.9696809279966e-07
0.0975,1.0621308068227,300.00000011938,9.9695161106766e-07
0.098,1.0625052362638,300.00000012001,9.9693513012668e-07
0.0985,1.0628800990813,300.00000012065,9.9691863637854e-07
0.099,1.0632553959487,300.00000012128,9.9690214331896e-07
0.0995,1.0636311275574,300.00000012191,9.9688563754274e-07
0.1,1.0640072945843,300.00000012255,9.9686913235403e-07
0.1005,1.0643838977234,300.00000012318,9.9685261453778e-07
0.101,1.0647609376546,300.00000012382,9.9683609720958e-07
0.1015,1.065138415075,300.00000012445,9.9681956734146e-07
0.102,1.0655163306673,300.00000012508,9.9680303786325e-07
0.1025,1.0658946851315,300.00000012572,9.9678649593128e-07
0.103,1.0662734791535,300.00000012635,9.9676995429263e-07
0.1035,1.066652713436,300.00000012699,9.9675340028498e-07
0.104,1.0670323886682,300.00000012763,9.9673684647528e-07
0.1045,1.0674125055556,300.00000012826,9.9672028038012e-07
0.105,1.0677930647903,300.0000001289,9.9670371438892e-07
0.1055,1.068174067081,300.00000012953,9.9668713619425e-07
0.106,1.0685555131228,300.00000013017,9.9667055801094e-07
0.1065,1.0689374036273,300.00000013081,9.966539677049e-07
0.107,1.0693197392928,300.00000013144,9.9663737731896e-07
0.1075,1.0697025208338,300.00000013208,9.9662077488968e-07
0.108,1.0700857489517,300.00000013272,9.9660417229041e-07
0.1085,1.0704694243641,300.00000013336,9.9658755772595e-07
0.109,1.0708535477754,300.00000013399,9.9657094290281e-07
0.1095,1.0712381199062,300.00000013463,9.965543161912e-07
0.11,1.0716231414641,300.00000013527,9.9653768913349e-07
0.1105,1.0720086131727,300.00000013591,9.9652105026296e-07
0.111,1.0723945357429,300.00000013655,9.9650441095998e-07
0.1115,1.0727809099011,300.00000013719,9.9648775991849e-07
0.112,1.0731677363615,300.00000013782,9.9647110835956e-07
0.1125,1.0735550158535,300.00000013846,9.9645444513529e-07
0.113,1.0739427490946,300.0000001391,9.9643778130965e-07
0.1135,1.0743309368173,300.00000013974,9.9642110589052e-07
0.114,1.0747195797422,300.00000014038,9.9640442978753e-07
0.1145,1.0751086786048,300.00000014102,9.9638774216169e-07
0.115,1.0754982341289,300.00000014166,9.9637105377044e-07
0.1155,1.0758882470535,300.0000001423,9.9635435392594e-07
0.116,1.0762787181053,300.00000014294,9.9633765323571e-07
0.1165,1.0766696480264,300.00000014359,9.9632094116058e-07
0.117,1.077061037547,300.00000014423,9.9630422816054e-07
0.1175,1.0774528874121,300.00000014487,9.9628750384285e-07
0.118,1.0778451983553,300.00000014551,9.9627077852207e-07
0.1185,1.0782379711247,300.00000014615,9.9625404194991e-07
0.119,1.0786312064573,300.00000014679,9.9623730429756e-07
0.1195,1.0790249051042,300.00000014744,9.9622055545888e-07
0.12,1.0794190678058,300.00000014808,9.9620380546415e-07
0.1205,1.0798136953165,300.00000014872,9.9618704434697e-07
0.121,1.0802087883799,300.00000014937,9.9617028199892e-07
0.1215,1.0806043477535,300.00000015001,9.9615350859127e-07
0.122,1.0810003741845,300.00000015065,9.961367338789e-07
0.1225,1.0813968684335,300.0000001513,9.9611994816876e-07
0.123,1.0817938312509,300.00000015194,9.9610316108117e-07
0.1235,1.0821912634009,300.00000015258,9.960863630566e-07
0.124,1.082589165637,300.00000015323,9.9606956358272e-07
0.1245,1.0829875387267,300.00000015387,9.9605275323178e-07
0.125,1.0833863834271,300.00000015452,9.9603594136069e-07
0.1255,1.0837857005087,300.00000015516,9.9601911867125e-07
0.126,1.0841854907321,300.00000015581,9.9600229439188e-07
0.1265,1.0845857548712,300.00000015645,9.9598545935195e-07
0.127,1.08498649369,300.0000001571,9.9596862265332e-07
0.1275,1.0853877079656,300.00000015775,9.9595177525092e-07
0.128,1.0857893984656,300.00000015839,9.9593492612186e-07
0.1285,1.0861915659704,300.00000015904,9.9591806634489e-07
0.129,1.0865942112509,300.00000015968,9.9590120477432e-07
0.1295,1.0869973350911,300.00000016033,9.9588433261089e-07
0.13,1.0874009382654,300.00000016098,9.9586745858774e-07
0.1305,1.0878050215609,300.00000016163,9.9585057402562e-07
0.131,1.0882095857556,300.00000016227,9.958336875387e-07
0.1315,1.08861463164,300.00000016292,9.9581679056594e-07
0.132,1.0890201599958,300.00000016357,9.957998916042e-07
0.1325,1.089426171617,300.00000016422,9.9578298220864e-07
0.133,1.0898326672884,300.00000016487,9.9576607076077e-07
0.1335,1.0902396478076,300.00000016552,9.9574914893046e-07
0.134,1.0906471139631,300.00000016616,9.957322249853e-07
0.1345,1.0910550665558,300.00000016681,9.9571529070811e-07
0.135,1.0914635063779,300.00000016746,9.9569835425442e-07
0.1355,1.0918724342338,300.00000016811,9.9568140751829e-07
0.136,1.0922818509191,300.00000016876,9.9566445854483e-07
0.1365,1.0926917572417,300.00000016941,9.9564749933762e-07
0.137,1.0931021540012,300.00000017006,9.9563053778975e-07
0.1375,1.0935130420086,300.00000017071,9.9561356610181e-07
0.138,1.0939244220672,300.00000017136,9.9559659205432e-07
0.1385,1.0943362949916,300.00000017202,9.9557960786949e-07
0.139,1.0947486615887,300.00000017267,9.9556262126846e-07
0.1395,1.0951615226767,300.00000017332,9.9554562457612e-07
0.14,1.0955748790662,300.00000017397,9.9552862541015e-07
0.1405,1.095988731579,300.00000017462,9.9551161619822e-07
0.141,1.0964030810292,300.00000017527,9.9549460445589e-07
0.1415,1.0968179282424,300.00000017593,9.9547758271228e-07
0.142,1.0972332740363,300.00000017658,9.9546055838226e-07
0.1425,1.0976491192402,300.00000017723,9.9544352409478e-07
0.143,1.0980654646754,300.00000017789,9.9542648716568e-07
0.1435,1.098482311175,300.00000017854,9.954094403222e-07
0.144,1.0988996595639,300.00000017919,9.9539239078264e-07
0.1445,1.0993175106788,300.00000017985,9.9537533137097e-07
0.145,1.0997358653487,300.0000001805,9.9535826920949e-07
0.1455,1.1001547244136,300.00000018115,9.9534119721751e-07
0.146,1.1005740887065,300.00000018181,9.9532412242259e-07
0.1465,1.1009939590711,300.00000018246,9.9530703783812e-07
0.147,1.101414336344,300.00000018312,9.9528995039833e-07
0.1475,1.1018352213728,300.00000018377,9.952728532092e-07
0.148,1.1022566149979,300.00000018443,9.9525575311302e-07
0.1485,1.1026785180706,300.00000018509,9.9523864330694e-07
0.149,1.1031009314352,300.00000018574,9.9522153054294e-07
0.1495,1.1035238559468,300.0000001864,9.9520440810773e-07
0.15,1.1039472924535,300.00000018706,9.9518728266433e-07
0.1505,1.1043712418142,300.00000018771,9.9517014758772e-07
0.151,1.1047957048809,300.00000018837,9.9515300945333e-07
0.1515,1.1052206825162,300.00000018903,9.9513586172317e-07
0.152,1.1056461755761,300.00000018968,9.9511871088622e-07
0.1525,1.1060721849271,300.00000019034,9.9510155049019e-07
0.153,1.1064987114291,300.000000191,9.9508438693913e-07
0.1535,1.1069257559523,300.00000019166,9.9506721386504e-07
0.154,1.1073533193606,300.00000019232,9.9505003758819e-07
0.1545,1.1077814025282,300.00000019297,9.9503285182376e-07
0.155,1.1082100063229,300.00000019363,9.9501566280947e-07
0.1555,1.1086391316229,300.00000019429,9.9499846434233e-07
0.156,1.1090687792998,300.00000019495,9.9498126257906e-07
0.1565,1.1094989502358,300.00000019561,9.9496405139708e-07
0.157,1.1099296453065,300.00000019627,9.9494683687298e-07
0.1575,1.1103608653981,300.00000019693,9.9492961296371e-07
0.158,1.1107926113902,300.00000019759,9.9491238566723e-07
0.1585,1.1112248841729,300.00000019825,9.9489514901848e-07
0.159,1.11165768463,300.00000019891,9.9487790893785e-07
0.1595,1.1120910136554,300.00000019958,9.9486065953723e-07
0.16,1.1125248721372,300.00000020024,9.948434066607e-07
0.1605,1.1129592609733,300.0000002009,9.9482614449593e-07
0.161,1.1133941810556,300.00000020156,9.9480887881172e-07
0.1615,1.1138296332861,300.00000020222,9.9479160387045e-07
0.162,1.1142656185612,300.00000020288,9.9477432536682e-07
0.1625,1.1147021377868,300.00000020355,9.9475703763669e-07
0.163,1.1151391918631,300.00000020421,9.9473974630178e-07
0.1635,1.1155767817004,300.00000020487,9.9472244577049e-07
0.164,1.116014908203,300.00000020554,9.9470514159254e-07
0.1645,1.1164535722853,300.0000002062,9.9468782824765e-07
0.165,1.1168927748559,300.00000020686,9.9467051121481e-07
0.1655,1.1173325168331,300.00000020753,9.94653185044e-07
0.166,1.1177727991299,300.00000020819,9.9463585514442e-07
0.1665,1.1182136226687,300.00000020886,9.9461851613523e-07
0.167,1.1186549883667,300.00000020952,9.9460117335703e-07
0.1675,1.1190968971505,300.00000021019,9.9458382149707e-07
0.168,1.1195393499415,300.00000021085,9.9456646582838e-07
0.1685,1.1199823476707,300.00000021152,9.9454910110525e-07
0.169,1.1204258912636,300.00000021218,9.9453173253414e-07
0.1695,1.1208699816554,300.00000021285,9.9451435493539e-07
0.17,1.1213146197761,300.00000021352,9.944969734499e-07
0.1705,1.1217598065649,300.00000021418,9.9447958296315e-07
0.171,1.1222055429563,300.00000021485,9.9446218855138e-07
0.1715,1.1226518298938,300.00000021552,9.9444478516412e-07
0.172,1.1230986683161,300.00000021618,9.9442737781404e-07
0.1725,1.1235460591711,300.00000021685,9.9440996151385e-07
0.173,1.1239940034019,300.00000021752,9.9439254121354e-07
0.1735,1.1244425019607,300.00000021819,9.9437511198789e-07
0.174,1.124891555795,300.00000021886,9.9435767872524e-07
0.1745,1.1253411658612,300.00000021953,9.9434023656176e-07
0.175,1.1257913331114,300.00000022019,9.943227903249e-07
0.1755,1.1262420585065,300.00000022086,9.9430533521089e-07
0.176,1.1266933430027,300.00000022153,9.9428787598768e-07
0.1765,1.1271451875656,300.0000002222,9.9427040791082e-07
0.177,1.1275975931558,300.00000022287,9.9425293568921e-07
0.1775,1.1280505607432,300.00000022354,9.9423545463688e-07
0.178,1.128504091293,300.00000022421,9.9421796940474e-07
0.1785,1.1289581857796,300.00000022488,9.9420047536448e-07
0.179,1.1294128451727,300.00000022555,9.9418297710979e-07
0.1795,1.1298680704511,300.00000022623,9.9416547006904e-07
0.18,1.1303238625891,300.0000002269,9.9414795877961e-07
0.1805,1.1307802225699,300.00000022757,9.9413043872574e-07
0.181,1.1312371513726,300.00000022824,9.9411291438947e-07
0.1815,1.1316946499849,300.00000022891,9.9409538131001e-07
0.182,1.1321527193903,300.00000022959,9.9407784391475e-07
0.1825,1.1326113605812,300.00000023026,9.9406029779706e-07
0.183,1.1330705745457,300.00000023093,9.9404274733054e-07
0.1835,1.1335303622808,300.00000023161,9.9402518816211e-07
0.184,1.1339907247792,300.00000023228,9.9400762461224e-07
0.1845,1.1344516630426,300.00000023295,9.9399005238034e-07
0.185,1.1349131780683,300.00000023363,9.939724757349e-07
0.1855,1.1353752708626,300.0000002343,9.9395489042696e-07
0.186,1.1358379424277,300.00000023498,9.9393730067371e-07
0.1865,1.1363011937743,300.00000023565,9.9391970227713e-07
0.187,1.1367650259096,300.00000023633,9.939020994038e-07
0.1875,1.1372294398489,300.000000237,9.9388448790589e-07
0.188,1.137694436604,300.00000023768,9.9386687190026e-07
0.1885,1.1381600171951,300.00000023835,9.9384924728837e-07
0.189,1.1386261826387,300.00000023903,9.9383161813814e-07
0.1895,1.1390929339598,300.00000023971,9.9381398039957e-07
0.19,1.1395602721797,300.00000024038,9.9379633809243e-07
0.1905,1.1400281983282,300.00000024106,9.9377868721464e-07
0.191,1.1404967134314,300.00000024174,9.9376103173817e-07
0.1915,1.1409658185238,300.00000024241,9.9374336770838e-07
0.192,1.1414355146366,300.00000024309,9.9372569905035e-07
0.1925,1.1419058028091,300.00000024377,9.9370802185585e-07
0.193,1.1423766840772,300.00000024445,9.9369034000388e-07
0.1935,1.1428481594852,300.00000024513,9.9367264963198e-07
0.194,1.1433202300739,300.00000024581,9.9365495457366e-07
0.1945,1.1437928968925,300.00000024649,9.9363725101162e-07
0.195,1.1442661609868,300.00000024716,9.9361954273455e-07
0.1955,1.1447400234108,300.00000024784,9.9360182596964e-07
0.196,1.1452144852153,300.00000024852,9.9358410446146e-07
0.1965,1.1456895474593,300.0000002492,9.9356637448088e-07
0.197,1.1461652111987,300.00000024988,9.9354863972912e-07
0.1975,1.1466414774973,300.00000025057,9.9353089652015e-07
0.198,1.1471183474161,300.00000025125,9.9351314851237e-07
0.1985,1.147595822024,300.00000025193,9.9349539206215e-07
0.199,1.1480739023869,300.00000025261,9.9347763078595e-07
0.1995,1.1485525895789,300.00000025329,9.9345986108175e-07
0.2,1.1490318846708,300.00000025397,9.9344208652453e-07
0.2005,1.149511788742,300.00000025466,9.934243035536e-07
0.201,1.1499923028684,300.00000025534,9.9340651570289e-07
0.2015,1.1504734281343,300.00000025602,9.9338871945232e-07
0.202,1.1509551656209,300.0000002567,9.9337091829563e-07
0.2025,1.1514375164176,300.00000025739,9.9335310875258e-07
0.203,1.1519204816108,300.00000025807,9.9333529427737e-07
0.2035,1.1524040622949,300.00000025876,9.9331747142903e-07
0.204,1.1528882595617,300.00000025944,9.9329964362271e-07
0.2045,1.1533730745109,300.00000026013,9.9328180745623e-07
0.205,1.1538585082393,300.00000026081,9.9326396630622e-07
0.2055,1.1543445618518,300.0000002615,9.9324611680873e-07
0.206,1.1548312364507,300.00000026218,9.9322826230248e-07
0.2065,1.155318533146,300.00000026287,9.9321039946105e-07
0.207,1.1558064530453,300.00000026355,9.9319253158597e-07
0.2075,1.156294997264,300.00000026424,9.9317465538774e-07
0.208,1.1567841669149,300.00000026493,9.9315677413111e-07
0.2085,1.1572739631187,300.00000026561,9.9313888456318e-07
0.209,1.1577643869937,300.0000002663,9.9312098991241e-07
0.2095,1.158255439666,300.00000026699,9.9310308696177e-07
0.21,1.1587471222591,300.00000026767,9.9308517890426e-07
0.2105,1.1592394359044,300.00000026836,9.9306726255801e-07
0.211,1.1597323817312,300.00000026905,9.9304934108098e-07
0.2115,1.1602259608761,300.00000026974,9.9303141132619e-07
0.212,1.1607201744737,300.00000027043,9.9301347641701e-07
0.2125,1.1612150236663,300.00000027112,9.9299553324069e-07
0.213,1.1617105095939,300.00000027181,9.9297758488659e-07
0.2135,1.1622066334043,300.0000002725,9.9295962827581e-07
0.214,1.162703396243,300.00000027318,9.9294166646413e-07
0.2145,1.1632007992632,300.00000027388,9.9292369640577e-07
0.215,1.1636988436162,300.00000027457,9.9290572112372e-07
0.2155,1.1641975304606,300.00000027526,9.9288773760488e-07
0.216,1.1646968609532,300.00000027595,9.9286974883965e-07
0.2165,1.1651968362584,300.00000027664,9.9285175184741e-07
0.217,1.1656974575384,300.00000027733,9.9283374958619e-07
0.2175,1.1661987259633,300.00000027802,9.9281573910731e-07
0.218,1.1667006427011,300.00000027871,9.9279772333743e-07
0.2185,1.1672032089273,300.00000027941,9.9277969935894e-07
0.219,1.1677064258157,300.0000002801,9.9276167006748e-07
0.2195,1.1682102945476,300.00000028079,9.9274363257632e-07
0.22,1.1687148163022,300.00000028149,9.927255897505e-07
0.2205,1.1692199922668,300.00000028218,9.9270753873358e-07
0.221,1.1697258236263,300.00000028287,9.926894823605e-07
0.2215,1.1702323115737,300.00000028357,9.9267141780477e-07
0.222,1.1707394572997,300.00000028426,9.9265334787159e-07
0.2225,1.1712472620031,300.00000028496,9.9263526976386e-07
0.223,1.1717557268805,300.00000028565,9.9261718625773e-07
0.2235,1.1722648531362,300.00000028635,9.9259909458494e-07
0.224,1.172774641973,300.00000028704,9.9258099749283e-07
0.2245,1.1732850946011,300.00000028774,9.9256289224192e-07
0.225,1.1737962122289,300.00000028843,9.9254478155097e-07
0.2255,1.1743079960725,300.00000028913,9.9252666270866e-07
0.226,1.1748204473466,300.00000028983,9.9250853840599e-07
0.2265,1.1753335672729,300.00000029053,9.9249040595913e-07
0.227,1.175847357072,300.00000029122,9.924722680318e-07
0.2275,1.1763618179719,300.00000029192,9.924541219673e-07
0.228,1.1768769511989,300.00000029262,9.9243597040216e-07
0.2285,1.1773927579871,300.00000029332,9.9241781070683e-07
0.229,1.1779092395689,300.00000029401,9.92399645491e-07
0.2295,1.1784263971843,300.00000029471,9.9238147215164e-07
0.23,1.1789442320718,300.00000029541,9.9236329327209e-07
