time,avg_temp,power
0.495,300.00000071983,1.5652924136651e-06
0.496,300.0000007217,1.5675361371109e-06
0.497,300.00000072357,1.5697881707225e-06
0.498,300.00000072545,1.5720486654924e-06
0.499,300.00000072733,1.5743175603691e-06
0.5,300.00000072922,1.5765950070465e-06
0.501,300.0000007311,1.5788809453554e-06
0.502,300.00000073299,1.5811755273634e-06
0.503,300.00000073488,1.5834786938927e-06
0.504,300.00000073678,1.5857905973163e-06
0.505,300.00000073867,1.588111179478e-06
0.506,300.00000074057,1.5904405930877e-06
0.507,300.00000074248,1.5927787809944e-06
0.508,300.00000074438,1.5951258962434e-06
0.509,300.00000074629,1.5974818827226e-06
0.51,300.0000007482,1.599846893831e-06
0.511,300.00000075011,1.6022208744897e-06
0.512,300.00000075203,1.6046039784736e-06
0.513,300.00000075395,1.6069961517483e-06
0.514,300.00000075587,1.6093975484762e-06
0.515,300.0000007578,1.6118081156761e-06
0.516,300.00000075973,1.6142280079059e-06
0.517,300.00000076166,1.6166571732723e-06
0.518,300.00000076359,1.61909576673e-06
0.519,300.00000076553,1.6215437374689e-06
0.52,300.00000076747,1.6240012408779e-06
0.521,300.00000076941,1.6264682272421e-06
0.522,300.00000077136,1.6289448523963e-06
0.523,300.00000077331,1.631431067728e-06
0.524,300.00000077526,1.6339270295221e-06
0.525,300.00000077721,1.6364326903051e-06
0.526,300.00000077917,1.6389482068238e-06
0.527,300.00000078113,1.6414735327408e-06
0.528,300.00000078309,1.6440088252904e-06
0.529,300.00000078506,1.6465540392839e-06
0.53,300.00000078703,1.6491093324557e-06
0.531,300.000000789,1.6516746607848e-06
0.532,300.00000079098,1.6542501825354e-06
0.533,300.00000079296,1.6568358548581e-06
0.534,300.00000079494,1.6594318365345e-06
0.535,300.00000079693,1.6620380859298e-06
0.536,300.00000079891,1.664654762373e-06
0.537,300.0000008009,1.6672818254305e-06
0.538,300.0000008029,1.6699194350122e-06
0.539,300.0000008049,1.6725675518997e-06
0.54,300.0000008069,1.6752263365925e-06
0.541,300.0000008089,1.677895751111e-06
0.542,300.00000081091,1.6805759565616e-06
0.543,300.00000081292,1.6832669162193e-06
0.544,300.00000081493,1.6859687918232e-06
0.545,300.00000081695,1.6886815479023e-06
0.546,300.00000081897,1.6914053468456e-06
0.547,300.00000082099,1.6941401544726e-06
0.548,300.00000082302,1.6968861338414e-06
0.549,300.00000082505,1.6996432520582e-06
0.55,300.00000082708,1.7024116728832e-06
0.551,300.00000082912,1.7051913647359e-06
0.552,300.00000083116,1.7079824920784e-06
0.553,300.00000083321,1.7107850246815e-06
0.554,300.00000083525,1.7135991277065e-06
0.555,300.0000008373,1.7164247722962e-06
0.556,300.00000083936,1.7192621243577e-06
0.557,300.00000084141,1.7221111564191e-06
0.558,300.00000084347,1.7249720351496e-06
0.559,300.00000084554,1.7278447344552e-06
0.56,300.0000008476,1.7307294218156e-06
0.561,300.00000084967,1.7336260725441e-06
0.562,300.00000085175,1.7365348549138e-06
0.563,300.00000085383,1.7394557457066e-06
0.564,300.00000085591,1.7423889140238e-06
0.565,300.00000085799,1.7453343380667e-06
0.566,300.00000086008,1.7482921878396e-06
0.567,300.00000086217,1.7512624429886e-06
0.568,300.00000086427,1.7542452744312e-06
0.569,300.00000086637,1.757240663281e-06
0.57,300.00000086847,1.7602487813687e-06
0.571,300.00000087057,1.7632696113462e-06
0.572,300.00000087268,1.7663033259589e-06
0.573,300.0000008748,1.7693499094016e-06
0.574,300.00000087691,1.7724095353867e-06
0.575,300.00000087903,1.7754821896699e-06
0.576,300.00000088116,1.7785680469425e-06
0.577,300.00000088329,1.7816670945571e-06
0.578,300.00000088542,1.7847795082101e-06
0.579,300.00000088755,1.7879052768866e-06
0.58,300.00000088969,1.791044577288e-06
0.581,300.00000089183,1.7941974000505e-06
0.582,300.00000089398,1.7973639229634e-06
0.583,300.00000089613,1.800544138291e-06
0.584,300.00000089829,1.8037382249547e-06
0.585,300.00000090044,1.8069461768866e-06
0.586,300.00000090261,1.8101681741251e-06
0.587,300.00000090477,1.8134042123385e-06
0.588,300.00000090694,1.8166544727239e-06
0.589,300.00000090911,1.8199189526538e-06
0.59,300.00000091129,1.8231978345499e-06
0.591,300.00000091347,1.8264911175521e-06
0.592,300.00000091566,1.8297989853004e-06
0.593,300.00000091785,1.8331214387137e-06
0.594,300.00000092004,1.836458662677e-06
0.595,300.00000092224,1.8398106599794e-06
0.596,300.00000092444,1.843177616772e-06
0.597,300.00000092665,1.8465595376892e-06
0.598,300.00000092885,1.8499566102033e-06
0.599,300.00000093107,1.8533688408426e-06
0.6,300.00000093329,1.856796418435e-06
0.601,300.00000093551,1.8602393514402e-06
0.602,300.00000093773,1.8636978300527e-06
0.603,300.00000093996,1.8671718646689e-06
0.604,300.0000009422,1.8706616469622e-06
0.605,300.00000094444,1.8741671892784e-06
0.606,300.00000094668,1.8776886847623e-06
0.607,300.00000094892,1.881226147782e-06
0.608,300.00000095118,1.8847797729701e-06
0.609,300.00000095343,1.8883495767647e-06
0.61,300.00000095569,1.8919357553192e-06
0.611,300.00000095795,1.8955383248477e-06
0.612,300.00000096022,1.8991574870953e-06
0.613,300.00000096249,1.9027932615416e-06
0.614,300.00000096477,1.9064458484089e-06
0.615,300.00000096705,1.9101152682069e-06
0.616,300.00000096934,1.9138017241094e-06
0.617,300.00000097163,1.9175052387617e-06
0.618,300.00000097392,1.9212260172332e-06
0.619,300.00000097622,1.9249640844288e-06
0.62,300.00000097852,1.9287196471654e-06
0.621,300.00000098083,1.9324927327064e-06
0.622,300.00000098314,1.9362835495986e-06
0.623,300.00000098546,1.9400921274739e-06
0.624,300.00000098778,1.9439186766994e-06
0.625,300.00000099011,1.9477632292804e-06
0.626,300.00000099244,1.9516259974635e-06
0.627,300.00000099477,1.9555070157022e-06
0.628,300.00000099711,1.9594064981443e-06
0.629,300.00000099946,1.9633244817101e-06
0.63,300.00000100181,1.9672611825346e-06
0.631,300.00000100416,1.9712166400571e-06
0.632,300.00000100652,1.9751910724027e-06
0.633,300.00000100888,1.9791845216167e-06
0.634,300.00000101125,1.9831972078861e-06
0.635,300.00000101363,1.9872291758837e-06
0.636,300.000001016,1.9912806478838e-06
0.637,300.00000101839,1.9953516712627e-06
0.638,300.00000102077,1.9994424704646e-06
