time,fluxintegral,power
0.002,58.215379892221,1.074255574366
0.004,65.219122053424,1.2042826598299
0.006,71.060601123098,1.3127017290712
0.008,75.950831708344,1.403460396786
0.01,80.046963009181,1.4794804216369
0.012,83.478582970557,1.5431675485926
0.014,86.353961293197,1.5965312621518
0.016,88.763708397361,1.6412532295644
0.018,90.783672453887,1.6787411336433
0.02,92.477346317901,1.7101733513577
0.022,93.89788036279,1.736536311334
0.024,95.089767212107,1.7586557612414
0.026,96.090252017068,1.7772229414317
0.028,96.930513008864,1.7928164950514
0.03,97.636649748657,1.8059208091748
0.032,98.230510399961,1.816941368321
0.034,98.730384245375,1.8262176070129
0.036,99.151581398115,1.8340336687618
0.038,99.506918083594,1.8406274125066
0.04,99.80712287258,1.8461979519789
0.042,100.06117674251,1.850911966969
0.044,100.27659774564,1.8549089865407
0.046,100.4596793072,1.8583058116555
0.048,100.61568970676,1.8612002173873
0.05,100.74903906578,1.8636740520793
0.052,100.86341913434,1.8657958316734
0.054,100.96192030773,1.8676229114455
0.056,101.04712958206,1.8692033039837
0.058,101.12121255375,1.8705772010331
0.06,101.18598206196,1.871778247445
0.062,101.24295564973,1.8728346076105
0.064,101.2934036653,1.8737698581807
0.066,101.33838952797,1.8746037353714
0.068,101.37880343513,1.8753527605374
0.07,101.41539057862,1.8760307638457
0.072,101.44877476489,1.8766493226475
0.074,101.47947818769,1.877218128443
0.076,101.5079379799,1.8777452940704
0.078,101.53452006924,1.8782376108564
0.08,101.55953077694,1.8787007638796
0.082,101.58322652721,1.8791395121689
0.084,101.60582197499,1.8795578395489
0.086,101.6274968098,1.8799590809144
0.088,101.64840145136,1.8803460279354
0.09,101.66866181736,1.8807210175439
0.092,101.68838331464,1.8810860060069
0.094,101.70765418023,1.8814426309334
0.096,101.72654827818,1.8817922631813
0.098,101.74512744077,1.8821360503086
0.1,101.76344342842,1.8824749529473
0.102,101.78153957028,1.882809775252
0.104,101.79945213763,1.8831411903888
0.106,101.81721149355,1.883469761872
0.108,101.83484305529,1.8837959614257
0.11,101.85236809993,1.8841201839355
0.112,101.86980443878,1.8844427599651
0.114,101.8871669819,1.8847639662333
0.116,101.90446821071,1.8850840343853
0.118,101.92171857359,1.8854031583347
0.12,101.93892681704,1.8857215004095
0.122,101.95610026292,1.8860391964976
0.124,101.97324504047,1.8863563603529
0.126,101.99036628064,1.8866730872015
