time,amplitude,fluxintegral,power
0.032,1.6508243465272,49.708064740695,0.91882523823511
0.064,2.0237388102954,49.644440562745,0.91832404913523
0.096,2.0457202545868,49.641944378519,0.91830247741484
0.128,2.051919812957,49.641854097099,0.9183018970398
0.16,2.0574274930071,49.641870579214,0.91830225523231
0.192,2.0629182036526,49.641891743549,0.91830265384779
0.224,2.0684221501508,49.64191301819,0.91830305242027
0.256,2.0739407199118,49.64193419475,0.91830344906083
0.288,2.079474012384,49.641955263258,0.91830384367264
0.32,2.0850220695491,49.641976223504,0.91830423625591
0.352,2.0905849309221,49.641997075881,0.91830462681816
0.384,2.0961626360077,49.642017820929,0.91830501536956
0.416,2.1017552244071,49.642038459239,0.91830540192112
0.448,2.1073627358292,49.642058991352,0.91830578648306
0.48,2.1129852100893,49.642079417819,0.91830616906565
0.5,2.1165068728705,49.64209212865,0.91830640713736

