time,fluxintegral,power
0.004,64.228809147809,1.1858831134167
0.008,74.564400142584,1.3777274410176
0.012,82.001418649638,1.5157527222275
0.016,87.363495819237,1.6152667621353
0.02,91.232619023532,1.6870726144175
0.024,94.027125752988,1.7389344205609
0.028,96.048109376774,1.7764402448587
0.032,97.512300373972,1.8036124350923
0.036,98.575705140844,1.8233463473409
0.04,99.350619892261,1.837726111057
0.044,99.917877471872,1.8482519202609
0.048,100.33566282104,1.856003641714
0.052,100.64585851215,1.8617585830279
0.056,100.87861237808,1.8660762642757
0.06,101.0556253743,1.8693594381277
0.064,101.19251824146,1.8718980132474
0.068,101.30053507174,1.8739006711446
0.072,101.38776956679,1.8755176245576
0.076,101.4600477202,1.8768569993463
0.08,101.52156318845,1.8779966264776
0.084,101.57533464222,1.8789925301052
0.088,101.62353497621,1.8798850374462
0.092,101.66772828034,1.8807031767794
0.096,101.7090404158,1.8814678432031
0.1,101.74828179889,1.8821940774062
0.104,101.78603578293,1.8828927059673
0.108,101.82272227721,1.8835715220729
0.112,101.8586435411,1.8842361354186
0.116,101.8940171474,1.8848905839845
0.12,101.92899970999,1.8855377744007
0.124,101.96370396344,1.8861797989319
0.128,101.99821105716,1.8868181636474
0.132,102.03257940504,1.8874539526625
0.136,102.0668510555,1.8880879463628
0.14,102.1010562768,1.8887207065031
0.144,102.13521685768,1.889352637465
0.148,102.16934848306,1.8899840303482
0.152,102.20346244435,1.890615094712
0.156,102.23756687034,1.8912459814202
0.16,102.27166761333,1.8918767990868
0.164,102.305768887,1.8925076259138
0.168,102.33987372546,1.893138518212
0.172,102.37398431379,1.8937695165346
0.176,102.40810222592,1.8944006500919
0.18,102.44222859586,1.8950319399301
0.184,102.47636424094,1.8956634012182
0.188,102.51050975054,1.8962950448944
0.192,102.54466554999,1.8969268788519
0.196,102.5788319465,1.8975589087923
0.2,102.61300916227,1.8981911388394
0.204,102.64719735831,1.8988235719808
0.208,102.68139665157,1.8994562103871
0.212,102.71560712732,1.9000890556404
0.216,102.74982884798,1.9007221088991
0.22,102.78406185956,1.9013553710167
0.224,102.81830619623,1.9019888426273
0.228,102.85256188367,1.9026225242072
0.232,102.88682894143,1.9032564161188
0.236,102.92110738462,1.9038905186427
0.24,102.95539722521,1.9045248320007
0.244,102.98969847288,1.9051593563721
0.248,103.02401113565,1.9057940919055
0.252,103.05833522038,1.9064290387281
0.256,103.09267073307,1.9070641969508
0.26,103.12701767908,1.9076995666733
0.264,103.16137606339,1.9083351479873
0.268,103.1957458906,1.9089709409782
0.272,103.23012716513,1.9096069457279
0.276,103.26451989121,1.9102431623144
0.28,103.29892407297,1.9108795908142
0.284,103.33333971443,1.9115162313018
0.288,103.36776681957,1.9121530838508
0.292,103.40220539233,1.9127901485341
0.296,103.43665543661,1.9134274254236
0.3,103.47111695629,1.9140649145914
0.304,103.50558995523,1.9147026161088
0.308,103.54007443729,1.9153405300473
0.312,103.57457040633,1.9159786564779
0.316,103.60907786617,1.9166169954717
0.32,103.64359682066,1.9172555470998
0.324,103.67812727364,1.9178943114332
0.328,103.71266922894,1.9185332885429
0.332,103.7472226904,1.9191724784997
0.336,103.78178766186,1.9198118813748
0.34,103.81636414716,1.920451497239
0.344,103.85095215013,1.9210913261635
0.348,103.88555167461,1.9217313682191
0.352,103.92016272443,1.9223716234767
0.356,103.95478530346,1.9230120920078
0.36,103.98941941551,1.9236527738831
0.364,104.02406506444,1.9242936691738
0.368,104.05872225408,1.9249347779509
0.372,104.09339098826,1.9255761002853
0.376,104.12807127089,1.926217636249
0.38,104.16276310577,1.9268593859125
0.384,104.19746649675,1.9275013493471
0.388,104.23218144768,1.9281435266241
0.392,104.26690796243,1.9287859178146
0.396,104.30164604483,1.9294285229901
0.4,104.33639569875,1.9300713422216
0.404,104.37115692803,1.9307143755805
0.408,104.40592973654,1.9313576231384
0.412,104.44071412813,1.9320010849664
0.416,104.47551010667,1.9326447611359
0.42,104.510317676,1.9332886517184
0.424,104.54513684001,1.9339327567854
0.428,104.57996760254,1.9345770764082
0.432,104.61480996746,1.9352216106584
0.436,104.64966393864,1.9358663596074
0.44,104.68452951994,1.9365113233268
0.444,104.71940671523,1.9371565018881
0.448,104.75429552839,1.9378018953629
0.452,104.78919596328,1.9384475038229
0.456,104.82410802376,1.9390933273396
0.46,104.85903171373,1.9397393659846
0.464,104.89396703705,1.9403856198298
0.468,104.92891399759,1.9410320889466
0.472,104.96387259923,1.941678773407
0.476,104.99884284586,1.9423256732826
0.48,105.03382474136,1.9429727886452
0.484,105.06881828961,1.9436201195668
0.488,105.10382349447,1.9442676661187
0.492,105.13884035983,1.944915428373
0.496,105.17386888959,1.9455634064017
0.5,105.20890908762,1.9462116002763

