time,fluxintegral,power
0.00025,50.969116590931,0.93963377313202
0.0005,52.245536552263,0.96338433163121
0.00075,53.443560059868,0.98566900213733
0.001,54.592017307352,1.0070175703016
0.00125,55.703585428793,1.0276675153803
0.0015,56.784231482462,1.0477345206536
0.00175,57.837048089192,1.0672798062049
0.002,58.863823422854,1.0863389308288
0.00225,59.865725892675,1.1049349219306
0.0025,60.843618014198,1.1230845127024
0.00275,61.798205435005,1.1408011814494
0.003,62.730109415616,1.1580966563697
0.00325,63.639902687065,1.1749816686583
0.0035,64.528127434034,1.1914663328053
0.00375,65.395304439786,1.2075603405825
0.004,66.241937823024,1.2232730614596
0.00425,67.06851756285,1.2386135958655
0.0045,67.875520908448,1.2535908046114
0.00475,68.663413223586,1.2682133262215
0.005,69.432648542811,1.2824895880957
0.00525,70.183669978947,1.2964278144991
0.0055,70.91691005244,1.3100360328893
0.00575,71.632790978283,1.3233220793514
0.006,72.331724928612,1.3362936035264
0.00625,73.014114280219,1.3489580732331
0.0065,73.680351851703,1.3613227788833
0.00675,74.330821132726,1.373394837744
0.007,74.965896506687,1.3851811980735
0.00725,75.585943467518,1.396688643147
0.0075,76.191318831046,1.4079237951799
0.00775,76.782370941187,1.4188931191555
0.008,77.359439871165,1.4296029265593
0.00825,77.922857619925,1.4400593790247
0.0085,78.472948303854,1.4502684918909
0.00875,79.010028343942,1.460236137677
0.009,79.534406648502,1.4699680494725
0.00925,80.046384791536,1.4794698242482
0.0095,80.54625718688,1.488746926088
0.00975,81.0343112582,1.4978046893437
0.01,81.510827604961,1.5066483217156
0.01025,81.976080164452,1.5152829072592
0.0105,82.430336369959,1.5237134093211
0.01075,82.873857305194,1.5319446734049
0.011,83.306897855047,1.5399814299689
0.01125,83.729706852762,1.5478282971579
0.0115,84.142527223624,1.5554897834695
0.01175,84.545596125221,1.5629702903579
0.012,84.939145084393,1.5702741147747
0.01225,85.323400130916,1.5774054516508
0.0125,85.698581928022,1.5843683963179
0.01275,86.064905899805,1.591166946874
0.013,86.422582355622,1.5978050064915
0.01325,86.771816611529,1.6042863856711
0.0135,87.11280910883,1.610614804442
0.01375,87.445755529819,1.6167938945101
0.014,87.770846910776,1.622827201355
0.01425,88.088269752268,1.6287181862772
0.0145,88.398206126847,1.6344702283966
0.01475,88.700833784173,1.6400866266038
0.015,88.996326253664,1.6455706014653
0.01525,89.284852944682,1.6509252970823
0.0155,89.566579244363,1.6561537829071
0.01575,89.841666613114,1.6612590555148
0.016,90.110272677842,1.6662440403338
0.01625,90.372551322969,1.6711115933354
0.0165,90.628652779299,1.6758645026822
0.01675,90.878723710749,1.6805054903385
0.017,91.122907299052,1.685037213642
0.01725,91.361343326421,1.6894622668381
0.0175,91.594168256272,1.6937831825779
0.01775,91.821515312013,1.6980024333807
0.018,92.043514553978,1.7021224330615
0.01825,92.260292954519,1.7061455381251
0.0185,92.471974471328,1.7100740491265
0.01875,92.678680119015,1.7139102119993
0.019,92.88052803898,1.7176562193528
0.01925,93.077633567628,1.721314211738
0.0195,93.270109302978,1.7248862788834
0.01975,93.458065169668,1.7283744609018
0.02,93.641608482435,1.7317807494684
0.02025,93.820844008078,1.7351070889707
0.0205,93.995874025954,1.738355377631
0.02075,94.166798387036,1.7415274686033
0.021,94.333714571571,1.7446251710424
0.02125,94.496717745365,1.7476502511489
0.0215,94.655900814734,1.7506044331895
0.02175,94.811354480151,1.7534894004918
0.022,94.96316728862,1.7563067964171
0.02225,95.111425684804,1.7590582253085
0.0225,95.256214060939,1.7617452534182
0.02275,95.397614805565,1.7643694098111
0.023,95.535708351099,1.7669321872482
0.02325,95.67057322028,1.7694350430482
0.0235,95.802286071507,1.7718793999294
0.02375,95.930921743105,1.7742666468308
0.024,96.056553296538,1.7765981397144
0.02425,96.179252058601,1.778875202348
0.0245,96.299087662593,1.7810991270698
0.02475,96.416128088542,1.7832711755343
0.025,96.530439702442,1.7853925794408
0.02525,96.642087294588,1.7874645412452
0.0255,96.75113411698,1.7894882348537
0.02575,96.857641919843,1.7914648063006
0.026,96.961670987292,1.7933953744108
0.02625,97.063280172136,1.7952810314449
0.0265,97.16252692986,1.7971228437305
0.02675,97.259467351807,1.7989218522777
0.027,97.354156197558,1.8006790733804
0.02725,97.44664692656,1.8023954992028
0.0275,97.536991728988,1.8040720983525
0.02775,97.625241555883,1.80570981644
0.028,97.711446148576,1.8073095766242
0.02825,97.795654067404,1.8088722801459
0.0285,97.877912719753,1.8103988068481
0.02875,97.958268387434,1.8118900156838
0.029,98.0367662534,1.8133467452124
0.02925,98.113450427846,1.8147698140836
0.0295,98.18836397367,1.81616002151
0.02975,98.261548931344,1.817518147729
0.03,98.333046343186,1.8188449544531
0.03025,98.402896277062,1.8201411853095
0.0305,98.471137849522,1.8214075662698
0.03075,98.537809248379,1.8226448060693
0.031,98.602947754773,1.8238535966158
0.03125,98.666589764687,1.8250346133895
0.0315,98.728770809965,1.8261885158328
0.03175,98.789525578835,1.8273159477314
0.032,98.84888793593,1.8284175375854
0.03225,98.906890941851,1.8294938989732
0.0325,98.963566872248,1.8305456309047
0.03275,99.018947236465,1.831573318168
0.033,99.073062795726,1.8325775316668
0.03325,99.125943580909,1.8335588287498
0.0335,99.177618909871,1.834517753533
0.03375,99.228117404392,1.8354548372135
0.034,99.27746700669,1.8363705983765
0.03425,99.325694995562,1.8372655432944
0.0345,99.372828002136,1.8381401662195
0.03475,99.418892025244,1.8389949496692
0.035,99.463912446436,1.8398303647047
0.03525,99.507914044638,1.8406468712029
0.0355,99.550921010459,1.841444918122
0.03575,99.592956960158,1.8422249437608
0.036,99.634044949281,1.8429873760117
0.03625,99.674207485974,1.8437326326076
0.0365,99.713466543979,1.8444611213637
0.03675,99.751843575325,1.8451732404123
0.037,99.789359522712,1.845869378433
0.03725,99.826034831605,1.8465499148771
0.0375,99.861889462037,1.847215220187
0.03775,99.896942900141,1.8478656560095
0.038,99.931214169392,1.848501575405
0.03825,99.964721841603,1.8491233230513
0.0385,99.997484047639,1.8497312354428
0.03875,100.02951848789,1.8503256410845
0.039,100.0608424425,1.8509068606817
0.03925,100.09147278131,1.8514752073256
0.0395,100.12142597367,1.8520309866735
0.03975,100.15071809787,1.8525744971258
0.04,100.17936485046,1.8531060299979
0.04025,100.20738155533,1.8536258696887
0.0405,100.23478317252,1.8541342938447
0.04075,100.2615843069,1.8546315735204
0.041,100.28779921657,1.8551179733346
0.04125,100.3134418211,1.8555937516234
0.0415,100.33852570958,1.8560591605893
0.04175,100.36306414846,1.8565144464471
0.042,100.38707008921,1.8569598495653
0.04225,100.41055617578,1.857395604606
0.0425,100.43353475194,1.8578219406592
0.04275,100.45601786839,1.8582390813762
0.043,100.47801728969,1.858647245098
0.04325,100.49954450109,1.8590466449815
0.0435,100.52061071516,1.8594374891229
0.04375,100.54122687824,1.8598199806775
0.044,100.56140367679,1.8601943179773
0.04425,100.58115154352,1.8605606946453
0.0445,100.60048066346,1.8609192997072
0.04475,100.61940097982,1.861270317701
0.045,100.63792219973,1.8616139287832
0.04525,100.65605379983,1.8619503088327
0.0455,100.67380503178,1.8622796295529
0.04575,100.69118492758,1.8626020585703
0.046,100.70820230477,1.8629177595315
0.04625,100.72486577156,1.8632268921977
0.0465,100.74118373176,1.8635296125371
0.04675,100.75716438965,1.8638260728147
0.047,100.77281575475,1.8641164216802
0.04725,100.78814564637,1.864400804254
0.0475,100.80316169819,1.8646793622113
0.04775,100.81787136265,1.864952233863
0.048,100.83228191525,1.8652195542366
0.04825,100.84640045873,1.8654814551534
0.0485,100.86023392722,1.865738065305
0.04875,100.87378909019,1.8659895103277
0.049,100.8870725564,1.8662359128745
0.04925,100.9000907777,1.8664773926866
0.0495,100.91285005274,1.866714066662
0.04975,100.92535653066,1.8669460489235
0.05,100.93761621456,1.8671734508841
