time,fluxintegral,power
0.001,54.391853110992,1.0032563056618
0.002,58.575445406381,1.0809654652649
0.003,62.349446133757,1.1510263063673
0.004,65.782435587923,1.2147438754676
0.005,68.910431520992,1.27279746531
0.006,71.761573232832,1.325712073504
0.007,74.360622676959,1.3739478831709
0.008,76.729973764356,1.4179206403319
0.009,78.890000501315,1.4580084979999
0.01,80.85926357627,1.4945559334152
0.011,82.654676665653,1.5278768520374
0.012,84.291653580288,1.5582573220868
0.013,85.78424147227,1.5859580475011
0.014,87.145242050399,1.6112166177493
0.015,88.386322011553,1.6342495573804
0.016,89.518113673659,1.6552541936973
0.017,90.550306684928,1.6744103588078
0.018,91.491731601789,1.6918819407644
0.019,92.350436056624,1.7078182971767
0.02,93.133754172423,1.7223555434912
0.021,93.848369823148,1.735617727054
0.022,94.500374285251,1.7477178970758
0.023,95.095318777863,1.7587590797361
0.024,95.638262344691,1.7688351668331
0.025,96.133815490681,1.7780317256446
0.026,96.586179949814,1.7864267369871
0.027,96.999184927054,1.7940912678368
0.028,97.37632012707,1.8010900843166
0.029,97.720765854589,1.8074822103341
0.03,98.035420446043,1.8133214366916
0.031,98.322925269094,1.8186567850565
0.032,98.585687505691,1.8235329307974
0.033,98.825900915153,1.8279905883296
0.034,99.045564756388,1.8320668622967
0.035,99.246501032452,1.8357955676156
0.036,99.430370206195,1.8392075211466
0.037,99.598685522534,1.8423308075028
0.038,99.752826060915,1.8451910212941
0.039,99.894048630531,1.8478114878919
0.04,100.02349861089,1.8502134646224
0.041,100.14221983126,1.8524163241207
0.042,100.25116357422,1.8544377214288
0.043,100.35119678085,1.8562937462792
0.044,100.44310952861,1.8579990618761
0.045,100.52762184606,1.8595670313727
0.046,100.60538992346,1.8610098331348
0.047,100.67701177274,1.8623385657847
0.048,100.74303238565,1.8635633439323
0.049,100.80394843452,1.8646933854185
0.05,100.86021255635,1.8657370908232
0.051,100.912237257,1.8667021159244
0.052,100.9603984692,1.867595437733
0.053,101.00503879526,1.8684234146728
0.054,101.04647046205,1.8691918414248
0.055,101.0849780142,1.8699059989091
0.056,101.12082076839,1.8705706998355
0.057,101.15423505007,1.8711903302152
0.058,101.18543623192,1.8717688871924
0.059,101.2146205915,1.8723100135214
0.06,101.24196700426,1.8728170289872
0.061,101.2676384864,1.8732929590402
0.062,101.29178360101,1.8737405608919
0.063,101.31453773945,1.8741623472975
0.064,101.33602428917,1.8745606082297
0.065,101.35635569803,1.87493743063
0.066,101.37563444415,1.8752947164106
0.067,101.39395391987,1.8756341988586
0.068,101.41139923732,1.8759574575865
0.069,101.42804796249,1.8762659321574
0.07,101.44397078434,1.8765609345016
0.071,101.4592321245,1.8768436602327
0.072,101.47389069292,1.8771151989606
0.073,101.48799999428,1.8773765436893
0.074,101.50160878952,1.8776285993826
0.075,101.51476151638,1.8778721907695
0.076,101.52749867273,1.878108069458
0.077,101.53985716588,1.8783369204181
0.078,101.5518706309,1.8785593678898
0.079,101.56356972077,1.8787759807678
0.08,101.57498237073,1.8789872775081
0.081,101.58613403931,1.8791937306
0.082,101.59704792782,1.8793957706417
0.083,101.60774518056,1.8795937900544
0.084,101.61824506717,1.8797881464671
0.085,101.62856514882,1.8799791658009
0.086,101.63872142969,1.8801671450809
0.087,101.64872849505,1.8803523549977
0.088,101.658599637,1.8805350422422
0.089,101.66834696919,1.880715431634
0.09,101.67798153125,1.8808937280597
0.091,101.68751338403,1.8810701182407
0.092,101.69695169639,1.8812447723438
0.093,101.70630482429,1.8814178454486
0.094,101.71558038282,1.8815894788853
0.095,101.72478531193,1.881759801454
0.096,101.73392593629,1.8819289305351
0.097,101.7430080198,1.8820969731021
0.098,101.75203681534,1.8822640266444
0.099,101.76101711009,1.8824301800078
0.1,101.76995326676,1.8825955141613
0.101,101.77884926131,1.882760102895
0.102,101.78770871715,1.882924013457
0.103,101.79653493648,1.883087307133
0.104,101.80533092871,1.8832500397754
0.105,101.81409943643,1.8834122622846
0.106,101.8228429591,1.8835740210483
0.107,101.83156377455,1.8837353583416
0.108,101.84026395869,1.8838963126913
0.109,101.84894540337,1.8840569192088
0.11,101.85760983271,1.8842172098924
0.111,101.86625881797,1.8843772139036
0.112,101.87489379112,1.8845369578183
0.113,101.88351605718,1.8846964658566
0.114,101.89212680544,1.8848557600911
0.115,101.90072711978,1.8850148606375
0.116,101.90931798798,1.8851737858282
0.117,101.91790031025,1.8853325523704
0.118,101.92647490698,1.88549117549
0.119,101.93504252584,1.8856496690631
0.12,101.94360384822,1.8858080457356
0.121,101.9521594951,1.8859663170323
0.122,101.96071003239,1.8861244934565
0.123,101.96925597585,1.88628258458
0.124,101.97779779552,1.8864405991263
0.125,101.98633591977,1.8865985450456
0.126,101.99487073898,1.8867564295832
0.127,102.00340260893,1.8869142593422
0.128,102.01193185388,1.8870720403402
0.129,102.02045876933,1.8872297780616
0.13,102.02898362458,1.8873874775045
0.131,102.03750666507,1.887545143224
0.132,102.04602811449,1.8877027793714
0.133,102.05454817668,1.8878603897302
0.134,102.06306703743,1.8880179777483
0.135,102.07158486606,1.8881755465682
0.136,102.08010181689,1.8883330990538
0.137,102.08861803055,1.8884906378152
0.138,102.09713363521,1.8886481652312
0.139,102.10564874769,1.8888056834697
0.14,102.11416347444,1.8889631945066
0.141,102.12267791251,1.8891207001426
0.142,102.13119215031,1.889278202019
0.143,102.13970626845,1.8894357016316
0.144,102.14822034038,1.8895932003436
0.145,102.15673443305,1.8897506993975
0.146,102.16524860747,1.8899081999258
0.147,102.17376291926,1.8900657029605
0.148,102.18227741911,1.8902232094425
0.149,102.19079215322,1.8903807202291
0.15,102.19930716369,1.8905382361018
0.151,102.2078224889,1.890695757773
0.152,102.21633816384,1.8908532858917
0.153,102.22485422039,1.8910108210499
0.154,102.23337068762,1.8911683637869
0.155,102.24188759201,1.8913259145945
0.156,102.25040495772,1.8914834739207
0.157,102.25892280677,1.8916410421741
0.158,102.26744115921,1.8917986197272
0.159,102.27596003335,1.8919562069195
0.16,102.28447944585,1.8921138040604
0.161,102.29299941192,1.8922714114321
0.162,102.30151994542,1.8924290292918
0.163,102.31004105898,1.8925866578741
0.164,102.31856276414,1.8927442973927
0.165,102.32708507139,1.8929019480427
0.166,102.33560799031,1.8930596100017
0.167,102.34413152963,1.8932172834321
0.168,102.35265569734,1.8933749684814
0.169,102.36118050068,1.8935326652847
0.17,102.36970594628,1.8936903739648
0.171,102.37823204019,1.893848094634
0.172,102.38675878793,1.8940058273945
0.173,102.39528619451,1.8941635723396
0.174,102.40381426453,1.8943213295546
0.175,102.41234300218,1.8944790991172
0.176,102.42087241128,1.8946368810982
0.177,102.42940249532,1.8947946755624
0.178,102.43793325747,1.8949524825689
0.179,102.44646470065,1.8951103021716
0.18,102.45499682751,1.8952681344198
0.181,102.46352964048,1.8954259793584
0.182,102.47206314176,1.8955838370286
0.183,102.48059733339,1.895741707468
0.184,102.48913221721,1.8958995907107
0.185,102.49766779491,1.8960574867883
0.186,102.50620406804,1.8962153957293
0.187,102.51474103802,1.8963733175601
0.188,102.52327870613,1.8965312523046
0.189,102.53181707356,1.8966891999848
0.19,102.5403561414,1.8968471606209
0.191,102.54889591064,1.8970051342313
0.192,102.55743638219,1.8971631208329
0.193,102.56597755688,1.8973211204412
0.194,102.57451943549,1.8974791330704
0.195,102.58306201871,1.8976371587335
0.196,102.5916053072,1.8977951974427
0.197,102.60014930155,1.8979532492089
0.198,102.6086940023,1.8981113140422
0.199,102.61723940996,1.8982693919521
0.2,102.62578552499,1.8984274829471
0.201,102.63433234783,1.8985855870352
0.202,102.64287987887,1.8987437042237
0.203,102.65142811847,1.8989018345194
0.204,102.65997706697,1.8990599779287
0.205,102.66852672469,1.8992181344573
0.206,102.67707709193,1.8993763041106
