time,amplitude,fluxintegral,power
1e-05,1.0004887472695,49.572684152269,0.9135332747043
2e-05,1.001467155059,49.583576957224,0.91387858317581
3e-05,1.0024475159953,49.599348985901,0.91421930868566
4e-05,1.0034293805509,49.616098926895,0.91454397941446
5e-05,1.0044124103414,49.632452985284,0.9148498221812
6e-05,1.0053963331244,49.647972342332,0.91513701178704
7e-05,1.0063809229553,49.662555741986,0.91540662943637
8e-05,1.0073659890216,49.676218861812,0.91565995561524
9e-05,1.0083513684434,49.689014144414,0.91589823813756
0.0001,1.0093369211535,49.701002359286,0.9161226262303
0.00011,1.0103225260252,49.712242986903,0.91633416045096
0.00012,1.0113080778302,49.722791336222,0.91653377976513
0.00013,1.0122934847931,49.732697997389,0.91672233263053
0.00014,1.0132786665939,49.742009050836,0.91690058790874
0.00015,1.0142635527183,49.750766479282,0.91706924449815
0.00016,1.015248081084,49.759008597827,0.9172289395731
0.00017,1.016232196888,49.766770447269,0.91738025559227
0.00018,1.0172158516337,49.774084139826,0.91752372628428
0.00019,1.0181990023064,49.780979160046,0.91765984179597
0.0002,1.0191816106696,49.787482627025,0.91778905315365
0.00021,1.0201636426641,49.793619523954,0.91791177615607
0.00022,1.0211450678911,49.799412900217,0.91802839479169
0.00023,1.0221258591674,49.804884050229,0.91813926425419
0.00024,1.0231059921408,49.810052672452,0.91824471361475
0.00025,1.0240854449569,49.814937011343,0.91834504819897
0.00026,1.0250641979699,49.819553984491,0.91844055170777
0.00027,1.02604223349,49.823919296834,0.91853148811476
0.00028,1.027019535564,49.828047543496,0.9186181033678
0.00029,1.0279960897829,49.831952302606,0.91870062691786
0.0003,1.0289718831129,49.835646219193,0.91877927309548
0.00031,1.0299469037481,49.839141081179,0.91885424235197
0.00032,1.0309211409799,49.842447888284,0.91892572238033
0.00033,1.0318945850831,49.8455769146,0.91899388912915
0.00034,1.0328672272138,49.848537765494,0.91905890772095
0.00035,1.0338390593211,49.851339429391,0.9191209332849
0.00036,1.0348100740675,49.853990324981,0.91918011171321
0.00037,1.0357802647589,49.856498344263,0.9192365803487
0.00038,1.0367496252824,49.858870891862,0.91929046861094
0.00039,1.037718150051,49.861114920965,0.91934189856687
0.0004,1.0386858353305,49.863236834348,0.9193909830187
0.00041,1.039652673689,49.865242911176,0.91943783329201
0.00042,1.0406186622212,49.867138936417,0.91948255234482
0.00043,1.0415837970015,49.868930359705,0.91952523761452
0.00044,1.0425480744319,49.870622318459,0.91956598138347
0.00045,1.043511491213,49.872219659211,0.91960487111495
0.00046,1.0444740443195,49.873726957244,0.91964198976223
0.00047,1.0454357309767,49.87514853469,0.91967741605314
0.00048,1.0463965486407,49.876488477216,0.91971122475249
0.00049,1.0473564949794,49.877750649414,0.91974348690423
0.0005,1.048315567856,49.878938709016,0.91977427005544
0.00051,1.0492737653141,49.880056120027,0.91980363846338
0.00052,1.0502310855637,49.881106164879,0.91983165328754
0.00053,1.051187526969,49.882091955678,0.91985837276773
0.00054,1.0521430880368,49.88301644463,0.91988385238942
0.00055,1.0530977660669,49.883882560386,0.9199081473756
0.00056,1.0540515638413,49.884692709553,0.9199313034718
0.00057,1.055004476218,49.885449547698,0.91995337112764
0.00058,1.055956503521,49.886155477283,0.91997439624747
0.00059,1.0569076448341,49.886812782951,0.91999442265332
0.0006,1.0578578993342,49.887423638181,0.92001349219354
0.00061,1.0588072662854,49.887990111533,0.92003164484458
0.00062,1.0597557450331,49.888514172486,0.92004891880657
0.00063,1.0607033349994,49.888997696903,0.92006535059285
0.00064,1.061650035678,49.889442472136,0.92008097511423
0.00065,1.06259584663,49.889850201805,0.92009582575804
0.00066,1.0635407674798,49.890222510276,0.92010993446265
0.00067,1.0644847979115,49.890560946852,0.92012333178753
0.00068,1.0654279376654,49.890866989704,0.92013604697944
0.00069,1.0663701865347,49.891142049562,0.92014810803465
0.0007,1.0673115443626,49.891387473181,0.92015954175793
0.00071,1.0682520110395,49.891604546597,0.92017037381808
0.00072,1.0691915865006,49.891794498187,0.92018062880061
0.00073,1.0701302707229,49.891958501559,0.92019033025746
0.00074,1.0710680637238,49.892097678261,0.92019950075416
0.00075,1.0720049655582,49.892213100342,0.92020816191446
0.00076,1.072940976317,49.892305792766,0.92021633446272
0.00077,1.073876096125,49.892376735688,0.92022403826403
0.00078,1.0748103238544,49.892426985678,0.92023129456043
0.00079,1.0757436635481,49.892457200755,0.92023811720906
0.0008,1.0766761115676,49.892468359156,0.92024452592365
0.00081,1.0776076694426,49.892461281981,0.92025053749464
0.00082,1.0785383374437,49.892436755273,0.92025616802627
0.00083,1.0794681158667,49.892395531578,0.92026143296604
0.00084,1.0803970050311,49.892338331461,0.92026634713279
0.00085,1.0813250052789,49.892265844964,0.92027092474361
0.00086,1.0822521169739,49.892178732983,0.92027517943945
0.00087,1.0831783405002,49.892077628589,0.92027912430951
0.00088,1.0841036762614,49.891963138274,0.9202827719146
0.00089,1.08502812468,49.891835843141,0.92028613430927
0.0009,1.085951686196,49.891696300032,0.92028922306317
0.00091,1.0868743612664,49.891545042599,0.92029204928118
0.00092,1.0877961503644,49.891382582326,0.92029462362283
0.00093,1.0887170539786,49.891209409498,0.92029695632074
0.00094,1.089637072612,49.891025994126,0.92029905719832
0.00095,1.0905562067821,49.890832786827,0.92030093568661
0.00096,1.0914744570194,49.890630219661,0.92030260084046
0.00097,1.0923918238673,49.890418706929,0.9203040613539
0.00098,1.0933083078813,49.890198645934,0.92030532557498
0.00099,1.0942239083914,49.889970530318,0.92030640359877
0.001,1.0951386296877,49.889734499658,0.9203072989596
0.00101,1.0960524686473,49.889491018021,0.92030802113524
0.00102,1.0969654271064,49.889240421484,0.92030857722442
0.00103,1.0978775056737,49.888983032538,0.920308974045
0.00104,1.0987887049671,49.888719160596,0.92030921814511
0.00105,1.0996990256134,49.888449102524,0.92030931581399
0.00106,1.1006084682476,49.888173143148,0.92030927309234
0.00107,1.101517033513,49.887891555758,0.92030909578229
0.00108,1.1024247220603,49.887604602579,0.920308789457
0.00109,1.1033315345477,49.887312535233,0.92030835946976
0.0011,1.1042374716404,49.887015595173,0.92030781096289
0.00111,1.1051425340101,49.886714014104,0.92030714887602
0.00112,1.1060467223352,49.886408014377,0.92030637795429
0.00113,1.1069500372997,49.886097809382,0.92030550275601
0.00114,1.1078524795939,49.885783603906,0.92030452766016
0.00115,1.1087540499134,49.885465594485,0.92030345687345
0.00116,1.1096547489589,49.885143969743,0.92030229443718
0.00117,1.1105545774366,49.884818910713,0.92030104423381
0.00118,1.1114535360569,49.884490591141,0.92029970999322
0.00119,1.1123516243416,49.884159284665,0.92029829727212
0.0012,1.1132488465918,49.883824936957,0.92029680556115
0.00121,1.1141451999497,49.883487809377,0.92029524014717
0.00122,1.1150406863371,49.883148049206,0.92029360420724
0.00123,1.1159353064855,49.88280579789,0.92029190079394
0.00124,1.11682906113,49.88246119122,0.92029013284016
0.00125,1.1177219510094,49.882114359539,0.92028830316371
0.00126,1.1186139768654,49.881765427949,0.92028641447182
0.00127,1.1195051394429,49.881414516522,0.92028446936549
0.00128,1.1203954394899,49.881061740494,0.92028247034362
0.00129,1.1212848777571,49.880707210464,0.92028041980702
0.0013,1.1221734549977,49.880351032572,0.92027832006231
0.00131,1.1230611719677,49.879993308681,0.92027617332551
0.00132,1.1239480294252,49.879634136545,0.92027398172569
0.00133,1.1248340281308,49.879273609975,0.92027174730831
0.00134,1.1257191688471,49.87891181899,0.92026947203848
0.00135,1.1266034523389,49.878548849973,0.92026715780416
0.00136,1.1274868793727,49.878184785811,0.92026480641912
0.00137,1.1274868793727,49.877997039297,0.92026316982926
0.00138,1.1292511643973,49.877525935757,0.92026036326013
0.00139,1.130132026081,49.877118765187,0.92025776077382
0.0014,1.1310120347612,49.876735480472,0.92025521545993
0.00141,1.1318911909839,49.876360849322,0.92025267437119
0.00142,1.1327694954399,49.875989129205,0.92025011863299
0.00143,1.1336469488741,49.875618183945,0.92024754196687
0.00144,1.134523552052,49.875247240851,0.92024494276439
0.00145,1.1353993057481,49.874876040553,0.92024232113952
0.00146,1.1362742107406,49.87450451598,0.9202396778287
0.00147,1.1371482678099,49.874132671427,0.92023701377941
0.00148,1.1380214777376,49.87376053705,0.92023432999599
0.00149,1.1388938413066,49.873388151751,0.92023162748199
0.0015,1.1388938413066,49.873187161311,0.92022963284266
0.00151,1.1406360298214,49.872712694396,0.92022652216157
0.00152,1.1415058584398,49.872300812949,0.92022362420896
0.00153,1.1423748442016,49.871912729534,0.92022079619312
0.00154,1.1432429876697,49.8715336742,0.92021798628752
0.00155,1.1441102895477,49.871158062609,0.92021517566659
0.00156,1.1449767505915,49.870783801902,0.92021235771908
0.00157,1.1458423715764,49.870410119931,0.92020953037576
0.00158,1.1467071532855,49.870036742388,0.92020669325557
0.00159,1.1467071532855,49.869831379093,0.92020455598079
0.0016,1.1484341993813,49.869358966447,0.92020133490518
0.00161,1.1492964674144,49.868948088161,0.92019832884485
0.00162,1.1501578996798,49.868560795521,0.92019539785807
0.00163,1.1510184967466,49.86818262994,0.9201924909812
0.00164,1.1518782593221,49.867808117167,0.92018958953906
0.00165,1.1527371881643,49.867435198302,0.92018668681461
0.00166,1.1535952840508,49.867063106707,0.92018378054451
0.00167,1.1535952840508,49.866856078282,0.92018156554907
0.00168,1.1553089774916,49.86638747681,0.92017829278679
0.00169,1.1561645786638,49.865979428909,0.92017523532174
0.0017,1.1570193503815,49.865594708408,0.92017225572755
0.00171,1.1578732932167,49.865219126938,0.92016930384741
0.00172,1.1587264078774,49.864847307712,0.92016636119848
0.00173,1.1595786951219,49.864477223853,0.92016342103325
0.00174,1.1595786951219,49.864269835419,0.92016116453435
0.00175,1.1612807879018,49.863805568339,0.92015787172215
0.00176,1.162130597025,49.863401003291,0.92015479362303
0.00177,1.1629795822141,49.863019514617,0.9201517949309
0.00178,1.1638277440421,49.862647139419,0.92014882618762
0.00179,1.1646750832162,49.862278583049,0.92014586909767
0.0018,1.1655216004935,49.861911846444,0.92014291691508
0.00181,1.1655216004935,49.861705169037,0.92014063919371
0.00182,1.1672121699207,49.861246048518,0.92013734493209
0.00183,1.1680562256308,49.860845722359,0.92013426393212
0.00184,1.1688994629142,49.860468178158,0.92013126307975
0.00185,1.1697418823443,49.86009968433,0.9201282936653
0.00186,1.170583484627,49.859735031585,0.92012533762016
0.00187,1.170583484627,49.859528956304,0.92012305054984
0.00188,1.1722642382689,49.859074420342,0.9201197641302
0.00189,1.1731033931538,49.858678009531,0.92011668980193
0.0019,1.1739417343199,49.858304160149,0.92011369606982
0.00191,1.1747792623397,49.857939309982,0.92011073477246
0.00192,1.1747792623397,49.857733149134,0.92010844242451
0.00193,1.176451879307,49.857282279541,0.92010516634857
0.00194,1.177286971734,49.85688917121,0.92010210191265
0.00195,1.1781212543547,49.856518509579,0.92009911854318
0.00196,1.1789547277398,49.856156826548,0.92009616837595
0.00197,1.1789547277398,49.855952009029,0.92009388023169
0.00198,1.1806192471812,49.855505434577,0.9200906209759
0.00199,1.1814502966955,49.855115977968,0.92008757172812
0.002,1.1822805403012,49.854748740362,0.92008460341753
0.00201,1.1831099785681,49.854390410996,0.92008166870643
0.00202,1.1831099785681,49.854187128827,0.92007938895152
0.00203,1.1847664394751,49.853744976566,0.92007615027156
0.00204,1.1855934655519,49.85335929818,0.92007311980399
0.00205,1.186419689604,49.852995605487,0.92007016997133
0.00206,1.1872451121999,49.852640743467,0.92006725396545
0.00207,1.1872451121999,49.852439133043,0.92006498581638
0.00208,1.1888935534245,49.852001483972,0.9200617705778
0.00209,1.1897165754682,49.851619668755,0.92005876164878
0.0021,1.1905387993566,49.851259603416,0.92005583292748
0.00211,1.1913602256569,49.850908286432,0.92005293813311
0.00212,1.1913602256569,49.850708449577,0.92005068409916
0.00213,1.1930006859049,49.850275353091,0.92004749450096
0.00214,1.193819723246,49.849897455866,0.92004450923468
0.00215,1.1946379662861,49.849541071699,0.92004160365468
0.00216,1.195455415591,49.849193350257,0.92003873200343
0.00217,1.195455415591,49.848995362306,0.92003649404308
0.00218,1.1970879334161,49.848566843641,0.92003333176359
0.00219,1.1979030053083,49.848192896046,0.92003037178674
0.0022,1.198717286738,49.847840224726,0.92002749090279
0.00221,1.1995307782696,49.847496128227,0.92002464387245
0.00222,1.1995307782695,49.847300043757,0.92002242350739
0.00223,1.2011553920681,49.846876109357,0.92001928981184
0.00224,1.2019665176855,49.846506124909,0.92001635635537
0.00225,1.2027768566629,49.846157180759,0.92001350134353
0.00226,1.2027768566629,49.845959653971,0.92001128418795
0.00227,1.2043951747129,49.845538193122,0.92000816865614
0.00228,1.2052031570553,49.845170877839,0.9200052541831
0.00229,1.2060103558087,49.844824679143,0.92000241862789
0.0023,1.206816771532,49.844486997816,0.91999961710935
0.00231,1.206816771532,49.844294337069,0.91999743000242
0.00232,1.2084272543291,49.843878555824,0.91999434890791
0.00233,1.2092313247138,49.843515636547,0.91999146440248
0.00234,1.2100346152977,49.843173343533,0.91998865716494
0.00235,1.2100346152977,49.842979376421,0.91998647511436
0.00236,1.2116388570979,49.842566087709,0.91998341350113
0.00237,1.2124398115461,49.842205846716,0.91998054918169
0.00238,1.21323998922,49.841866301866,0.91997776250418
0.00239,1.21323998922,49.8416738334,0.91997559585579
0.0024,1.21483801428,49.841264087643,0.91997255797823
0.00241,1.2156358648798,49.840906926926,0.91996971582365
0.00242,1.2164329417166,49.840570285884,0.91996695078946
0.00243,1.2172292453444,49.840241931908,0.91996421927547
0.00244,1.2172292453444,49.840054364042,0.91996208463333
0.00245,1.2188195334324,49.839650234711,0.91995908262069
0.00246,1.2196135211481,49.839297431126,0.91995627182932
0.00247,1.220406738844,49.838964662239,0.91995353641634
0.00248,1.220406738844,49.838775897938,0.91995140830413
0.00249,1.2219908642387,49.83837423092,0.91994842663686
0.0025,1.2227817751154,49.838024071354,0.91994563681308
0.00251,1.2235719189629,49.837694012606,0.91994292266166
0.00252,1.2235719189629,49.837506757614,0.91994081079884
0.00253,1.225149905632,49.837108557723,0.9199378533083
0.00254,1.2259377516137,49.836761418588,0.91993508609317
0.00255,1.2267248335417,49.836434208174,0.91993239399184
0.00256,1.2267248335417,49.836248525037,0.91993029888417
0.00257,1.2282967053053,49.835853794608,0.91992736582289
0.00258,1.2290814982845,49.835509669382,0.91992462141029
0.00259,1.229865530174,49.835185296475,0.91992195151214
0.0026,1.2306488015213,49.834868905205,0.91991931415925
0.00261,1.2306488015213,49.834688006596,0.91991725151501
0.00262,1.2322130630701,49.834298706981,0.91991435438286
0.00263,1.2329940564559,49.833958805036,0.91991164151087
0.00264,1.2337742924363,49.833638187973,0.91990900140634
0.00265,1.2337742924363,49.833456176876,0.91990694606725
0.00266,1.2353324922745,49.83306925382,0.91990406936119
0.00267,1.2361104592411,49.832731907597,0.9199013774861
0.00268,1.2368876717454,49.83241391012,0.91989875862077
0.00269,1.2368876717454,49.832233379747,0.91989671973032
0.0027,1.23843983346,49.831849791187,0.91989386694301
0.00271,1.2392147857617,49.83151535434,0.91989119745995
0.00272,1.2399889865291,49.831200101338,0.9198886004183
0.00273,1.2399889865291,49.831021103754,0.91988657829579
0.00274,1.2415351335606,49.830640845028,0.91988374951463
0.00275,1.2423070829,49.830309304608,0.91988110246192
0.00276,1.2430782836219,49.829996779309,0.91987852725024
0.00277,1.2430782836219,49.829819309861,0.91987652193801
0.00278,1.2446184393189,49.829442352414,0.91987371709549
0.00279,1.2453873973535,49.829113684093,0.91987109240822
0.0028,1.246155609676,49.828803863375,0.91986853895445
0.00281,1.246155609676,49.828627912996,0.91986655042947
0.00282,1.2476897972971,49.828254225263,0.91986376940311
0.00283,1.2484557756394,49.827928402201,0.91986116696784
0.00284,1.2492210111639,49.827621260781,0.91985863515657
0.00285,1.2499855044082,49.827321666962,0.91985613426061
0.00286,1.2499855044082,49.827150265073,0.91985417728935
0.00287,1.2515122645639,49.826781685245,0.91985143083875
0.00288,1.252274534558,49.826459836986,0.9198488588163
0.00289,1.2530360653318,49.826156230306,0.91984635573036
0.0029,1.2530360653318,49.825983784565,0.91984440615299
0.00291,1.2545569093538,49.82561742164,0.91984167931951
0.00292,1.2553162256121,49.825297967411,0.91983912745458
0.00293,1.2560748055236,49.824996817292,0.91983664473682
0.00294,1.2560748055236,49.824825774512,0.91983471107152
0.00295,1.2575897564401,49.824462529789,0.91983200703924
0.00296,1.2583461304385,49.82414579937,0.91982947653752
0.00297,1.2591017709488,49.823847219419,0.91982701463269
0.00298,1.2591017709488,49.823677623953,0.91982509707633
0.00299,1.2606108516448,49.82331748939,0.91982241583224
0.003,1.2613642948085,49.823003466926,0.91981990663854
0.00301,1.2621170073316,49.822707437828,0.91981746546562
0.00302,1.2621170073316,49.822539281412,0.91981556397303
0.00303,1.2636202406014,49.822182227307,0.91981290537618
0.00304,1.2643707643109,49.821870887071,0.91981041735522
0.00305,1.2651205602161,49.821577384343,0.91980799677564
0.00306,1.2651205602161,49.821410655336,0.91980611125548
0.00307,1.2666179687652,49.821056649872,0.91980347512771
0.00308,1.2673655843567,49.820747964453,0.91980100811222
0.00309,1.2681124749694,49.820456962221,0.91979860795959
0.0031,1.2681124749694,49.820291647616,0.91979673829534
0.00311,1.2696040814154,49.819940658104,0.91979412443747
0.00312,1.2703488001814,49.819634599295,0.91979167824138
0.00313,1.271092796783,49.819346070988,0.91978929833259
0.00314,1.271092796783,49.819182156983,0.91978744439204
0.00315,1.2725786236559,49.818834150343,0.91978485259207
0.00316,1.273320456845,49.818530689555,0.91978242701773
0.00317,1.2740615706733,49.818244608269,0.91978006715925
0.00318,1.2740615706733,49.818082080588,0.91977822880004
0.00319,1.275541640416,49.817737023627,0.91977565883809
0.0032,1.2762805992334,49.817436132141,0.91977325368057
0.00321,1.2770188414828,49.817152470853,0.91977091367232
0.00322,1.2770188414828,49.816991314948,0.91976909074548
0.00323,1.2784931764513,49.816649174534,0.91976654239688
0.00324,1.2792292720587,49.816350823649,0.91976415744681
0.00325,1.2799646538802,49.816069555366,0.91976183708473
0.00326,1.2799646538802,49.815909756549,0.91976002943696
0.00327,1.2814332763441,49.815570499724,0.91975750247436
0.00328,1.2821665198602,49.815274660872,0.91975513751986
0.00329,1.2828990523615,49.814995758722,0.91975283659764
0.0033,1.2828990523615,49.814837302252,0.91975104407295
0.00331,1.284361984504,49.814500896308,0.91974853826773
0.00332,1.2850923870044,49.814207541117,0.91974619309569
0.00333,1.2858220812504,49.813930978414,0.91974391140598
0.00334,1.2858220812504,49.813773849563,0.91974213384677
0.00335,1.2872793451689,49.813440262097,0.91973964897011
0.00336,1.2880069176861,49.813149362443,0.91973732336718
0.00337,1.2887337846988,49.812875112733,0.91973506070246
0.00338,1.2887337846988,49.81271929683,0.9197332979504
0.00339,1.2901854024051,49.812388495776,0.91973083377396
0.0034,1.290910155929,49.812100023816,0.91972852752718
0.00341,1.2916342066876,49.811828060908,0.91972628368041
0.00342,1.2916342066876,49.81167354337,0.91972453557702
0.00343,1.293080200108,49.811345497028,0.91972209187352
0.00344,1.293802145586,49.811059425223,0.91971980477089
0.00345,1.2945233910271,49.810789723214,0.919717579536
0.00346,1.2945233910271,49.810636489572,0.9197158459231
0.00347,1.2959637820031,49.810311166623,0.91971342246677
0.00348,1.2966829303399,49.810027467757,0.9197111542976
0.00349,1.2974013813579,49.809760001043,0.91970894746985
0.0035,1.2974013813579,49.80960803696,0.91970722818993
0.00351,1.2988361916462,49.809285406475,0.91970482475672
0.00352,1.2995525537044,49.809004053667,0.91970257531198
0.00353,1.3002682211513,49.808738796957,0.91970038668819
0.00354,1.3002682211513,49.808588088239,0.91969868158471
0.00355,1.3016974724241,49.808268119692,0.91969629795264
