time,amplitude,avg_temp,power
0.188,1.1377137680613,300.00000023319,9.938318972199e-07
0.192,1.1414552407706,300.0000002386,9.9369091488273e-07
0.196,1.1452346532147,300.00000024404,9.9354925017172e-07
0.2,1.1490524930981,300.00000024949,9.9340744171253e-07
0.204,1.1529092938832,300.00000025495,9.9326492552859e-07
0.208,1.1568056562843,300.00000026044,9.9312226368108e-07
0.212,1.1607420487742,300.00000026594,9.9297886057064e-07
0.216,1.1647193039023,300.00000027146,9.9283533905735e-07
0.22,1.1687376223356,300.000000277,9.9269113741863e-07
0.224,1.1727980176737,300.00000028255,9.9254672421323e-07
0.228,1.1769006871109,300.00000028813,9.9240147765573e-07
0.232,1.1810466632651,300.00000029372,9.9225640423368e-07
0.236,1.1852361940281,300.00000029934,9.921102536506e-07
0.24,1.189470343896,300.00000030497,9.9196430574664e-07
0.244,1.1937493317113,300.00000031062,9.9181726784208e-07
0.248,1.1980743033186,300.00000031629,9.9167044309989e-07
0.252,1.2024454540357,300.00000032198,9.9152251220484e-07
0.256,1.2068639396422,300.00000032769,9.9137481763713e-07
0.26,1.2113302430034,300.00000033342,9.9122588943897e-07
0.264,1.2158451487836,300.00000033918,9.9107739330054e-07
0.268,1.2204093395236,300.00000034495,9.9092753660319e-07
0.272,1.2250236823998,300.00000035074,9.9077816631486e-07
0.276,1.2296888407044,300.00000035656,9.9062737442185e-07
0.28,1.2344057401886,300.00000036239,9.9047712158675e-07
0.284,1.2391750018003,300.00000036825,9.9032585453675e-07
0.288,1.2439978886384,300.00000037413,9.9017417877663e-07
0.292,1.2488745965896,300.00000038003,9.9002205110742e-07
0.296,1.2538066198929,300.00000038595,9.8986945401525e-07
0.3,1.2587943221891,300.0000003919,9.8971650144755e-07
0.304,1.2638389254632,300.00000039786,9.8956286793684e-07
0.308,1.2689412160816,300.00000040386,9.894090064704e-07
0.312,1.2741023029351,300.00000040987,9.892544297252e-07
0.316,1.2793228085578,300.00000041591,9.890995959157e-07
0.32,1.28460418575,300.00000042197,9.8894406450017e-07
0.324,1.2899469790015,300.00000042806,9.887882880064e-07
0.328,1.295352652706,300.00000043417,9.8863179485464e-07
0.332,1.3008218187536,300.00000044031,9.8847506862033e-07
0.336,1.3063559847218,300.00000044647,9.8831760766161e-07
0.34,1.3119558122214,300.00000045265,9.8815992154964e-07
0.344,1.3176228595968,300.00000045886,9.8800148720181e-07
0.348,1.3233578368082,300.0000004651,9.8784283158753e-07
0.352,1.3291623569069,300.00000047137,9.8768341792894e-07
0.356,1.3350371797537,300.00000047766,9.8752378330772e-07
0.36,1.3409839766406,300.00000048397,9.8736338433426e-07
0.364,1.3470035597016,300.00000049032,9.8720276115052e-07
0.368,1.3530976621414,300.00000049669,9.8704137083465e-07
0.372,1.3592671510571,300.00000050309,9.8687974945905e-07
0.376,1.3655138254947,300.00000050952,9.8671736173592e-07
0.38,1.3718386104259,300.00000051598,9.8655473249301e-07
0.384,1.37824337495,300.00000052246,9.8639208114031e-07
0.388,1.3847292259693,300.00000052898,9.8622832792307e-07
0.392,1.3912980165676,300.00000053552,9.8606399695069e-07
0.396,1.3979506362521,300.0000005421,9.858992974279e-07
0.4,1.4046893153257,300.0000005487,9.8573395388721e-07
0.404,1.4115149842042,300.00000055534,9.8556822433266e-07
0.408,1.4184299528449,300.00000056201,9.8540185192882e-07
0.412,1.4254352005027,300.00000056871,9.8523522705889e-07
0.416,1.4325331860591,300.00000057544,9.850676429905e-07
0.42,1.4397248490177,300.0000005822,9.8490004378397e-07
0.424,1.4470128765178,300.000000589,9.8473135572673e-07
0.428,1.4543981854512,300.00000059583,9.8456272886603e-07
0.432,1.4618836576585,300.00000060269,9.8439289541644e-07
0.436,1.4694700937303,300.00000060959,9.84223254956e-07
0.44,1.4771607591759,300.00000061652,9.8405239474002e-07
0.444,1.4849563980538,300.00000062349,9.8388165532094e-07
0.448,1.492860427069,300.00000063049,9.8370974047464e-07
0.452,1.5008736313236,300.00000063753,9.8353790742584e-07
0.456,1.5089996240898,300.00000064461,9.8336492398386e-07
0.46,1.5172392251752,300.00000065173,9.8319198982614e-07
0.464,1.5255962460661,300.00000065888,9.8301792908387e-07
0.468,1.5340715552243,300.00000066607,9.8284388402747e-07
0.472,1.5426691633162,300.0000006733,9.8266873867914e-07
0.476,1.5513900012228,300.00000068056,9.8249357207912e-07
0.48,1.560238275864,300.00000068787,9.8231734437175e-07
0.484,1.5692150147077,300.00000069522,9.8214104090215e-07
0.488,1.5783246240176,300.00000070261,9.819637089926e-07
0.492,1.5875681984169,300.00000071004,9.8178626241848e-07
0.496,1.5969503783826,300.00000071752,9.8160782678977e-07
0.5,1.6064723580913,300.00000072503,9.8142922565338e-07
0.504,1.6161390064131,300.00000073259,9.8124967873257e-07
0.508,1.625951626545,300.0000007402,9.8106991258455e-07
0.512,1.6359153292655,300.00000074785,9.808892471917e-07
0.516,1.6460315384649,300.00000075555,9.8070830573134e-07
0.52,1.6563056207854,300.00000076329,9.8052651444362e-07
0.524,1.6667391332627,300.00000077108,9.8034438781643e-07
0.528,1.6773377235183,300.00000077891,9.8016146328142e-07
0.532,1.6881030692614,300.0000007868,9.7997813980394e-07
0.536,1.6990411050122,300.00000079473,9.797950327573e-07
0.54,1.7101538726281,300.00000080272,9.7961076427925e-07
0.544,1.7214473685827,300.00000081076,9.7942523949593e-07
0.548,1.732923628821,300.00000081884,9.7923982785735e-07
0.552,1.7445893553745,300.00000082698,9.7905310381694e-07
0.556,1.7564465870812,300.00000083518,9.7886649526282e-07
0.56,1.7685024716856,300.00000084343,9.7867858571619e-07
0.564,1.7807592076591,300.00000085173,9.7849075659077e-07
0.568,1.7932243476709,300.00000086009,9.783016565333e-07
0.572,1.8059002634607,300.00000086851,9.7811259489842e-07
0.576,1.8187949840705,300.00000087698,9.7792230779242e-07
0.58,1.8319111163378,300.00000088552,9.7773199390108e-07
0.584,1.8452570467133,300.00000089411,9.7754051903562e-07
0.588,1.8588357201338,300.00000090277,9.7734894485322e-07
0.592,1.8726559684321,300.00000091148,9.771562749676e-07
0.596,1.886721130019,300.00000092027,9.7696347033574e-07
0.6,1.9010401859016,300.00000092911,9.7676956233678e-07
0.604,1.915617249492,300.00000093802,9.7657544136871e-07
0.608,1.9304616416792,300.000000947,9.7638020820293e-07
0.612,1.9455781321755,300.00000095605,9.7618500384577e-07
0.616,1.9609761219385,300.00000096517,9.7598841578948e-07
0.62,1.9766611293568,300.00000097435,9.7579199865069e-07
0.624,1.992642744154,300.00000098361,9.7559408875087e-07
0.628,2.0089268851114,300.00000099294,9.7539652987485e-07
0.632,2.0255249050988,300.00000100235,9.7519912690176e-07
0.636,2.0424423061987,300.00000101183,9.7499856585967e-07
0.64,2.0596912921812,300.0000010214,9.7479996598091e-07
0.644,2.0772773579856,300.00000103104,9.7459910286088e-07
0.648,2.0952145377284,300.00000104076,9.7439778022328e-07
0.652,2.1135095654205,300.00000105056,9.7419631306973e-07
0.656,2.1321751704539,300.00000106045,9.739934322211e-07
0.66,2.1512191446253,300.00000107042,9.7379052390837e-07
0.664,2.1706570291708,300.00000108048,9.735865471612e-07
0.668,2.1904950393648,300.00000109063,9.7338218784661e-07
0.672,2.2107511537198,300.00000110087,9.7317745031477e-07
0.676,2.2314327084235,300.00000111121,9.7297117361475e-07
0.68,2.2525577675737,300.00000112163,9.7276510525192e-07
0.684,2.2741347756009,300.00000113216,9.7255755259656e-07
0.688,2.296183488957,300.00000114279,9.7235033589926e-07
0.692,2.3187120611314,300.00000115351,9.7214140548319e-07
0.696,2.3417429042497,300.00000116434,9.7193254937538e-07
0.7,2.3652855805891,300.00000117528,9.7172249799985e-07
0.704,2.3893631424333,300.00000118632,9.7151261038476e-07
0.708,2.4139856267086,300.00000119748,9.7130115895673e-07
0.712,2.4391782312628,300.00000120875,9.7108968064599e-07
0.716,2.4649533886656,300.00000122013,9.7087704696988e-07
0.72,2.4913375310289,300.00000123163,9.706641762194e-07
0.724,2.5183439245734,300.00000124326,9.7045028561358e-07
0.728,2.546001780469,300.00000125501,9.702360174778e-07
0.732,2.5743251857226,300.00000126688,9.7002086336622e-07
0.736,2.6033464043466,300.00000127889,9.6980519355129e-07
0.74,2.6330805194674,300.00000129103,9.6958877670562e-07
0.744,2.6635630497348,300.0000013033,9.6937170459204e-07
0.748,2.6948103398742,300.00000131572,9.69154022133e-07
0.752,2.7268613809585,300.00000132828,9.6893555240036e-07
0.756,2.7597340785271,300.00000134099,9.6871766660607e-07
0.76,2.7934706994083,300.00000135385,9.684969994148e-07
0.764,2.8280914773803,300.00000136686,9.6827654042091e-07
0.768,2.8636438516822,300.00000138004,9.6805529608262e-07
0.772,2.9001491923949,300.00000139338,9.6783481278525e-07
0.776,2.9376579967108,300.00000140688,9.6761141996921e-07
0.78,2.9761958458092,300.00000142056,9.6738947261675e-07
0.784,3.0158184822849,300.00000143442,9.6716475775034e-07
0.788,3.0565539334663,300.00000144846,9.6694147122847e-07
0.792,3.0984631250028,300.00000146268,9.6671536487336e-07
0.796,3.1415782354322,300.0000014771,9.6649079434659e-07
0.8,3.1859654791103,300.00000149172,9.6626334326178e-07
0.804,3.2316618159139,300.00000150654,9.6603749848209e-07
0.808,3.2787394991285,300.00000152158,9.6580871172266e-07
0.812,3.3272409348002,300.00000153683,9.6558160373952e-07
0.816,3.3772451978762,300.0000015523,9.653514924677e-07
0.82,3.4288009383724,300.00000156801,9.6512313256628e-07
0.824,3.4819950817769,300.00000158395,9.6489141409326e-07
0.828,3.5368825471259,300.00000160014,9.6466212417256e-07
0.832,3.593560920682,300.00000161658,9.644290004995e-07
0.836,3.6520915488086,300.00000163329,9.6419859411999e-07
0.84,3.7125832892631,300.00000165026,9.6396416067823e-07
0.844,3.7751059772829,300.00000166752,9.6373283112185e-07
0.848,3.8397793381361,300.00000168506,9.6349734123555e-07
0.852,3.9066854493194,300.0000017029,9.6326429706949e-07
0.856,3.9759578871985,300.00000172105,9.6302777528434e-07
0.86,4.0476903057052,300.00000173952,9.6279339056103e-07
0.864,4.1220315708479,300.00000175832,9.6255578366349e-07
0.868,4.1990901216651,300.00000177747,9.6232016192177e-07
0.872,4.2790322326016,300.00000179697,9.6208147741594e-07
0.876,4.3619836422074,300.00000181684,9.6184466830892e-07
0.88,4.4481308291217,300.0000018371,9.6160493076915e-07
0.884,4.5376180773344,300.00000185775,9.6136275018043e-07
0.888,4.6306626541256,300.00000187882,9.6112317113251e-07
0.892,4.7274278942828,300.00000190032,9.6088325503842e-07
0.896,4.8281509990269,300.00000192227,9.6064204772375e-07
0.9,4.9330327746613,300.00000194468,9.6040148668257e-07
0.904,5.0423371151304,300.00000196758,9.601593170142e-07
0.908,5.1563019429973,300.00000199099,9.5991781872603e-07
0.912,5.2752274520852,300.00000201492,9.5967472621446e-07
0.916,5.3993909934569,300.00000203941,9.5943000013718e-07
0.92,5.5291397197465,300.00000206447,9.5918826512158e-07
0.924,5.6647958197637,300.00000209013,9.5894333148851e-07
0.928,5.8067559719347,300.00000211643,9.5869802206676e-07
0.932,5.9554071658647,300.00000214338,9.5845394471425e-07
0.936,6.1112014747174,300.00000217103,9.5820924388865e-07
0.94,6.2745947849912,300.00000219939,9.5796439130775e-07
0.944,6.4461170794372,300.00000222852,9.5771779995064e-07
0.948,6.62630671759,300.00000225845,9.5747265069149e-07
0.952,6.8157825174638,300.00000228921,9.5722665758629e-07
0.956,7.0151704513901,300.00000232085,9.5698138671372e-07
0.96,7.2252187284477,300.00000235343,9.5673512948084e-07
0.964,7.4466721035224,300.00000238698,9.564891679799e-07
0.968,7.6804057964197,300.00000242156,9.5624279918528e-07
0.972,7.9273189616282,300.00000245723,9.5599581059624e-07
0.976,8.1884418323692,300.00000249406,9.5575045957538e-07
0.98,8.4648577671463,300.0000025321,9.5550302307839e-07
0.984,8.7578063014009,300.00000257143,9.5525643476631e-07
0.988,9.0686092468015,300.00000261213,9.5500995163597e-07
0.992,9.398729134141,300.00000265428,9.547633946694e-07
0.996,9.7497735064429,300.00000269798,9.5451720774691e-07
1,10.123524673458,300.00000274331,9.5427079511533e-07
1.004,10.521933083615,300.0000027904,9.5402503663238e-07
1.008,10.947180936612,300.00000283935,9.5377896042927e-07
1.012,11.401649694225,300.00000289029,9.5353374240186e-07
1.016,11.88802207152,300.00000294337,9.5328690134e-07
1.02,12.409536299844,300.00000299872,9.5305871927306e-07
1.024,12.968250488167,300.00000305653,9.5280031977348e-07
1.028,13.569447950041,300.00000311695,9.5255381953944e-07
1.032,14.216497061953,300.0000031802,9.5230845655115e-07
1.036,14.914150600574,300.0000032465,9.5206779086326e-07
1.04,15.667293253825,300.00000331608,9.5182318421683e-07
1.044,16.481954487251,300.0000033892,9.5158388924934e-07
1.048,17.364286044998,300.00000346617,9.5134034851785e-07
1.052,18.32198332186,300.00000354729,9.5110296685404e-07
1.056,19.362794254338,300.00000363294,9.5086141518332e-07
1.06,20.496568102048,300.0000037235,9.5062524414285e-07
1.064,21.733253772982,300.00000381943,9.5039057135669e-07
1.068,23.085385897642,300.0000039212,9.5015014498828e-07
1.072,24.566067547271,300.00000402938,9.4992025871272e-07
1.076,26.191359673769,300.00000414458,9.4967989844733e-07
1.08,27.978446419701,300.00000426749,9.4945266822031e-07
1.084,29.948242496137,300.00000439889,9.492146589687e-07
1.088,32.123365873025,300.00000453966,9.4898972335469e-07
1.092,34.531405211974,300.00000469077,9.4876184399276e-07
1.096,37.202157474234,300.00000485336,9.4853153390498e-07
1.1,40.172617410694,300.00000502868,9.4830782521101e-07
1.104,43.482615299476,300.00000521818,9.4807851170293e-07
1.108,47.181711528155,300.0000054235,9.4785746930423e-07
1.112,51.324005400982,300.00000564652,9.4763141503517e-07
1.116,55.976393333932,300.00000588938,9.474127619363e-07
1.12,61.212994578801,300.00000615455,9.4718963376292e-07
1.124,67.125072029075,300.00000644486,9.4697358418981e-07
1.128,73.815388951616,300.00000676359,9.4675447971223e-07
1.132,81.409497774855,300.00000711453,9.4653826091087e-07
1.136,90.051429696801,300.00000750206,9.4632468822466e-07
1.14,99.915467314909,300.0000079313,9.4611187413201e-07
1.144,111.20658915621,300.00000840821,9.4589760515273e-07
1.148,124.16951022928,300.00000893975,9.4568973246578e-07
1.152,139.09667518477,300.0000095341,9.4547940893758e-07
1.156,156.33811868917,300.00001020087,9.4526931348953e-07
1.16,176.31492752575,300.00001095144,9.4506667805894e-07
1.164,199.53368787035,300.00001179921,9.4485683740932e-07
1.168,226.60772062305,300.00001276014,9.4465709251965e-07
1.172,258.27940081523,300.00001385321,9.4444879588588e-07
1.176,295.45261242038,300.00001510111,9.4425180460835e-07
1.18,339.2286630865,300.000016531,9.440447580465e-07
1.184,390.95579872671,300.00001817556,9.4385027840145e-07
1.188,452.28839501432,300.00002007417,9.4364530142219e-07
1.192,525.26341681121,300.0000222745,9.4345221518813e-07
1.196,612.39720982985,300.00002483441,9.4324810272939e-07
1.2,716.80775052415,300.00002782439,9.4305706775286e-07
1.204,842.37241666979,300.00003133056,9.4285404103851e-07
1.208,993.92770435089,300.00003545859,9.4266415635093e-07
1.212,1177.5266576363,300.00004033845,9.4246086720496e-07
1.216,1400.7745048852,300.00004613074,9.4227313875002e-07
1.22,1673.2524976782,300.00005303437,9.4206736047612e-07
1.224,2007.0808400278,300.00006129695,9.4188462902108e-07
1.228,2417.6341590858,300.0000712273,9.4167945789678e-07
1.232,2924.5019134674,300.00008321263,9.4149772738292e-07
1.236,3552.7091998604,300.00009773945,9.4129298110326e-07
1.24,4334.3693989001,300.00011542227,9.4111211010028e-07
1.244,5310.8045603946,300.000137039,9.40907645794e-07
1.248,6535.4254052395,300.00016357955,9.4072752671779e-07
1.252,8077.4678682287,300.00019630664,9.4052323770988e-07
1.256,10027.080924453,300.00023683934,9.4034374953065e-07
1.26,12502.004137381,300.00028725898,9.4013956904401e-07
1.264,15656.687285073,300.00035025485,9.3996070270679e-07
1.268,19694.392395848,300.00042931131,9.3975645493426e-07
1.272,24883.782006966,300.00052896588,9.3957809523383e-07
1.276,31581.166512407,300.00065514443,9.3937386853455e-07
1.28,40261.133979707,300.00081562551,9.3919591149727e-07
1.284,51558.042939599,300.0010206498,9.3899168298984e-07
1.288,66323.438811537,300.00128376816,9.388140816105e-07
1.292,85704.591391881,300.00162296682,9.3860983580953e-07
1.296,111253.90066309,300.00206223914,9.384267450988e-07
1.3,145079.43974716,300.00263370102,9.3822850295441e-07
1.304,190056.71403763,300.00338054293,9.3804528819498e-07
1.308,250122.30611425,300.0043610626,9.3784721180765e-07
1.312,330689.53166238,300.00565431783,9.3766411674387e-07
1.316,439230.04631383,300.00736792091,9.3746610672885e-07
1.32,586102.61592717,300.00964904032,9.3728302812505e-07
1.324,785723.02604197,300.0126997073,9.3708517364714e-07
1.328,1058242.3372772,300.01679857212,9.3690206750012e-07
1.332,1431936.5318133,300.02233144513,9.3670430741254e-07
1.336,1946657.8264318,300.02983501434,9.3652107671498e-07
1.34,2658789.2546631,300.04005875498,9.3632328850681e-07
1.344,3648449.1396282,300.05405417762,9.3613976365815e-07
1.348,5029911.0562068,300.07330228249,9.3594171223213e-07
1.352,6966849.6860411,300.09989855449,9.3575748969249e-07
1.356,9694535.0742887,300.13681923921,9.3555866917669e-07
1.36,13552462.680463,300.18831025506,9.3537459881876e-07
1.364,19032071.896595,300.26045116019,9.351868789292e-07
1.368,26847019.251762,300.3619809712,9.3500228278046e-07
1.372,38035902.068736,300.50550493146,9.3482893748092e-07
1.376,54112511.130629,300.70925801793,9.3465771962473e-07
1.38,77284910.922645,300.99968448145,9.3449027854106e-07
1.384,110767200.97898,301.41519068675,9.3432985270124e-07
1.388,159220336.69262,302.01156743229,9.3418152372703e-07
1.392,229349721.43936,302.86971622345,9.3405220905999e-07
1.396,330662374.70964,304.10641530875,9.3394893203354e-07
1.4,476330282.74338,305.88874935984,9.3387464647122e-07
1.404,683918631.96101,308.45229633928,9.3386086568527e-07
1.408,975379520.83953,312.12116911776,9.3389143049225e-07
1.412,1375295741.5217,317.32502368286,9.3403746614184e-07
1.416,1905286934.7004,324.60018119574,9.3427047547569e-07
1.42,2573476320.4667,334.55607810143,9.3470326974253e-07
1.424,3358221328.0789,347.78005761189,9.3524221969405e-07
1.428,4192727512.0934,364.66716585942,9.3590531932601e-07
1.432,4963794587.1701,385.2127163953,9.3674121734091e-07
1.436,5534288813.2284,408.8356629622,9.3765063183746e-07
1.44,5789710302.9239,434.36222221209,9.3860722553383e-07
1.444,5687497698.4664,460.25879108415,9.3950507613987e-07
1.448,5269961638.4356,484.98258331523,9.4028580957065e-07
1.452,4639894450.8879,507.32555943814,9.4092838555921e-07
1.456,3916400123.2265,526.59394924506,9.4142406482527e-07
1.46,3198762144.7162,542.5960104342,9.4178052342876e-07
1.464,2550757530.7866,555.51032089345,9.4203000402729e-07
1.468,2001966777.169,565.72573263865,9.4212686149384e-07
1.472,1557673643.1806,573.70611512254,9.422459257357e-07
1.476,1209201698.2759,579.90596895456,9.423001628952e-07
1.48,941910145.49725,584.72465054412,9.4231906915998e-07
1.484,740059393.01136,588.49220970564,9.4230119242996e-07
1.488,589247613.42207,591.47015239858,9.4228219423922e-07
1.492,477417566.338,593.86043153401,9.4227389518254e-07
1.496,394893973.52836,595.81602652177,9.422505976487e-07
1.5,334225171.56488,597.45144163022,9.4222450210144e-07
1.504,289757275.06391,598.85177566379,9.4218486880385e-07
1.508,257250995.86905,600.08005812891,9.4215280437414e-07
1.512,233567410.00018,601.18273075049,9.4209470817766e-07
1.516,216395855.96309,602.19405187385,9.4201965186675e-07
1.52,204033180.84275,603.13931307329,9.4192535336449e-07
1.524,195229987.51683,604.03721697108,9.4181445012506e-07
1.528,189068078.8864,604.90160369586,9.4168484100249e-07
1.532,184875879.13021,605.74277676453,9.4154612768043e-07
1.536,182155980.48453,606.56841908459,9.4139174820846e-07
1.54,180545244.64007,607.38429543908,9.4123003859982e-07
1.544,179773481.20686,608.19475485073,9.4106190850204e-07
1.548,179644238.92476,609.00310029408,9.4088233201137e-07
1.552,180007629.83383,609.81186795714,9.4070393548188e-07
1.556,180757554.71834,610.6230148991,9.4051515172291e-07
1.56,181810608.06068,611.438081407,9.4032878144057e-07
1.564,183109024.02922,612.25828928414,9.4013629350786e-07
1.568,184606109.53631,613.08462677844,9.3994526852472e-07
1.572,186270625.6722,613.91790994177,9.3975079981275e-07
1.576,188076980.19637,614.75882470987,9.395558650804e-07
1.58,190006379.53735,615.6079611433,9.3935987042155e-07
1.584,192047100.83557,616.46583906579,9.3916248293962e-07
1.588,194188221.44431,617.33292625246,9.389624786239e-07
1.592,196423019.29968,618.2096556907,9.3876685010754e-07
1.596,198748101.70954,619.09643511641,9.3856594799136e-07
1.6,201158935.82585,619.99365449145,9.383703124764e-07
1.604,203654367.285,620.90168762989,9.3816712146542e-07
1.608,206233203.76613,621.82090906279,9.3797145617096e-07
1.612,208896419.20257,622.7516892928,9.3776818552002e-07
1.616,211643062.48713,623.6943982981,9.3757203178317e-07
1.62,214475837.34984,624.64941189944,9.3736872232942e-07
1.624,217394414.28106,625.61710823139,9.3717234030704e-07
1.628,220402462.14763,626.59787632802,9.3696908275743e-07
1.632,223500030.2025,627.59210897724,9.3677259736264e-07
1.636,226691487.31848,628.60021371078,9.3656950471208e-07
1.64,229977139.98007,629.62260260898,9.3637303659105e-07
1.644,233361896.10362,630.65970547893,9.3617019503135e-07
1.648,236846232.49285,631.71195710505,9.3597385763738e-07
1.652,240435512.08158,632.77981245465,9.3577135604535e-07
1.656,244130816.11653,633.86368298321,9.3557611094211e-07
1.66,247934580.85865,634.96419603236,9.3537430250121e-07
1.664,251855226.36745,636.08169130184,9.3517337949507e-07
1.668,255889120.31045,637.21673447519,9.3497931476402e-07
1.672,260045183.44602,638.36984123769,9.3477927004079e-07
1.676,264324209.1445,639.54155209242,9.3458367483123e-07
1.68,268730679.2595,640.73241716904,9.3438369738078e-07
1.684,273268344.81704,641.94300502834,9.3418371201843e-07
1.688,277941172.38764,643.17390925841,9.3399028843587e-07
1.692,282752473.62746,644.42572799483,9.3379556756115e-07
1.696,287705186.32788,645.69907645968,9.3359780070913e-07
1.7,292805796.56863,646.99459086053,9.3339892485023e-07
1.704,298055411.10258,648.3129266801,9.3320213170434e-07
1.708,303460040.01213,649.65475537388,9.3300934319199e-07
1.712,309022379.52998,651.02076719873,9.3281842445661e-07
1.716,314745339.59761,652.41165488921,9.3262234909041e-07
1.72,320635558.12592,653.82814434985,9.3242678253448e-07
1.724,326692666.24917,655.27097163242,9.3223690097685e-07
1.728,332924768.17526,656.74088915256,9.3204377086627e-07
1.732,339330715.7283,658.23866060293,9.3185441719407e-07
1.736,345917591.35776,659.76507196666,9.3166388315946e-07
1.74,352684849.767,661.32091083329,9.3147581794204e-07
1.744,359638979.97393,662.90699203797,9.3128732241771e-07
1.748,366778477.10605,664.52412533514,9.3110089362666e-07
1.752,374109832.145,666.17315078118,9.3091624886818e-07
1.756,381628954.05534,667.85488633521,9.3072948644981e-07
1.76,389346260.75176,669.57019096625,9.3054211124058e-07
1.764,397251881.08733,671.31990316329,9.303579464893e-07
1.768,405357897.9519,673.10489356574,9.3017713904241e-07
1.772,413651656.35904,674.92599241712,9.2999536953201e-07
1.776,422145322.71103,676.78407191371,9.2981688168135e-07
1.78,430824219.75436,678.67995371004,9.296374855117e-07
1.784,439699901.3957,680.61449812844,9.2946097952355e-07
1.788,448753717.84073,682.5885013226,9.2928455393346e-07
1.792,458000248.21282,684.60280128171,9.291100966549e-07
1.796,467415585.22594,686.65816233909,9.2893670434194e-07
1.8,477013303.01251,688.75537816614,9.2876471884792e-07
1.804,486768462.22272,690.89515867144,9.2859083367927e-07
1.808,496689814.11829,693.07824931842,9.2842486343622e-07
1.812,506753017.13909,695.30528355947,9.28253863047e-07
1.816,516962642.67032,697.57691511941,9.2808641644661e-07
1.82,527295618.88147,699.89372292573,9.2792558992489e-07
1.824,537750017.93168,702.25623553007,9.2775837770884e-07
1.828,548302329.58591,704.66493052689,9.2760019881975e-07
1.832,558948882.33458,707.12021951135,9.2743614772227e-07
1.836,569662670.54265,709.62244991006,9.2728056724306e-07
1.84,580438756.07046,712.17189715815,9.2711994777744e-07
1.844,591246730.56537,714.76874910829,9.2696220469693e-07
1.848,602084436.93317,717.41315637339,9.2681127663256e-07
1.852,612908898.78345,720.10510468321,9.2665390839892e-07
1.856,623728337.26877,722.84459161988,9.2650689103905e-07
1.86,634487923.18063,725.63140755666,9.2635272391563e-07
1.864,645202777.8676,728.46536948388,9.2620882197759e-07
1.868,655811004.70557,731.34606960965,9.2605785046942e-07
1.872,666331809.64635,734.27313221871,9.2591688841792e-07
1.876,676700425.98058,737.24594651203,9.2576703721782e-07
1.88,686936937.71438,740.26394490712,9.2562947294526e-07
1.884,696974182.04425,743.32632812108,9.2548794337723e-07
1.888,706839280.24867,746.43231329972,9.2534962250038e-07
1.892,716461245.98965,749.58092328338,9.2521092185303e-07
1.896,725869713.01806,752.77118708237,9.2507496904819e-07
