time,amplitude,avg_temp,power
0.005375,1.0011749688786,300.00000000628,9.9988094275023e-07
0.0055,1.001222652612,300.00000000643,9.9987727844628e-07
0.005625,1.0012709865493,300.00000000658,9.9987360713188e-07
0.00575,1.0013199567496,300.00000000673,9.9986992719341e-07
0.005875,1.0013695495815,300.00000000688,9.9986624113498e-07
0.006,1.0014197517151,300.00000000703,9.9986254739991e-07
0.006125,1.0014705501168,300.00000000718,9.9985884828728e-07
0.00625,1.0015219320411,300.00000000733,9.9985514230251e-07
0.006375,1.001573885026,300.00000000748,9.9985143156044e-07
0.0065,1.0016263968851,300.00000000762,9.998477146319e-07
0.006625,1.0016794557031,300.00000000777,9.9984399346553e-07
0.00675,1.0017330498284,300.00000000792,9.9984026669937e-07
0.006875,1.0017871678687,300.00000000807,9.9983653613169e-07
0.007,1.0018417986839,300.00000000822,9.9983280046834e-07
0.007125,1.0018969313817,300.00000000837,9.998290613711e-07
0.00725,1.0019525553111,300.00000000852,9.9982531761335e-07
0.007375,1.0020086600581,300.00000000867,9.9982157073264e-07
0.0075,1.0020652354396,300.00000000882,9.9981781956883e-07
0.007625,1.0021222714987,300.00000000897,9.9981406554607e-07
0.00775,1.0021797584996,300.00000000912,9.9981030756921e-07
0.007875,1.0022376869229,300.00000000927,9.9980654695858e-07
0.008,1.0022960474603,300.00000000942,9.998027826821e-07
0.008125,1.0023548310105,300.00000000957,9.9979901596491e-07
0.00825,1.0024140286741,300.00000000972,9.9979524583574e-07
0.008375,1.0024736317498,300.00000000987,9.9979147343223e-07
0.0085,1.0025336317291,300.00000001002,9.9978769784155e-07
0.008625,1.0025940202929,300.00000001017,9.9978392012072e-07
0.00875,1.0026547893065,300.00000001032,9.9978013941283e-07
0.008875,1.0027159308162,300.00000001047,9.9977635670055e-07
0.009,1.0027774370449,300.00000001062,9.9977257118027e-07
0.009125,1.0028393003883,300.00000001077,9.9976878376594e-07
0.00925,1.0029015134108,300.00000001092,9.997649937047e-07
0.009375,1.0029640688423,300.00000001107,9.9976120184685e-07
0.0095,1.0030269595739,300.00000001122,9.9975740748768e-07
0.009625,1.0030901786548,300.00000001137,9.9975361141856e-07
0.00975,1.0031537192885,300.00000001152,9.9974981298038e-07
0.009875,1.0032175748295,300.00000001167,9.9974601290978e-07
0.01,1.0032817387799,300.00000001182,9.9974221059073e-07
0.010125,1.0033462047862,300.00000001197,9.9973840670911e-07
0.01025,1.0034109666359,300.00000001212,9.9973460068959e-07
0.010375,1.0034760182546,300.00000001227,9.997307931708e-07
0.0105,1.0035413537028,300.00000001242,9.9972698361579e-07
0.010625,1.0036069671728,300.00000001257,9.9972317261927e-07
0.01075,1.0036728529859,300.00000001272,9.9971935968041e-07
0.010875,1.0037390055898,300.00000001287,9.9971554535299e-07
0.011,1.003805419555,300.00000001302,9.9971172917022e-07
0.011125,1.0038720895732,300.00000001317,9.9970791164774e-07
0.01125,1.0039390104534,300.00000001332,9.9970409235073e-07
0.011375,1.0040061771202,300.00000001347,9.9970027175929e-07
0.0115,1.0040735846108,300.00000001362,9.9969644946863e-07
0.011625,1.0041412280727,300.00000001377,9.9969262592571e-07
0.01175,1.004209102761,300.00000001392,9.9968880075393e-07
0.011875,1.0042772040362,300.00000001407,9.9968497436932e-07
0.012,1.0043455273619,300.00000001422,9.9968114642174e-07
0.012125,1.0044140683023,300.00000001437,9.9967731729838e-07
0.01225,1.0044828225201,300.00000001452,9.9967348667386e-07
0.012375,1.0045517857744,300.00000001467,9.9966965490837e-07
0.0125,1.0046209539184,300.00000001482,9.9966582169983e-07
0.012625,1.0046903228973,300.00000001497,9.9966198738326e-07
0.01275,1.0047598887464,300.00000001512,9.9965815167833e-07
0.012875,1.004829647589,300.00000001527,9.9965431489656e-07
0.013,1.0048995956344,300.00000001542,9.9965047677801e-07
0.013125,1.0049697291761,300.00000001557,9.9964663761221e-07
0.01325,1.0050400445898,300.00000001572,9.9964279715833e-07
0.013375,1.0051105383319,300.00000001587,9.9963895568535e-07
0.0135,1.0051812069369,300.00000001602,9.996351129703e-07
0.013625,1.005252047017,300.00000001617,9.9963126926299e-07
0.01375,1.0053230552589,300.00000001632,9.9962742435713e-07
0.013875,1.0053942284232,300.00000001647,9.9962357848461e-07
0.014,1.0054655633422,300.00000001662,9.9961973145479e-07
0.014125,1.0055370569188,300.00000001677,9.9961588348273e-07
0.01425,1.0056087061243,300.00000001692,9.9961203439242e-07
0.014375,1.0056805079974,300.00000001707,9.9960818438324e-07
0.0145,1.0057524596426,300.00000001722,9.9960433329285e-07
0.014625,1.0058245582285,300.00000001737,9.9960048130596e-07
0.01475,1.0058968009865,300.00000001752,9.99596628273e-07
0.014875,1.0059691852097,300.00000001767,9.9959277436498e-07
0.015,1.006041708251,300.00000001782,9.9958891944425e-07
0.015125,1.0061143675222,300.00000001797,9.9958506366898e-07
0.01525,1.0061871604925,300.00000001812,9.9958120691271e-07
0.015375,1.0062600846871,300.00000001827,9.995773493216e-07
0.0155,1.0063331376865,300.00000001842,9.995734907796e-07
0.015625,1.0064063171245,300.00000001857,9.9956963142165e-07
0.01575,1.0064796206876,300.00000001872,9.995657711414e-07
0.015875,1.0065530461136,300.00000001887,9.9956191006333e-07
0.016,1.0066265911906,300.00000001902,9.9955804809017e-07
0.016125,1.0067002537557,300.00000001917,9.9955418533659e-07
0.01625,1.006774031694,300.00000001932,9.995503217138e-07
0.016375,1.0068479229375,300.00000001947,9.9954645732728e-07
0.0165,1.0069219254642,300.00000001962,9.9954259209617e-07
0.016625,1.0069960372968,300.00000001977,9.9953872611738e-07
0.01675,1.0070702565021,300.00000001993,9.9953485931745e-07
0.016875,1.0071445811896,300.00000002008,9.9953099178525e-07
0.017,1.0072190095109,300.00000002023,9.9952712345418e-07
0.017125,1.0072935396586,300.00000002038,9.9952325440562e-07
0.01725,1.0073681698653,300.00000002053,9.9951938457941e-07
0.017375,1.0074428984031,300.00000002068,9.9951551404992e-07
0.0175,1.0075177235821,300.00000002083,9.9951164276299e-07
0.017625,1.0075926437501,300.00000002098,9.9950777078643e-07
0.01775,1.0076676572917,300.00000002113,9.9950389807165e-07
0.017875,1.0077427626271,300.00000002128,9.9950002468037e-07
0.018,1.0078179582117,300.00000002143,9.9949615056922e-07
0.018125,1.0078932425352,300.00000002158,9.9949227579415e-07
0.01825,1.0079686141208,300.00000002173,9.9948840031662e-07
0.018375,1.0080440715244,300.00000002188,9.9948452418728e-07
0.0185,1.0081196133341,300.00000002203,9.994806473721e-07
0.018625,1.0081952381694,300.00000002218,9.9947676991672e-07
0.01875,1.0082709446804,300.00000002233,9.9947289179133e-07
0.018875,1.0083467315469,300.00000002248,9.994690130369e-07
0.019,1.0084225974785,300.00000002263,9.9946513362757e-07
0.019125,1.008498541213,300.00000002278,9.9946125359992e-07
0.01925,1.0085745615165,300.00000002294,9.9945737293172e-07
0.019375,1.0086506571826,300.00000002309,9.9945349165549e-07
0.0195,1.0087268270314,300.00000002324,9.9944960975239e-07
0.019625,1.0088030699094,300.00000002339,9.9944572725115e-07
0.01975,1.0088793846887,300.00000002354,9.9944184413609e-07
0.019875,1.0089557702665,300.00000002369,9.9943796043237e-07
0.02,1.0090322255644,300.00000002384,9.9943407612728e-07
0.020125,1.0091087495279,300.00000002399,9.9943019124267e-07
0.02025,1.0091853411262,300.00000002414,9.9942630576851e-07
0.020375,1.0092619993513,300.00000002429,9.9942241972357e-07
0.0205,1.0093387232174,300.00000002444,9.9941853310037e-07
0.020625,1.009415511761,300.00000002459,9.9941464591479e-07
0.02075,1.0094923640397,300.00000002474,9.994107581617e-07
0.020875,1.0095692791322,300.00000002489,9.9940686985431e-07
0.021,1.0096462561375,300.00000002505,9.994029809897e-07
0.021125,1.009723294175,300.0000000252,9.9939909157853e-07
0.02125,1.0098003923834,300.00000002535,9.9939520161988e-07
0.021375,1.0098775499206,300.0000000255,9.9939131112209e-07
0.0215,1.0099547659633,300.00000002565,9.9938742008615e-07
0.021625,1.0100320397066,300.0000000258,9.9938352851821e-07
0.02175,1.0101093703633,300.00000002595,9.9937963642099e-07
0.021875,1.0101867571639,300.0000000261,9.9937574379865e-07
0.022,1.0102641993559,300.00000002625,9.993718506555e-07
0.022125,1.0103416962037,300.0000000264,9.9936795699377e-07
0.02225,1.0104192469879,300.00000002655,9.993640628193e-07
0.022375,1.0104968510054,300.0000000267,9.9936016813255e-07
0.0225,1.0105745075685,300.00000002686,9.9935627294074e-07
0.022625,1.010652216005,300.00000002701,9.9935237724271e-07
0.02275,1.0107299756575,300.00000002716,9.99348481047e-07
0.022875,1.0108077858833,300.00000002731,9.9934458435087e-07
0.023,1.0108856460543,300.00000002746,9.99340687164e-07
0.023125,1.010963555556,300.00000002761,9.9933678948229e-07
0.02325,1.0110415137879,300.00000002776,9.9933289131651e-07
0.023375,1.0111195201628,300.00000002791,9.9932899266122e-07
0.0235,1.0111975741065,300.00000002806,9.9932509352824e-07
0.023625,1.0112756750578,300.00000002821,9.9932119391089e-07
0.02375,1.0113538224679,300.00000002836,9.9931729382187e-07
0.023875,1.0114320158004,300.00000002852,9.993133932534e-07
0.024,1.0115102545307,300.00000002867,9.9930949221904e-07
0.024125,1.0115885381461,300.00000002882,9.9930559070993e-07
0.02425,1.0116668661451,300.00000002897,9.9930168874045e-07
0.024375,1.0117452380377,300.00000002912,9.9929778630077e-07
0.0245,1.0118236533447,300.00000002927,9.9929388340595e-07
0.024625,1.0119021115976,300.00000002942,9.9928998004523e-07
0.02475,1.0119806123386,300.00000002957,9.9928607623439e-07
0.024875,1.0120591551198,300.00000002972,9.9928217196181e-07
0.025,1.0121377395036,300.00000002988,9.9927826724389e-07
0.025125,1.0122163650621,300.00000003003,9.9927436206824e-07
0.02525,1.0122950313771,300.00000003018,9.9927045645176e-07
0.025375,1.0123737380395,300.00000003033,9.9926655038137e-07
0.0255,1.0124524846496,300.00000003048,9.9926264387449e-07
0.025625,1.0125312708167,300.00000003063,9.9925873691736e-07
0.02575,1.0126100961587,300.00000003078,9.992548295279e-07
0.025875,1.0126889603021,300.00000003093,9.992509216917e-07
0.026,1.012767862882,300.00000003109,9.9924701342709e-07
0.026125,1.0128468035415,300.00000003124,9.992431047191e-07
0.02625,1.0129257819317,300.00000003139,9.9923919558645e-07
0.026375,1.0130047977117,300.00000003154,9.9923528601367e-07
0.0265,1.0130838505481,300.00000003169,9.9923137601982e-07
0.026625,1.013162940115,300.00000003184,9.9922746558892e-07
0.02675,1.0132420660942,300.00000003199,9.9922355474036e-07
0.026875,1.0133212281741,300.00000003214,9.992196434577e-07
0.027,1.0134004260507,300.0000000323,9.9921573176063e-07
0.027125,1.0134796594263,300.00000003245,9.9921181963233e-07
0.02725,1.0135589280103,300.0000000326,9.9920790709273e-07
0.027375,1.0136382315186,300.00000003275,9.9920399412459e-07
0.0275,1.0137175696734,300.0000000329,9.9920008074809e-07
0.027625,1.0137969422034,300.00000003305,9.9919616694567e-07
0.02775,1.013876348843,300.0000000332,9.9919225273774e-07
0.027875,1.0139557893331,300.00000003335,9.9918833810639e-07
0.028,1.0140352634202,300.00000003351,9.9918442307217e-07
0.028125,1.0141147708567,300.00000003366,9.9918050761693e-07
0.02825,1.0141943114004,300.00000003381,9.9917659176138e-07
0.028375,1.0142738848147,300.00000003396,9.9917267548714e-07
0.0285,1.0143534908684,300.00000003411,9.9916875881502e-07
0.028625,1.0144331293356,300.00000003426,9.9916484172637e-07
0.02875,1.0145127999955,300.00000003441,9.9916092424217e-07
0.028875,1.0145925026323,300.00000003457,9.9915700634354e-07
0.029,1.0146722370349,300.00000003472,9.991530880516e-07
0.029125,1.0147520029975,300.00000003487,9.9914916934726e-07
0.02925,1.0148318003186,300.00000003502,9.9914525025167e-07
0.029375,1.0149116288015,300.00000003517,9.9914133074561e-07
0.0295,1.0149914882538,300.00000003532,9.9913741085033e-07
0.029625,1.0150713784876,300.00000003548,9.9913349054644e-07
0.02975,1.0151512993194,300.00000003563,9.9912956985524e-07
0.029875,1.0152312505698,300.00000003578,9.9912564875718e-07
0.03,1.0153112320636,300.00000003593,9.9912172727362e-07
0.030125,1.0153912436294,300.00000003608,9.9911780538492e-07
0.03025,1.0154712851,300.00000003623,9.9911388311246e-07
0.030375,1.0155513563119,300.00000003638,9.9910996043646e-07
0.0305,1.0156314571054,300.00000003654,9.9910603737835e-07
0.030625,1.0157115873245,300.00000003669,9.9910211391826e-07
0.03075,1.0157917468168,300.00000003684,9.9909819007766e-07
0.030875,1.0158719354333,300.00000003699,9.9909426583655e-07
0.031,1.0159521530287,300.00000003714,9.9909034121641e-07
0.031125,1.0160323994609,300.00000003729,9.9908641619717e-07
0.03125,1.016112674591,300.00000003745,9.9908249080036e-07
0.031375,1.0161929782835,300.0000000376,9.9907856500582e-07
0.0315,1.0162733104059,300.00000003775,9.9907463883503e-07
0.031625,1.016353670829,300.0000000379,9.9907071226782e-07
0.03175,1.0164340594264,300.00000003805,9.9906678532566e-07
0.031875,1.0165144760747,300.0000000382,9.9906285798834e-07
0.032,1.0165949206534,300.00000003836,9.9905893027729e-07
0.032125,1.016675393045,300.00000003851,9.9905500217225e-07
0.03225,1.0167558931344,300.00000003866,9.9905107369465e-07
0.032375,1.0168364208094,300.00000003881,9.9904714482423e-07
0.0325,1.0169169759605,300.00000003896,9.9904321558236e-07
0.032625,1.0169975584806,300.00000003912,9.9903928594873e-07
0.03275,1.0170781682654,300.00000003927,9.9903535594471e-07
0.032875,1.0171588052127,300.00000003942,9.9903142555001e-07
0.033,1.0172394692231,300.00000003957,9.9902749478591e-07
0.033125,1.0173201601992,300.00000003972,9.990235636321e-07
0.03325,1.0174008780462,300.00000003987,9.9901963210986e-07
0.033375,1.0174816226713,300.00000004003,9.9901570019889e-07
0.0335,1.0175623939842,300.00000004018,9.9901176792038e-07
0.033625,1.0176431918966,300.00000004033,9.9900783525403e-07
0.03375,1.0177240163223,300.00000004048,9.9900390222102e-07
0.033875,1.0178048671771,300.00000004063,9.9899996880105e-07
0.034,1.017885744379,300.00000004079,9.9899603501524e-07
0.034125,1.017966647848,300.00000004094,9.9899210084329e-07
0.03425,1.0180475775057,300.00000004109,9.9898816630627e-07
0.034375,1.0181285332759,300.00000004124,9.9898423138393e-07
0.0345,1.0182095150843,300.00000004139,9.9898029609726e-07
0.034625,1.0182905228581,300.00000004155,9.98976360426e-07
0.03475,1.0183715565266,300.0000000417,9.9897242439113e-07
0.034875,1.0184526160206,300.00000004185,9.9896848797241e-07
0.035,1.0185337012727,300.000000042,9.9896455119073e-07
0.035125,1.0186148122171,300.00000004215,9.9896061402588e-07
0.03525,1.0186959487897,300.00000004231,9.9895667649872e-07
0.035375,1.0187771109279,300.00000004246,9.9895273858906e-07
0.0355,1.0188582985708,300.00000004261,9.9894880031767e-07
0.035625,1.0189395116587,300.00000004276,9.989448616644e-07
0.03575,1.0190207501338,300.00000004291,9.9894092265001e-07
0.035875,1.0191020139395,300.00000004307,9.9893698325433e-07
0.036,1.0191833030205,300.00000004322,9.9893304349803e-07
0.036125,1.0192646173232,300.00000004337,9.9892910336104e-07
0.03625,1.0193459567953,300.00000004352,9.9892516286396e-07
0.036375,1.0194273213855,300.00000004368,9.9892122198672e-07
0.0365,1.0195087110441,300.00000004383,9.9891728074986e-07
0.036625,1.0195901257228,300.00000004398,9.9891333913338e-07
0.03675,1.0196715653741,300.00000004413,9.9890939715775e-07
0.036875,1.0197530299521,300.00000004428,9.9890545480297e-07
0.037,1.0198345194119,300.00000004444,9.9890151208946e-07
0.037125,1.0199160337098,300.00000004459,9.9889756899732e-07
0.03725,1.0199975728033,300.00000004474,9.9889362554685e-07
0.037375,1.020079136651,300.00000004489,9.9888968171816e-07
0.0375,1.0201607252126,300.00000004505,9.9888573753156e-07
0.037625,1.0202423384487,300.0000000452,9.9888179296719e-07
0.03775,1.020323976321,300.00000004535,9.9887784804524e-07
0.037875,1.0204056387925,300.0000000455,9.9887390274592e-07
0.038,1.0204873258269,300.00000004565,9.988699570894e-07
0.038125,1.0205690373889,300.00000004581,9.988660110559e-07
0.03825,1.0206507734443,300.00000004596,9.9886206466549e-07
0.038375,1.0207325339596,300.00000004611,9.9885811789849e-07
0.0385,1.0208143189025,300.00000004626,9.9885417077491e-07
0.038625,1.0208961282415,300.00000004642,9.9885022327506e-07
0.03875,1.0209779619457,300.00000004657,9.9884627541891e-07
0.038875,1.0210598199854,300.00000004672,9.9884232718686e-07
0.039,1.0211417023316,300.00000004687,9.9883837859877e-07
0.039125,1.0212236089562,300.00000004703,9.9883442963507e-07
0.03925,1.0213055398318,300.00000004718,9.9883048031563e-07
0.039375,1.0213874949318,300.00000004733,9.9882653062087e-07
0.0395,1.0214694742303,300.00000004748,9.9882258057057e-07
0.039625,1.0215514777024,300.00000004764,9.9881863014528e-07
0.03975,1.0216335053236,300.00000004779,9.9881467936468e-07
0.039875,1.0217155570703,300.00000004794,9.9881072820932e-07
0.04,1.0217976329197,300.00000004809,9.9880677669888e-07
0.040125,1.0218797328494,300.00000004825,9.9880282481396e-07
0.04025,1.021961856838,300.0000000484,9.9879887257414e-07
0.040375,1.0220440048645,300.00000004855,9.9879491996008e-07
0.0405,1.0221261769086,300.0000000487,9.9879096699131e-07
0.040625,1.0222083729508,300.00000004886,9.9878701364853e-07
0.04075,1.0222905929719,300.00000004901,9.987830599512e-07
0.040875,1.0223728369536,300.00000004916,9.987791058801e-07
0.041,1.022455104878,300.00000004931,9.987751514546e-07
0.041125,1.0225373967279,300.00000004947,9.9877119665552e-07
0.04125,1.0226197124866,300.00000004962,9.9876724150222e-07
0.041375,1.0227020521379,300.00000004977,9.9876328597553e-07
0.0415,1.0227844156662,300.00000004992,9.9875933009472e-07
0.041625,1.0228668030565,300.00000005008,9.9875537384075e-07
0.04175,1.0229492142942,300.00000005023,9.9875141723278e-07
0.041875,1.0230316493652,300.00000005038,9.9874746025178e-07
0.042,1.0231141082559,300.00000005053,9.9874350291696e-07
0.042125,1.0231965909534,300.00000005069,9.9873954520926e-07
0.04225,1.0232790974449,300.00000005084,9.987355871478e-07
0.042375,1.0233616277183,300.00000005099,9.9873162871365e-07
0.0425,1.0234441817619,300.00000005114,9.9872766992586e-07
0.042625,1.0235267595645,300.0000000513,9.9872371076548e-07
0.04275,1.0236093611152,300.00000005145,9.9871975125158e-07
0.042875,1.0236919864037,300.0000000516,9.9871579136523e-07
0.043,1.02377463542,300.00000005176,9.9871183112541e-07
0.043125,1.0238573081545,300.00000005191,9.9870787051331e-07
0.04325,1.0239400045979,300.00000005206,9.9870390954779e-07
0.043375,1.0240227247416,300.00000005221,9.9869994821009e-07
0.0435,1.0241054685772,300.00000005237,9.9869598651908e-07
0.043625,1.0241882360964,300.00000005252,9.9869202445598e-07
0.04375,1.0242710272918,300.00000005267,9.9868806203962e-07
0.043875,1.0243538421559,300.00000005283,9.9868409925129e-07
0.044,1.0244366806818,300.00000005298,9.9868013610975e-07
0.044125,1.0245195428628,300.00000005313,9.9867617259633e-07
0.04425,1.0246024286927,300.00000005328,9.9867220872976e-07
0.044375,1.0246853381656,300.00000005344,9.9866824449138e-07
0.0445,1.0247682712756,300.00000005359,9.986642798999e-07
0.044625,1.0248512280175,300.00000005374,9.9866031493671e-07
0.04475,1.0249342083863,300.0000000539,9.9865634962042e-07
0.044875,1.0250172123771,300.00000005405,9.9865238393252e-07
0.045,1.0251002399857,300.0000000542,9.9864841789156e-07
0.045125,1.0251832912077,300.00000005435,9.9864445147902e-07
0.04525,1.0252663660394,300.00000005451,9.9864048471348e-07
0.045375,1.0253494644771,300.00000005466,9.9863651757643e-07
0.0455,1.0254325865174,300.00000005481,9.9863255008637e-07
0.045625,1.0255157321574,300.00000005497,9.9862858222487e-07
0.04575,1.0255989013941,300.00000005512,9.9862461401037e-07
0.045875,1.0256820942251,300.00000005527,9.9862064542449e-07
0.046,1.025765310648,300.00000005543,9.9861667648562e-07
0.046125,1.0258485506607,300.00000005558,9.9861270717541e-07
0.04625,1.0259318142613,300.00000005573,9.9860873751222e-07
0.046375,1.0260151014484,300.00000005589,9.9860476747774e-07
0.0465,1.0260984122203,300.00000005604,9.9860079709026e-07
0.046625,1.0261817465761,300.00000005619,9.9859682633154e-07
0.04675,1.0262651045147,300.00000005634,9.9859285521983e-07
0.046875,1.0263484860355,300.0000000565,9.985888837369e-07
0.047,1.0264318911378,300.00000005665,9.9858491190097e-07
0.047125,1.0265153198213,300.0000000568,9.9858093969384e-07
0.04725,1.026598772086,300.00000005696,9.9857696713372e-07
0.047375,1.0266822479318,300.00000005711,9.9857299420243e-07
0.0475,1.0267657473591,300.00000005726,9.9856902091811e-07
0.047625,1.0268492703682,300.00000005742,9.9856504726265e-07
0.04775,1.0269328169597,300.00000005757,9.9856107325414e-07
0.047875,1.0270163871346,300.00000005772,9.9855709887452e-07
0.048,1.0270999808937,300.00000005788,9.9855312414183e-07
0.048125,1.0271835982381,300.00000005803,9.9854914903801e-07
0.04825,1.0272672391693,300.00000005818,9.9854517358113e-07
0.048375,1.0273509036886,300.00000005834,9.9854119775312e-07
0.0485,1.0274345917977,300.00000005849,9.9853722157201e-07
0.048625,1.0275183034984,300.00000005864,9.985332450198e-07
0.04875,1.0276020387926,300.0000000588,9.9852926811444e-07
0.048875,1.0276857976824,300.00000005895,9.98525290838e-07
0.049,1.02776958017,300.0000000591,9.9852131320837e-07
0.049125,1.0278533862579,300.00000005926,9.9851733520763e-07
0.04925,1.0279372159486,300.00000005941,9.985133568537e-07
0.049375,1.0280210692446,300.00000005956,9.9850937812865e-07
0.0495,1.0281049461489,300.00000005972,9.9850539905038e-07
0.049625,1.0281888466643,300.00000005987,9.9850141960097e-07
0.04975,1.0282727707939,300.00000006002,9.9849743979829e-07
0.049875,1.0283567185409,300.00000006018,9.9849345962449e-07
0.05,1.0284406899086,300.00000006033,9.9848947909735e-07
0.050125,1.0285246849004,300.00000006048,9.984854981991e-07
0.05025,1.0286087035198,300.00000006064,9.9848151694746e-07
0.050375,1.0286927457706,300.00000006079,9.9847753532467e-07
0.0505,1.0287768116564,300.00000006094,9.9847355334847e-07
0.050625,1.0288609011813,300.0000000611,9.984695710011e-07
0.05075,1.0289450143491,300.00000006125,9.9846558830027e-07
0.050875,1.029029151164,300.0000000614,9.9846160522825e-07
0.051,1.0291133116303,300.00000006156,9.9845762180272e-07
0.051125,1.0291974957521,300.00000006171,9.9845363800598e-07
0.05125,1.029281703534,300.00000006187,9.9844965385567e-07
0.051375,1.0293659349804,300.00000006202,9.9844566933414e-07
0.0515,1.0294501900959,300.00000006217,9.9844168445896e-07
0.051625,1.0295344688853,300.00000006233,9.9843769921256e-07
0.05175,1.0296187713533,300.00000006248,9.9843371361246e-07
0.051875,1.0297030975049,300.00000006263,9.9842972764108e-07
0.052,1.0297874473449,300.00000006279,9.9842574131597e-07
0.052125,1.0298718208785,300.00000006294,9.9842175461954e-07
0.05225,1.0299562181108,300.00000006309,9.9841776756933e-07
0.052375,1.030040639047,300.00000006325,9.9841378014775e-07
0.0525,1.0301250836925,300.0000000634,9.9840979237234e-07
0.052625,1.0302095520525,300.00000006355,9.9840580422554e-07
0.05275,1.0302940441327,300.00000006371,9.9840181572484e-07
0.052875,1.0303785599385,300.00000006386,9.9839782685271e-07
0.053,1.0304630994756,300.00000006402,9.983938376266e-07
0.053125,1.0305476627495,300.00000006417,9.9838984802905e-07
0.05325,1.0306322497663,300.00000006432,9.9838585807745e-07
0.053375,1.0307168605315,300.00000006448,9.9838186775438e-07
0.0535,1.0308014950512,300.00000006463,9.9837787707719e-07
0.053625,1.0308861533313,300.00000006479,9.9837388602847e-07
0.05375,1.0309708353779,300.00000006494,9.9836989462558e-07
0.053875,1.031055541197,300.00000006509,9.9836590285112e-07
0.054,1.0311402707948,300.00000006525,9.9836191072243e-07
0.054125,1.0312250241776,300.0000000654,9.983579182221e-07
0.05425,1.0313098013517,300.00000006555,9.9835392536749e-07
0.054375,1.0313946023233,300.00000006571,9.983499321412e-07
0.0545,1.031479427099,300.00000006586,9.9834593856057e-07
0.054625,1.0315642756851,300.00000006602,9.9834194460819e-07
0.05475,1.0316491480882,300.00000006617,9.9833795030141e-07
0.054875,1.0317340443149,300.00000006632,9.9833395562284e-07
0.055,1.0318189643718,300.00000006648,9.9832996058978e-07
0.055125,1.0319039082656,300.00000006663,9.9832596518491e-07
0.05525,1.0319888760031,300.00000006679,9.9832196942546e-07
0.055375,1.0320738675909,300.00000006694,9.9831797329415e-07
0.0555,1.032158883036,300.00000006709,9.983139768082e-07
0.055625,1.0322439223453,300.00000006725,9.9830997995033e-07
0.05575,1.0323289855256,300.0000000674,9.9830598273774e-07
0.055875,1.032414072584,300.00000006756,9.9830198515319e-07
0.056,1.0324991835275,300.00000006771,9.9829798721385e-07
0.056125,1.0325843183631,300.00000006786,9.9829398890249e-07
0.05625,1.0326694770981,300.00000006802,9.9828999023626e-07
0.056375,1.0327546597395,300.00000006817,9.9828599119796e-07
0.0565,1.0328398662945,300.00000006833,9.9828199180473e-07
0.056625,1.0329250967705,300.00000006848,9.9827799203936e-07
0.05675,1.0330103511747,300.00000006863,9.9827399191898e-07
0.056875,1.0330956295144,300.00000006879,9.9826999142642e-07
