time,avg_temp,power
0.564,300.00000085184,1.7427780500926e-06
0.568,300.0000008602,1.7546365737597e-06
0.572,300.00000086861,1.7666968209847e-06
0.576,300.00000087709,1.7789637931757e-06
0.58,300.00000088563,1.7914426184746e-06
0.584,300.00000089422,1.8041386079058e-06
0.588,300.00000090288,1.817057245345e-06
0.592,300.0000009116,1.8302041969862e-06
0.596,300.00000092038,1.8435853185154e-06
0.6,300.00000092922,1.8572066598582e-06
0.604,300.00000093814,1.8710744848263e-06
0.608,300.00000094712,1.8851952602289e-06
0.612,300.00000095617,1.8995756846954e-06
0.616,300.00000096528,1.9142226865329e-06
0.62,300.00000097447,1.9291434366585e-06
0.624,300.00000098373,1.9443453596584e-06
0.628,300.00000099306,1.9598361412732e-06
0.632,300.00000100247,1.9756237457593e-06
0.636,300.00000101195,1.9917164238739e-06
0.64,300.00000102152,2.0081227271375e-06
0.644,300.00000103116,2.0249856495446e-06
0.648,300.00000104088,2.0420551147745e-06
0.652,300.00000105068,2.0593358268425e-06
0.656,300.00000106057,2.0772200877988e-06
0.66,300.00000107055,2.0952079953257e-06
0.664,300.00000108061,2.1138347423536e-06
0.668,300.00000109076,2.1327148005534e-06
0.672,300.000001101,2.1519861723357e-06
0.676,300.00000111134,2.1716635946723e-06
0.68,300.00000112177,2.1917597664132e-06
0.684,300.0000011323,2.2121553868012e-06
0.688,300.00000114292,2.2332592317048e-06
0.692,300.00000115365,2.2546961846161e-06
0.696,300.00000116448,2.27660412934e-06
0.7,300.00000117542,2.2990007957582e-06
0.704,300.00000118647,2.3218939219018e-06
0.708,300.00000119762,2.3453224924966e-06
0.712,300.00000120889,2.3692837547219e-06
0.716,300.00000122028,2.3936616631022e-06
0.72,300.00000123178,2.418882968591e-06
0.724,300.00000124341,2.4445816705432e-06
0.728,300.00000125516,2.4708773096093e-06
0.732,300.00000126704,2.4978153440888e-06
0.736,300.00000127904,2.5252951260267e-06
0.74,300.00000129118,2.5536903796422e-06
0.744,300.00000130346,2.5826806019853e-06
0.748,300.00000131588,2.6123988667461e-06
0.752,300.00000132844,2.6428746357543e-06
0.756,300.00000134115,2.6740386268679e-06
0.76,300.00000135401,2.7062156755106e-06
0.764,300.00000136703,2.7391472611666e-06
0.768,300.00000138021,2.7729525619215e-06
0.772,300.00000139355,2.8076682275089e-06
0.776,300.00000140705,2.8433306956544e-06
0.78,300.00000142073,2.879977827165e-06
0.784,300.00000143459,2.917648613889e-06
0.788,300.00000144863,2.95638441852e-06
0.792,300.00000146286,2.9962284599735e-06
0.796,300.00000147728,3.0372261778082e-06
0.8,300.00000149191,3.079425395307e-06
0.804,300.00000150673,3.1228764867491e-06
0.808,300.00000152177,3.1676325553456e-06
0.812,300.00000153702,3.2137496174191e-06
0.816,300.0000015525,3.2612867940421e-06
0.82,300.00000156821,3.310306517381e-06
0.824,300.00000158415,3.3608196120057e-06
0.828,300.00000160034,3.4130654611356e-06
0.832,300.00000161679,3.4669548251073e-06
0.836,300.0000016335,3.5226069939382e-06
0.84,300.00000165047,3.5801087267231e-06
0.844,300.00000166773,3.639549622969e-06
0.848,300.00000168528,3.7010236447458e-06
0.852,300.00000170312,3.7646299801049e-06
0.856,300.00000172128,3.8304737090022e-06
0.86,300.00000173975,3.8986663883478e-06
0.864,300.00000175856,3.9693266165759e-06
0.868,300.0000017777,4.0425243962566e-06
0.872,300.00000179721,4.1185685688189e-06
0.876,300.00000181709,4.1974344087604e-06
0.88,300.00000183735,4.2793165449269e-06
0.884,300.00000185801,4.3643827610335e-06
0.888,300.00000187908,4.4528094475966e-06
0.892,300.00000190059,4.5447848680679e-06
0.896,300.00000192254,4.6405090477738e-06
0.9,300.00000194496,4.7401486235689e-06
0.904,300.00000196787,4.8440837113084e-06
0.908,300.00000199128,4.9524153930749e-06
0.912,300.00000201522,5.0654429450315e-06
0.916,300.00000203972,5.1834554776473e-06
0.92,300.00000206479,5.3067615513872e-06
0.924,300.00000209045,5.4356547880697e-06
0.928,300.00000211676,5.5706105370901e-06
0.932,300.00000214373,5.711898597397e-06
0.936,300.00000217138,5.8599617539838e-06
0.94,300.00000219976,6.015252869109e-06
0.944,300.0000022289,6.1782606070725e-06
0.948,300.00000225884,6.349513721046e-06
0.952,300.0000022896,6.5295651188348e-06
0.956,300.00000232126,6.7190826052743e-06
0.96,300.00000235385,6.9187248860323e-06
0.964,300.00000238742,7.1292255634285e-06
0.968,300.00000242202,7.3513878896558e-06
0.972,300.00000245771,7.5860904308727e-06
0.976,300.00000249455,7.8342944289968e-06
0.98,300.00000253261,8.0970525622108e-06
0.984,300.00000257199,8.375539685396e-06
0.988,300.00000261272,8.6709812581367e-06
0.992,300.0000026549,8.9847885413588e-06
0.996,300.00000269862,9.3184977528767e-06
1,300.00000274399,9.6738007195618e-06
1.004,300.00000279109,1.0052559554406e-05
1.008,300.00000284011,1.0456854445376e-05
1.012,300.0000028911,1.0888957640615e-05
1.016,300.00000294422,1.1351406403156e-05
1.02,300.00000299963,1.1847019347688e-05
1.024,300.00000305749,1.2378932554438e-05
1.028,300.00000311799,1.2950641386836e-05
1.032,300.00000318131,1.3566048796368e-05
1.036,300.00000324769,1.4229520101878e-05
1.04,300.00000331735,1.4945946725764e-05
1.044,300.00000339058,1.5720819420506e-05
1.048,300.00000346765,1.6560313046394e-05
1.052,300.0000035489,1.7471384702097e-05
1.056,300.00000363468,1.8461887809914e-05
1.06,300.00000372539,1.954070528068e-05
1.064,300.00000382148,2.0717902835792e-05
1.068,300.00000392345,2.2004911726945e-05
1.072,300.00000403184,2.3414739187738e-05
1.076,300.00000414728,2.4962216970695e-05
1.08,300.00000427045,2.666429406754e-05
1.084,300.00000440215,2.8540377640098e-05
1.088,300.00000454326,3.0612743656328e-05
1.092,300.00000469476,3.2907018031955e-05
1.096,300.00000485779,3.5452734215485e-05
1.1,300.00000503361,3.8284030463061e-05
1.104,300.00000522369,4.1440447814096e-05
1.108,300.00000542967,4.4967896576919e-05
1.112,300.00000565344,4.891981255246e-05
1.116,300.00000589717,5.3358544941625e-05
1.12,300.00000616335,5.8357026472156e-05
1.124,300.00000645482,6.4000788509571e-05
1.128,300.0000067749,7.0390397407852e-05
1.132,300.0000071274,7.7644409662154e-05
1.136,300.00000751675,8.590296439913e-05
1.14,300.00000794812,9.5332162380269e-05
1.144,300.00000842751,0.00010612941818509
1.148,300.00000896198,0.00011853001938266
1.152,300.00000955977,0.00013281518713409
1.156,300.00001023061,0.00014932200920084
1.16,300.00001098599,0.00016845571496698
1.164,300.00001183948,0.0001907050037747
1.168,300.00001280722,0.0002166605100588
1.172,300.00001390844,0.00024703900103416
1.176,300.0000151661,0.00028271242877438
1.18,300.00001660774,0.0003247449664861
1.184,300.00001826647,0.00037443946051443
1.188,300.00002018224,0.00043339602528677
1.192,300.00002240342,0.00050358618297976
1.196,300.00002498874,0.00058744696276673
1.2,300.0000280098,0.00068800070741061
1.204,300.00003155413,0.00080900809314197
1.208,300.00003572914,0.00095516419543161
1.212,300.00004066709,0.0011323505210202
1.216,300.0000465314,0.001347960037645
1.22,300.00005352475,0.001611317724534
1.224,300.00006189933,0.0019342265229121
1.228,300.0000719702,0.0023316784591903
1.232,300.00008413228,0.0028227840133541
1.236,300.00009888248,0.0034319909442435
1.24,300.0001168484,0.004190688129063
1.244,300.00013882563,0.005139323426653
1.248,300.00016582657,0.0063302100541081
1.252,300.00019914441,0.0078312584663245
1.256,300.00024043749,0.0097309568710446
1.26,300.00029184039,0.012145041260929
1.264,300.0003561118,0.01522546135004
1.268,300.00043683082,0.01917247603478
1.272,300.00053865948,0.024251030771392
1.276,300.00066769458,0.030813014717537
1.28,300.00083194146,0.03932762128693
1.284,300.00104195396,0.050422917662142
1.288,300.00131170251,0.06494297651298
1.292,300.00165975603,0.084026694117353
1.296,300.00211089745,0.10921694225645
1.3,300.00269834058,0.14261230886963
1.304,300.00346678399,0.18707885942423
1.308,300.00447663482,0.24654680529199
1.312,300.0058098737,0.32642774042533
1.316,300.00757823104,0.43420373208232
1.32,300.00993463129,0.58026229410351
1.324,300.01308927531,0.7790844721954
1.328,300.01733233156,1.0509419131085
1.332,300.02306608,1.4243302697522
1.336,300.03085062726,1.9394715456525
1.34,300.04146918071,2.6533735161892
1.344,300.05602160871,3.6471641893824
1.348,300.07605905694,5.0367596323687
1.352,300.10377833607,6.9884273341807
1.356,300.14230357827,9.7415483832188
1.36,300.19609563381,13.641975143902
1.364,300.27154868779,19.190963373571
1.368,300.37786145878,27.116922604978
1.372,300.52831070826,38.480376525267
1.376,300.74211202255,54.826675594825
1.38,301.04713218156,78.405972620174
1.384,301.48382080561,112.48466739479
1.388,302.11085163262,161.77371028639
1.392,303.01307708738,232.9889228963
1.396,304.31242563273,335.52010823506
1.4,306.18212874955,482.08831551594
1.404,308.86380040484,689.06913740344
1.408,312.68483718494,975.81871085377
1.412,318.06972812734,1361.9200263781
1.416,325.53313772796,1861.1057422649
1.42,335.63713786364,2471.4554526288
1.424,348.89552323171,3164.0649892338
1.428,365.62322064011,3876.1132482878
1.432,385.76221892087,4515.8933740356
1.436,408.75466335145,4983.2021991619
1.44,433.54651452538,5199.2919633122
1.444,458.76095148193,5132.8899793167
1.448,482.99100327377,4809.1678535173
1.452,505.08991099923,4297.670294832
1.456,524.34543043241,3686.8577584571
1.46,540.5001374509,3058.5907688835
1.464,553.65758824357,2472.4681066232
1.468,564.14465948333,1962.0528626597
1.472,572.38580686375,1539.2025241249
1.476,578.8145023342,1201.3991534755
1.48,583.82331072816,938.55667992234
1.484,587.74307404467,737.87696467205
1.488,590.83996688011,586.70684396571
1.492,593.32160662105,473.90604838324
1.496,595.34658893002,390.29471481249
1.5,597.03437596101,328.614690303
1.504,598.47412669622,283.27956323778
1.508,599.73199966712,250.065496285
1.512,600.85692545325,225.81625691714
1.516,601.88504195653,208.19132040499
1.52,602.843039975,195.46326625061
1.524,603.75065639169,186.36058731021
1.528,604.62251753502,179.94848280741
1.532,605.46949537322,175.5397862435
1.536,606.29970251373,172.62904875528
1.54,607.11922131964,170.84405711496
1.544,607.93263816776,169.91030503135
1.548,608.7434352384,169.62500672998
1.552,609.55427824007,169.83810181084
1.556,610.36722810981,170.43836628135
1.56,611.18389712527,171.3432472415
1.564,612.00556431341,172.49141195825
1.568,612.83326100105,173.83727666318
1.572,613.66783441766,175.34698063687
1.576,614.5099951284,176.99541715532
1.58,615.36035252553,178.76403857917
1.584,616.21944147925,180.63922980062
1.588,617.08774242675,182.6110996998
1.592,617.96569657831,184.67258104221
1.596,618.85371748073,186.81875825481
1.6,619.75219985586,189.04636410325
1.604,620.6615263956,191.35340192232
1.608,621.58207302074,193.73886132422
1.612,622.51421298191,196.20250370756
1.616,623.45832008455,198.74470002399
1.62,624.41477125349,201.36630774706
1.624,625.38394859041,204.06857729858
1.628,626.36624105034,206.8530806774
1.632,627.36204582373,209.72165682198
1.636,628.37176949376,212.67636960061
1.64,629.39582902008,215.71947531839
1.644,630.43465258777,218.85339739189
1.648,631.48868035073,222.08070640979
1.652,632.55836509133,225.4041041677
1.656,633.64417281225,228.82641065413
1.66,634.74658327245,232.3505531404
1.664,635.86609047531,235.97955670613
1.668,637.00320311456,239.71653572279
1.672,638.15844498132,243.56468583822
1.676,639.33235533374,247.52727614649
1.68,640.5254892294,251.6076412271
1.684,641.73841781906,255.80917281872
1.688,642.97172859964,260.13531090592
1.692,644.2260256229,264.58953403212
1.696,645.50192965597,269.17534867056
1.7,646.80007828824,273.89627736013
1.704,648.12112597929,278.75584574054
1.708,649.46574404084,283.75756790209
1.712,650.8346205459,288.90493037765
1.716,652.22846015685,294.20137425269
1.72,653.64798386402,299.65027545458
1.724,655.09392862545,305.25492307525
1.728,656.56704689806,311.01849553431
1.732,658.06810604984,316.94403455264
1.736,659.59788764203,323.03441678194
1.74,661.15718657028,329.29232306788
1.744,662.74681005289,335.72020522648
1.748,664.36757645448,342.32025040072
1.752,666.02031393328,349.09434289767
1.756,667.70585890007,356.04402359426
1.76,669.42505427726,363.17044699943
1.764,671.17874754722,370.47433608424
1.768,672.96778857942,377.95593508704
1.772,674.79302722732,385.61496051001
1.776,676.65531068695,393.45055069475
1.78,678.55548061135,401.46121432707
1.784,680.49436997638,409.64477829801
1.788,682.4727996966,417.99833561971
1.792,684.49157499223,426.51819390134
1.796,686.55148151263,435.19982536127
1.8,688.65328122369,444.03781888698
1.804,690.79770807319,453.02583537754
1.808,692.9854634502,462.15656722994
1.812,695.21721146208,471.42170315008
1.816,697.49357405664,480.81189933662
1.82,699.81512602272,490.31675830029
1.824,702.18238990893,499.92481661419
1.828,704.5958309058,509.6235426933
1.832,707.05585174244,519.39934589445
1.836,709.56278765431,529.23759793749
1.84,712.1169014842,539.12266791789
1.844,714.71837898309,549.03797147435
1.848,717.36732438084,558.96603506652
1.852,720.06375630066,568.88857568444
1.856,722.80760409159,578.78659638003
1.86,725.59870465522,588.64049717557
1.864,728.43679983946,598.43020127653
1.868,731.32153447141,608.13529555506
1.872,734.25245509488,617.73518424227
1.876,737.22900947394,627.20925428221
1.88,740.2505469122,636.53705027567
1.884,743.31631942992,645.69845665413
1.888,746.42548382863,654.67388495823
1.892,749.57710465867,663.44446250694
1.896,752.77015809256,671.99222026553
1.9,756.0035366894,680.30027580147
1.904,759.27605502172,688.3530085887
1.908,762.58645611888,696.13622423273
1.912,765.93341866641,703.6373043054
1.916,769.3155648859,710.84533911672
1.92,772.73146900623,717.75124056348
1.924,776.17966622527,724.34783295566
1.928,779.65866205196,730.62991999552
1.932,783.16694191049,736.59432664361
1.936,786.70298088396,742.23991510716
1.94,790.26525347369,747.56757517271
1.944,793.85224324949,752.58018864066
1.948,797.46245226996,757.28256928121
1.952,801.09441015844,761.68137983407
1.956,804.74668272856,765.78502800785
1.96,808.41788006432,769.60354361501
1.964,812.10666396988,773.14843984495
1.968,815.81175471971,776.43256092404
1.972,819.53193705086,779.46991994365
1.976,823.2660653593,782.27552966123
1.98,827.0130680724,784.86522935006
1.984,830.77195118494,787.25551012553
1.988,834.54180096162,789.4633424873
1.992,838.32178582029,791.5060082077
1.996,842.11115742286,793.40093799341
2,845.90925100731,795.16555834186
2.004,849.70665281811,792.37609860967
2.008,853.490056779,787.04031078064
2.012,857.23713412918,777.43969153272
2.016,860.928477205,764.05918866975
2.02,864.54724892353,747.45949607346
2.024,868.07943318988,728.23522665869
2.028,871.51390976661,706.9832663241
2.032,874.84239597002,684.27800940305
2.036,878.0592852781,660.65269609337
2.04,881.16141069134,636.5863468678
2.044,884.14775850914,612.49575944286
2.048,887.01915542042,588.73191624326
2.052,889.77794836552,565.58004528986
2.056,892.42769278473,543.26252940632
2.06,894.97286093016,521.94386464899
2.064,897.41857817455,501.73693851001
2.068,899.77039196435,482.71000242572
2.072,902.03407531191,464.89382366301
2.076,904.21546457546,448.28863480691
2.08,906.32032972506,432.87060534998
2.084,908.35427424909,418.59766584708
2.088,910.32266126626,405.41459375671
2.092,912.23056215506,393.25733466339
2.096,914.08272402572,382.05657912174
2.1,915.88355254858,371.74064431189
2.104,917.6371069569,362.23773128113
2.108,919.34710441438,353.47763592845
2.112,921.01693132352,345.39299387045
2.116,922.64965954092,337.92013799219
2.12,924.24806582801,330.99964061347
2.124,925.81465319664,324.57660508
2.128,927.35167309894,318.60076323617
2.132,928.86114766128,313.02642680989
2.136,930.34489137193,307.81233279058
2.14,931.80453180434,302.9214154544
2.144,933.24152909867,298.32053130438
2.148,934.65719403349,293.98015741502
2.152,936.05270460576,289.87407896267
2.156,937.42912110123,285.97907762441
2.16,938.78739968476,282.27462933866
2.164,940.12840457306,278.74261722712
2.168,941.45291887449,275.36706341372
2.172,942.76165419369,272.1338818502
2.176,944.0552591055,269.03065306762
2.18,945.3343266044,266.04642082424
2.184,946.59940063333,263.17151000106
2.188,947.85098179184,260.39736466348
2.192,949.08953231682,257.71640487582
2.196,950.31548042239,255.12190089363
2.2,951.52922407806,252.60786292162
2.204,952.73113429575,250.1689449876
2.208,953.92155798974,247.8003614591
2.212,955.10082046627,245.4978146532
2.216,956.26922759232,243.25743221882
2.22,957.42706768721,241.07571308942
2.224,958.57461317551,238.94948089129
2.228,959.71212203389,236.87584380639
2.232,960.8398390608,234.8521600173
2.236,961.95799699353,232.87600795799
2.24,963.06681749398,230.94516066874
2.244,964.16651202103,229.05756371267
2.248,965.25728260538,227.21131609682
2.252,966.33932254,225.40465379021
2.256,967.41281699756,223.63593542329
2.26,968.47794358448,221.90362990176
2.264,969.53487284006,220.20630559574
2.268,970.58376868754,218.54262092305
2.272,971.62478884274,216.91131607843
2.276,972.65808518721,215.31120579915
2.28,973.68380410722,213.74117295841
2.284,974.70208680491,212.20016290514
2.288,975.71306958501,210.68717844675
2.292,976.71688411691,209.20127536646
2.296,977.71365767869,207.74155841703
2.3,978.70351338103,206.30717773008
2.304,979.68657037686,204.8973255809
2.308,980.66294405496,203.51123346093
2.312,981.63274622078,202.14816942714
2.316,982.59608526509,200.80743569123
2.32,983.55306632219,199.48836642199
2.324,984.50379141682,198.19032573602
2.328,985.44835960339,196.9127058561
2.332,986.38686709575,195.65492541586
2.336,987.3194073897,194.41642790182
2.34,988.24607137816,193.19668021595
2.344,989.16694745978,191.99517134486
2.348,990.08212164146,190.81141112539
2.352,990.99167763517,189.64492910465
2.356,991.89569694957,188.4952734686
2.36,992.79425897657,187.36201006035
2.364,993.68744107357,186.24472145388
2.368,994.5753186412,185.14300609334
2.372,995.45796519728,184.05647748632
2.376,996.33545244691,182.98476345373
2.38,997.20785034918,181.9275054189
2.384,998.07522718054,180.88435774924
2.388,998.9376495952,179.85498713557
2.392,999.79518268251,178.83907200502
2.396,1000.6478900218,177.83630197395
2.4,1001.4958337346,176.84637733183
2.404,1002.3390745345,175.86900855115
2.408,1003.1776717743,174.90391583018
2.412,1004.0116834921,173.95082866125
2.416,1004.8411664544,173.00948541766
2.42,1005.6661761974,172.07963296898
2.424,1006.4867670672,171.16102631686
2.428,1007.3029922572,170.25342824562
2.432,1008.1149038451,169.35660899735
2.436,1008.9225528275,168.47034595919
2.44,1009.7259891535,167.59442337048
2.444,1010.5252617563,166.72863204213
2.448,1011.3204185848,165.87276909344
2.452,1012.1115066322,165.02663769762
2.456,1012.8985719652,164.19004684305
2.46,1013.6816597507,163.36281110735
2.464,1014.4608142821,162.54475043922
2.468,1015.2360790047,161.73568995271
2.472,1016.0074965395,160.93545973188
2.476,1016.775108707,160.14389464145
2.48,1017.5389565493,159.36083415115
2.484,1018.2990803517,158.5861221631
2.488,1019.0555196635,157.81960685229
2.492,1019.8083133183,157.06114050912
2.496,1020.5574994531,156.31057939284
2.5,1021.3031155268,155.56778359016
2.504,1022.0451983384,154.83261687961
2.508,1022.7837840444,154.10494660327
2.512,1023.5189081751,153.38464354254
2.516,1024.2506056514,152.67158179964
2.52,1024.9789107998,151.9656386851
2.524,1025.7038573677,151.26669460935
2.528,1026.4254785383,150.57463297789
2.532,1027.1438069441,149.88934009297
2.536,1027.8588746808,149.21070505694
2.54,1028.5707133205,148.53861968138
2.544,1029.2793539245,147.87297839905
2.548,1029.9848270552,147.21367817996
2.552,1030.6871627888,146.56061845002
2.556,1031.386390726,145.91370101241
2.56,1032.0825400037,145.27282997486
2.564,1032.775639306,144.63791167657
2.568,1033.465716874,144.0088546194
2.572,1034.1528005167,143.38556940129
2.576,1034.8369176204,142.76796865251
2.58,1035.5180951586,142.15596697474
2.584,1036.196359701,141.54948088106
2.588,1036.8717374227,140.94842874003
2.592,1037.5442541128,140.35273071964
2.596,1038.213935183,139.76230873539
2.6,1038.8808056757,139.17708639932
2.604,1039.5448902722,138.59698897055
2.608,1040.2062133,138.02194330847
2.612,1040.864798741,137.45187782687
2.616,1041.5206702383,136.88672244946
2.62,1042.1738511036,136.32640856764
2.624,1042.824364324,135.77086900041
2.628,1043.4722325686,135.22003795386
2.632,1044.1174781953,134.67385098283
2.636,1044.7601232572,134.13224495441
2.64,1045.4001895083,133.59515801282
2.644,1046.0376984101,133.06252954443
2.648,1046.6726711371,132.53430014386
2.652,1047.3051285828,132.01041158262
2.656,1047.9350913647,131.49080677783
2.66,1048.5625798305,130.97542976202
2.664,1049.1876140625,130.46422565525
2.668,1049.8102138836,129.95714063346
2.672,1050.4303988614,129.45412190456
2.676,1051.0481883139,128.95511768106
2.68,1051.6636013135,128.46007715429
2.684,1052.2766566924,127.96895046969
2.688,1052.8873730462,127.48168870319
2.692,1053.4957687391,126.99824383735
2.696,1054.1018619079,126.51856873948
2.7,1054.7056704657,126.04261713946
2.704,1055.3072121069,125.57034360866
2.708,1055.9065043104,125.10170353948
2.712,1056.5035643438,124.63665312544
2.716,1057.0984092671,124.17514934179
2.72,1057.6910559366,123.7171499319
2.724,1058.2815210081,123.26261336598
2.728,1058.8698209407,122.81149886699
2.732,1059.4559720004,122.36376635443
2.736,1060.0399902631,121.91937644611
2.74,1060.6218916179,121.47829042306
2.744,1061.2016917705,121.04047025016
2.748,1061.7794062465,120.60587853137
2.752,1062.3550503939,120.17447848709
2.756,1062.9286393864,119.74623397935
2.76,1063.5001882266,119.32110946102
2.764,1064.0697117484,118.89906998027
2.768,1064.6372246197,118.48008114707
2.772,1065.2027413459,118.06410916268
2.776,1065.7662762717,117.6511207504
2.78,1066.3278435842,117.24108319862
2.784,1066.8874573151,116.83396431453
2.788,1067.4451313439,116.42973240863
2.792,1068.0008793992,116.02835631756
2.796,1068.5547150624,115.62980536449
2.8,1069.1066517689,115.23404934803
2.804,1069.656702811,114.84105854848
2.808,1070.2048813402,114.45080370785
2.812,1070.751200369,114.06325603089
2.816,1071.2956727732,113.67838714836
