time,amplitude,avg_temp,power
0.00975,1.003153712323,300.00000001137,9.997523511375e-07
0.01,1.0032817311714,300.00000001167,9.9974475180391e-07
0.01025,1.0034109583924,300.00000001197,9.9973714301433e-07
0.0105,1.0035413448329,300.00000001227,9.9972952885624e-07
0.01075,1.0036728434988,300.00000001257,9.9972190596012e-07
0.011,1.0038054094604,300.00000001287,9.9971427823329e-07
0.01125,1.0039389997611,300.00000001317,9.9970664238653e-07
0.0115,1.0040735733313,300.00000001347,9.9969900216337e-07
0.01175,1.0042090909049,300.00000001377,9.9969135436048e-07
0.012,1.0043455149403,300.00000001407,9.9968370257042e-07
0.01225,1.0044828095443,300.00000001437,9.9967604367891e-07
0.0125,1.0046209404,300.00000001467,9.9966838113762e-07
0.01275,1.004759874697,300.00000001497,9.9966071192239e-07
0.013,1.0048995810658,300.00000001527,9.996530393525e-07
0.01325,1.0050400295138,300.00000001557,9.9964536049402e-07
0.0135,1.0051811913655,300.00000001587,9.9963767854094e-07
0.01375,1.0053230392038,300.00000001617,9.9962999064858e-07
0.014,1.0054655468157,300.00000001647,9.9962229989196e-07
0.01425,1.0056086891382,300.00000001677,9.9961460351439e-07
0.0145,1.005752442209,300.00000001707,9.9960690447734e-07
0.01475,1.0058967831173,300.00000001737,9.995992001104e-07
0.015,1.006041689958,300.00000001767,9.9959149326662e-07
0.01525,1.0061871417873,300.00000001797,9.9958378135988e-07
0.0155,1.0063331185809,300.00000001827,9.9957606713931e-07
0.01575,1.0064796011931,300.00000001857,9.9956834810123e-07
0.016,1.0066265713188,300.00000001887,9.9956062689504e-07
0.01625,1.006774011456,300.00000001917,9.995529010973e-07
0.0165,1.0069219048712,300.00000001947,9.9954517326178e-07
0.01675,1.0070702355651,300.00000001978,9.9953744104306e-07
0.017,1.0072189882407,300.00000002008,9.9952970690309e-07
0.01725,1.0073681482727,300.00000002038,9.9952196857235e-07
0.0175,1.0075177016774,300.00000002068,9.9951422842437e-07
0.01775,1.0076676350853,300.00000002098,9.9950648426351e-07
0.018,1.0078179357137,300.00000002128,9.9949873837825e-07
0.01825,1.0079685913411,300.00000002158,9.9949098864466e-07
0.0185,1.0081195902826,300.00000002188,9.9948323726942e-07
0.01875,1.0082709213665,300.00000002218,9.9947548219821e-07
0.019,1.0084225739117,300.00000002248,9.9946772555897e-07
0.01925,1.0085745377059,300.00000002279,9.9945996536491e-07
0.0195,1.008726802986,300.00000002309,9.9945220366822e-07
0.01975,1.0088793604172,300.00000002339,9.9944443854757e-07
0.02,1.0090322010754,300.00000002369,9.994366719822e-07
0.02025,1.0091853164282,300.00000002399,9.9942890211431e-07
0.0205,1.0093386983186,300.00000002429,9.9942113085288e-07
0.02075,1.009492338948,300.00000002459,9.9941335640166e-07
0.021,1.0096462308607,300.0000000249,9.9940558060195e-07
0.02125,1.0098003669291,300.0000000252,9.9939780171721e-07
0.0215,1.009954740339,300.0000000255,9.9939002152348e-07
0.02175,1.0101093445762,300.0000000258,9.9938223834212e-07
0.022,1.0102641734131,300.0000000261,9.993744538863e-07
0.02225,1.0104192208963,300.0000000264,9.9936666653345e-07
0.0225,1.0105744813347,300.00000002671,9.9935887793615e-07
0.02275,1.010729949288,300.00000002701,9.9935108652615e-07
0.023,1.0108856195555,300.00000002731,9.993432938976e-07
0.02325,1.0110414871659,300.00000002761,9.9933549853496e-07
0.0235,1.0111975473673,300.00000002791,9.9932770197599e-07
0.02375,1.0113537956174,300.00000002822,9.9931990275617e-07
0.024,1.0115102275744,300.00000002852,9.9931210235896e-07
0.02425,1.0116668390885,300.00000002882,9.9930429936919e-07
0.0245,1.0118236261933,300.00000002912,9.9929649521799e-07
0.02475,1.0119805850975,300.00000002942,9.9928868853799e-07
0.025,1.0121377121778,300.00000002973,9.9928088070977e-07
0.02525,1.0122950039715,300.00000003003,9.9927307041235e-07
0.0255,1.012452457169,300.00000003033,9.9926525897752e-07
0.02575,1.0126100686075,300.00000003063,9.9925744512917e-07
0.026,1.0127678352649,300.00000003094,9.9924963015209e-07
0.02625,1.0129257542529,300.00000003124,9.9924181281352e-07
0.0265,1.0130838228117,300.00000003154,9.9923399435293e-07
0.02675,1.0132420383044,300.00000003184,9.9922617357963e-07
0.027,1.0134003982114,300.00000003215,9.9921835168926e-07
0.02725,1.0135589001253,300.00000003245,9.9921052753183e-07
0.0275,1.0137175417464,300.00000003275,9.9920270226073e-07
0.02775,1.0138763208775,300.00000003305,9.9919487476536e-07
0.028,1.0140352354198,300.00000003336,9.9918704615838e-07
0.02825,1.0141942833682,300.00000003366,9.9917921536727e-07
0.0285,1.0143534628078,300.00000003396,9.991713834653e-07
0.02875,1.0145127719096,300.00000003427,9.9916354941689e-07
0.029,1.0146722089268,300.00000003457,9.9915571425732e-07
0.02925,1.0148317721911,300.00000003487,9.991478769867e-07
0.0295,1.0149914601097,300.00000003517,9.9914003860367e-07
0.02975,1.0151512711615,300.00000003548,9.9913219814283e-07
0.03,1.0153112038945,300.00000003578,9.9912435656745e-07
0.03025,1.0154712569222,300.00000003608,9.9911651294554e-07
0.0305,1.0156314289215,300.00000003639,9.991086682062e-07
0.03075,1.0157917186291,300.00000003669,9.991008214498e-07
0.031,1.0159521248395,300.00000003699,9.9909297357244e-07
0.03125,1.0161126464024,300.0000000373,9.9908512370573e-07
0.0315,1.0162732822202,300.0000000376,9.9907727271396e-07
0.03175,1.0164340312456,300.0000000379,9.99069419759e-07
0.032,1.0165948924795,300.00000003821,9.9906156567435e-07
0.03225,1.0167558649692,300.00000003851,9.9905370965116e-07
0.0325,1.016916947806,300.00000003881,9.9904585249323e-07
0.03275,1.0170781401233,300.00000003912,9.9903799342004e-07
0.033,1.0172394410951,300.00000003942,9.9903013320672e-07
0.03325,1.017400849934,300.00000003973,9.9902227110009e-07
0.0335,1.0175623658895,300.00000004003,9.9901440784762e-07
0.03375,1.0177239882464,300.00000004033,9.9900654272262e-07
0.034,1.0178857163236,300.00000004064,9.9899867644577e-07
0.03425,1.018047549472,300.00000004094,9.9899080831603e-07
0.0345,1.0182094870739,300.00000004124,9.9898293902828e-07
0.03475,1.0183715285406,300.00000004155,9.9897506790617e-07
0.035,1.0185336733125,300.00000004185,9.9896719561971e-07
0.03525,1.0186959208564,300.00000004216,9.9895932151649e-07
0.0355,1.0188582706656,300.00000004246,9.9895144624239e-07
0.03575,1.0190207222579,300.00000004277,9.9894356916818e-07
0.036,1.0191832751749,300.00000004307,9.9893569091648e-07
0.03625,1.0193459289809,300.00000004337,9.9892781088048e-07
0.0365,1.0195086832621,300.00000004368,9.989199296603e-07
0.03675,1.0196715376253,300.00000004398,9.9891204667078e-07
0.037,1.0198344916972,300.00000004429,9.9890416249033e-07
0.03725,1.0199975451237,300.00000004459,9.9889627655475e-07
0.0375,1.0201606975688,300.0000000449,9.988883894215e-07
0.03775,1.020323948714,300.0000000452,9.9888050054659e-07
0.038,1.0204872982572,300.0000000455,9.9887261046723e-07
0.03825,1.0206507459127,300.00000004581,9.9886471865901e-07
0.0385,1.0208142914098,300.00000004611,9.9885682563959e-07
0.03875,1.0209779344924,300.00000004642,9.9884893090349e-07
0.039,1.0211416749185,300.00000004672,9.9884103494945e-07
0.03925,1.0213055124593,300.00000004703,9.988331372903e-07
0.0395,1.0214694468991,300.00000004733,9.9882523840652e-07
0.03975,1.0216334780342,300.00000004764,9.9881733782862e-07
0.04,1.0217976056727,300.00000004794,9.9880943601947e-07
0.04025,1.0219618296339,300.00000004825,9.9880153252666e-07
0.0405,1.0221261497479,300.00000004855,9.9879362779603e-07
0.04075,1.0222905658549,300.00000004886,9.9878572139169e-07
0.041,1.0224550778053,300.00000004916,9.9877781374306e-07
0.04125,1.0226196854585,300.00000004947,9.987699044302e-07
0.0415,1.0227843886831,300.00000004977,9.987619938666e-07
0.04175,1.0229491873564,300.00000005008,9.9875408164787e-07
0.042,1.0231140813638,300.00000005038,9.9874616817205e-07
0.04225,1.0232790705988,300.00000005069,9.9873825304968e-07
0.0425,1.0234441549621,300.000000051,9.9873033666402e-07
0.04275,1.023609334362,300.0000000513,9.9872241864001e-07
0.043,1.0237746087137,300.00000005161,9.9871449934659e-07
0.04325,1.0239399779387,300.00000005191,9.9870657842263e-07
0.0435,1.0241054419653,300.00000005222,9.9869865622324e-07
0.04375,1.0242710007274,300.00000005252,9.9869073240079e-07
0.044,1.0244366541652,300.00000005283,9.9868280729698e-07
0.04425,1.0246024022241,300.00000005313,9.9867488057723e-07
0.0445,1.024768244855,300.00000005344,9.9866695257031e-07
0.04475,1.024934182014,300.00000005375,9.9865902295424e-07
0.045,1.0251002136618,300.00000005405,9.9865109204532e-07
0.04525,1.025266339764,300.00000005436,9.9864315953373e-07
0.0455,1.0254325602907,300.00000005466,9.9863522572368e-07
0.04575,1.0255988752162,300.00000005497,9.9862729031717e-07
0.046,1.0257652845189,300.00000005528,9.9861935360675e-07
0.04625,1.0259317881811,300.00000005558,9.9861141530577e-07
0.0465,1.0260983861892,300.00000005589,9.986034756955e-07
0.04675,1.0262650785326,300.0000000562,9.9859553450034e-07
0.047,1.0264318652048,300.0000000565,9.9858759199064e-07
0.04725,1.0265987462021,300.00000005681,9.9857964790144e-07
0.0475,1.0267657215244,300.00000005711,9.985717024926e-07
0.04775,1.0269327911742,300.00000005742,9.9856375550939e-07
0.048,1.0270999551574,300.00000005773,9.9855580720151e-07
0.04825,1.0272672134822,300.00000005803,9.9854785732419e-07
0.0485,1.0274345661599,300.00000005834,9.9853990611729e-07
0.04875,1.027602013204,300.00000005865,9.985319533457e-07
0.049,1.0277695546306,300.00000005895,9.9852399923972e-07
0.04925,1.0279371904583,300.00000005926,9.985160435735e-07
0.0495,1.0281049207078,300.00000005957,9.9850808656825e-07
0.04975,1.0282727454019,300.00000005987,9.9850012800706e-07
0.05,1.0284406645656,300.00000006018,9.9849216810226e-07
0.05025,1.0286086782258,300.00000006049,9.9848420664562e-07
0.0505,1.0287767864113,300.00000006079,9.984762438409e-07
0.05075,1.0289449891528,300.0000000611,9.9846827948827e-07
0.051,1.0291132864828,300.00000006141,9.984603137832e-07
0.05125,1.0292816784352,300.00000006172,9.9845234653398e-07
0.0515,1.0294501650457,300.00000006202,9.9844437792805e-07
0.05175,1.0296187463517,300.00000006233,9.9843640778156e-07
0.052,1.0297874223917,300.00000006264,9.9842843627421e-07
0.05225,1.0299561932059,300.00000006294,9.9842046322971e-07
0.0525,1.0301250588358,300.00000006325,9.984124888203e-07
0.05275,1.0302940193241,300.00000006356,9.9840451287702e-07
0.053,1.030463074715,300.00000006387,9.9839653556488e-07
0.05325,1.0306322250535,300.00000006417,9.9838855672199e-07
0.0535,1.0308014703862,300.00000006448,9.9838057650637e-07
0.05375,1.0309708107605,300.00000006479,9.9837259476298e-07
0.054,1.031140246225,300.0000000651,9.9836461164312e-07
0.05425,1.0313097768292,300.0000000654,9.9835662699833e-07
0.0545,1.0314794026238,300.00000006571,9.9834864097338e-07
0.05475,1.0316491236601,300.00000006602,9.9834065342623e-07
0.055,1.0318189399906,300.00000006633,9.9833266449536e-07
0.05525,1.0319888516686,300.00000006664,9.9832467404488e-07
0.0555,1.0321588587482,300.00000006694,9.9831668220717e-07
0.05575,1.0323289612842,300.00000006725,9.9830868885231e-07
0.056,1.0324991593324,300.00000006756,9.9830069410684e-07
0.05625,1.0326694529492,300.00000006787,9.9829269784657e-07
0.0565,1.0328398421917,300.00000006818,9.9828470019239e-07
0.05675,1.0330103271176,300.00000006848,9.9827670102566e-07
0.057,1.0331809077856,300.00000006879,9.9826870046176e-07
0.05725,1.0333515842546,300.0000000691,9.9826069838745e-07
0.0575,1.0335223565844,300.00000006941,9.9825269491282e-07
0.05775,1.0336932248353,300.00000006972,9.9824468992982e-07
0.058,1.0338641890682,300.00000007003,9.9823668354344e-07
0.05825,1.0340352493444,300.00000007033,9.9822867565063e-07
0.0585,1.034206405726,300.00000007064,9.9822066635139e-07
0.05875,1.0343776582753,300.00000007095,9.9821265554761e-07
0.059,1.0345490070553,300.00000007126,9.9820464333448e-07
0.05925,1.0347204521293,300.00000007157,9.9819662961855e-07
0.0595,1.0348919935612,300.00000007188,9.9818861449039e-07
0.05975,1.0350636314154,300.00000007219,9.9818059786113e-07
0.06,1.0352353657564,300.00000007249,9.9817257981686e-07
0.06025,1.0354071966495,300.0000000728,9.9816456027306e-07
0.0605,1.03557912416,300.00000007311,9.9815653931153e-07
0.06075,1.035751148354,300.00000007342,9.9814851685199e-07
0.061,1.0359232692976,300.00000007373,9.9814049297205e-07
0.06125,1.0360954870575,300.00000007404,9.9813246759553e-07
0.0615,1.0362678017005,300.00000007435,9.9812444079602e-07
0.06175,1.036440213294,300.00000007466,9.9811641250129e-07
0.062,1.0366127219056,300.00000007497,9.9810838278103e-07
0.06225,1.0367853276031,300.00000007528,9.9810035156685e-07
0.0625,1.0369580304548,300.00000007558,9.9809231892466e-07
0.06275,1.0371308305291,300.00000007589,9.9808428478976e-07
0.063,1.0373037278948,300.0000000762,9.9807624922445e-07
0.06325,1.037476722621,300.00000007651,9.9806821216759e-07
0.0635,1.037649814777,300.00000007682,9.9806017367794e-07
0.06375,1.0378230044323,300.00000007713,9.9805213369781e-07
0.064,1.0379962916568,300.00000007744,9.9804409228263e-07
0.06425,1.0381696765204,300.00000007775,9.9803604937797e-07
0.0645,1.0383431590935,300.00000007806,9.9802800503599e-07
0.06475,1.0385167394467,300.00000007837,9.9801995920555e-07
0.065,1.0386904176506,300.00000007868,9.9801191193556e-07
0.06525,1.0388641937761,300.00000007899,9.98003863178e-07
0.0655,1.0390380678946,300.0000000793,9.9799581297875e-07
0.06575,1.0392120400773,300.00000007961,9.9798776128125e-07
0.066,1.0393861103957,300.00000007992,9.9797970815196e-07
0.06625,1.0395602789218,300.00000008023,9.9797165353591e-07
0.0665,1.0397345457273,300.00000008054,9.979635974748e-07
0.06675,1.0399089108844,300.00000008085,9.9795553992784e-07
0.067,1.0400833744654,300.00000008116,9.9794748093371e-07
0.06725,1.0402579365429,300.00000008147,9.9793942045443e-07
0.0675,1.0404325971894,300.00000008178,9.9793135852599e-07
0.06775,1.0406073564777,300.00000008209,9.9792329511309e-07
0.068,1.040782214481,300.0000000824,9.9791523024907e-07
0.06825,1.0409571712723,300.00000008271,9.979071639012e-07
0.0685,1.0411322269249,300.00000008302,9.9789909610034e-07
0.06875,1.0413073815123,300.00000008333,9.9789102681621e-07
0.069,1.0414826351081,300.00000008364,9.9788295607718e-07
0.06925,1.041657987786,300.00000008395,9.9787488385547e-07
0.0695,1.0418334396199,300.00000008426,9.9786681017703e-07
0.06975,1.0420089906839,300.00000008458,9.9785873501639e-07
0.07,1.0421846410522,300.00000008489,9.9785065839724e-07
0.07025,1.0423603907991,300.0000000852,9.9784258029635e-07
0.0705,1.042536239999,300.00000008551,9.978345007352e-07
0.07075,1.0427121887265,300.00000008582,9.9782641969271e-07
0.071,1.0428882370563,300.00000008613,9.9781833718826e-07
0.07125,1.0430643850632,300.00000008644,9.9781025320285e-07
0.0715,1.0432406328223,300.00000008675,9.978021677538e-07
0.07175,1.0434169804086,300.00000008706,9.9779408082413e-07
0.072,1.0435934278973,300.00000008737,9.9778599242917e-07
0.07225,1.0437699753637,300.00000008769,9.977779025539e-07
0.0725,1.0439466228834,300.000000088,9.9776981121172e-07
0.07275,1.0441233705319,300.00000008831,9.9776171838952e-07
0.073,1.0443002183848,300.00000008862,9.9775362409881e-07
0.07325,1.0444771665179,300.00000008893,9.9774552832831e-07
0.0735,1.0446542150073,300.00000008924,9.9773743108775e-07
0.07375,1.0448313639288,300.00000008955,9.9772933236762e-07
0.074,1.0450086133586,300.00000008987,9.977212321759e-07
0.07425,1.045185963373,300.00000009018,9.9771313050479e-07
0.0745,1.0453634140483,300.00000009049,9.9770502736059e-07
0.07475,1.045540965461,300.0000000908,9.9769692273715e-07
0.075,1.0457186176877,300.00000009111,9.9768881663914e-07
0.07525,1.0458963708049,300.00000009142,9.9768070906201e-07
0.0755,1.0460742248895,300.00000009174,9.9767260000889e-07
0.07575,1.0462521800184,300.00000009205,9.9766448947673e-07
0.076,1.0464302362685,300.00000009236,9.9765637746715e-07
0.07625,1.046608393717,300.00000009267,9.9764826397859e-07
0.0765,1.0467866524409,300.00000009298,9.9764014901122e-07
0.07675,1.0469650125176,300.0000000933,9.9763203256491e-07
0.077,1.0471434740244,300.00000009361,9.9762391463844e-07
0.07725,1.0473220370389,300.00000009392,9.9761579523303e-07
0.0775,1.0475007016385,300.00000009423,9.9760767434609e-07
0.07775,1.0476794679011,300.00000009454,9.9759955198025e-07
0.078,1.0478583359043,300.00000009486,9.9759142813153e-07
0.07825,1.048037305726,300.00000009517,9.9758330280385e-07
0.0785,1.0482163774442,300.00000009548,9.9757517599201e-07
0.07875,1.048395551137,300.00000009579,9.9756704770115e-07
0.079,1.0485748268824,300.00000009611,9.9755891792485e-07
0.07925,1.0487542047588,300.00000009642,9.9755078666945e-07
0.0795,1.0489336848444,300.00000009673,9.9754265392735e-07
0.07975,1.0491132672178,300.00000009704,9.9753451970606e-07
0.08,1.0492929519574,300.00000009736,9.9752638399681e-07
0.08025,1.0494727391419,300.00000009767,9.9751824680825e-07
0.0805,1.04965262885,300.00000009798,9.9751010813051e-07
0.08075,1.0498326211605,300.0000000983,9.9750196797332e-07
0.081,1.0500127161522,300.00000009861,9.9749382632575e-07
0.08125,1.0501929139043,300.00000009892,9.9748568319857e-07
0.0815,1.0503732144956,300.00000009924,9.9747753857982e-07
0.08175,1.0505536180055,300.00000009955,9.9746939248129e-07
0.082,1.0507341245133,300.00000009986,9.9746124489e-07
0.08225,1.0509147340982,300.00000010017,9.9745309581875e-07
0.0825,1.0510954468396,300.00000010049,9.9744494525357e-07
0.08275,1.0512762628172,300.0000001008,9.9743679320822e-07
0.083,1.0514571821106,300.00000010112,9.9742863966782e-07
0.08325,1.0516382047995,300.00000010143,9.9742048464699e-07
0.0835,1.0518193309636,300.00000010174,9.9741232813002e-07
0.08375,1.0520005606829,300.00000010206,9.9740417013236e-07
0.084,1.0521818940373,300.00000010237,9.9739601063743e-07
0.08425,1.052363331107,300.00000010268,9.9738784966158e-07
0.0845,1.0525448719721,300.000000103,9.9737968718736e-07
0.08475,1.0527265167129,300.00000010331,9.9737152323194e-07
0.085,1.0529082654097,300.00000010362,9.9736335777706e-07
0.08525,1.0530901181429,300.00000010394,9.9735519084069e-07
0.0855,1.0532720749931,300.00000010425,9.9734702240379e-07
0.08575,1.0534541360409,300.00000010457,9.9733885248512e-07
0.086,1.0536363013669,300.00000010488,9.9733068106484e-07
0.08625,1.053818571052,300.00000010519,9.9732250816247e-07
0.0865,1.054000945177,300.00000010551,9.9731433375747e-07
0.08675,1.0541834238229,300.00000010582,9.9730615787002e-07
0.087,1.0543660070708,300.00000010614,9.9729798047893e-07
0.08725,1.0545486950018,300.00000010645,9.9728980160503e-07
0.0875,1.0547314876971,300.00000010676,9.9728162122648e-07
0.08775,1.0549143852381,300.00000010708,9.9727343936477e-07
0.088,1.0550973877061,300.00000010739,9.972652559974e-07
0.08825,1.0552804951827,300.00000010771,9.972570711465e-07
0.0885,1.0554637077494,300.00000010802,9.9724888478891e-07
0.08875,1.055647025488,300.00000010834,9.9724069694745e-07
0.089,1.0558304484802,300.00000010865,9.9723250759831e-07
0.08925,1.0560139768078,300.00000010897,9.9722431676488e-07
0.0895,1.0561976105528,300.00000010928,9.9721612442281e-07
0.08975,1.0563813497972,300.0000001096,9.9720793059608e-07
0.09,1.0565651946232,300.00000010991,9.971997352597e-07
0.09025,1.0567491451129,300.00000011023,9.9719153843825e-07
0.0905,1.0569332013487,300.00000011054,9.9718334010621e-07
0.09075,1.0571173634129,300.00000011086,9.9717514028868e-07
0.091,1.057301631388,300.00000011117,9.9716693895958e-07
0.09125,1.0574860053566,300.00000011149,9.9715873614456e-07
0.0915,1.0576704854013,300.0000001118,9.9715053181706e-07
0.09175,1.0578550716049,300.00000011212,9.9714232600319e-07
0.092,1.0580397640502,300.00000011243,9.971341186759e-07
0.09225,1.0582245628202,300.00000011275,9.971259098618e-07
0.0925,1.0584094679986,300.00000011306,9.971176989892e-07
0.09275,1.0585944796683,300.00000011338,9.9710948725561e-07
0.093,1.0587795979121,300.00000011369,9.9710127395024e-07
0.09325,1.0589648228128,300.00000011401,9.9709305918307e-07
0.0935,1.0591501544537,300.00000011432,9.9708484286101e-07
0.09375,1.0593355929183,300.00000011464,9.9707662507679e-07
0.094,1.0595211382901,300.00000011496,9.9706840573993e-07
0.09425,1.0597067906529,300.00000011527,9.9706018494114e-07
0.0945,1.0598925500905,300.00000011559,9.9705196259152e-07
0.09475,1.0600784166866,300.0000001159,9.9704373877974e-07
0.095,1.0602643905253,300.00000011622,9.9703551341832e-07
0.09525,1.0604504716906,300.00000011653,9.9702728659407e-07
0.0955,1.0606366602665,300.00000011685,9.9701905822099e-07
0.09575,1.0608229563374,300.00000011717,9.9701082838413e-07
0.096,1.0610093599874,300.00000011748,9.9700259699894e-07
0.09625,1.061195871301,300.0000001178,9.9699436414883e-07
0.0965,1.0613824903627,300.00000011811,9.9698612975076e-07
0.09675,1.0615692172568,300.00000011843,9.9697789388653e-07
0.097,1.0617560520682,300.00000011875,9.9696965647453e-07
0.09725,1.0619429948815,300.00000011906,9.9696141759514e-07
0.0975,1.0621300457816,300.00000011938,9.9695317716811e-07
0.09775,1.0623172048533,300.0000001197,9.9694493527236e-07
0.098,1.0625044721817,300.00000012001,9.9693669182904e-07
0.09825,1.0626918478518,300.00000012033,9.969284469157e-07
0.0985,1.0628793319489,300.00000012065,9.9692020045481e-07
0.09875,1.0630669245581,300.00000012096,9.969119525226e-07
0.099,1.0632546257649,300.00000012128,9.9690370304279e-07
0.09925,1.0634424356547,300.0000001216,9.9689545209039e-07
0.0995,1.0636303543131,300.00000012191,9.9688719959033e-07
0.09975,1.0638183818256,300.00000012223,9.9687894561637e-07
0.1,1.0640065182781,300.00000012255,9.9687069009468e-07
0.10025,1.0641947637563,300.00000012286,9.9686243309783e-07
0.1005,1.0643831183462,300.00000012318,9.9685417455312e-07
0.10075,1.0645715821337,300.0000001235,9.9684591453204e-07
0.101,1.0647601552049,300.00000012382,9.9683765296291e-07
0.10125,1.0649488376461,300.00000012413,9.9682938991618e-07
0.1015,1.0651376295435,300.00000012445,9.9682112532126e-07
0.10175,1.0653265309835,300.00000012477,9.9681285924751e-07
0.102,1.0655155420525,300.00000012508,9.968045916254e-07
0.10225,1.0657046628372,300.0000001254,9.9679632252326e-07
0.1025,1.0658938934242,300.00000012572,9.9678805187254e-07
0.10275,1.0660832339001,300.00000012604,9.9677977974061e-07
0.103,1.066272684352,300.00000012636,9.9677150605988e-07
0.10325,1.0664622448666,300.00000012667,9.9676323089678e-07
0.1035,1.0666519155311,300.00000012699,9.9675495418466e-07
0.10375,1.0668416964325,300.00000012731,9.9674667598899e-07
0.104,1.067031587658,300.00000012763,9.9673839624403e-07
0.10425,1.067221589295,300.00000012794,9.9673011501442e-07
0.1045,1.0674117014309,300.00000012826,9.9672183223522e-07
0.10475,1.0676019241531,300.00000012858,9.9671354797026e-07
0.105,1.0677922575492,300.0000001289,9.9670526215543e-07
0.10525,1.0679827017069,300.00000012922,9.9669697485373e-07
0.1055,1.0681732567141,300.00000012953,9.9668868600185e-07
0.10575,1.0683639226585,300.00000012985,9.9668039566201e-07
0.106,1.0685546996282,300.00000013017,9.9667210377166e-07
0.10625,1.0687455877112,300.00000013049,9.9666381039228e-07
0.1065,1.0689365869957,300.00000013081,9.9665551546206e-07
0.10675,1.0691276975699,300.00000013113,9.9664721904175e-07
0.107,1.0693189195221,300.00000013144,9.9663892107025e-07
0.10725,1.0695102529409,300.00000013176,9.9663062160758e-07
0.1075,1.0697016979147,300.00000013208,9.9662232059338e-07
0.10775,1.0698932545322,300.0000001324,9.9661401808698e-07
0.108,1.070084922882,300.00000013272,9.9660571402867e-07
0.10825,1.0702767030532,300.00000013304,9.9659740847713e-07
0.1085,1.0704685951344,300.00000013336,9.9658910137329e-07
0.10875,1.0706605992148,300.00000013367,9.965807927752e-07
0.109,1.0708527153836,300.00000013399,9.9657248262443e-07
0.10925,1.0710449437298,300.00000013431,9.9656417097838e-07
0.1095,1.0712372843428,300.00000013463,9.9655585777924e-07
0.10975,1.071429737312,300.00000013495,9.9654754308383e-07
0.11,1.0716223027269,300.00000013527,9.9653922683492e-07
0.11025,1.0718149806771,300.00000013559,9.9653090908875e-07
0.1105,1.0720077712523,300.00000013591,9.9652258978865e-07
0.11075,1.0722006745422,300.00000013623,9.9651426899787e-07
0.111,1.0723936906368,300.00000013655,9.9650594664453e-07
0.11125,1.0725868196261,300.00000013687,9.9649762279265e-07
0.1115,1.0727800616001,300.00000013719,9.9648929738542e-07
0.11175,1.0729734166489,300.00000013751,9.9648097047858e-07
0.112,1.073166884863,300.00000013782,9.96472642016e-07
0.11225,1.0733604663326,300.00000013814,9.9646431205278e-07
0.1125,1.0735541611482,300.00000013846,9.9645598053337e-07
0.11275,1.0737479694005,300.00000013878,9.9644764751237e-07
0.113,1.07394189118,300.0000001391,9.9643931293472e-07
0.11325,1.0741359265775,300.00000013942,9.9643097685451e-07
0.1135,1.0743300756839,300.00000013974,9.9642263921716e-07
0.11375,1.0745243385902,300.00000014006,9.9641430007631e-07
0.114,1.0747187153874,300.00000014038,9.9640595937784e-07
0.11425,1.0749132061667,300.0000001407,9.9639761717494e-07
