time,amplitude,avg_temp,power
0.052,1.029787600064,300.00000006234,9.9843758419858e-07
0.0525,1.0301252379448,300.00000006295,9.9842163205283e-07
0.053,1.0304632552493,300.00000006357,9.9840569398899e-07
0.0535,1.0308016523582,300.00000006418,9.9838973040928e-07
0.054,1.0311404296232,300.0000000648,9.983737805762e-07
0.0545,1.0314795874601,300.00000006541,9.9835780555333e-07
0.055,1.0318191262539,300.00000006603,9.9834184394698e-07
0.0555,1.0321590464501,300.00000006664,9.9832585747109e-07
0.056,1.0324993484618,300.00000006726,9.9830988408676e-07
0.0565,1.0328400327598,300.00000006788,9.9829388614743e-07
0.057,1.0331810997815,300.00000006849,9.9827790097995e-07
0.0575,1.0335225500192,300.00000006911,9.9826189156633e-07
0.058,1.0338643839309,300.00000006973,9.9824589460987e-07
0.0585,1.0342066020275,300.00000007034,9.9822987371074e-07
0.059,1.0345492047847,300.00000007096,9.9821386495933e-07
0.0595,1.0348921927292,300.00000007158,9.9819783256322e-07
0.06,1.0352355663522,300.0000000722,9.9818181201029e-07
0.0605,1.0355793261941,300.00000007281,9.9816576810549e-07
0.061,1.0359234727592,300.00000007343,9.9814973574429e-07
0.0615,1.0362680065999,300.00000007405,9.9813368031891e-07
0.062,1.0366129282322,300.00000007467,9.9811763614244e-07
0.0625,1.0369582382187,300.00000007529,9.9810156918433e-07
0.063,1.0373039370856,300.00000007591,9.9808551318533e-07
0.0635,1.0376500254044,300.00000007652,9.980694346824e-07
0.064,1.0379965037105,300.00000007714,9.9805336685331e-07
0.0645,1.0383433725833,300.00000007776,9.980372767933e-07
0.065,1.0386906325661,300.00000007838,9.9802119712657e-07
0.0655,1.0390382842453,300.000000079,9.9800509549696e-07
0.066,1.0393863281715,300.00000007962,9.9798900398484e-07
0.0665,1.0397347649374,300.00000008024,9.9797289077321e-07
0.067,1.0400835951,300.00000008086,9.9795678740772e-07
0.0675,1.0404328192574,300.00000008148,9.9794066260157e-07
0.068,1.0407824379728,300.0000000821,9.9792454737467e-07
0.0685,1.0411324518493,300.00000008272,9.9790841096145e-07
0.069,1.0414828614554,300.00000008334,9.9789228386491e-07
0.0695,1.0418336673989,300.00000008397,9.978761358321e-07
0.07,1.0421848702533,300.00000008459,9.9785999685773e-07
0.0705,1.0425364706307,300.00000008521,9.9784383719261e-07
0.071,1.0428884691093,300.00000008583,9.9782768633208e-07
0.0715,1.043240866305,300.00000008645,9.9781151502204e-07
0.072,1.0435936628003,300.00000008708,9.9779535226688e-07
0.0725,1.0439468592151,300.0000000877,9.9777916929931e-07
0.073,1.0443004561359,300.00000008832,9.9776299464092e-07
0.0735,1.0446544541859,300.00000008894,9.9774680000322e-07
0.074,1.0450088539557,300.00000008957,9.9773061343309e-07
0.0745,1.0453636560718,300.00000009019,9.9771440711256e-07
0.075,1.0457188611286,300.00000009081,9.9769820862195e-07
0.0755,1.0460744697557,300.00000009144,9.9768199060595e-07
0.076,1.0464304825511,300.00000009206,9.9766578018618e-07
0.0765,1.0467869001474,300.00000009268,9.9764955046205e-07
0.077,1.0471437231463,300.00000009331,9.9763332810433e-07
0.0775,1.0475009521831,300.00000009393,9.9761708665951e-07
0.078,1.047858587863,300.00000009456,9.9760085235495e-07
0.0785,1.0482166308243,300.00000009518,9.9758459917669e-07
0.079,1.0485750816755,300.00000009581,9.9756835291639e-07
0.0795,1.0489339410577,300.00000009643,9.9755208799214e-07
0.08,1.0492932095825,300.00000009706,9.9753582976708e-07
0.0805,1.0496528878939,300.00000009768,9.9751955308419e-07
0.081,1.0500129766067,300.00000009831,9.9750328288544e-07
0.0815,1.0503734763676,300.00000009894,9.9748699443128e-07
0.082,1.0507343877946,300.00000009956,9.9747071224968e-07
0.0825,1.0510957115371,300.00000010019,9.9745441201172e-07
0.083,1.0514574482162,300.00000010082,9.9743811783824e-07
0.0835,1.0518195984839,300.00000010144,9.9742180580379e-07
0.084,1.0521821629645,300.00000010207,9.9740549962918e-07
0.0845,1.0525451423128,300.0000001027,9.9738917578579e-07
0.085,1.0529085371559,300.00000010333,9.9737285760081e-07
0.0855,1.0532723481513,300.00000010395,9.9735652193583e-07
0.086,1.0536365759293,300.00000010458,9.9734019173129e-07
0.0865,1.0540012211499,300.00000010521,9.9732384423215e-07
0.087,1.0543662844466,300.00000010584,9.9730750199871e-07
0.0875,1.0547317664819,300.00000010647,9.9729114265292e-07
0.088,1.0550976678924,300.0000001071,9.9727478838125e-07
0.0885,1.0554639893433,300.00000010772,9.9725841717622e-07
0.089,1.0558307314742,300.00000010835,9.9724205085694e-07
0.0895,1.0561978949529,300.00000010898,9.9722566778015e-07
0.09,1.056565480427,300.00000010961,9.9720928881944e-07
0.0905,1.0569334885679,300.00000011024,9.9719289383513e-07
0.091,1.0573019200167,300.00000011087,9.9717650335821e-07
0.0915,1.0576707754455,300.0000001115,9.9716009647843e-07
0.092,1.0580400555026,300.00000011213,9.9714369393555e-07
0.0925,1.0584097608635,300.00000011276,9.9712727515918e-07
0.093,1.0587798921799,300.00000011339,9.9711086053888e-07
0.0935,1.05915045013,300.00000011403,9.9709442984814e-07
0.094,1.0595214353687,300.00000011466,9.9707800313755e-07
0.0945,1.0598928485771,300.00000011529,9.9706156051631e-07
0.095,1.0602646904132,300.00000011592,9.9704512170468e-07
0.0955,1.0606369615607,300.00000011655,9.9702866713855e-07
0.096,1.0610096626808,300.00000011718,9.970122162125e-07
0.0965,1.0613827944598,300.00000011782,9.9699574968792e-07
0.097,1.061756357562,300.00000011845,9.9697928663823e-07
0.0975,1.0621303526765,300.00000011908,9.969628081423e-07
0.098,1.0625047804706,300.00000011971,9.9694633295894e-07
0.0985,1.0628796416363,300.00000012035,9.96929842479e-07
0.099,1.0632549368437,300.00000012098,9.9691335515215e-07
0.0995,1.0636306667877,300.00000012162,9.9689685267563e-07
0.1,1.0640068321417,300.00000012225,9.9688035319532e-07
0.1005,1.0643834336031,300.00000012288,9.9686383870985e-07
0.101,1.0647604718484,300.00000012352,9.9684732706619e-07
0.1015,1.0651379475778,300.00000012415,9.9683080055927e-07
0.102,1.0655158614711,300.00000012479,9.9681427674235e-07
0.1025,1.0658942142312,300.00000012542,9.9679773820162e-07
0.103,1.0662730065409,300.00000012606,9.967812022015e-07
0.1035,1.0666522391062,300.00000012669,9.9676465161453e-07
0.104,1.0670319126128,300.00000012733,9.9674810342117e-07
0.1045,1.0674120277695,300.00000012796,9.9673154077553e-07
0.105,1.0677925852654,300.0000001286,9.9671498037896e-07
0.1055,1.0681735858121,300.00000012924,9.9669840566235e-07
0.106,1.0685550301017,300.00000012987,9.966818330525e-07
0.1065,1.0689369188486,300.00000013051,9.9666524625244e-07
0.107,1.0693192527483,300.00000013115,9.9664866141929e-07
0.1075,1.0697020325182,300.00000013178,9.9663206252339e-07
0.108,1.0700852588567,300.00000013242,9.966154654568e-07
0.1085,1.0704689324842,300.00000013306,9.9659885445277e-07
0.109,1.0708530541025,300.0000001337,9.9658224514252e-07
0.1095,1.0712376244347,300.00000013433,9.9656562201792e-07
0.11,1.0716226441859,300.00000013497,9.9654900045391e-07
0.1105,1.0720081140821,300.00000013561,9.965323651964e-07
0.111,1.0723940348316,300.00000013625,9.9651573136841e-07
0.1115,1.0727804071635,300.00000013689,9.9649908396556e-07
0.112,1.0731672317893,300.00000013753,9.9648243786332e-07
0.1125,1.073554509441,300.00000013817,9.9646577830284e-07
0.113,1.0739422408335,300.00000013881,9.9644911991606e-07
0.1135,1.0743304267017,300.00000013944,9.9643244818563e-07
0.114,1.0747190677638,300.00000014008,9.9641577750396e-07
0.1145,1.0751081647578,300.00000014072,9.9639909359115e-07
0.115,1.075497718405,300.00000014137,9.9638241060432e-07
0.1155,1.0758877294466,300.00000014201,9.9636571449683e-07
0.116,1.0762781986072,300.00000014265,9.9634901919437e-07
0.1165,1.0766691266309,300.00000014329,9.9633231087983e-07
0.117,1.0770605142459,300.00000014393,9.9631560325142e-07
0.1175,1.0774523621992,300.00000014457,9.9629888271749e-07
0.118,1.0778446712222,300.00000014521,9.9628216275266e-07
0.1185,1.0782374420653,300.00000014585,9.9626542998693e-07
0.119,1.0786306754631,300.0000001465,9.9624869767519e-07
0.1195,1.079024372169,300.00000014714,9.9623195266539e-07
0.12,1.0794185329212,300.00000014778,9.9621520799627e-07
0.1205,1.0798131584761,300.00000014842,9.9619845073003e-07
0.121,1.0802082495752,300.00000014907,9.9618169369297e-07
0.1215,1.0806038069782,300.00000014971,9.9616492415795e-07
0.122,1.08099983143,300.00000015035,9.961481547424e-07
0.1225,1.0813963236934,300.000000151,9.9613137292629e-07
0.123,1.0817932845167,300.00000015164,9.961145911216e-07
0.1235,1.082190714666,300.00000015229,9.9609779701201e-07
0.124,1.0825886148929,300.00000015293,9.9608100280766e-07
0.1245,1.0829869859668,300.00000015357,9.9606419639227e-07
0.125,1.0833858286428,300.00000015422,9.9604738977756e-07
0.1255,1.0837851436933,300.00000015486,9.9603057104399e-07
0.126,1.0841849318771,300.00000015551,9.9601375200829e-07
0.1265,1.0845851939697,300.00000015616,9.9599692094424e-07
0.127,1.0849859307334,300.0000001568,9.959800894767e-07
0.1275,1.0853871429472,300.00000015745,9.9596324606985e-07
0.128,1.0857888313766,300.00000015809,9.9594640215985e-07
0.1285,1.0861909968039,300.00000015874,9.9592954639778e-07
0.129,1.0865936399984,300.00000015939,9.9591269003453e-07
0.1295,1.0869967617454,300.00000016003,9.9589582190494e-07
0.13,1.0874003628179,300.00000016068,9.9587895307772e-07
0.1305,1.0878044440045,300.00000016133,9.9586207256818e-07
0.131,1.0882090060816,300.00000016198,9.9584519126607e-07
0.1315,1.0886140498413,300.00000016262,9.9582829836432e-07
0.132,1.0890195760637,300.00000016327,9.9581140457647e-07
0.1325,1.0894255855441,300.00000016392,9.9579449927018e-07
0.133,1.089832079066,300.00000016457,9.9577759298575e-07
0.1335,1.0902390574283,300.00000016522,9.957606752625e-07
0.134,1.0906465214182,300.00000016587,9.9574375647061e-07
0.1345,1.0910544718379,300.00000016652,9.95726826318e-07
0.135,1.0914629094782,300.00000016716,9.957098950077e-07
0.1355,1.0918718351447,300.00000016781,9.9569295241346e-07
0.136,1.0922812496319,300.00000016846,9.9567600857379e-07
0.1365,1.0926911537488,300.00000016911,9.9565905352549e-07
0.137,1.0931015482936,300.00000016976,9.9564209710089e-07
0.1375,1.093512434079,300.00000017042,9.9562512958746e-07
0.138,1.0939238119064,300.00000017107,9.956081606546e-07
0.1385,1.0943356825922,300.00000017172,9.9559118066149e-07
0.139,1.0947480469415,300.00000017237,9.9557419916675e-07
0.1395,1.0951609057742,300.00000017302,9.9555720668268e-07
0.14,1.0955742598992,300.00000017367,9.9554021261455e-07
0.1405,1.0959881101397,300.00000017432,9.9552320762706e-07
0.141,1.0964024573086,300.00000017498,9.9550620097447e-07
0.1415,1.0968173022326,300.00000017563,9.9548918347107e-07
0.142,1.0972326457282,300.00000017628,9.9547216422285e-07
0.1425,1.0976484886257,300.00000017693,9.9545513419118e-07
0.143,1.0980648317455,300.00000017759,9.9543810233608e-07
0.1435,1.0984816759216,300.00000017824,9.954210597638e-07
0.144,1.0988990219779,300.00000017889,9.9540401529064e-07
0.1445,1.099316870752,300.00000017955,9.9538696016529e-07
0.145,1.0997352230718,300.0000001802,9.9536990306305e-07
0.1455,1.1001540797786,300.00000018086,9.9535283537219e-07
0.146,1.100573441704,300.00000018151,9.9533576562951e-07
0.1465,1.1009933096928,300.00000018217,9.9531868536087e-07
0.147,1.1014136845806,300.00000018282,9.9530160296649e-07
0.1475,1.101834567216,300.00000018348,9.9528451010754e-07
0.148,1.1022559584384,300.00000018413,9.952674150503e-07
0.1485,1.1026778591,300.00000018479,9.9525030958863e-07
0.149,1.1031002700441,300.00000018544,9.9523320185717e-07
0.1495,1.1035231921267,300.0000001861,9.952160837804e-07
0.15,1.1039466261949,300.00000018676,9.9519896336341e-07
0.1505,1.1043705731086,300.00000018741,9.9518183265912e-07
0.151,1.1047950337187,300.00000018807,9.9516469954523e-07
0.1515,1.1052200088889,300.00000018873,9.95147556201e-07
0.152,1.1056454994741,300.00000018939,9.9513041037887e-07
0.1525,1.1060715063418,300.00000019004,9.9511325438224e-07
0.153,1.1064980303507,300.0000001907,9.9509609584054e-07
0.1535,1.1069250723722,300.00000019136,9.9507892717901e-07
0.154,1.1073526332692,300.00000019202,9.9506175590626e-07
0.1545,1.1077807139166,300.00000019268,9.9504457456745e-07
0.155,1.1082093151814,300.00000019334,9.9502739055223e-07
0.1555,1.1086384379426,300.00000019399,9.950101965237e-07
0.156,1.109068083071,300.00000019465,9.9499299975447e-07
0.1565,1.1094982514494,300.00000019531,9.9497579302372e-07
0.157,1.1099289439529,300.00000019597,9.9495858348914e-07
0.1575,1.110360161468,300.00000019663,9.9494136404373e-07
0.158,1.110791904874,300.00000019729,9.9492414173213e-07
0.1585,1.1112241750614,300.00000019796,9.9490690955962e-07
0.159,1.1116569729133,300.00000019862,9.9488967445956e-07
0.1595,1.1120902993243,300.00000019928,9.9487242954742e-07
0.16,1.1125241551817,300.00000019994,9.9485518164729e-07
0.1605,1.1129585413841,300.0000002006,9.94837923983e-07
0.161,1.1133934588228,300.00000020126,9.9482066327132e-07
0.1615,1.1138289084003,300.00000020192,9.9480339284245e-07
0.162,1.1142648910123,300.00000020259,9.9478611930754e-07
0.1625,1.1147014075653,300.00000020325,9.9476883610151e-07
0.163,1.1151384589591,300.00000020391,9.9475154973176e-07
0.1635,1.1155760461042,300.00000020457,9.9473425373614e-07
0.164,1.1160141699046,300.00000020524,9.9471695451994e-07
0.1645,1.116452831275,300.0000002059,9.9469964572209e-07
0.165,1.1168920311235,300.00000020657,9.9468233364776e-07
0.1655,1.117331770369,300.00000020723,9.9466501203526e-07
0.166,1.1177720499238,300.00000020789,9.9464768709107e-07
0.1665,1.1182128707109,300.00000020856,9.9463035265135e-07
0.167,1.1186542336468,300.00000020922,9.9461301482563e-07
0.1675,1.1190961396588,300.00000020989,9.9459566754613e-07
0.168,1.1195385896676,300.00000021055,9.9457831682714e-07
0.1685,1.1199815846046,300.00000021122,9.9456095669534e-07
0.169,1.120425125395,300.00000021189,9.9454359307125e-07
0.1695,1.1208692129742,300.00000021255,9.9452622007461e-07
0.17,1.1213138482718,300.00000021322,9.9450884353367e-07
0.1705,1.1217590322276,300.00000021389,9.9449145765961e-07
0.171,1.1222047657753,300.00000021455,9.9447406819004e-07
0.1715,1.122651049859,300.00000021522,9.9445666942595e-07
0.172,1.1230978854169,300.00000021589,9.9443926701596e-07
0.1725,1.1235452733973,300.00000021655,9.9442185534923e-07
0.173,1.1239932147428,300.00000021722,9.9440443998693e-07
0.1735,1.124441710406,300.00000021789,9.9438701540504e-07
0.174,1.1248907613339,300.00000021856,9.943695870785e-07
0.1745,1.1253403684835,300.00000021923,9.943521495688e-07
0.175,1.1257905328062,300.0000002199,9.9433470826628e-07
0.1755,1.1262412552634,300.00000022057,9.9431725781615e-07
0.176,1.1266925368109,300.00000022123,9.9429980352561e-07
0.1765,1.1271443784144,300.0000002219,9.942823401225e-07
0.177,1.1275967810343,300.00000022257,9.9426487283206e-07
0.1775,1.1280497456409,300.00000022324,9.9424739646326e-07
0.178,1.1285032731989,300.00000022392,9.9422991616098e-07
0.1785,1.128957364683,300.00000022459,9.942124268138e-07
0.179,1.1294120210625,300.00000022526,9.9419493348773e-07
0.1795,1.1298672433166,300.00000022593,9.941774311496e-07
0.18,1.1303230324191,300.0000002266,9.941599247877e-07
0.1805,1.1307793893537,300.00000022727,9.9414240944602e-07
0.181,1.131236315099,300.00000022794,9.9412489003619e-07
0.1815,1.1316938106428,300.00000022862,9.9410736167822e-07
0.182,1.1321518769686,300.00000022929,9.9408982920852e-07
0.1825,1.1326105150688,300.00000022996,9.9407228782158e-07
0.183,1.1330697259313,300.00000023063,9.9405474227999e-07
0.1835,1.1335295105533,300.00000023131,9.9403718785136e-07
0.184,1.1339898699273,300.00000023198,9.9401962922577e-07
0.1845,1.1344508050549,300.00000023265,9.9400206174276e-07
0.185,1.1349123169336,300.00000023333,9.9398449002102e-07
0.1855,1.1353744065696,300.000000234,9.9396690947091e-07
0.186,1.1358370749648,300.00000023468,9.9394932464101e-07
0.1865,1.1363003231302,300.00000023535,9.9393173101115e-07
0.187,1.1367641520726,300.00000023603,9.939141330608e-07
0.1875,1.1372285628077,300.0000002367,9.9389652633842e-07
0.188,1.1376935563469,300.00000023738,9.9387891525561e-07
0.1885,1.1381591337105,300.00000023806,9.9386129542796e-07
0.189,1.1386252959151,300.00000023873,9.9384367120039e-07
0.1895,1.1390920439854,300.00000023941,9.9382603825474e-07
0.19,1.1395593789428,300.00000024008,9.9380840087025e-07
0.1905,1.1400273018171,300.00000024076,9.9379075479383e-07
0.191,1.1404958136341,300.00000024144,9.9377310424017e-07
0.1915,1.1409649154288,300.00000024212,9.9375544502021e-07
0.192,1.1414346082317,300.00000024279,9.9373778128524e-07
0.1925,1.1419048930826,300.00000024347,9.9372010890891e-07
0.193,1.142375771017,300.00000024415,9.9370243198032e-07
0.1935,1.1428472430793,300.00000024483,9.9368474643481e-07
0.194,1.1433193103103,300.00000024551,9.9366705630029e-07
0.1945,1.1437919737591,300.00000024619,9.9364935757292e-07
0.195,1.1442652344715,300.00000024687,9.9363165422016e-07
0.1955,1.1447390935014,300.00000024755,9.93613942298e-07
0.196,1.1452135518996,300.00000024823,9.9359622571475e-07
0.1965,1.1456886107251,300.00000024891,9.93578500585e-07
0.197,1.1461642710337,300.00000024959,9.9356077075888e-07
0.1975,1.1466405338892,300.00000025027,9.935430324087e-07
0.198,1.1471174003524,300.00000025095,9.9352528932734e-07
0.1985,1.1475948714924,300.00000025163,9.9350753774388e-07
0.199,1.148072948375,300.00000025231,9.9348978139491e-07
0.1995,1.1485516320741,300.00000025299,9.9347201656534e-07
0.2,1.1490309236607,300.00000025368,9.9345424693634e-07
0.2005,1.1495108242138,300.00000025436,9.9343646884778e-07
0.201,1.1499913348097,300.00000025504,9.9341868592631e-07
0.2015,1.1504724565323,300.00000025572,9.9340089456593e-07
0.202,1.1509541904629,300.00000025641,9.9338309833962e-07
0.2025,1.1514365376908,300.00000025709,9.933652936944e-07
0.203,1.1519194993025,300.00000025777,9.9334748415074e-07
0.2035,1.1524030763923,300.00000025846,9.9332966620777e-07
0.204,1.1528872700519,300.00000025914,9.9331184333441e-07
0.2045,1.1533720813809,300.00000025983,9.9329401208083e-07
0.205,1.1538575114761,300.00000026051,9.9327617586514e-07
0.2055,1.1543435614425,300.0000002612,9.9325833128807e-07
0.206,1.1548302323821,300.00000026188,9.9324048171749e-07
0.2065,1.1553175254052,300.00000026257,9.9322262380395e-07
0.207,1.155805441619,300.00000026325,9.9320476086609e-07
0.2075,1.156293982139,300.00000026394,9.9318688960305e-07
0.208,1.1567831480781,300.00000026463,9.9316901328527e-07
0.2085,1.1572729405568,300.00000026531,9.9315112865987e-07
0.209,1.1577633606933,300.000000266,9.9313323894963e-07
0.2095,1.1582544096137,300.00000026669,9.9311534094879e-07
0.21,1.1587460884416,300.00000026738,9.930974378335e-07
0.2105,1.1592383983083,300.00000026806,9.9307952644434e-07
0.211,1.1597313403428,300.00000026875,9.9306160991135e-07
0.2115,1.160224915682,300.00000026944,9.930436851208e-07
0.212,1.1607191254603,300.00000027013,9.9302575515752e-07
0.2125,1.1612139708199,300.00000027082,9.9300781695257e-07
0.213,1.1617094529008,300.00000027151,9.9298987354638e-07
0.2135,1.1622055728508,300.0000002722,9.9297192191395e-07
0.214,1.1627023318153,300.00000027289,9.9295396505218e-07
0.2145,1.1631997309475,300.00000027358,9.9293599997926e-07
0.215,1.1636977713986,300.00000027427,9.9291802964919e-07
0.2155,1.1641964543272,300.00000027496,9.929000511228e-07
0.216,1.1646957808901,300.00000027565,9.9288206731177e-07
0.2165,1.1651957522514,300.00000027634,9.9286407531876e-07
0.217,1.1656963695737,300.00000027703,9.9284607801397e-07
0.2175,1.1661976340266,300.00000027772,9.9282807254132e-07
0.218,1.1666995467782,300.00000027842,9.9281006173009e-07
0.2185,1.1672021090041,300.00000027911,9.9279204276468e-07
0.219,1.167705321878,300.0000002798,9.927740184342e-07
0.2195,1.1682091865809,300.00000028049,9.9275598596295e-07
0.22,1.1687137042924,300.00000028119,9.9273794810053e-07
0.2205,1.1692188761992,300.00000028188,9.9271990211034e-07
0.221,1.1697247034867,300.00000028258,9.9270185070307e-07
0.2215,1.1702311873474,300.00000028327,9.9268379118073e-07
0.222,1.1707383289723,300.00000028396,9.9266572621592e-07
0.2225,1.1712461295599,300.00000028466,9.926476531484e-07
0.223,1.1717545903069,300.00000028535,9.9262957461305e-07
0.2235,1.1722637124175,300.00000028605,9.9261148798717e-07
0.224,1.1727734970946,300.00000028674,9.9259339586861e-07
0.2245,1.1732839455479,300.00000028744,9.9257529567113e-07
0.225,1.1737950589863,300.00000028814,9.9255718995639e-07
0.2255,1.1743068386255,300.00000028883,9.9253907617415e-07
0.226,1.1748192856802,300.00000028953,9.9252095685045e-07
0.2265,1.1753324013722,300.00000029023,9.9250282947022e-07
0.227,1.175846186922,300.00000029092,9.9248469652459e-07
0.2275,1.1763606435573,300.00000029162,9.9246655553329e-07
0.228,1.1768757725047,300.00000029232,9.9244840895274e-07
0.2285,1.177391574998,300.00000029302,9.9243025433702e-07
0.229,1.1779080522697,300.00000029372,9.9241209410873e-07
0.2295,1.1784252055597,300.00000029442,9.923939258554e-07
0.23,1.1789430361065,300.00000029512,9.9237575196639e-07
0.2305,1.1794615451561,300.00000029581,9.9235757006226e-07
