time,amplitude,fluxintegral,power
0,0,0.90903992603697,0
1e-05,1.0000000000065,0.90903992606096,0.99994391867241
0.01001,1.0000059849165,0.90906247338352,0.99997426932726
0.038283505047552,1.000134817173,0.90935562163549,1.0003294999858
0.07230666435677,1.0006830353951,0.91013479105895,1.0012020085679
0.11109359803852,1.0018435426247,0.91160449599654,1.0028390410426
0.15458177174367,1.0038684331564,0.91406880431657,1.0055807457475
0.20198696828433,1.0070998794273,0.91789822892939,1.0098337498855
0.25135078087661,1.0118826675699,0.9233887902771,1.0159152804529
0.30013879780272,1.0184100827269,0.93060869010911,1.0238889262124
0.34642524282895,1.0266433931252,0.93941451510464,1.0335926053306
0.38937697689424,1.0363951740687,0.94959792083962,1.0448010613796
0.42894330419696,1.0474662197677,0.96099133206263,1.0573356402176
0.4654170908191,1.0597148059573,0.97349121826975,1.0710861556016
0.49917654330177,1.0730609389536,0.98704520679184,1.0859967140118
0.53058232809714,1.0874700598665,1.0016362069721,1.1020491668768
0.55994875953999,1.1029385875467,1.0172717429408,1.1192519978243
0.58754186139106,1.1194849186944,1.0339777074925,1.1376337392687
0.61358522175521,1.1371337095457,1.0515031586966,1.1566803316526
0.64827465294253,1.1584452429991,1.0753781481135,1.182927793606
0.69442773834885,1.1869659074653,1.1071851040971,1.2178768148083
0.74872177241993,1.2221820513457,1.1441958078978,1.2585388757095
0.81130263894898,1.2624204926586,1.1859207421879,1.3043869052896
0.88289614627389,1.3073307523283,1.2321893594922,1.3552383098915
0.96471578400602,1.35687229452,1.283106448602,1.4112115511763
0.98927668270715,1.3906488198378,1.3008629544462,1.4310288751717
1.0125480372502,1.4073168912609,1.3168555332703,1.4483837927534
1.0360072365974,1.4223535089111,1.3301650455578,1.4630118922075
1.0609801883163,1.4348688359527,1.3412799732819,1.4752029081537
1.0871935878533,1.4446789592183,1.3495639044383,1.4842934736114
1.1146688539176,1.4512531002051,1.3546090667205,1.4898305289998
1.1435615575693,1.4542093482013,1.3560705748739,1.4914337332782
1.1741452069059,1.4531996474882,1.3536047973771,1.4887253818024
1.206840368985,1.4478525178277,1.3468200003644,1.4812759610715
1.2422918344763,1.4377136187848,1.3352111286007,1.4685329259818
1.2815339411059,1.4221518882121,1.3180447012612,1.4496957174347
1.3263551608147,1.4001758626923,1.294123115273,1.4234612842737
1.380106162217,1.370052642437,1.2613031790464,1.3875100300055
1.4480294049972,1.3290972240429,1.216652296645,1.3387143743958
1.5088073240747,1.2837798041176,1.1743329396722,1.2927055186708
1.5736767965882,1.2398083253198,1.1326594136058,1.2469831477501
1.6342714885975,1.1996067839753,1.0959232704934,1.2067124296901
1.6848727838288,1.1668857175108,1.0679014300405,1.1757336530985
1.7258245264674,1.1426105136834,1.0480126232342,1.1538892687019
1.7684489215185,1.1241538901271,1.031987973487,1.1361910730499
1.8159920590057,1.1087588047371,1.0182012633085,1.1210473592627
1.8704168568606,1.0956284010591,1.0064135617591,1.1081286996307
1.9331991162225,1.0846709618004,0.99668441769015,1.0974764993786
2,1.0758758861261,0.98954869197932,1.0894690232629

