time,fluxintegral,power
0,0.90903992603697,0
0.1,0.90903992603697,0.99994391864067
0.2,0.91341194230428,1.0047531365347
0.3,0.92417822460655,1.0165960470672
0.4,0.94504687152026,1.0395515586723
0.5,0.98220076538177,1.0804208419199
0.6,1.0472910829149,1.1520201912064
0.7,1.1133270648714,1.2246597713585
0.8,1.1779092013392,1.2957001214731
0.9,1.2401917644891,1.364210940938
1,1.3000415109885,1.4300456620874
1.1,1.3187521951056,1.4506274146161
1.2,1.3021483391428,1.4323631730571
1.3,1.2615359110916,1.3876895022007
1.4,1.2087181127543,1.3295899240298
1.5,1.1531184742444,1.2684303216688
1.6,1.1008421195149,1.2109263314663
1.7,1.0549889414051,1.1604878355456
1.8,1.0250474696008,1.1275522165609
1.9,1.0054972715608,1.1060469987169
2,0.99278948313645,1.0920684314501

