time,amplitude,fluxintegral,power
0,0,0.90903992603697,0
1e-05,1.0000000000065,0.90903992606096,0.99994391867241
0.00562834018078,1.0000019026544,0.90904711153165,0.9999536348661
0.011685201422576,1.0000177313666,0.90907031231484,0.99997937981168
0.017949214689278,1.000051360033,0.90911066798402,1.0000238506402
0.024409782455583,1.0001038131197,0.90916927127866,1.0000883952052
0.031066483606916,1.0001762764138,0.90924731549119,1.0001743344701
0.037920796957363,1.0002700512722,0.9093461135461,1.0002831155133
0.044975042915478,1.0003865705855,0.90946711983013,1.0004163403816
0.052231862055247,1.0005274183152,0.90961194757457,1.0005757855719
0.059693842644136,1.0006943448215,0.90978238231493,1.0007634169213
0.067363210069725,1.0008892781315,0.90998039149333,1.0009814001808
0.07524153781387,1.0011143308621,0.91020812956728,1.0012321066021
0.08332945909502,1.0013718019113,0.91046793749834,1.0015181123096
0.091626370697412,1.0016641716298,0.91076233519565,1.001842189897
0.10013012983099,1.0019940889828,0.91109400536889,1.0022072905554
0.10883675352691,1.0023643492184,0.91146576737159,1.0026165151804
0.11774013822098,1.0027778608607,0.91188054004557,1.0030730733842
0.12683182441323,1.0032376014799,0.91234129337129,1.0035802302143
0.13610083655639,1.0037465627038,0.91285098989933,1.0041412416751
0.14553362964946,1.0043076862815,0.91341251839116,1.0047592817437
0.15511416968794,1.0049237945195,0.91402862361232,1.0054373652365
0.16482416425682,1.0055975198108,0.91470183747742,1.0061782722525
0.17464344261049,1.0063312389071,0.91543441736153,1.0069844805794
0.18455046436661,1.0071270176968,0.91622829707642,1.0078581120869
0.19452291688051,1.007986571377,0.91708505469606,1.008800897666
0.20453834823226,1.0089112431222,0.9180058993225,1.0098141629695
0.21457477905629,1.0099020020292,0.91899167647445,1.0108988345648
0.22461124279909,1.0109594587555,0.92004288960669,1.0120554637307
0.23462821838073,1.0120838954219,0.92115973379282,1.0132842635322
0.24460793721722,1.0132753053095,0.92234213699039,1.0145851541459
0.25453456401687,1.0145334377213,0.92358980452813,1.0159578116666
0.26439426422937,1.0158578439335,0.9249022632298,1.0174017164786
0.27417517916591,1.0172479211209,0.9262789026226,1.0189161984128
0.28386733278662,1.0187029522227,0.92771901170517,1.0205004770309
0.29346249323326,1.0202221406888,0.92922181060786,1.0221536963133
0.30295400886853,1.0218046398091,0.93078647709918,1.023874953707
0.31233663424943,1.0234495768322,0.93241216827622,1.0256633239022
0.32160635723879,1.0251560723856,0.9340980379969,1.0275178779514
0.33076023449644,1.026923255824,0.93584325065332,1.0294376983836
0.33979623974331,1.0287502771599,0.93764699190006,1.0314218909842
0.34871312689338,1.0306363161835,0.93950847688232,1.0334695938376
0.35751030861064,1.0325805893075,0.94142695643372,1.0355799841436
0.3661877499266,1.0345823545881,0.9434017216497,1.0377522832533
0.37474587587893,1.036640915295,0.94543210715251,1.0399857602682
0.38318549194479,1.0387556223337,0.94751749332481,1.0422797345071
0.39150771586043,1.040925875767,0.9496573077226,1.0446335770715
0.3997139194042,1.0431511256227,0.95185102582803,1.0470467116839
0.40780567897623,1.0454308721538,0.95409817131511,1.049518614991
0.41578473364924,1.0477646656765,0.95639831590566,1.0520488164147
0.42365294971793,1.0501521060782,0.95875107892725,1.0546368976757
0.4314122908277,1.0525928420894,0.9611561266529,1.0572824920744
0.43906479276766,1.0550865703719,0.96361317144978,1.0599852835629
0.44661254234728,1.0576330344756,0.96612197082047,1.0627450056968
0.45405765972712,1.0602320237216,0.96868232636955,1.0655614405042
0.46140228365141,1.0628833720351,0.97129408271512,1.0684344172939
0.4686485591553,1.0655869567513,0.97395712637359,1.0713638114331
0.47579862739558,1.0683426974203,0.9766713846472,1.074349543128
0.48285461726738,1.0711505546315,0.97943682452418,1.0773915762172
0.48981863853397,1.0740105288652,0.98225345160356,1.0804899169928
0.49669277621904,1.076922659379,0.98512130904683,1.083644613049
0.50347908613525,1.0798870231456,0.98804047659218,1.0868557522009
0.51017959128567,1.0829037338446,0.99101106959839,1.0901234614347
0.51679627906002,1.0859729409034,0.99403323814835,1.093447905923
0.52333109909384,1.0890948286031,0.99710716621094,1.096829288105
0.52978596165634,1.0922696152416,1.0002330708492,1.1002678468163
0.536162736526,1.095497552357,1.0034112014962,1.1037638564943
0.5424632522297,1.0987789240119,1.0066418392765,1.1073176264319
0.54868929564936,1.1021140461428,1.0099252964061,1.110929500119
0.55484261181448,1.1055032659577,1.0132619156038,1.1145998545957
0.56092490401777,1.108946961394,1.0166520696089,1.1183290999222
0.56693783406858,1.1124455406488,1.020096160729,1.1221176786822
0.57288302268642,1.1159994417473,1.0235946204326,1.1259660655352
0.57876205003987,1.1196091321672,1.0271479090045,1.1298747668379
0.58457645638078,1.1232751085203,1.0307565152484,1.1338443203175
0.59032774274474,1.1269978962781,1.0344209562291,1.1378752947883
0.59601737173045,1.1307780495482,1.0381417770718,1.1419682899315
0.60164676831914,1.1346161508995,1.0419131884688,1.1461107688897
0.60962265023405,1.1393545874086,1.0476174504099,1.1523828486702
0.61725433774838,1.1449183298238,1.052930913368,1.1582269566223
0.6258493395027,1.1507150865846,1.058927867489,1.1648235708094
0.6349128685728,1.1570327380547,1.0652614508778,1.1717901257459
