time,fluxintegral,power
0.008,50.185571005183,0.92452932871271
0.016,51.047946152187,0.94055187727743
0.024,52.036524630072,0.95891594521212
0.032,53.104217074012,0.97874845386811
0.04,54.234783695936,0.99974836748543
0.048,55.424068407035,1.0218387239945
0.056,56.672838611725,1.0450338691434
0.064,57.9840384521,1.0693885250895
0.072,59.361742225847,1.0949783845907
0.08,60.810772791626,1.1218930362981
0.088,62.336586245661,1.1502338279276
0.096,63.945268217203,1.1801137995971
0.104,65.6435818647,1.2116585762722
0.112,67.439044963182,1.2450078001013
0.12,69.340028520586,1.2803169624751
0.128,71.355875721549,1.3177596136159
0.136,73.497043018557,1.3575299835571
0.144,75.775266936125,1.3998460807761
0.152,78.203761584735,1.4449533613132
0.16,80.79745331515,1.4931290878462
0.168,83.573260659865,1.5446875300684
0.176,86.550429825404,1.5999861970458
0.184,89.750938735413,1.6594333430643
0.192,93.199986146768,1.7234970539131
0.2,96.926586985669,1.792716306472
0.208,99.036695880556,1.8318753549127
0.216,100.25226588556,1.8544313407325
0.224,100.96535120135,1.8676615473449
0.232,101.39597181133,1.8756494211582
0.24,101.66781149914,1.8806904399552
0.248,101.8504047162,1.8840751099102
0.256,101.98284358861,1.8865289509211
0.264,102.08710564043,1.8884598489889
0.272,102.17554660281,1.8900971170118
0.28,102.25511285503,1.8915696744635
0.288,102.32970965025,1.8929499998477
0.296,102.40153252688,1.8942788406724
0.304,102.47181582512,1.8955791053444
0.312,102.54125350184,1.8968636731689
0.32,102.61023571135,1.8981397851095
0.328,102.67898181092,1.8994115122671
0.336,102.74761513602,1.9006811436514
0.344,102.81620503889,1.9019499663851
0.352,102.88479052254,1.9032187043325
0.36,102.95339352773,1.9044877646952
0.368,103.02202640278,1.9057573766469
0.376,103.09069610329,1.907027669276
0.384,103.15940655298,1.9082987154025
0.392,103.22815997115,1.9095705562127
0.4,103.29695761887,1.9108432151091
0.408,103.36580021846,1.9121167054957
0.416,103.4346881894,1.913391035156
0.424,103.50362178089,1.9146662087129
0.432,103.5726011465,1.9159422290147
0.44,103.64162638592,1.9172190979099
0.448,103.71069756863,1.9184968166861
0.456,103.77981474718,1.9197753863166
0.464,103.84897796445,1.9210548075953
0.472,103.91818725805,1.9223350812187
0.48,103.98744266259,1.9236162078268
0.488,104.05674421099,1.9248981880291
0.496,104.12609193522,1.9261810224169
0.5,104.16077898643,1.9268226833401

