time,amplitude,fluxintegral,power
0,0,0.90903992603697,0
1e-05,1.0000000000065,0.90903992606096,0.99994391867241
0.01001,1.0000059849165,0.90906247338352,0.99997426932726
0.099418673386531,1.0006881107019,0.91116847855523,1.002607719554
0.24835380847288,1.0070140683955,0.92365350990556,1.0171861977997
0.37210342723893,1.0275397250152,0.95379358313353,1.0500894274064
0.4851556153995,1.0635024607337,0.99376548211297,1.095087208214
0.57032698253237,1.109334550059,1.0454415482077,1.1516467031422
0.65070523991906,1.1684512878663,1.1050215451783,1.2153870430752
0.79922834497259,1.2546737530021,1.2092485683034,1.3296071967164
0.92556329592011,1.3561834372545,1.3112313995412,1.4415521654558
1.0117817521417,1.4426129253352,1.3779088892053,1.5156076908556
1.1221550251126,1.5029442859627,1.414541124742,1.5531846121803
1.2254757174008,1.5054342047639,1.3923438498687,1.5311106067295
1.3472706230472,1.4547718952193,1.3224249844639,1.4564079955963
1.5444527776928,1.3392769433128,1.1806567085089,1.3058452671808
1.700690623617,1.2106811672933,1.0785975247007,1.1950350475982
1.9461034909642,1.1147753373472,1.0099636098657,1.1215359686946
2,1.0855541338218,1.0038989226739,1.1086803516122

