time,amplitude,fluxintegral,power
1e-05,1.0000000060824,49.577263744038,0.91321958296835
0.00055897406527481,1.0000725722313,49.578005164184,0.91323592228707
0.0024019274497373,1.0011943842358,49.580551848098,0.91329673324196
0.0083886611675445,1.0105554461126,49.585612017139,0.91346930012109
0.036293783324916,1.0823649032161,49.595744064916,0.91416534542396
0.098544229016488,1.2988518159426,49.617371476535,0.91573891444479
0.19905112349966,1.9401550707851,49.658854207657,0.91842212951748
0.28959853307034,2.0617771186565,49.645536833467,0.91833863778008
0.38825917857138,2.0788343088862,49.64576478865,0.91834167583187
0.48756909616211,2.0960995054628,49.646183245324,0.91834627504824
0.5,2.0982622391019,49.647035586799,0.91835379908818

