time,amplitude,fluxintegral,power
0,0,0.90903992603697,0
0.0125,1,0.90903992603697,0.99994391864067
0.025,0.99999999999889,0.90903992603596,0.99994391863956
0.0375,0.99999999999778,0.90903992603495,0.99994391863845
0.05,0.99999999999667,0.90903992603395,0.99994391863734
0.0625,0.99999999999556,0.90903992603294,0.99994391863623
0.075,0.99999999999445,0.90903992603193,0.99994391863512
0.0875,0.99999999999273,0.90903992603036,0.9999439186334
0.1,0.99999999999058,0.90903992602841,0.99994391863125
0.1125,0.99999999998848,0.90911894587821,1.000030840466
0.125,1.000044294353,0.90924013187954,1.0001641450675
0.1375,1.0001738424956,0.90943953118895,1.0003834843078
0.15,1.000385470678,0.90971602802369,1.0006876308261
0.1625,1.0006778544066,0.91006998449543,1.001076982945
0.175,1.0010511769209,0.9105029714495,1.0015532685944
0.1875,1.0015068571595,0.91101755355902,1.0021193089149
0.2,1.0020473320108,0.91161711759405,1.0027788293535
0.2125,1.0026758821433,0.91230573583773,1.0035363094215
0.225,1.0033964934434,0.91308805854056,1.0043968643946
0.2375,1.0042137479132,0.91396923062904,1.0053661536919
0.25,1.0051327391909,0.91495482885835,1.0064503117442
0.2625,1.0061590088234,0.91605081633532,1.0076558979689
0.275,1.0072985001697,0.9172635119207,1.0089898631128
0.2875,1.0085575274027,0.91859957248385,1.0104595297322
0.3,1.0099427575507,0.92006598636498,1.0120725850015
0.3125,1.0114612039074,0.92167007671614,1.0138370843878
0.325,1.0131202294656,0.92341951366021,1.0157614650262
0.3375,1.014927559298,0.92532233443559,1.0178545678792
0.35,1.0168913010457,0.92738697089334,1.0201256679827
0.3625,1.019019972875,0.92962228388896,1.0225845122779
0.375,1.0213225384439,0.9320376042697,1.0252413646967
0.3875,1.0238084485773,0.9346427802963,1.0281070583259
0.4,1.0264876894988,0.93744823148408,1.0311930546325
0.4125,1.0293708376,0.94046500895537,1.0345115098509
0.425,1.0324691208594,0.94370486254132,1.0380753487955
0.4375,1.0357944871453,0.94718031496698,1.0418983464637
0.45,1.0393596797618,0.95090474360027,1.0459952179603
0.4625,1.0431783207197,0.95489247034522,1.0503817173797
0.475,1.0472650023414,0.95915886041606,1.0550747464577
0.4875,1.0516353879425,0.96372043084016,1.0600924739242
0.5,1.0563063224734,0.96859496971465,1.0654544666861
0.5125,1.0612959541547,0.9738016673746,1.0711818341121
0.525,1.0666238683082,0.97936126083799,1.0772973869218
0.5375,1.0723112347625,0.98529619306048,1.0838258123665
0.55,1.0783809704195,0.99163078878284,1.0907938676611
0.5625,1.0848579187872,0.99839144897204,1.0982305938692
0.575,1.0917690485398,1.0056068661644,1.1061675527809
0.5875,1.0991436734515,1.0133082633094,1.1146390896404
0.6,1.1070136963708,1.021529659092,1.1236826250012
0.6125,1.1154138802715,1.0298275920439,1.1328103512483
0.625,1.1241244874567,1.0383858151845,1.1422243967029
0.6375,1.1329013760771,1.0469952241681,1.1516947465849
0.65,1.14172551713,1.0556397933584,1.1612037726942
0.6625,1.1505808335494,1.0643058960877,1.1707364856964
0.675,1.1594536709794,1.0729819018871,1.1802800920758
0.6875,1.1683324007429,1.0816578665822,1.1898236532404
0.7,1.1772071077694,1.0903252841277,1.1993578125404
0.7125,1.186069338266,1.0989768830691,1.208874571376
0.725,1.1949118918261,1.1076064569473,1.218367102642
0.7375,1.2037286478537,1.1162087213922,1.2278295935315
0.75,1.2125144192054,1.1247791927069,1.2372571119776
0.7625,1.2212648278542,1.1333140840504,1.2466454924554
0.775,1.2299761986371,1.1418102162232,1.2559912378455
