time,amplitude,fluxintegral,power
1e-05,1.0000000060824,49.577263715928,0.91321958153477
0.00014102354655738,1.0000013781888,49.577325187024,0.91322107214624
0.00074782664036575,1.000046216746,49.578366897674,0.91324320575298
0.001702372902314,1.0003339121329,49.579815765806,0.91327577379789
0.0031915779513537,1.0020121281239,49.581439320207,0.91332147423492
0.005790733932633,1.0057341730792,49.583757197025,0.91339651881207
0.011168165194849,1.0164735742206,49.586915958207,0.91353901748692
0.028583277650784,1.060772448408,49.595315458382,0.91398772008135
0.045428594785601,1.1091731622941,49.598560009528,0.91438832596327
0.072893527300773,1.1993018374787,49.608019989439,0.91507900460113
0.12272215998612,1.4099212258109,49.625918722762,0.91635797491164
0.21809775656303,1.9853300401333,49.65135858105,0.91837667928229
0.3068232743123,2.0643361032244,49.643085504106,0.91831396995836
0.42081491803831,2.0840362129689,49.643733077028,0.91832083880031
0.42301962808564,2.0843923306587,49.666375172728,0.9185118183408
0.42508812572371,2.084723209259,49.666409390201,0.918511490946
0.42708261140047,2.0850468985574,49.66648486938,0.9185122121897
0.42902709124155,2.0853661985324,49.666544074565,0.91851273544253
0.43093814782577,2.085683021494,49.666596042745,0.91851319788362
0.43282637809287,2.085998529601,49.666642990749,0.9185136147998
0.43469870812206,2.0863134234363,49.666686583215,0.9185140014133
0.43655967708662,2.0866281060647,49.666727896336,0.91851436740851
0.43841227046738,2.0869427924386,49.666767642651,0.91851471923928
0.44025845697186,2.0872575807121,49.666806296723,0.91851506121277
0.442099537851,2.0875724985332,49.666844176787,0.91851539621986
0.4439363752889,2.0878875328028,49.666881497648,0.91851572621148
0.44576954224602,2.0882026485438,49.666918405305,0.91851605251214
0.44759942098885,2.0885178006385,49.666954999755,0.91851637602729
0.44942626797409,2.0888329409302,49.666991350081,0.9185166973808
0.45125025661597,2.0891480223432,49.667027504474,0.91851701700646
0.45307150549224,2.0894630011144,49.667063496929,0.91851733520906
0.45489009695306,2.0897778378437,49.667099351724,0.91851765220529
0.45670608940107,2.0900924978356,49.667135086437,0.91851796815128
0.4585195253957,2.0904069510248,49.667170713982,0.91851828316114
0.4603304370038,2.0907211716753,49.66720624399,0.91851859731951
0.46213884933086,2.0910351379726,49.667241683764,0.91851891069022
0.46394478285197,2.0913488315782,49.667277038927,0.9185192233222
0.46574825495138,2.0916622371882,49.667312313878,0.91851953525352
0.46754928094,2.0919753421189,49.667347512112,0.9185198465143
0.46934787472621,2.0922881359323,49.667382636444,0.91852015712873
0.47114404926077,2.0926006101033,49.667417689173,0.91852046711652
0.47293781682994,2.0929127577262,49.667452672203,0.91852077649393
0.4747291892509,2.0932245732651,49.667487587123,0.91852108527451
0.47651817800018,2.0935360523377,49.667522435282,0.91852139346979
0.47830479429995,2.0938471915299,49.667557217831,0.91852170108957
0.4800890491749,2.0941579882401,49.667591935766,0.91852200814235
0.48187095349053,2.0944684405472,49.667626589957,0.91852231463554
0.48365051797893,2.0947785471002,49.667661181167,0.91852262057566
0.48542775325672,2.0950883070231,49.667695710074,0.91852292596852
0.48720266983694,2.0953977198372,49.667730177288,0.91852323081932
0.48897527813626,2.0957067853946,49.667764583357,0.91852353513279
0.49074558848279,2.0960155038236,49.667798928783,0.91852383891322
0.49251361111878,2.0963238754803,49.667833214025,0.91852414216458
0.49427935620442,2.0966319009103,49.667867439512,0.91852444489054
0.49604283381997,2.0969395808184,49.667901605638,0.91852474709454
0.49780405396844,2.097246916039,49.66793571278,0.91852504877981
0.49956302657596,2.0975539075137,49.667969761288,0.9185253499494
0.5,2.0976293534634,49.667477612796,0.91852678721266

