time,fluxintegral,power
0,0.90903992603697,0
0.025,0.90903992603697,0.99994391864067
0.05,0.90903992603697,0.99994391864067
0.075,0.90903992603697,0.99994391864067
0.1,0.90903992603697,0.99994391864067
0.125,0.90934037643284,1.0002744140761
0.15,0.90993207283519,1.0009252801187
0.175,0.91082580061902,1.0019083806809
0.2,0.91204623984832,1.0032508638332
0.225,0.91362799450749,1.0049907939582
0.25,0.91561310744503,1.0071744181895
0.275,0.91804965408652,1.0098546194952
0.3,0.92099114548793,1.0130902600367
0.325,0.92449656132557,1.0169462174581
0.35,0.92863089670987,1.0214939863809
0.375,0.93346615411227,1.0268127695235
0.4,0.9390827495904,1.0329910245494
0.425,0.94557133506964,1.0401284685766
0.45,0.95303506875379,1.0483385756292
0.475,0.96159239632827,1.0577516359611
0.5,0.97138043887291,1.0685184827602
0.525,0.98255912184687,1.0808150340316
0.55,0.99531622608865,1.0948478486975
0.575,1.0098736001428,1.1108609601571
0.6,1.0264948481169,1.1291443329286
0.625,1.0433902942081,1.1477293236289
0.65,1.0604363326038,1.1664799658642
0.675,1.0775403121513,1.1852943433665
0.7,1.0946324725462,1.2040957198008
0.725,1.1116603796363,1.2228264175999
0.75,1.1285848959892,1.2414433855881
0.775,1.1453771807472,1.2599148988219
0.8,1.1620164155167,1.2782180570684
0.825,1.1784880590048,1.2963368649052
0.85,1.1947824950271,1.3142607445298
0.875,1.2108939776171,1.3319833753788
0.9,1.2268198030701,1.3495017833771
0.925,1.2425596568765,1.3668156225642
0.95,1.2581150964287,1.3839266060716
0.975,1.2734891397993,1.4008380537792
1,1.2886859378505,1.4175545316356
1.025,1.3013386793042,1.4314725472346
1.05,1.3113366670173,1.4424703337191
1.075,1.3186398667726,1.4505038534499
1.1,1.3232683037538,1.4555951341292
1.125,1.3252931213365,1.4578224334701
1.15,1.3248283696989,1.4573112066688
1.175,1.3220232009828,1.454225521081
1.2,1.3170543979598,1.4487598377558
1.225,1.3101192718733,1.4411311990607
1.25,1.3014290078612,1.4315719086474
1.275,1.2912025453438,1.4203227998782
1.3,1.2796610717035,1.4076271788738
1.325,1.2670231890888,1.3937255079977
1.35,1.2535007913642,1.3788508705006
1.375,1.2392956644061,1.3632252308467
1.4,1.2245968002698,1.3470564802967
1.425,1.2095783956369,1.3305362352006
1.45,1.1943984882639,1.3138383370903
1.475,1.1791981722913,1.2971179895205
1.5,1.1641013243612,1.2805114567974
1.525,1.1492147673376,1.2641362440713
1.55,1.1346287966954,1.2480916763649
1.575,1.1204179958635,1.2324597954498
1.6,1.1066422704304,1.2173064974734
1.625,1.0933480365919,1.2026828402511
1.65,1.080569505981,1.1886264565791
1.675,1.0683300165658,1.1751630182224
1.7,1.0566433671829,1.1623077039012
1.725,1.0463230145827,1.150955316041
1.75,1.0372025115659,1.1409227627225
1.775,1.0291390718926,1.1320529790819
1.8,1.0220089726675,1.1242098699343
1.825,1.0157042600408,1.1172746860449
1.85,1.0101302765694,1.1111433042263
1.875,1.005203733911,1.1057241073021
1.9,1.0008511639666,1.1009362803632
1.925,0.99700764377327,1.0967084081506
1.95,0.9936157260286,1.0929772986315
1.975,0.99062452927452,1.089686982202
2,0.98798895557833,1.0867878511362

