time,fluxintegral,power
1e-05,49.577265433634,0.91321961576686
0.001446697781599,49.610486146779,0.9138405329401
0.0038169899384049,49.739439735144,0.9162406316089
0.0069315168594661,49.993663140968,0.92096659092312
0.011141635370001,50.425178118746,0.92898452473456
0.017244150913273,51.143516778717,0.94232900525233
0.026808532989475,52.380052305276,0.96529781434309
0.041859486578897,54.500530507947,1.0046846684096
0.061692188218961,57.6028631742,1.0623083837667
0.082708718914758,61.326502486962,1.1314721434448
0.084597465824946,63.298481820056,1.1680577709729
0.086373146548346,63.272658536758,1.1675869815205
0.088384847694748,63.352185914023,1.169071883376
0.090739231320014,63.554089325098,1.1728285822327
0.093563249092885,63.906478218079,1.1793792043923
0.097049624531862,64.454200084156,1.1895567863836
0.10150108141157,65.270903813257,1.2047293430648
0.10737920942461,66.476782225384,1.2271294382605
0.11526272119039,68.244618393301,1.259966522918
0.12543122462097,70.722556788703,1.3059925141152
0.13721148081591,73.857039081405,1.3642129572026
0.14933952897212,77.401908013517,1.4300559787124
0.16092278698625,81.128059003089,1.4992662938679
0.17164525380253,84.917317637327,1.5696489554622
0.18151002515256,88.734205413454,1.6405449943317
0.19062095448498,92.580219890233,1.7119822394399
0.19908816035836,96.467367896565,1.7841837244978
0.20191508100675,99.226263966976,1.8353906870038
0.20484981155479,99.832563644398,1.8466416192673
0.20822754838811,100.35980323151,1.8564250303965
0.21223606525876,100.81402567932,1.8648529776454
0.21714644756277,101.19777550347,1.8719725455227
0.22343038301954,101.51554363295,1.8778668388541
0.23201099267025,101.77681530695,1.8827114197556
0.24500467038093,102.00382316066,1.8869178149699
0.26858752776418,102.25935400428,1.8916481017393
0.32978999251451,102.79622394424,1.9015803001345
0.5,104.26514926235,1.9287534163371

