time,amplitude,fluxintegral,power
0,0,0.90903992603697,0
0.1,1,0.90903992603697,0.99994391864067
0.2,1.0029237906161,0.90917436004793,1.0000917960527
0.3,1.0120249161034,0.90962937349369,1.0005923108431
0.4,1.0301849485651,0.91065785624459,1.0017236418691
0.5,1.0624985730985,0.9125494343295,1.0038043777624
0.6,1.1174471785674,0.9156286075089,1.0071914682598
0.7,1.1856573126543,0.9190455895519,1.0109501485071
0.8,1.2536785895947,0.92236089072895,1.0145969798019
0.9,1.3199014672394,0.92538506615697,1.0179235727727
1,1.3835202377315,0.92807026474803,1.0208772912228
1.1,1.421620126987,0.93012797347813,1.0231407708259
1.2,1.4168404693999,0.93140676679095,1.02454744347
1.3,1.3785724388068,0.931835516584,1.0250190682424
1.4,1.3206302449226,0.93142644233478,1.0245690865683
1.5,1.2563062451234,0.93028722543813,1.0233159479819
1.6,1.1951405604531,0.92861073565041,1.0214718092155
1.7,1.1421983804435,0.92663489490712,1.0192983843978
1.8,1.104919278235,0.92475020857326,1.0172252294306
1.9,1.0831390541974,0.92317940435673,1.0154973447924
2,1.0703228853073,0.92200007880674,1.0142000866874

