time,amplitude,fluxintegral,power
0,0,0.90903992603697,0
1e-05,1.0000000000065,0.90903992603792,0.99994391866074
0.0006286414198081,1.0000000245362,0.90903992911614,0.9999439954211
0.0025658022208357,1.0000015832762,0.9090415936175,0.99994570417881
0.0049770529965124,1.0000059347539,0.90904212867809,0.99994628539885
0.0057448223759817,1.0000068850491,0.90904542332589,0.99994988179022
0.0064702891673839,1.0000089406995,0.90904559381215,0.99995014255994
0.0072872190733293,1.0000127234912,0.90904565883509,0.99995029283848
0.0091748112345568,1.0000201353598,0.90904639625439,0.99995102624688
0.009804647845182,1.000021539357,0.90904982809699,0.999954762062
0.010391913813526,1.0000243946405,0.90904990744293,0.99995497763429
0.011752500737454,1.0000330284128,0.90905050287752,0.99995559522835
0.012370694068571,1.0000347878027,0.90905326861306,0.99995868034912
0.013482156636288,1.0000434669376,0.90905358726443,0.99995897805422
0.014463712351864,1.0000500105244,0.90905417977566,0.99995963927397
0.015718674824359,1.0000590299293,0.90905507231479,0.99996060068074
0.016091776163718,1.0000604388802,0.90905920440921,0.99996515241911
0.016823232330655,1.0000676353297,0.90905931952147,0.99996534115555
0.017710434082824,1.0000749698644,0.90906082314214,0.99996698024681
0.018162274484337,1.0000769022103,0.90906406925946,0.99997042084032
0.018582902368465,1.0000807112214,0.90906416516177,0.99997062316483
0.01968040225195,1.0000926484105,0.90906435169626,0.99997098772345
0.020611792085505,1.0001016497168,0.90906665145947,0.9999734504615
0.021652102233102,1.0001122265659,0.90906998532263,0.99997712731994
0.022522451729219,1.0001214932447,0.90907237655296,0.9999797398494
0.023476739670223,1.0001320941396,0.90907517315077,0.99998282612636
0.024590526206807,1.0001450709234,0.9090794556186,0.99998755160489
0.025413619774759,1.0001550647387,0.90908181547616,0.99999018446454
0.026655845022238,1.0001707587916,0.90908320343552,0.99999181227328
0.027100083007246,1.0001765829296,0.90908894971183,0.99999798820221
0.028004695048289,1.0001887535802,0.90908981139488,0.99999904841991
0.029163852610389,1.0002049071677,0.90909113448148,1.0000005674383
0.030644033101219,1.0002264577577,0.90909322831936,1.0000029454237
0.031041482505496,1.0002324663025,0.90910046659241,1.0000106591459
0.031459181898021,1.0002389001926,0.9091043437295,1.000014950643
0.032207971580288,1.000250646611,0.90910478365914,1.0000153657264
0.032959650522272,1.0002626938807,0.90910527716521,1.00001590898
0.033679797650438,1.000274475908,0.90910577978039,1.000016457465
0.034360190347577,1.0002858233246,0.90910627591057,1.0000169976759
0.035001478297532,1.0002967104189,0.90910676048701,1.0000175252718
0.035607221569979,1.0003071649934,0.90910723253207,1.000018039581
0.036181645416441,1.0003172323639,0.90910769268739,1.0000185414009
0.036728784602906,1.0003269603098,0.90910814217397,1.0000190320474
0.037252193536319,1.0003316611844,0.90910858233508,1.0000195384372
0.037754892675344,1.0003409667919,0.90910901444192,1.0000200089429
0.038239407643138,1.0003500319965,0.90910943962064,1.0000204724794
0.038707839199881,1.0003588870097,0.90910985883657,1.0000209299882
0.039161936498035,1.0003675571401,0.90911027290431,1.0000213822689
0.039603162697951,1.000376063558,0.90911068250693,1.0000218299963
0.040032749990779,1.0003844240197,0.90911108821682,1.0000222737397
0.040451744203924,1.000392653497,0.90911149051503,1.0000227139801
0.040861040334456,1.000400764699,0.90911188980787,1.0000231511261
0.041261410629637,1.0004087684944,0.90911228644075,1.000023585527
0.041653526732003,1.0004166742498,0.90911268070937,1.000024017483
0.042037977175698,1.0004244900988,0.90911307286873,1.0000244472543
0.042415281271465,1.0004322231554,0.90911346314028,1.0000248750675
0.042785900193722,1.0004398796843,0.90911385171769,1.0000253011217
0.043150245897657,1.0004474652377,0.9091142387714,1.0000257255925
0.043508688347379,1.0004549847648,0.90911462445235,1.000026148636
0.043861561422441,1.0004624427015,0.90911500889495,1.0000265703914
0.044209167783449,1.0004698430425,0.90911539221948,1.0000269909839
0.044551782911834,1.0004771894017,0.90911577453412,1.000027410526
0.044889658489414,1.0004844850624,0.90911615593658,1.0000278291196
0.04522302524599,1.000491733018,0.90911653651545,1.0000282468575
0.045552095374986,1.0004989360072,0.90911691635135,1.0000286638239
0.045877064595651,1.0005060965444,0.90911729551791,1.0000290800962
0.046198113923958,1.0005132169442,0.90911767408257,1.0000294957452
0.046515411201732,1.0005202993432,0.90911805210729,1.0000299108361
0.046829112423781,1.0005273457198,0.90911842964914,1.000030325429
0.047139362895216,1.0005343579085,0.90911880676082,1.0000307395793
0.047446298245174,1.000541337615,0.90911918349111,1.0000311533388
0.047750045318447,1.0005482864294,0.90911955988526,1.0000315667551
0.048050722962774,1.0005552058353,0.90911993598532,1.0000319798728
0.048348442726523,1.0005620972211,0.90912031183048,1.0000323927333
0.04864330947908,1.0005689618879,0.90912068745728,1.0000328053754
0.048935421964288,1.0005758010556,0.90912106289988,1.0000332178353
0.049224873295637,1.0005826158717,0.90912143819026,1.000033630147
0.049511751400627,1.0005894074164,0.90912181335842,1.0000340423424
0.049796139420585,1.0005961767083,0.90912218843251,1.0000344544513
0.050078116071329,1.0006029247085,0.90912256343902,1.000034866502
0.050357755969315,1.0006096523254,0.90912293840287,1.0000352785209
0.050635129927244,1.0006163604192,0.90912331334757,1.0000356905332
0.050910305222585,1.000623049804,0.90912368829532,1.0000361025625
0.051183345842015,1.0006297212532,0.90912406326708,1.0000365146312
0.051454312704373,1.0006363755002,0.9091244382827,1.0000369267603
0.051723263864419,1.0006430132423,0.90912481336096,1.0000373389701
0.051990254699387,1.0006496351436,0.90912518851969,1.0000377512795
0.052255338080092,1.000656241836,0.90912556377579,1.0000381637066
0.052518564528132,1.0006628339216,0.90912593914532,1.0000385762686
0.052779982360547,1.0006694119757,0.90912631464356,1.0000389889817
0.053039637823155,1.0006759765467,0.90912669028503,1.0000394018617
0.053297575213626,1.0006825281594,0.90912706608358,1.0000398149232
0.053553836995252,1.000689067315,0.90912744205241,1.0000402281804
0.053808463902261,1.000695594494,0.90912781820409,1.0000406416468
0.054061495037443,1.0007021101564,0.90912819455065,1.0000410553353
0.054312967962754,1.0007086147422,0.90912857110356,1.0000414692582
0.054562918783518,1.0007151086752,0.90912894787381,1.0000418834272
0.05481138222677,1.0007215923603,0.90912932487188,1.0000422978537
0.055058391714238,1.0007280661877,0.90912970210784,1.0000427125484
0.055303979430397,1.0007345305312,0.90913007959131,1.0000431275216
