time,fluxintegral,power
0.9875,1.2794704946275,1.4074175440902
1,1.2870861307071,1.4157947437778
1.0125,1.2940797050264,1.423487675529
1.025,1.3004294567112,1.4304724023824
1.0375,1.3061192581446,1.436731183959
1.05,1.3111379928959,1.4422517921855
1.0625,1.3154790896449,1.4470269986094
1.075,1.3191401405649,1.4510541546214
1.0875,1.3221225693343,1.4543348262677
1.1,1.3244313296339,1.4568744625973
1.1125,1.3260746229703,1.4586820852673
1.125,1.3270636291902,1.4597699921092
1.1375,1.3274122457951,1.4601534703746
1.15,1.3271368338918,1.4598505172809
1.1625,1.3262559697202,1.4588815666922
1.175,1.3247902014277,1.4572692215705
1.1875,1.3227618112237,1.455037992346
1.2,1.3201945833487,1.4522140416835
1.2125,1.3171135784711,1.4488249363183
1.225,1.3135449152225,1.4448994067447
1.2375,1.3095155596171,1.4404671155789
1.25,1.3050531230988,1.4355584354087
1.2625,1.3001856699132,1.4302042369045
1.275,1.2949415344487,1.4244356878936
1.2875,1.2893491491041,1.4182840640145
1.3,1.2834368831567,1.4117805714723
1.3125,1.2772328930034,1.4049561823037
1.325,1.2707649840502,1.3978414824552
1.3375,1.2640604844224,1.3904665328647
1.35,1.2571461305659,1.3828607436225
1.3625,1.2500479647175,1.3750527611893
1.375,1.2427912441248,1.3670703685373
1.3875,1.2354003618138,1.3589403979952
1.4,1.2278987786212,1.3506886564833
1.4125,1.2203089661361,1.3423398627497
1.425,1.212652360135,1.3339175961485
1.4375,1.204949324034,1.3254442564374
1.45,1.1972191218399,1.3169410340239
1.4625,1.1894799000417,1.3084278900458
1.475,1.181748677852,1.2999235456372
1.4875,1.1740413451903,1.2914454797093
1.5,1.1663726677815,1.2830099345597
1.5125,1.1587562987385,1.2746319286124
1.525,1.1512047959961,1.2663252755957
1.5375,1.1437296449705,1.2581026094676
1.55,1.1363412858276,1.2499754144103
1.5625,1.1290491447622,1.2419540592384
1.575,1.1218616687096,1.2340478355806
1.5875,1.1147863629334,1.2262649992268
1.6,1.1078298309648,1.2186128140612
1.6125,1.1009978163937,1.211097598033
1.625,1.0942952460475,1.2037247706522
1.6375,1.0877262741234,1.1964989015357
1.65,1.0812943268762,1.1894237595639
1.6625,1.0750021474965,1.1825023622462
1.675,1.068851840849,1.1757370249338
1.6875,1.0628449177744,1.1691294095519
1.7,1.0569823386931,1.1626805725624
1.7125,1.0514843844048,1.1566328228453
1.725,1.0463267987927,1.150959478672
1.7375,1.041487394621,1.1456361340831
1.75,1.0369457684922,1.1406403453414
1.7625,1.0326830790564,1.1359513869621
1.775,1.028681869337,1.1315500562707
1.7875,1.0249259214738,1.1274185136212
1.8,1.0214001359016,1.1235401494917
1.8125,1.0180904292774,1.1198994722052
1.825,1.014983647024,1.1164820117263
1.8375,1.0120674874401,1.1132742361841
1.85,1.0093304351069,1.1102634786176
1.8625,1.0067617018697,1.1074378720567
1.875,1.0043511740837,1.1047862914921
1.8875,1.002089365106,1.1022983016166
1.9,0.99996737223819,1.099964109462
1.9125,0.99797683748815,1.097774521237
1.925,0.99610991164356,1.0957209028079
1.9375,0.99435922124661,1.0937951433713
1.95,0.99271783813147,1.0919896219446
1.9625,0.99117925124422,1.0902971763686
1.975,0.98973734050951,1.0887110745605
1.9875,0.98838635254422,1.0872249877986
2,0.98712087804703,1.0858329658517

