time,fluxintegral,power
0.0005,49.583266615841,0.91333242494558
0.001,49.594353794959,0.91353974532161
0.0015,49.609952905889,0.91383082425557
0.002,49.629630837814,0.91419757670083
0.0025,49.653018950668,0.91463314337364
0.003,49.679790031136,0.91513144795511
0.0035,49.709649400943,0.91568702326278
0.004,49.74233032004,0.91629492227935
0.0045,49.777590884426,0.91695065924023
0.005,49.815211554143,0.91765016330565
0.0055,49.854993023555,0.91838973890232
0.006,49.896754327584,0.9191660305525
0.0065,49.940331137347,0.91997599125314
0.007,49.985574219201,0.92081685389777
0.0075,50.032348039116,0.92168610539738
0.008,50.0805294978,0.92258146322693
0.0085,50.130006783871,0.92350085416128
0.009,50.180678333958,0.92444239499371
0.0095,50.232451889611,0.92540437504944
0.01,50.285243641872,0.92638524032465
0.0105,50.338977455328,0.92738357909909
0.011,50.393584164159,0.92839810888364
0.0115,50.449000933448,0.92942766457782
0.012,50.505170679642,0.93047118772415
0.0125,50.562041544634,0.93152771675669
0.013,50.619566418447,0.93259637815067
0.0135,50.677702506001,0.9336763783896
0.014,50.736410933842,0.93476699667316
0.0145,50.795656393113,0.93586757829728
0.015,50.855406815391,0.93697752864346
0.0155,50.91563307834,0.93809630772101
0.016,50.97630873841,0.93922342521071
0.0165,51.037409788072,0.94035843596343
0.017,51.098914435312,0.94150093591147
0.0175,51.160802903323,0.94265055835448
0.018,51.223057248534,0.94380697058524
0.0185,51.285661195276,0.94496987082395
0.019,51.348599985538,0.94613898543252
0.0195,51.411860242446,0.94731406638299
0.02,51.475429846176,0.94849488895681
0.0205,51.539297821177,0.94968124965351
0.021,51.603454233637,0.95087296428963
0.0215,51.667890098287,0.95206986627057
0.022,51.732597293655,0.95327180501914
0.0225,51.797568485006,0.95447864454677
0.023,51.862797054273,0.95569026215416
0.0235,51.928277036321,0.95690654724952
0.024,51.994003060983,0.95812740027371
0.0245,52.05997030033,0.95935273172249
0.025,52.126174420698,0.960582461257
0.0255,52.192611539046,0.9618165168945
0.026,52.25927818324,0.96305483427193
0.0265,52.326171255916,0.96429735597579
0.027,52.393288001588,0.96554403093232
0.0275,52.460625976718,0.96679481385239
0.028,52.528183022464,0.96804966472625
0.0285,52.595957239871,0.96930854836348
0.029,52.663946967297,0.97057143397439
0.0295,52.73215075984,0.97183829478857
0.03,52.800567370622,0.97310910770777
0.0305,52.869195733736,0.97438385298972
0.031,52.938034948715,0.97566251396018
0.0315,53.00708426639,0.97694507675064
0.032,53.076343076009,0.97823153005948
0.0325,53.145810893495,0.97952186493425
0.033,53.215487350757,0.98081607457349
0.0335,53.285372185951,0.98211415414604
0.034,53.355465234597,0.98341610062641
0.0345,53.425766421499,0.98472191264492
0.035,53.496275753364,0.98603159035084
0.0355,53.566993312096,0.98734513528803
0.036,53.637919248665,0.98866255028127
0.0365,53.709053777534,0.98998383933283
0.037,53.780397171569,0.99130900752822
0.0375,53.851949757402,0.99263806095015
0.038,53.923711911211,0.99397100660018
0.0385,53.995684054862,0.99530785232735
0.039,54.067866652402,0.99664860676301
0.0395,54.140260206851,0.99799327926142
0.04,54.212865257294,0.99934187984572
0.0405,54.285682376211,1.0006944191586
0.041,54.358712167058,1.0020509084172
0.0415,54.431955262055,1.0034113593723
0.042,54.50541232017,1.0047757842709
0.0425,54.579084025284,1.0061441958221
0.043,54.652971084518,1.007516607166
0.0435,54.727074226705,1.0088930318458
0.044,54.801394201003,1.0102734837815
0.0445,54.875931775631,1.0116579772469
0.045,54.950687736712,1.0130465268479
0.0455,55.025662887222,1.014439147503
0.046,55.100858046037,1.015835854426
0.0465,55.176274047062,1.0172366631093
0.047,55.251911738442,1.0186415893096
0.0475,55.327771981833,1.0200506490345
0.048,55.403855651759,1.0214638585301
0.0485,55.480163635005,1.0228812342704
0.049,55.556696830089,1.0243027929468
0.0495,55.633456146758,1.0257285514594
0.05,55.710442505551,1.0271585269084
0.0505,55.787656837397,1.0285927365869
0.051,55.865100083244,1.030031197974
0.0515,55.942773193731,1.0314739287288
0.052,56.020677128892,1.0329209466846
0.0525,56.098812857882,1.0343722698441
0.053,56.177181358738,1.035827916375
0.0535,56.255783618158,1.0372879046057
0.054,56.334620631305,1.0387522530217
0.0545,56.413693401634,1.0402209802626
0.055,56.493002940732,1.0416941051189
0.0555,56.57255026818,1.0431716465295
0.056,56.652336411432,1.0446536235795
0.0565,56.732362405697,1.0461400554981
0.057,56.81262929385,1.0476309616569
0.0575,56.893138126346,1.0491263615679
0.058,56.973889961147,1.050626274883
0.0585,57.05488586366,1.052130721392
0.059,57.136126906681,1.053639721022
0.0595,57.217614170352,1.0551532938366
0.06,57.299348742125,1.0566714600351
0.0605,57.381331716729,1.058194239952
0.061,57.463564196151,1.0597216540565
0.0615,57.546047289618,1.0612537229524
0.062,57.628782113585,1.0627904673777
0.0625,57.711769791733,1.0643319082045
0.063,57.795011454963,1.0658780664391
0.0635,57.878508241399,1.0674289632219
0.064,57.962261296406,1.0689846198279
0.0645,58.046271772586,1.0705450576664
0.065,58.130540829809,1.0721102982817
0.0655,58.215069635219,1.0736803633533
0.066,58.299859363262,1.0752552746963
0.0665,58.384911195711,1.0768350542618
0.067,58.470226321689,1.0784197241375
0.0675,58.555805937701,1.0800093065482
0.068,58.641651247667,1.0816038238565
0.0685,58.727763462951,1.083203298563
0.069,58.814143802402,1.0848077533078
0.0695,58.900793492391,1.0864172108703
0.07,58.987713766849,1.0880316941705
0.0705,59.074905867309,1.0896512262697
0.071,59.16237104295,1.0912758303709
0.0715,59.250110550639,1.0929055298202
0.072,59.338125654983,1.0945403481074
0.0725,59.426417628367,1.0961803088668
0.073,59.514987751009,1.0978254358781
0.0735,59.603837311012,1.0994757530675
0.074,59.692967604399,1.1011312845085
0.0745,59.78237993519,1.1027920544228
0.075,59.872075615434,1.1044580871815
0.0755,59.962055965273,1.1061294073059
0.076,60.052322312998,1.1078060394688
0.0765,60.142875995097,1.1094880084952
0.077,60.233718356321,1.1111753393635
0.0775,60.324850749736,1.1128680572067
0.078,60.416274536787,1.1145661873133
0.0785,60.507991087349,1.1162697551286
0.079,60.600001779799,1.1179787862555
0.0795,60.69230800107,1.1196933064562
0.08,60.784911146711,1.1214133416526
0.0805,60.877812620961,1.1231389179283
0.081,60.971013836798,1.1248700615292
0.0815,61.064516216015,1.1266067988647
0.082,61.158321189282,1.1283491565093
0.0825,61.252430196209,1.1300971612035
0.083,61.346844685421,1.1318508398554
0.0835,61.441566114605,1.1336102195412
0.084,61.536595950618,1.1353753275076
0.0845,61.631935669511,1.137146191172
0.085,61.72758675661,1.1389228381242
0.0855,61.823550706633,1.1407052961283
0.086,61.919829023701,1.1424935931231
0.0865,62.016423221432,1.1442877572241
0.087,62.113334823022,1.1460878167242
0.0875,62.210565361305,1.1478938000957
0.088,62.308116378834,1.1497057359914
0.0885,62.405989427962,1.1515236532461
0.089,62.504186070911,1.1533475808778
0.0895,62.602707879844,1.1551775480894
0.09,62.701556436955,1.1570135842699
0.0905,62.800733334536,1.1588557189961
0.091,62.900240175064,1.1607039820337
0.0915,63.000078571271,1.1625584033392
0.092,63.100250146235,1.1644190130611
0.0925,63.200756533456,1.1662858415415
0.093,63.301599376932,1.1681589193176
0.0935,63.402780331252,1.1700382771233
0.094,63.504301061671,1.1719239458906
0.0945,63.606163244205,1.1738159567514
0.095,63.708368565701,1.1757143410388
0.0955,63.810918723946,1.1776191302891
0.096,63.91381542773,1.1795303562431
0.0965,64.017060396947,1.1814480508476
0.097,64.120655362679,1.1833722462576
0.0975,64.224602067289,1.1853029748372
0.098,64.328902264503,1.187240269162
0.0985,64.433557719511,1.1891841620204
0.099,64.538570209054,1.1911346864153
0.0995,64.643941521517,1.1930918755658
0.1,64.749673457023,1.1950557629094
0.1005,64.855767827535,1.1970263821032
0.101,64.962226456932,1.1990037670257
0.1015,65.069051181129,1.2009879517792
0.102,65.176243848159,1.2029789706909
0.1025,65.283806318276,1.204976858315
0.103,65.391740464056,1.2069816494346
0.1035,65.500048170493,1.2089933790637
0.104,65.608731335108,1.2110120824488
0.1045,65.717791868039,1.2130377950706
0.105,65.827231692156,1.2150705526467
0.1055,65.937052743161,1.2171103911327
0.106,66.04725696969,1.2191573467248
0.1065,66.157846333424,1.2212114558612
0.107,66.26882280919,1.2232727552245
0.1075,66.380188385081,1.2253412817436
0.108,66.491945062553,1.2274170725959
0.1085,66.604094856546,1.2295001652088
0.109,66.716639795582,1.2315905972625
0.1095,66.82958192189,1.2336884066914
0.11,66.942923291517,1.235793631687
0.1105,67.056665974454,1.2379063106993
0.111,67.170812054709,1.2400264824393
0.1115,67.285363630473,1.2421541858808
0.112,67.400322814217,1.2442894602635
0.1125,67.515691732814,1.2464323450941
0.113,67.631472527662,1.2485828801494
0.1135,67.747667354804,1.2507411054782
0.114,67.864278385044,1.2529070614035
0.1145,67.981307804089,1.255080788525
0.115,68.098757812652,1.2572623277215
0.1155,68.216630626598,1.2594517201528
0.116,68.33492847708,1.261649007263
0.1165,68.453653610624,1.2638542307816
0.117,68.572808289305,1.2660674327272
0.1175,68.692394790857,1.268288655409
0.118,68.812415408812,1.2705179414298
0.1185,68.932872452636,1.2727553336882
0.119,69.053768247861,1.2750008753816
0.1195,69.175105136226,1.2772546100081
0.12,69.296885475811,1.2795165813696
0.1205,69.419111641183,1.2817868335741
0.121,69.541786023534,1.2840654110385
0.1215,69.664911030821,1.2863523584911
0.122,69.788489087921,1.2886477209746
0.1225,69.912522636763,1.2909515438483
0.123,70.037014136487,1.2932638727913
0.1235,70.161966063585,1.2955847538051
0.124,70.287380912057,1.2979142332162
0.1245,70.413261193555,1.3002523576792
0.125,70.539609437549,1.3025991741797
0.1255,70.66642819147,1.3049547300368
0.126,70.793720020868,1.3073190729063
0.1265,70.921487509584,1.3096922507837
0.127,71.049733259889,1.312074312007
0.1275,71.178459892667,1.3144653052597
0.128,71.307670047554,1.3168652795738
0.1285,71.437366383123,1.3192742843332
0.129,71.567551577045,1.3216923692762
0.1295,71.698228326252,1.3241195844993
0.13,71.829399347111,1.3265559804597
0.1305,71.961067375599,1.3290016079791
0.131,72.09323516747,1.3314565182465
0.1315,72.225905498436,1.3339207628216
0.132,72.359081164339,1.3363943936381
0.1325,72.492764981339,1.338877463007
0.133,72.626959786083,1.3413700236201
0.1335,72.761668435896,1.3438721285531
0.134,72.896893808966,1.3463838312693
0.1345,73.032638804526,1.3489051856232
0.135,73.168906343045,1.3514362458633
0.1355,73.305699366409,1.3539770666363
0.136,73.443020838153,1.3565277029909
0.1365,73.580873743606,1.3590882103807
0.137,73.719261090115,1.3616586446684
0.1375,73.858185907232,1.3642390621291
0.138,73.997651246926,1.3668295194541
0.1385,74.137660183775,1.3694300737551
0.139,74.278215815182,1.3720407825676
0.1395,74.419321261576,1.3746617038547
0.14,74.560979666624,1.3772928960115
0.1405,74.703194197443,1.3799344178683
0.141,74.845968044815,1.3825863286954
0.1415,74.989304423401,1.3852486882064
0.142,75.133206571964,1.3879215565628
0.1425,75.277677753586,1.3906049943777
0.143,75.422721255896,1.3932990627204
0.1435,75.568340391293,1.39600382312
0.144,75.714538497177,1.3987193375704
0.1445,75.861318936178,1.401445668534
0.145,76.008685096392,1.4041828789462
0.1455,76.156640391615,1.4069310322199
0.146,76.305188261579,1.4096901922498
0.1465,76.454332172204,1.412460423417
0.147,76.604075615833,1.4152417905934
0.1475,76.754422111479,1.4180343591466
0.148,76.905375205075,1.420838194944
0.1485,77.056938469734,1.4236533643579
0.149,77.20911550599,1.4264799342702
0.1495,77.361909942068,1.429317972077
0.15,77.515325434138,1.4321675456935
0.1505,77.669365666581,1.4350287235592
0.151,77.824034352252,1.4379015746423
0.1515,77.979335232758,1.4407861684451
0.152,78.135272078719,1.4436825750091
0.1525,78.291848690052,1.4465908649197
0.153,78.449068896247,1.4495111093118
0.1535,78.606936556648,1.4524433798751
0.154,78.765455560734,1.4553877488587
0.1545,78.924629828416,1.4583442890773
0.155,79.084463310322,1.4613130739161
0.1555,79.244959988092,1.4642941773364
0.156,79.406123874676,1.4672876738812
0.1565,79.567959014637,1.4702936386806
0.157,79.730469484454,1.4733121474576
0.1575,79.893659392831,1.4763432765341
0.158,80.057532881008,1.479387102836
0.1585,80.222094123073,1.4824437038998
0.159,80.387347326287,1.4855131578778
0.1595,80.553296731404,1.4885955435449
0.16,80.719946612993,1.4916909403038
0.1605,80.887301279772,1.4947994281918
0.161,81.055365074941,1.4979210878868
0.1615,81.224142376519,1.5010560007132
0.162,81.393637597682,1.5042042486488
0.1625,81.563855187113,1.5073659143308
0.163,81.734799629352,1.5105410810627
0.1635,81.90647544514,1.5137298328202
0.164,82.078887191787,1.5169322542587
0.1645,82.252039463529,1.5201484307191
0.165,82.425936891891,1.5233784482354
0.1655,82.600584146061,1.526622393541
0.166,82.775985933264,1.529880354076
0.1665,82.952146999137,1.533152417994
0.167,83.129072128114,1.5364386741695
0.1675,83.306766143816,1.5397392122045
0.168,83.485233909436,1.5430541224367
0.1685,83.664480328145,1.5463834959461
0.169,83.844510343485,1.5497274245625
0.1695,84.025328939781,1.5530860008738
0.17,84.206941142545,1.5564593182326
0.1705,84.389352018902,1.5598474707647
0.171,84.572566677996,1.5632505533764
0.1715,84.756590271432,1.5666686617628
0.172,84.941427993694,1.5701018924155
0.1725,85.127085082586,1.573550342631
0.173,85.313566819673,1.5770141105185
0.1735,85.500878530727,1.5804932950086
0.174,85.689025586176,1.5839879958614
0.1745,85.878013401565,1.587498313675
0.175,86.067847438014,1.5910243498943
0.1755,86.258533202691,1.5945662068196
0.176,86.450076249282,1.5981239876152
0.1765,86.642482178471,1.6016977963186
0.177,86.835756638428,1.6052877378494
0.1775,87.029905325292,1.6088939180182
0.178,87.224933983684,1.6125164435364
