time,amplitude,fluxintegral,power
0,0,0.90903992603697,0
1e-05,1.0000000000065,0.90903992606084,0.99994391866642
0.0061962646239179,1.0000023036518,0.90904852080497,0.99995335388214
0.10309945956326,1.0006786908692,0.91125775313177,1.0023676731027
0.39422802176855,1.0150973804273,0.95173563012301,1.0472739081058
0.85263845152775,1.2104636039104,1.3102313160412,1.3952385381305
1.0955858546225,1.5146999179511,1.4916314790092,1.6076598205333
1.3305402245246,1.5703162867346,1.4032793531308,1.5602959998561
1.7218247298117,1.3286031030739,1.1129019545776,1.240615943214
2,1.1130382059411,1.0300867074121,1.1371199938356

