time,avg_temp,power
1.06,300.00000900358,0.00012537517943453
1.07,300.00001074578,0.00016877186814036
1.08,300.0000131179,0.00023220583125063
1.09,300.00001642082,0.00032684472346784
1.1,300.00002112815,0.00047106110443144
1.11,300.00002800071,0.00069568462765316
1.12,300.00003828662,0.0010535118814632
1.13,300.00005407809,0.00163686877116
1.14,300.00007896065,0.0026107066234501
1.15,300.00011922026,0.0042762791846442
1.16,300.00018613592,0.0071962851153233
1.17,300.00030043185,0.012446204616014
1.18,300.00050112078,0.02213040723682
1.19,300.00086347897,0.040466228836525
1.2,300.00153645261,0.07611426399708
1.21,300.00282239007,0.14730673671005
1.22,300.00535119012,0.29340697126624
1.23,300.0104702158,0.60160479332874
1.24,300.02113948768,1.2700939488201
1.25,300.04403947692,2.7612806872717
1.26,300.09465982667,6.1822226282007
1.27,300.20988265988,14.249748256392
1.28,300.47975290754,33.776656955137
1.29,301.1287013437,82.07360921439
1.3,302.72134784092,202.75350832626
1.31,306.65168043381,498.95307946169
1.32,316.08851358411,1170.6630567634
1.33,336.88060603342,2436.2019251771
1.34,375.84837293004,4149.5128278186
1.35,433.61974351205,5414.8769785778
1.36,497.49158161405,5121.426271841
1.37,548.57291263116,3466.1126674998
1.38,579.65978640735,1887.4670299527
1.39,596.26678912915,996.30988533285
1.4,605.20305834536,554.53417825659
1.41,610.42126653433,345.54590509413
1.42,613.89624263343,248.66215049627
1.43,616.56826837669,204.49834789869
1.44,618.87946776511,185.1685356569
1.45,621.0395199919,177.7448949842
1.46,623.14994290664,176.17603449676
1.47,625.26156805133,177.6220138908
1.48,627.40128090934,180.72166266984
1.49,629.58445517387,184.82548417006
1.5,631.82099658046,189.62081009042
1.51,634.11817214197,194.96390862486
1.52,636.48211817043,200.79468355077
1.53,638.91851760566,207.09723856698
1.54,641.43304377542,213.879371749
1.55,644.03152939902,221.16262253449
1.56,646.72013788163,228.97690561009
1.57,649.50540804937,237.3579372048
1.58,652.3943451653,246.34535996022
1.59,655.39443394447,255.98216940658
1.6,658.51369701327,266.31340792668
1.61,661.76069508426,277.38601623067
1.62,665.14456089664,289.24729865133
1.63,668.67498367107,301.94458100318
1.64,672.36221265971,315.52311967942
1.65,676.21701352619,330.02519450164
1.66,680.25062793668,345.48726376596
1.67,684.4746836467,361.93823681723
1.68,688.90109155066,379.3957778157
1.69,693.54188827611,397.86368387604
1.7,698.40905123582,417.32747361316
1.71,703.51425552793,437.75116231591
1.72,708.86859516364,459.07273057074
1.73,714.48225024496,481.20118154151
1.74,720.36412401966,504.0131492733
1.75,726.52144625071,527.35183369446
1.76,732.959373486,551.02662064143
1.77,739.68059858729,574.81588975822
1.78,746.68500804739,598.47152406789
1.79,753.96941099785,621.72702198715
1.8,761.52737977979,644.30750952749
1.81,769.34922492085,665.94262511408
1.82,777.42213113314,686.38009491352
1.83,785.73045837579,705.40002703014
1.84,794.25620601253,722.82748002415
1.85,802.97961346918,738.54293134346
1.86,811.87986341631,752.48863921967
1.87,820.93583529535,764.67095730912
1.88,830.12685841295,775.15775040964
1.89,839.43340862403,784.07188612875
1.9,848.83770658578,791.58115290699
1.91,858.32418152933,797.88622993745
1.92,867.87978592173,803.20762184654
1.93,877.49415475454,807.77308798407
1.94,887.15962343005,811.80630760213
1.95,896.8711202892,815.51753997688
1.96,906.62596391713,819.09669075444
1.97,916.42358973197,822.70867673475
1.98,926.26523664765,826.49096757191
1.99,936.15361361392,830.5529697832
2,946.09257058427,834.97694066436
2.01,956.03257640282,825.97747734351
2.02,965.70701817666,791.39781349417
2.03,974.85735062607,739.90017765231
2.04,983.3425666463,680.94963116246
2.05,991.1139280599,621.28391755793
2.06,998.19599410926,565.80706091657
2.07,1004.6528482761,516.78266233633
2.08,1010.5687204513,475.063423955
2.09,1016.028300108,440.24853178388
2.1,1021.1101420742,411.54619101993
2.11,1025.8802179275,387.87194124409
2.12,1030.3931007538,368.25982021559
2.13,1034.6912964469,351.8001878528
2.14,1038.8084999071,337.80666738969
2.15,1042.7702270893,325.6966686031
2.16,1046.5966935956,315.0676294926
2.17,1050.3032511234,305.58426578639
2.18,1053.902410612,297.02905387571
2.19,1057.4038910032,289.21353070652
2.2,1060.8159587741,282.02200146636
2.21,1064.1452328694,275.34481875342
2.22,1067.3975885293,269.11834605332
2.23,1070.5778623343,263.27418115198
2.24,1073.690495768,257.77496408275
2.25,1076.7392231944,252.57455610738
2.26,1079.72755727,247.64933173286
2.27,1082.6584960908,242.96601870809
2.28,1085.5349064366,238.50866595666
2.29,1088.3592617986,234.25206660928
2.3,1091.1339546705,230.18490098948
2.31,1093.8610665301,226.28740109807
2.32,1096.5426277468,222.55123867747
2.33,1099.1804167441,218.96052351724
2.34,1101.7761795782,215.50896833539
2.35,1104.3314545215,212.18355550966
2.36,1106.847759656,208.97944533652
2.37,1109.3264392709,205.8858127273
2.38,1111.768825602,202.89887584069
2.39,1114.176103818,200.00951782349
2.4,1116.5494525361,197.21474591125
2.41,1118.8899246857,194.50679952756
2.42,1121.1985704112,191.88328601374
2.43,1123.4763315111,189.33753614562
2.44,1125.7241495746,186.86762076116
2.45,1127.9428720844,184.46775931318
2.46,1130.1333480614,182.1363853754
2.47,1132.2963442471,179.86845200194
2.48,1134.4326300915,177.66267847617
2.49,1136.542902665,175.51462781844
2.5,1138.6278625142,173.42324928403
