time,amplitude,fluxintegral,power
0.05,1,55.873525800677,1.0301830693446
0.1,1.1233100582654,64.762448376339,1.1952924754431
0.15,1.3051248199271,77.614896137077,1.4340145920042
0.2,1.5619095258662,97.026653802869,1.7945726999951
0.25,1.9492713108805,102.35795127029,1.8934938942212
0.3,2.0542728894931,102.80968870089,1.9018515195716
0.35,2.0636178252205,102.87347882858,1.9030096191944
0.4,2.072220195553,103.29960095496,1.9108920833682
0.45,2.0808627952147,103.73059901307,1.9188649357715
0.5,2.0895438982111,104.16341821865,1.9268714768719

