time,fluxintegral,power
0,0.90903992603697,0
1e-05,0.90903992607087,0.99994391867796
0.01001,0.90907254035418,0.9999797943896
0.099163687368584,0.91167905369936,1.0028469590693
0.24635943349967,0.92520747944235,1.0177282273866
0.3649635873588,0.96842254525298,1.0652647997783
0.47354044174636,1.0009223342882,1.101014567717
0.55425670918675,1.0608797365031,1.1669677101534
0.63197890511215,1.1114671682248,1.2226138850473
0.86763371123954,1.2613741826272,1.3875116008899
0.95450500463573,1.3872969132623,1.5260266045885
1.0274379633933,1.4586345671562,1.6044980238718
1.1033972965883,1.4707488643898,1.6178237508288
1.1763298406777,1.4577779328799,1.6035557261679
1.2590951268452,1.4189101439915,1.5608011583906
1.3624451164867,1.3482639372623,1.4830903309885
1.5242713626118,1.2270041111376,1.3497045222513
1.6801087441772,1.0877109986169,1.1964820984786
1.9293723079872,1.0244825088354,1.1269307597189
2,1.0204011242559,1.1224412366815

