time,fluxintegral,power
0.00625,50.005211418387,0.92117817410318
0.0125,50.595408894666,0.93214645799027
0.01875,51.31610045967,0.94553531235993
0.025,52.115964340053,0.96039310561775
0.03125,52.963806183837,0.97614144816431
0.0375,53.846686712117,0.9925404423
0.04375,54.761480624021,1.0095321771667
0.05,55.709045731148,1.0271326102522
0.05625,56.6914644898,1.0453804148625
0.0625,57.711066957333,1.0643188609953
0.06875,58.770212895442,1.083991774317
0.075,59.871314575118,1.1044439592548
0.08125,61.016901640997,1.1257224023336
0.0875,62.209674344477,1.1478772599509
0.09375,63.452541243616,1.1709625581634
0.1,64.748648375534,1.1950367343956
0.10625,66.101406069645,1.2201631354719
0.1125,67.514516986468,1.2464105384677
0.11875,68.992007188563,1.2738537279009
0.125,70.538261217882,1.3025741473505
0.13125,72.158061881554,1.3326606385409
0.1375,73.856635445472,1.3642102808869
0.14375,75.639703049441,1.3973293466151
0.15,77.513539310143,1.4321343894169
0.15625,79.485039274387,1.468753488225
0.1625,81.561795105092,1.5073276718013
0.16875,83.752184153021,1.5480125548413
0.175,86.065470387592,1.5909802222595
0.18125,88.511921556358,1.6364214056763
0.1875,91.102944922089,1.684548005034
0.19375,93.851245012216,1.7355960191578
0.2,96.771007557246,1.7898289628505
0.20625,98.889964919064,1.8291536313164
0.2125,100.22681210111,1.8539608469578
0.21875,101.00840374839,1.8684632569926
0.225,101.44815263138,1.8766214283017
0.23125,101.69529256989,1.8812049321678
0.2375,101.84078486767,1.8839019354622
0.24375,101.93552589438,1.8856570352824
0.25,102.0062305686,1.8869660387518
0.25625,102.06617441452,1.888075328595
0.2625,102.1216170818,1.889101078693
0.26875,102.17534911827,1.8900950792729
0.275,102.22853359726,1.8910789159905
0.28125,102.28161222478,1.8920607865292
0.2875,102.33472826132,1.8930433496763
0.29375,102.38791288543,1.8940271840754
0.3,102.44116171151,1.8950122083301
0.30625,102.49446319084,1.895998208104
0.3125,102.54780741182,1.8969849994447
0.31875,102.60118771424,1.8979724587432
0.325,102.65460013415,1.8989605124309
0.33125,102.70804249451,1.8999491201028
0.3375,102.7615136741,1.9009382609491
0.34375,102.81501312963,1.9019279248857
0.35,102.86854061572,1.9029181073582
0.35625,102.92209603266,1.9039088065146
0.3625,102.97567934816,1.9049000217552
0.36875,103.02929055947,1.9058917530278
0.375,103.08292967579,1.9068840005025
0.38125,103.13659671073,1.9078767644308
0.3875,103.19029167918,1.9088700450882
0.39375,103.24401459624,1.9098638427542
0.4,103.29776547694,1.9108581577068
0.40625,103.35154433613,1.9118529902207
0.4125,103.40535118856,1.9128483405686
0.41875,103.4591860489,1.9138442090221
0.425,103.51304893176,1.9148405958515
0.43125,103.56693985175,1.915837501327
0.4375,103.6208588235,1.916834925719
0.44375,103.6748058616,1.9178328692979
0.45,103.72878098067,1.9188313323337
0.45625,103.78278419533,1.9198303150969
0.4625,103.83681552021,1.9208298178583
0.46875,103.89087496993,1.9218298408884
0.475,103.94496255915,1.9228303844581
0.48125,103.99907830251,1.9238314488385
0.4875,104.05322221467,1.9248330343007
0.49375,104.10739431031,1.925835141116
0.5,104.16159460409,1.9268377695561

