time,avg_temp,power
0.164,300.00000020774,1.1323362568584e-06
0.165,300.00000020909,1.1333565842595e-06
0.166,300.00000021045,1.1343796832679e-06
0.167,300.00000021181,1.1354055643806e-06
0.168,300.00000021316,1.1364342381481e-06
0.169,300.00000021452,1.137465715174e-06
0.17,300.00000021588,1.1385000061165e-06
0.171,300.00000021724,1.139537121688e-06
0.172,300.00000021861,1.140577072655e-06
0.173,300.00000021997,1.1416198698395e-06
0.174,300.00000022134,1.1426655241183e-06
0.175,300.0000002227,1.1437140464243e-06
0.176,300.00000022407,1.1447654477462e-06
0.177,300.00000022544,1.1458197391289e-06
0.178,300.00000022681,1.1468769316743e-06
0.179,300.00000022818,1.1479370365413e-06
0.18,300.00000022955,1.1490000649457e-06
0.181,300.00000023093,1.1500660281623e-06
0.182,300.0000002323,1.1511349375228e-06
0.183,300.00000023368,1.1522068044183e-06
0.184,300.00000023506,1.1532816402983e-06
0.185,300.00000023644,1.1543594566717e-06
0.186,300.00000023782,1.1554402651069e-06
0.187,300.0000002392,1.156524077233e-06
0.188,300.00000024058,1.1576109047384e-06
0.189,300.00000024197,1.1587007593735e-06
0.19,300.00000024335,1.159793652949e-06
0.191,300.00000024474,1.160889597338e-06
0.192,300.00000024613,1.1619886044747e-06
0.193,300.00000024752,1.1630906863562e-06
0.194,300.00000024891,1.1641958550426e-06
0.195,300.0000002503,1.1653041226568e-06
0.196,300.0000002517,1.1664155013852e-06
0.197,300.00000025309,1.1675300034785e-06
0.198,300.00000025449,1.1686476412518e-06
0.199,300.00000025588,1.1697684270851e-06
0.2,300.00000025728,1.1708923734233e-06
0.201,300.00000025868,1.1720194927777e-06
0.202,300.00000026009,1.1731497977248e-06
0.203,300.00000026149,1.1742833009085e-06
0.204,300.00000026289,1.175420015039e-06
0.205,300.0000002643,1.1765599528946e-06
0.206,300.00000026571,1.1777031273205e-06
0.207,300.00000026711,1.1788495512316e-06
0.208,300.00000026852,1.1799992376103e-06
0.209,300.00000026994,1.1811521273151e-06
0.21,300.00000027135,1.1823083144101e-06
0.211,300.00000027276,1.1834678110288e-06
0.212,300.00000027418,1.1846306295679e-06
0.213,300.00000027559,1.1857967825278e-06
0.214,300.00000027701,1.186966282561e-06
0.215,300.00000027843,1.1881391424768e-06
0.216,300.00000027985,1.1893153752379e-06
0.217,300.00000028128,1.1904949939525e-06
0.218,300.0000002827,1.1916780118674e-06
0.219,300.00000028412,1.1928644423612e-06
0.22,300.00000028555,1.194054298937e-06
0.221,300.00000028698,1.1952475952165e-06
0.222,300.00000028841,1.1964443449358e-06
0.223,300.00000028984,1.1976445619398e-06
0.224,300.00000029127,1.1988482601795e-06
0.225,300.00000029271,1.2000554537075e-06
0.226,300.00000029414,1.2012661566765e-06
0.227,300.00000029558,1.2024803833363e-06
0.228,300.00000029702,1.2036981480317e-06
0.229,300.00000029846,1.2049194652013e-06
0.23,300.0000002999,1.2061443493757e-06
0.231,300.00000030134,1.2073728151762e-06
0.232,300.00000030278,1.2086048773153e-06
0.233,300.00000030423,1.2098405505939e-06
0.234,300.00000030568,1.2110798499029e-06
0.235,300.00000030712,1.2123227902213e-06
0.236,300.00000030857,1.2135693866161e-06
0.237,300.00000031003,1.2148196542435e-06
0.238,300.00000031148,1.2160736083468e-06
0.239,300.00000031293,1.2173312642578e-06
0.24,300.00000031439,1.2185926373969e-06
0.241,300.00000031585,1.2198577432725e-06
0.242,300.00000031731,1.221126597482e-06
0.243,300.00000031877,1.222399215712e-06
0.244,300.00000032023,1.2236756137377e-06
0.245,300.00000032169,1.2249558074246e-06
0.246,300.00000032316,1.2262398127281e-06
