time,fluxintegral,power
9.76563e-05,49.577536042283,0.91322487676254
0.0001953126,49.577985330201,0.91323347761114
0.0002929689,49.578657241965,0.91324621166915
0.0003906252,49.579555862076,0.91326316272466
0.0004882815,49.580674971029,0.91328421963027
0.0005859378,49.582007058178,0.91330924245175
0.0006835941,49.583545386399,0.91333810333653
0.0007812504,49.58528417611,0.91337069171476
0.0008789067,49.587218394402,0.91340691126041
0.000976563,49.589343535909,0.91344667610849
0.0010742193,49.591655464643,0.91348990790257
0.0011718756,49.594150309488,0.9135365337255
0.0012695319,49.596824396074,0.91358648469109
0.0013671882,49.599674201945,0.91363969499181
0.0014648445,49.602696326616,0.91369610125523
0.0015625008,49.605887471332,0.91375564210811
0.0016601571,49.609244425237,0.91381825788001
0.0017578134,49.612764055799,0.91388389039997
0.0018554697,49.616443302078,0.91395248285506
0.001953126,49.6202791699,0.91402397969009
0.0020507823,49.624268728275,0.91409832653442
0.0021484386,49.628409106671,0.91417547014682
0.0022460949,49.632697492845,0.91425535837237
0.0023437512,49.637131131046,0.91433794010726
0.0024414075,49.64170732048,0.91442316526901
0.0025390638,49.646423413949,0.91451098477044
0.0026367201,49.651276816601,0.91460135049604
0.0027343764,49.656264984784,0.91469421528024
0.0028320327,49.661385424947,0.91478953288689
0.002929689,49.666635692602,0.91488725798982
0.0030273453,49.672013391315,0.91498734615406
0.0031250016,49.677516171735,0.91508975381777
0.0032226579,49.683141730645,0.91519443827459
0.0033203142,49.688887810043,0.91530135765654
0.0034179705,49.694752196237,0.91541047091729
0.0035156268,49.700732718965,0.91552173781584
0.0036132831,49.706827250538,0.91563511890046
0.0037109394,49.713033704987,0.91575057549312
0.0038085957,49.719350037244,0.9158680696741
0.003906252,49.725774242332,0.91598756426703
0.0040039083,49.732304354566,0.91610902282414
0.0041015646,49.738938446783,0.9162324096119
0.0041992209,49.745674629577,0.91635768959684
0.0042968772,49.752511050554,0.91648482843179
0.0043945335,49.759445893601,0.91661379244226
0.0044921898,49.766477378169,0.9167445486132
0.0045898461,49.773603758568,0.91687706457595
0.0046875024,49.780823323287,0.9170113085955
0.0047851587,49.788134394309,0.91714724955795
0.004882815,49.795535326458,0.91728485695832
0.0049804713,49.803024506749,0.91742410088847
0.0050781276,49.810600353751,0.91756495202536
0.0051757839,49.818261316967,0.91770738161953
0.0052734402,49.826005876223,0.91785136148376
0.0053710965,49.833832541073,0.91799686398201
0.0054687528,49.841739850208,0.91814386201854
0.0055664091,49.849726370888,0.91829232902729
0.0056640654,49.857790698374,0.91844223896143
0.0057617217,49.865931455381,0.91859356628314
0.005859378,49.874147291535,0.9187462859536
0.0059570343,49.882436882843,0.91890037342315
0.0060546906,49.890798931174,0.91905580462167
0.0061523469,49.899232163754,0.91921255594915
