time,amplitude,fluxintegral,power
0,0,0.90903992603697,0
0.025,1,0.90903992603697,0.99994391864067
0.05,1,0.90903992603697,0.99994391864067
0.075,0.99999999999926,0.9090399260363,0.99994391863993
0.1,0.99999999999814,0.90903992603529,0.99994391863882
0.125,0.9999999999974,0.90924825292314,1.0001730782155
0.15,1.0001746887841,0.90967533420187,1.0006428676221
0.175,1.0006785415824,0.91045817758589,1.0015039953445
0.2,1.0015036038681,0.91156018622506,1.0027162048476
0.225,1.0026636763603,0.91301168698919,1.0043128556881
0.25,1.00418761945,0.91485288344491,1.0063381717894
0.275,1.0061146284628,0.91713098954079,1.0088440884949
0.3,1.008491331119,0.91989874598979,1.0118886205888
0.325,1.0113702523951,0.92321390579724,1.015535296377
0.35,1.0148092681198,0.92713942943568,1.0198533723792
0.375,1.0188717875076,0.93174422960374,1.0249186525641
0.4,1.0236274999737,0.93710437299973,1.0308148102997
0.425,1.0291535907567,0.94330469592321,1.0376351655155
0.45,1.0355363811705,0.95044082976785,1.0454849127446
0.475,1.0428733899034,0.9586216665671,1.0544838332238
0.5,1.0512758468114,0.96797232720335,1.0647695599237
0.525,1.0608717238949,0.97863772861095,1.076501501472
0.55,1.071809382652,0.99078688399359,1.0898655723929
0.575,1.0842619755898,1.0046181146248,1.1050799260873
0.6,1.0984327853258,1.0203654065598,1.1224019472158
0.625,1.1145617408539,1.0369635736057,1.1406599309663
0.65,1.1318584619126,1.0543169319438,1.1597486251382
0.675,1.1493798142791,1.0715698498759,1.1787268348635
0.7,1.167019332788,1.0888636211227,1.1977499832349
0.725,1.1846845543816,1.1061238999689,1.2167362899658
0.75,1.2023035556873,1.1232963588931,1.2356259947824
0.775,1.2198229007347,1.1403417888645,1.254375967751
0.8,1.2372039557917,1.157232390111,1.272955629122
0.825,1.254419496183,1.1739490023322,1.2913439025654
0.85,1.2714509876623,1.1904790342424,1.3095269376666
0.875,1.2882865001613,1.2068149069709,1.327496397668
0.9,1.3049191259969,1.2229528758071,1.3452481633878
0.925,1.3213457811168,1.2388921322217,1.3627813454439
0.95,1.3375662930645,1.2546341149664,1.380097526463
0.975,1.3535827033343,1.270181978288,1.3972001761168
1,1.369398730731,1.2855401791096,1.4140941970206
1.025,1.3850193564355,1.2991526807285,1.4290679488014
1.05,1.3991697977158,1.3108456475305,1.4419302122835
1.075,1.4105560853436,1.3195081173294,1.4514589290623
1.1,1.4191002651507,1.3254491879238,1.4579941067162
1.125,1.424781664112,1.3286959365713,1.4615655302284
1.15,1.4276401272374,1.3293288140841,1.4622616954926
1.175,1.4277698007046,1.3274727624234,1.4602200386658
1.2,1.4253106344995,1.3232888448472,1.4556177293319
1.225,1.4204396174489,1.3169662982393,1.4486629280632
1.25,1.4133622865417,1.3087149995991,1.439586499559
1.275,1.404304686564,1.2987584073781,1.428634248116
1.3,1.393505884869,1.2873270665803,1.4160597732384
1.325,1.3812111343126,1.2746527654279,1.4021180419707
1.35,1.3676657668133,1.2609634142894,1.3870597557183
1.375,1.3531098815096,1.2464786931528,1.3711265624681
1.4,1.3377738671164,1.2314064871781,1.3545471358959
1.425,1.3218747712858,1.2159401037333,1.3375341141066
1.45,1.3056135033888,1.2002562406894,1.3202818647584
1.475,1.2891728331945,1.1845136557992,1.3029650213792
1.5,1.2727161277613,1.1688524713846,1.2857377185231
1.525,1.2563867532141,1.1533940375443,1.2687334412987
1.55,1.2403080572501,1.1382412705788,1.2520653976366
1.575,1.2245838420854,1.12347938096,1.235827319056
1.6,1.2092992357585,1.1091769064258,1.2200945970684
1.625,1.1945218716751,1.0953869700083,1.2049256670091
1.65,1.1803032913219,1.0821486893302,1.1903635582633
1.675,1.1666804924646,1.0694886716373,1.1764375388011
1.7,1.1536775541502,1.0574225381344,1.1631647919479
1.725,1.1413072797737,1.0465171776473,1.151168895412
1.75,1.1300419170119,1.0367064486899,1.1403770935589
1.775,1.1202141513349,1.028234602753,1.1310580630283
1.8,1.1116311229497,1.0207958443818,1.12287542882
1.825,1.1041303538913,1.0142632288567,1.1156895517424
1.85,1.0975734170194,1.0085271070399,1.1093798177439
1.875,1.0918412734336,1.003492039906,1.1038412438966
1.9,1.0868308644884,0.99907452615988,1.0989819787759
1.925,1.0824525627583,0.99520126866286,1.0947213955291
1.95,1.0786281947587,0.99180779689172,1.0909885765809
1.975,1.0752894506689,0.98883733370462,1.0877210670751
2,1.0723765680573,0.98623983952381,1.0848638234762

