time,fluxintegral,power
1e-05,49.577265198901,0.91321961061867
0.00015614456751194,49.577645155001,0.9132270601066
0.0008909032771848,49.587399719942,0.9134102814925
0.0027780484086298,49.656179798764,0.91469273642219
0.0070828753152544,49.966034303046,0.92045479904751
0.011797986047796,50.457736339119,0.92959079478152
0.016982351096542,51.076311445039,0.94108170932773
0.017978436709978,51.842106085902,0.95528676477961
0.018943469996417,51.860421537524,0.95562996249532
0.021340110139292,51.974349384357,0.95775215214838
0.025494600630386,52.32666682521,0.96430230861765
0.02781349393692,52.905807486577,0.97505172924814
0.029003296767069,53.219760150876,0.98087877533509
0.03016936508475,53.274010626217,0.98188937471686
0.032503685854027,53.513734309581,0.98634473249584
0.035125680077486,53.741884791427,0.99058646830615
0.038207444875903,54.07805276449,0.99683365399896
0.041414626583267,54.487196736792,1.0044349285646
0.04221734698838,55.342389212407,1.0202988475431
0.043098700255252,55.361744609259,1.0206611010931
0.044020917019567,55.396085080927,1.0213019660755
0.046240737650044,55.532622845158,1.0238435938259
0.04833637570475,55.731441093715,1.0275399510059
0.05058558828556,55.987170248488,1.0322924671946
0.052034190941054,56.460990675626,1.0410866709517
0.053535850790912,56.602760989954,1.0437222489315
0.055121942678245,56.773652102716,1.0468987238465
0.056413306733204,57.134198429177,1.0535916191697
0.057528477084037,57.414650403927,1.0587980796698
0.058728143254782,57.682369458661,1.0637685052402
0.059897692443723,57.771396719684,1.0654246486182
0.061465940236739,58.111357742528,1.0717370927059
0.062970624897146,58.241021962682,1.0741485093745
0.064502835413631,58.595773663276,1.0807352959058
0.06599744259503,58.735056838589,1.0833251614767
0.067436643294617,59.083327068202,1.0897914887022
0.068930306459036,59.229341247102,1.0925062571414
0.070649726667964,59.513813018908,1.0977906964618
0.072411305767548,59.840571246736,1.103859534785
0.074205947295388,60.058695934211,1.1079134131209
0.075699781237776,60.49363521211,1.1159879312895
0.077265125227762,60.674628952555,1.119352144687
0.079082628857998,60.910439062871,1.123734691063
0.080913087537131,61.181193423243,1.1287655223488
0.081492228886547,61.71871402447,1.1387392435982
0.082066006148938,61.775024598854,1.139785790803
0.082846264797197,61.852451409364,1.1412256231299
0.083666866237836,61.945932523683,1.1429635714396
0.084516497885038,62.2270201788,1.148182004919
0.085453492653824,62.330673459567,1.1501086029796
0.086510658874222,62.458853334024,1.152491362082
0.087852019258481,62.636192064243,1.1557873684697
0.089114136897167,62.827671605844,1.1593453789451
0.090470983212305,63.145780686576,1.165252962787
0.09115242439352,63.561766737162,1.1729728602282
0.091976372250108,63.709065978882,1.1757089751189
0.092920900981011,63.82026489385,1.1777760192795
0.094034626817827,63.964807247838,1.1804627539671
0.095298094984155,64.146565987875,1.1838406469408
0.096793306004512,64.379808241292,1.1881747465827
0.098250879548885,64.632221946119,1.1928643902136
0.099023908218832,65.118376533167,1.2018868980572
0.099884262502018,65.303226443095,1.2053200615198
0.10077714422967,65.426581534011,1.2076125383841
0.10168776744325,65.717259910261,1.2130096976379
0.10259206079758,65.989527506544,1.2180648946353
0.10363248099438,66.197024737,1.2219192344321
0.10478151988685,66.350335642933,1.2247688088208
0.10613621161328,66.549608139684,1.2284724600446
0.10753938172208,66.781572107483,1.2327828852775
0.10802634414987,67.32411501261,1.2428508238777
0.10849172784495,67.381505087421,1.2439170907951
0.10916499642815,67.504056247503,1.2461941690769
0.1100535584598,67.680758940401,1.2494768258702
0.11109134098007,67.822140759515,1.2521047194961
0.11223151430634,67.995277669064,1.2553226488549
0.11345979003502,68.313032167004,1.261224197388
0.11460691634547,68.508038771228,1.2648475965703
0.11543651815981,68.888977815079,1.27191951297
0.11623638803216,69.015299023168,1.2742666413649
0.11692979073303,69.31885550266,1.2799024162037
0.11763341465005,69.42356144834,1.2818480053657
0.11849061524747,69.627862316234,1.2856430452077
0.11942257487177,69.775665304233,1.288389747629
0.12049478437842,70.047866364489,1.2934456751652
0.12141284581219,70.411344935141,1.3001939635288
0.12214958630351,70.725726613123,1.3060304607748
0.12292717511262,70.836780944958,1.3080943447525
0.12390683766386,70.983798776765,1.3108272061858
0.12488447020695,71.14984812223,1.3139132506564
0.1254439649682,71.571492605122,1.3217393854602
