time,avg_temp,power
0,300,0
1e-05,300.00000000001,1.0000000032811e-06
0.00042657900938039,300.00000000051,1.0000078651134e-06
0.0027517478112593,300.00000000329,1.0003367293523e-06
0.0096525818815271,300.00000001155,1.0032301443902e-06
0.035605371460106,300.00000004296,1.0208225056576e-06
0.16687904046879,300.00000021182,1.1342176866475e-06
0.44131957577992,300.00000064962,1.5712404206459e-06
0.45667931982871,300.00000131629,1.7079916921082e-06
0.47094650496618,300.00000134572,1.7420222155833e-06
0.50629912434578,300.00000142168,1.8515404441467e-06
0.59127130857515,300.00000162744,2.2025059048186e-06
0.60078580163404,300.00000200905,2.3870193860899e-06
0.60966102914894,300.00000203452,2.41024040397e-06
0.64065217868912,300.00000212711,2.5810531491043e-06
0.64889528243613,300.00000247164,2.8154622526169e-06
0.65694354008217,300.00000249885,2.8375008510897e-06
0.68862325722287,300.00000261085,3.0641185431124e-06
0.69591262153283,300.00000297479,3.4097865131625e-06
0.7033549354222,300.00000300523,3.4310110971807e-06
0.73749606379911,300.00000315258,3.7641823900318e-06
0.74462306421736,300.00000353222,4.3238579835944e-06
0.75127419668948,300.0000035667,4.3443357209466e-06
0.77813348392185,300.00000371215,4.6831016115084e-06
0.78443973573288,300.00000417619,5.5673239244312e-06
0.79062680318643,300.00000421746,5.5886478789452e-06
0.81762352229559,300.00000440646,6.0685884003868e-06
0.82349843835744,300.00000494862,7.4720954694798e-06
0.82942756424362,300.00000500179,7.5228522468115e-06
0.8550069342797,300.00000524433,8.2584947270742e-06
0.86065741662987,300.00000588828,1.0491012638739e-05
0.8664255290746,300.00000596113,1.0631694959769e-05
0.89086378213534,300.00000629286,1.1949023812641e-05
0.89637995973751,300.00000711246,1.5787084185453e-05
0.90203247269915,300.00000722043,1.6157640711474e-05
0.92542235942926,300.00000771284,1.8835592435614e-05
0.93083968481927,300.00000888306,2.6328086753131e-05
0.93640611508486,300.00000906163,2.7319289781559e-05
0.95882341775582,300.00000988386,3.3554332800537e-05
0.96417510506396,300.00001182376,5.0673389647959e-05
0.96968503506329,300.00001216733,5.35930204213e-05
0.99119665723251,300.0000137836,7.0749444432825e-05
0.99650992244745,300.00001769223,0.00011815711002416
1.0019857681195,300.00001849917,0.00012819280340323
1.0225828682931,300.00002242361,0.00018564077162752
1.0278695141454,300.00003249319,0.00035000863740674
1.0333198670014,300.00003491324,0.00039194825395711
1.0385468514242,300.00005696381,0.00078467391148094
1.0439651956906,300.00006238823,0.00088791240418409
1.049175618109,300.00011278572,0.0018699479828497
1.054584806747,300.00012577924,0.0021424378845012
1.059774751865,300.00024934662,0.0047736431476583
1.0651741492548,300.00028269979,0.0055419024522877
1.0703430467186,300.00060840648,0.013086070185372
1.0757311650536,300.00070034212,0.015399666868163
1.0808787348284,300.00162418299,0.038546346982086
1.086254168698,300.00189645652,0.045989557601489
1.0913802099889,300.00471633963,0.12198644636201
1.0967418410931,300.00558258409,0.14757026507744
1.1018465531517,300.01483981054,0.41451622090327
1.1071937179693,300.01779888825,0.50845021243235
1.112278724355,300.05044760591,1.5108359468014
1.1176117732678,300.06129080503,1.8789485175526
1.1226837726397,300.18480059988,5.8956727265935
1.1280069693915,300.22737032512,7.4319084696501
1.1334708171565,300.65987498687,22.086466058611
1.1385599441108,300.81244699413,27.882812392683
1.1441763621605,302.43227571529,85.153727028289
1.1493975055521,303.04001759996,108.80842253941
1.1551493458193,310.37930488376,367.43728164683
1.1609747066251,313.30627113141,470.27022614227
1.1676237731346,342.22321324879,1210.3366633844
1.1738811107548,351.80965278071,1356.310322852
1.1780812745912,394.52732817077,1441.835815347
1.1823806211088,401.71412930001,1356.7533696429
1.1946178622631,419.43764773743,1070.5129988814
1.2125221434789,438.30761482734,681.55474487185
1.243138953953,457.17375575658,313.96746246219
1.2479188982996,475.16618550878,158.99391726392
1.2530689538437,476.1291325193,153.59638439014
1.272535371813,479.63191802549,145.71443316475
1.3067185784437,485.83185130861,155.7349957324
1.3115994478621,496.41189143566,164.68477741381
1.3163178836654,497.33632271946,162.99217699587
1.3345827887383,500.91238685938,163.50475273492
1.339180267274,513.749184772,165.68481764697
1.3437091259721,514.63982363049,163.21520773372
1.3601127149934,517.83235801858,161.33712222605
1.3649581054116,528.63642900754,161.43935011896
1.3695260271887,529.51338142863,159.64836540971
1.3873165828558,532.92267697927,159.88437797326
1.3919161381296,544.47110222651,162.95864864895
1.3963839929821,545.33644354561,160.97091041079
1.4127361730527,548.48774305833,160.43495443341
1.4174122857635,559.17427188802,162.82270257086
1.4218663799364,560.03697134773,161.12190421944
1.4386058529615,563.27517072806,161.50235776525
1.4431448318806,574.27841395139,165.36177413563
1.4475279282997,575.14045443084,163.57845688254
1.4634260154664,578.25913837763,163.63067274828
1.4679696499412,588.9104038285,167.30900971109
1.4723183571503,589.77611749129,165.64912047136
1.4881840611539,592.93161688074,166.10868906973
1.4926424677726,603.72439023077,170.60825851244
1.4969360173975,604.59597791109,168.91657640523
1.5122802633224,607.706537254,169.26344556203
1.5167119415089,618.39748567811,173.84238919163
1.5209642139238,619.27724635273,172.19571212328
1.5361081248865,622.4081177676,172.71207747505
1.5404790455716,633.19749101016,177.77706821778
1.5446841913432,634.08723668808,176.11205539347
1.559461889999,637.21124361737,176.59319038241
1.5637965582782,648.01570228079,181.8264677968
1.5679601248736,648.91682786015,180.17046404796
1.5824986244459,652.06144164763,180.72069023424
1.5867834998872,662.97599709633,186.27725014691
1.5909043953816,663.88976189406,184.59966564031
1.6051510025684,667.04650153889,185.12667818081
1.6093992098229,678.03475577166,190.84831998329
1.6134804504293,678.96200827552,189.16170634953
1.6274971310623,682.14450868419,189.71376869618
1.6317015602584,693.26553366461,195.67159187848
1.6357433536214,694.20706141996,193.95622963865
1.6495120649282,697.41197597908,194.47748053274
1.6536820352996,708.64108659936,200.5671558354
1.6576865245686,709.59731374198,198.8316964967
1.6712463039579,712.8327000261,199.35350525969
1.704365035216,721.27736139648,224.51068423311
1.7083682964062,732.99088504132,249.86127744027
1.7123477116794,734.17689125363,248.6594950116
1.7255828264287,738.14027264082,251.2582505931
1.7294216533281,752.53367467197,260.91380195006
1.7332581494523,753.72392009149,258.00699384556
1.7452566530611,757.41758589858,255.89587992215
1.7733210002239,766.41680232098,277.29834228721
1.777146592147,780.6951501932,304.60562896083
1.7809845112459,782.08802336216,302.46042169233
1.7932649772042,786.54004491013,302.85097830691
1.7970630528582,802.52745801812,306.7298394522
1.80079142766,803.88660531634,303.02315459984
1.8124604941033,808.09634960106,299.25923122336
1.8391250278752,818.02340263827,319.8903099515
1.8428261148054,834.35194923669,347.38324591799
1.8465559586919,835.89430972998,344.31598959647
1.8582109207336,840.6883160737,342.5439620213
1.886915771303,853.02767456093,372.11525565366
1.8905719986818,871.04787903139,404.03942012328
1.8942480600997,872.81571291408,400.39355608471
1.9057458730149,878.30810414627,397.38078295158
1.9340518301958,892.34603560184,427.2606513856
1.9376297150661,912.8206319103,456.71444342908
1.9412306355691,914.77588786027,451.57292037031
1.9523370334325,920.73645852263,444.77931543844
1.9783271230241,934.96960696114,466.365066409
1.9817919083901,953.74858995374,490.83874128004
1.9854946899248,955.91056404169,485.84651603951
1.9966020349281,962.33373086682,480.08418857752
2.0122596516055,989.06369510347,424.30862044138
2.0425218182081,1003.3396869512,364.68628068999
2.0839374158747,1019.8922752184,302.11287678132
2.148017150962,1041.0292776922,247.70806707215
2.2195157467893,1060.8246252594,214.92648068288
2.3361327941265,1088.3114152211,179.80930421736
2.5403661491388,1127.5592847108,143.13567193899
2.7686383433807,1163.0507920512,118.01267165879
3,1193.2234939393,100.55894873425

