time,amplitude,fluxintegral,power
0,0,0.90903992603697,0
0.05,1,0.90903992603697,0.99994391864067
0.1,1,0.90903992603697,0.99994391864067
0.15,1.0007137685488,0.9090822197156,0.99999044168716
0.2,1.0028060412546,0.9091857911712,1.0001043702883
0.25,1.0064347369328,0.9093784372273,1.00031628095
0.3,1.0119217768924,0.90969156834437,1.0006607251788
0.35,1.0197014178258,0.91015804791069,1.0011738527018
0.4,1.0303183963748,0.91081180535533,1.0018929858909
0.45,1.0444598777895,0.91168839492467,1.0028572344171
0.5,1.0630167135118,0.91282597642588,1.0041085740685
0.55,1.0871779873869,0.91426622027942,1.0056928423074
0.6,1.1185709765958,0.91605464122648,1.0076601053491
0.65,1.1539551765597,0.91782437204126,1.0096068092454
0.7,1.189194791032,0.9195391056749,1.0114930162424
0.75,1.2239117674886,0.92117991367303,1.0132979050403
0.8,1.2579161087001,0.92273830125855,1.0150121313844
0.85,1.2911263657342,0.92421202780347,1.0166332305838
0.9,1.3235244416711,0.92560254970537,1.0181628046759
0.95,1.3551290959306,0.92691344048645,1.0196047845351
1,1.3859801363124,0.92814940859472,1.0209643494542
1.05,1.4104343754089,0.92921105320951,1.0221321585305
1.1,1.423168712372,0.93008146318481,1.0230896095033
1.15,1.4246560326497,0.93074734566966,1.0238220802366
1.2,1.4160699201062,0.93120008100953,1.0243200891105
1.25,1.3990478109115,0.93143636855422,1.0245800054096
1.3,1.3754680414471,0.93145874389783,1.0246046182876
1.35,1.3472532237725,0.9312759322866,1.0244035255153
1.4,1.3162129948463,0.93090288553934,1.0239931740933
1.45,1.2839336488737,0.93036033110779,1.0233963642186
1.5,1.2517151594858,0.9296737701513,1.0226411471664
1.55,1.2205501716646,0.92887198274015,1.0217591810142
1.6,1.1911357358426,0.92798522268897,1.0207837449579
1.65,1.1639071166758,0.92704335426191,1.0197476896881
1.7,1.1390835285462,0.92607418364835,1.0186816020132
1.75,1.1184577854512,0.92516171260671,1.0176778838674
1.8,1.1028071418666,0.9243292716937,1.0167621988631
1.85,1.0909017182459,0.92358947364003,1.015948421004
1.9,1.0818327472532,0.92294632237307,1.0152409546104
1.95,1.0749216048419,0.92239773193973,1.0146375051337
2,1.0696578847238,0.9219377467382,1.014131521412

