time,fluxintegral,power
0.0125,50.690990400893,0.93391894150204
0.025,52.141886144348,0.96087379892256
0.0375,53.838498212185,0.99238855836571
0.05,55.701059839804,1.0269844755841
0.0625,57.709134634402,1.0642829983701
0.075,59.872845831881,1.1044723390557
0.0875,62.212536378337,1.1479303255547
0.1,64.752119818527,1.1951011061964
0.1125,67.51858340622,1.2464859496931
0.125,70.543134643569,1.3026645326747
0.1375,73.862597564919,1.3643208680148
0.15,77.520933173628,1.4322715454178
0.1625,81.571063356526,1.5074996127607
0.175,86.077209977942,1.591198028981
0.1875,91.117980068427,1.6848269776193
0.2,96.790494508042,1.790190565937
0.2125,100.06367919376,1.8509336520476
0.225,101.48376441612,1.8772823855461
0.2375,101.97503919178,1.8863935502419
0.25,102.12300163397,1.8891331695639
0.2625,102.18917130285,1.8903547790703
0.275,102.25833468484,1.8916319465087
0.2875,102.3447966096,1.8932301560448
0.3,102.44349175027,1.8950553979849
0.3125,102.54806012108,1.8969896356437
0.325,102.65475162827,1.8989632701969
0.3375,102.76197558097,1.900946779709
0.35,102.86925085368,1.9029312348983
0.3625,102.97651591612,1.9049154938229
0.375,103.08381402465,1.9069003592872
0.3875,103.19118839246,1.9088866332884
0.4,103.29866292615,1.9108747595074
0.4125,103.40624732793,1.9128649180022
0.425,103.51394439483,1.9148571606762
0.4375,103.6217544535,1.9168514935845
0.45,103.7296772823,1.9188479126065
0.4625,103.83771271028,1.9208464145625
0.475,103.94586070493,1.922846998842
0.4875,104.05412132625,1.9248496665514
0.5,104.16249467694,1.9268544195897

