time,fluxintegral,power
0,0.90903992603697,0
1e-05,0.90903992607087,0.99994391867796
0.002517121450143,0.90904204522823,0.99994624975106
0.005124964233438,0.90904722171881,0.99995194389069
0.0077768892254918,0.90905553010778,0.99996108311856
0.01046974533433,0.90906706247081,0.99997376871789
0.013202291046548,0.90908191061773,0.9999901016795
0.015973818437826,0.90910016704834,1.0000101837532
0.018783907268786,0.90912192614258,1.0000341187568
0.021632316197841,0.90914728499636,1.000062013496
0.024518924713619,0.90917634406504,1.0000939784715
0.027443697720898,0.9092092076845,1.0001301284529
0.030406661466021,0.90924598450324,1.0001705829536
0.033407885821178,0.90928678784527,1.0002154666298
0.036447470483157,0.90933173601665,1.0002649096183
0.03952553376715,0.90938095256467,1.0003190478211
0.042642203204312,0.90943456649562,1.0003780231452
0.045797607404877,0.90949271245408,1.0004419836995
0.048991868836558,0.90955553086552,1.0005110839521
0.052225097250192,0.90962316804178,1.000585484846
0.055497383536422,0.90969577624777,1.0006653538725
0.058808793897186,0.90977351372737,1.0007508651001
0.06215936421093,0.90985654468512,1.0008421991536
0.065549094515034,0.90994503922004,1.000939543142
0.068977943569139,0.91003917320753,1.0010430905283
0.072445823467766,0.91013912812523,1.0011530409378
0.075952594300187,0.91024509081855,1.0012695999004
0.079498058871973,0.91035725320189,1.0013929785221
0.083081957518207,0.91047581189203,1.0015233930812
0.086703963055392,0.91060096777067,1.0016610645477
0.090363675932782,0.91073292547412,1.0018062180215
0.094060619656525,0.9108718928091,1.00195908209
0.097794236572708,0.91101808009509,1.0021198881046
0.10156388410362,0.91117169943515,1.0022888693787
0.10536883153901,0.91133296391897,1.0024662603109
0.10920825748891,0.91150208676384,1.0026522954402
0.11308124810149,0.9116792804012,1.0028472084413
0.11698679613287,0.91186475551788,1.0030512310697
0.12092380104629,0.9120587200679,1.0032645920747
0.12489107005012,0.91226137826045,1.0034875160865
0.12888732030262,0.91247292954732,1.0037202225021
0.13291118223488,0.91269356762205,1.0039629243843
0.13696120403369,0.91292347944968,1.0042158273947
0.1410358572364,0.91316284434308,1.0044791287774
0.14513354341235,0.91341183310389,1.0047530164143
0.14925260183375,0.91367060724348,1.0050376679678
0.15339131802185,0.91393931829786,1.0053332501276
0.15754793302977,0.9142181072486,1.0056399179735
0.16172065329029,0.91450710405853,1.0059578144644
0.1659076608479,0.91480642732809,1.0062870700609
0.17010712378266,0.91511618407519,1.0066278024827
0.17431720662728,0.91543646963782,1.0069801166016
0.17853608058564,0.91576736769529,1.0073441044648
0.18276193337336,0.91610895040174,1.0077198454419
0.18699297851937,0.91646127862267,1.0081074064849
0.19122746398709,0.91682440226316,1.0085068424895
0.19546368000572,0.9171983606757,1.0089181967433
0.19969996602445,0.91758318313377,1.0093415014472
0.2039347167379,0.91797888935806,1.0097767782939
0.20816638715388,0.91838549008157,1.0102240390897
0.21239349670532,0.91880298764116,1.0106832864053
0.21661463242615,0.91923137658356,1.0111545142419
0.22082845123522,0.91967064427528,1.0116377087028
0.22503368138536,0.92012077150749,1.0121328486582
0.22922912314666,0.92058173308781,1.0126399063966
0.23341364880144,0.92105349841304,1.0131588482543
0.23758620203266,0.9215360320178,1.0136896352196
0.24174579678684,0.92202929409535,1.0142322235049
0.24589151569445,0.92253324098833,1.0147865650872
0.25002250812671,0.92304782564808,1.0153526082129
0.25413798795888,0.92357299806166,1.0159302978678
0.25823723110936,0.92410870564682,1.0165195762115
0.26231957291919,0.92465489361634,1.017120382978
0.26638440540444,0.92521150530974,1.0177326558407
0.27043117446859,0.92577848249948,1.0183563307494
0.27445937709902,0.92635576567124,1.0189913422384
0.27846855846588,0.92694329426313,1.0196376236894
0.28245830927908,0.92754100691315,1.0202951076045
0.28642826301689,0.92814884165811,1.0209637258239
0.29037809321428,0.92876673610856,1.0216434097194
0.29430751101502,0.92939462763198,1.0223340903952
0.29821626269281,0.93003245349935,1.0230356988493
0.30210412731638,0.93068015102199,1.0237481661242
0.30597091452259,0.93133765767416,1.0244714234416
0.30981646240567,0.93200491120343,1.0252054023238
0.31364063551992,0.93268184972986,1.0259500347029
0.31744332299578,0.93336841183504,1.0267052530185
0.32122443676537,0.93406453664177,1.0274709903059
0.32498390989694,0.93477016388576,1.0282471802743
0.32872169503117,0.9354852339795,1.0290337573775
0.3324377629178,0.93620968806955,1.0298306568765
0.33613210103652,0.93694346808552,1.0306378148941
0.33980471235047,0.93768651679208,1.0314551684713
0.34345561407994,0.93843877782296,1.0322826556053
0.34708483659957,0.93920019571884,1.0331202152907
0.35069242240084,0.93997071595896,1.0339677875549
0.35427842513038,0.94075028498999,1.034825313489
0.35784290867283,0.94153885024654,1.0356927352712
0.3613859463438,0.94233636017893,1.0365699961968
0.36490762006514,0.94314276426114,1.0374570406873
0.36840801970318,0.94395801302054,1.0383538143226
0.37188724232906,0.94478205803588,1.0392602638395
0.37534539164416,0.94561485196004,1.040176337156
0.37878257735016,0.94645634851738,1.0411019833691
0.38219891466168,0.9473065025236,1.042037152776
0.38559452376105,0.94816526988049,1.0429817968685
0.38896952932946,0.94903260757878,1.0439358683367
0.39232406014915,0.94990847370939,1.0448993210803
0.39565824866163,0.95079282745426,1.0458721101997
0.39897223059829,0.95168562908685,1.0468541919955
0.40226614466238,0.95258683997861,1.0478455239765
0.40554013216268,0.95349642258445,1.0488460648429
0.40879433672564,0.95441434044222,1.0498557744864
0.41202890404522,0.9553405581762,1.0508746139938
0.41524398157645,0.95627504147823,1.0519025456261
0.41843971831273,0.95721775710631,1.0529395328169
0.42161626458844,0.95816867288547,1.053985540174
0.42477377181852,0.9591277576845,1.0550405334529
0.42791239235512,0.96009498142246,1.0561044795647
0.4310322792664,0.96107031504716,1.0571773465519
0.43413358621149,0.9620537305386,1.0582591035925
0.43721646724828,0.96304520088748,1.0593497209762
0.4402810767125,0.96404470009206,1.0604491701013
0.44332756908012,0.96505220314624,1.0615574234609
0.44635609884353,0.9660676860286,1.0626744546315
0.44936682040015,0.96709112569231,1.0638002382615
0.45235988794456,0.96812250005317,1.0649347500585
0.45533545537519,0.96916178797972,1.0660779667777
0.45829367620039,0.97020896928047,1.0672298662085
0.46123470346066,0.97126402469424,1.0683904271637
0.46415868964733,0.97232693587692,1.0695596294646
0.46706578663759,0.9733976853918,1.070737453931
0.46995614562523,0.97447625669638,1.071923882366
0.47282991706552,0.97556263413231,1.0731188975455
0.47568725061775,0.97665680291275,1.074322483204
0.47852829509792,0.97775874911179,1.075534624023
0.48135319843153,0.97886845965236,1.0767553056176
0.48416210761368,0.97998592229541,1.077984514525
0.48695516867034,0.98111112562829,1.0792222381911
0.4897325266248,0.9822440590537,1.0804684649591
0.4924943254664,0.98338471277853,1.0817231840564
0.49524070812308,0.98453307780298,1.0829863855833
0.49797181643612,0.98568914590966,1.0842580605006
0.50068779113785,0.98685290965276,1.085538200618
0.50338877183181,0.98802436234759,1.0868267985823
0.50607489697521,0.98920349806,1.088123847866
0.50874630386336,0.99039031159605,1.0894293427557
0.51140312861655,0.99158479849194,1.0907432783411
0.51404550616834,0.9927869550039,1.0920656505043
0.51667357025575,0.99399677809829,1.0933964559081
0.51928745341141,0.99521426544205,1.0947356919863
0.52188728695647,0.99643941539296,1.0960833569323
0.52447320099589,0.99767222699045,1.0974394496895
0.52704532441385,0.99891269994611,1.0988039699407
0.52960378487205,1.0001608346351,1.1001769180986
0.53214870880663,1.0014166320865,1.1015582952952
0.53468022143013,1.002680093976,1.1029481033736
0.53719844673093,1.0039512226165,1.1043463448781
0.53970350746902,1.0052300209472,1.1057530230419
0.54219552518862,1.0065164925306,1.1071681417837
0.54467462021472,1.0078106415412,1.1085917056954
0.54714091165724,1.0091124727578,1.1100237200335
0.54959451741642,1.0104219915561,1.1114641907117
0.55203555418739,1.0117392039017,1.1129131242918
0.55446413746587,1.0130641163417,1.1143705279759
0.55688038155414,1.0143967359986,1.1158364095985
0.55928439956772,1.0157370705624,1.1173107776186
0.56167630344219,1.017085128284,1.1187936411124
0.56405620394068,1.0184409179686,1.1202850097655
0.56642421065702,1.0198044489664,1.121784893863
0.56878043204215,1.0211757311765,1.1232933042941
0.57112497538524,1.0225547750253,1.1248102525278
0.57345794683959,1.0239415914701,1.1263357506171
0.57577945142893,1.0253361919915,1.1278698111907
0.57808959305435,1.0267385885866,1.1294124474453
0.58038847450574,1.0281487937644,1.1309636731408
0.58267619746925,1.0295668205387,1.1325235025926
0.58495286253869,1.0309926824243,1.1340919506668
0.58721856922435,1.0324263934309,1.135669032774
0.58947341595861,1.0338679680549,1.1372547648604
