time,avg_temp,power
0.604,300.00000094175,1.870640377082e-06
0.606,300.00000094622,1.8776671243212e-06
0.608,300.00000095071,1.8847579842141e-06
0.61,300.00000095522,1.8919136673598e-06
0.612,300.00000095974,1.8991351646183e-06
0.614,300.00000096428,1.9064232167442e-06
0.616,300.00000096884,1.9137788437905e-06
0.618,300.00000097341,1.9212028178378e-06
0.62,300.00000097801,1.9286961894253e-06
0.622,300.00000098262,1.9362597634556e-06
0.624,300.00000098725,1.9438946221776e-06
0.626,300.00000099189,1.9516016046129e-06
0.628,300.00000099656,1.9593818263635e-06
0.63,300.00000100124,1.9672361620086e-06
0.632,300.00000100595,1.9751657618326e-06
0.634,300.00000101067,1.9831715376378e-06
0.636,300.00000101541,1.9912546759681e-06
0.638,300.00000102017,1.9994161273606e-06
0.64,300.00000102495,2.0076571163829e-06
0.642,300.00000102975,2.0159786340328e-06
0.644,300.00000103457,2.0243819445964e-06
0.646,300.00000103941,2.0328680813142e-06
0.648,300.00000104427,2.0414383499927e-06
0.65,300.00000104915,2.050093828112e-06
0.652,300.00000105405,2.0588358649318e-06
0.654,300.00000105898,2.0676655841102e-06
0.656,300.00000106392,2.0765843705544e-06
0.658,300.00000106888,2.0855934066552e-06
0.66,300.00000107387,2.0946941365767e-06
0.662,300.00000107888,2.1038877810704e-06
0.664,300.00000108391,2.1131758330823e-06
0.666,300.00000108896,2.1225595673681e-06
0.668,300.00000109403,2.1320405287581e-06
0.67,300.00000109913,2.1416200477644e-06
0.672,300.00000110425,2.1512997238369e-06
0.674,300.00000110939,2.1610809456208e-06
0.676,300.00000111456,2.1709653701784e-06
0.678,300.00000111975,2.1809544468449e-06
0.68,300.00000112497,2.1910498930118e-06
0.682,300.0000011302,2.2012532217889e-06
0.684,300.00000113547,2.2115662139522e-06
0.686,300.00000114075,2.2219904493295e-06
0.688,300.00000114607,2.2325277751884e-06
0.69,300.0000011514,2.243179841307e-06
0.692,300.00000115677,2.2539485650062e-06
0.694,300.00000116216,2.2648356695552e-06
0.696,300.00000116757,2.2758431456509e-06
0.698,300.00000117301,2.286972793617e-06
0.7,300.00000117848,2.2982266814763e-06
0.702,300.00000118397,2.3096066905025e-06
0.704,300.00000118949,2.3211149700044e-06
0.706,300.00000119506,2.3327595515133e-06
0.708,300.00000120065,2.3445325108542e-06
0.71,300.00000120627,2.3564391318415e-06
0.712,300.00000121192,2.3684824561441e-06
0.714,300.00000121759,2.3806646311625e-06
0.716,300.0000012233,2.3929881094599e-06
0.718,300.00000122904,2.4054552260795e-06
0.72,300.0000012348,2.4180684000224e-06
0.722,300.0000012406,2.4308301350283e-06
0.724,300.00000124642,2.443742905792e-06
0.726,300.00000125228,2.4568093525855e-06
0.728,300.00000125817,2.4700320387266e-06
0.73,300.00000126409,2.4834137316649e-06
0.732,300.00000127005,2.4969571008423e-06
0.734,300.00000127603,2.5106650402844e-06
0.736,300.00000128205,2.5245403378084e-06
0.738,300.0000012881,2.5385860171833e-06
0.74,300.00000129419,2.5528049947426e-06
0.742,300.00000130031,2.567200429171e-06
0.744,300.00000130647,2.5817753746607e-06
0.746,300.00000131266,2.5965331311473e-06
0.748,300.00000131888,2.6114768133619e-06
0.75,300.00000132514,2.6266100643582e-06
0.752,300.00000133144,2.6419360338557e-06
0.754,300.00000133778,2.6574585344438e-06
0.756,300.00000134415,2.6731808783654e-06
0.758,300.00000135056,2.689107048762e-06
0.76,300.00000135701,2.7052405290493e-06
0.762,300.00000136349,2.7215854824106e-06
0.764,300.00000137002,2.7381455734851e-06
0.766,300.00000137659,2.754925156108e-06
0.768,300.00000138319,2.7719280869391e-06
0.77,300.00000138984,2.7891589217234e-06
0.772,300.00000139653,2.8066217208602e-06
0.774,300.00000140326,2.8243212539101e-06
0.776,300.00000141003,2.842261797546e-06
0.778,300.00000141685,2.8604483479561e-06
0.78,300.00000142371,2.8788854115013e-06
0.782,300.00000143062,2.8975782246418e-06
0.784,300.00000143757,2.9165315378595e-06
0.786,300.00000144456,2.9357508426109e-06
0.788,300.0000014516,2.9552411488167e-06
0.79,300.00000145869,2.9750082187227e-06
0.792,300.00000146583,2.9950573382379e-06
0.794,300.00000147302,3.0153945573458e-06
0.796,300.00000148025,3.0360254556534e-06
0.798,300.00000148753,3.0569563891155e-06
0.8,300.00000149487,3.078193249966e-06
0.802,300.00000150225,3.0997427198121e-06
0.804,300.00000150969,3.1216110240233e-06
0.806,300.00000151718,3.1438051908902e-06
0.808,300.00000152472,3.166331800821e-06
0.81,300.00000153232,3.1891982515875e-06
0.812,300.00000153997,3.2124115023984e-06
0.814,300.00000154768,3.2359793448703e-06
0.816,300.00000155544,3.2599091424834e-06
0.818,300.00000156327,3.2842091072202e-06
0.82,300.00000157115,3.308887034274e-06
0.822,300.00000157909,3.3339515844632e-06
0.824,300.00000158709,3.3594110143777e-06
0.826,300.00000159515,3.3852744643982e-06
0.828,300.00000160328,3.411550684561e-06
0.83,300.00000161146,3.4382493281157e-06
0.832,300.00000161972,3.4653796731346e-06
0.834,300.00000162803,3.4929519216826e-06
