time,fluxintegral,power
0,0.90903992603697,0
0.05,0.90903992603697,0.99994391864067
0.1,0.90903992603697,0.99994391864067
0.15,0.91016973729288,1.0011867110222
0.2,0.91252530889912,1.003777839789
0.25,0.91637352720928,1.0080108799302
0.3,0.92208850473938,1.0142973552133
0.35,0.93013758360103,1.0231513419611
0.4,0.94110039691087,1.035210436602
0.45,0.95571550978445,1.0512870607629
0.5,0.97495725665295,1.0724529823182
0.55,1.0001535706914,1.1001689277606
0.6,1.0331665706399,1.1364832277039
0.65,1.0668716317944,1.1735587949739
0.7,1.1006412259397,1.2107053485336
0.75,1.1341029627108,1.2475132589819
0.8,1.1670426999715,1.2837469699686
0.85,1.1993465410752,1.3192811951827
0.9,1.2309647047045,1.3540611751749
0.95,1.2618884798437,1.3880773278281
1,1.2921352918539,1.4213488210393
1.05,1.311984035708,1.4431824392788
1.1,1.3212833667234,1.4534117033957
1.15,1.3206737992053,1.4527411791258
1.2,1.3113476986108,1.4424824684719
1.25,1.2948299308072,1.4243129238879
1.3,1.2727856236724,1.4000641860396
1.35,1.2468638970709,1.371550286778
1.4,1.2185826309832,1.3404408940815
1.45,1.1892543287165,1.3081797615882
1.5,1.1599488787531,1.2759437666284
1.55,1.1314862711194,1.2446348982313
1.6,1.1044511666896,1.2148962833586
1.65,1.0792213784712,1.1871435163183
1.7,1.0560033802123,1.1616037182335
1.75,1.037644103525,1.1414085138774
1.8,1.0231095630058,1.1254205193064
1.85,1.0116030899179,1.1127633989097
1.9,1.0025018441738,1.1027520285911
1.95,0.99531474248244,1.0948462167307
2,0.9896526487872,1.0886179136659

