time,fluxintegral,power
0,0.90903992603697,0
1e-05,0.9090399260671,0.99994391867381
0.001340827938446,0.90904037364459,0.99994441100905
0.013857565056859,0.90908417731859,0.99999259505045
0.045117305688843,0.90946279470689,1.0004090741776
0.12730649006976,0.91228398301816,1.00351238132
0.22003128446732,0.91942135488475,1.0113634903732
0.23941395387578,0.94076965459498,1.0348466200545
0.25966702564058,0.94237494978691,1.0366124447656
0.28970711225416,0.946905234503,1.0415957579533
0.32417737242218,0.95379609534604,1.0491757048806
0.36346994647412,0.96035170844609,1.0563868792907
0.40049163140002,0.96848652142939,1.0653351735723
0.42971300849363,0.98663674404222,1.0853004184464
0.45829513207381,0.9999566756561,1.0999523432217
0.46564848521591,1.0181848310967,1.1200033142063
0.47332413939149,1.0245991547081,1.1270590701789
0.48280616853514,1.0294215453694,1.1323636999063
0.49406573028118,1.0357344796267,1.1393079275894
0.50522887901738,1.0400042413411,1.1440046654752
0.50944335250701,1.0562335410732,1.1618568951805
0.51510598240799,1.0584137219758,1.1642550941734
0.52086515581951,1.0607842383817,1.1668626622199
0.52474786264214,1.0780732176719,1.1858805394391
0.53008372717142,1.0802689542161,1.1882958496378
0.53545397623998,1.0826393303078,1.1909032633386
0.54096064792924,1.0930461338854,1.2023507472739
0.54696057187593,1.1006488833052,1.2107137716357
0.55365655997796,1.1038690050523,1.2142559055575
0.56187731617013,1.10788493983,1.218673433813
0.57077592567238,1.1125572706946,1.2238129977641
0.57835503272024,1.1235571384463,1.2359128522909
0.58579803970851,1.1279989035732,1.2407987939305
0.59020762966438,1.1408516592021,1.2549368251223
0.59595012906745,1.1443321190966,1.2587653310063
0.60136627300785,1.1478749010001,1.2626623911001
0.60798355253425,1.1546331281225,1.2700964409348
0.61420385181656,1.1587869528239,1.2746656481063
0.61999834019063,1.1683098388556,1.2851408227411
0.62609150225758,1.1723073453122,1.2895380798434
0.63340835269938,1.1798155701575,1.2977971271733
0.64022489458114,1.184379368161,1.3028173049771
0.64676803040014,1.194657679538,1.3141234474918
0.6541573636764,1.1994031012183,1.3193434113401
0.66270083145141,1.2048120443558,1.3252932487914
0.67258065723823,1.2110462295928,1.3321508525521
0.68369864620281,1.2180802169882,1.339888238687
0.69673060668593,1.2262360635025,1.3488596698528
0.70979421252039,1.2346400208597,1.3581040229457
0.71379794055284,1.2564299686328,1.3820729654961
0.71922796243899,1.2616097141908,1.3877706856099
0.7261363119575,1.2657790557054,1.3923569612759
0.73366226744776,1.270425296877,1.3974678265648
0.74139000160741,1.2819524439842,1.4101476883826
0.75020123093155,1.2873423873477,1.4160766260825
0.76030499001329,1.2934444027738,1.4227888430512
0.77239602457175,1.3006486844497,1.4307135528946
0.78505525815382,1.308352007091,1.4391872078001
0.79140691384537,1.3269415176915,1.4596356694606
0.79851835027629,1.3312219196788,1.4643441116467
0.80699073518657,1.3361589326848,1.4697748259532
0.8170509152811,1.3419878239578,1.4761866063536
0.82882980138446,1.3488012401659,1.4836813641825
0.84239797798518,1.3566388070081,1.4923026877089
0.85791161252259,1.3655673537563,1.502124089132
0.87521352748356,1.3755156819272,1.5130672501199
0.89529628999148,1.3868998819762,1.5255898701738
0.9151934954942,1.3984647320365,1.5383112052401
0.9217270638065,1.4250614560749,1.5675676016824
0.93074426009234,1.4299219862682,1.572914184895
0.93933126340281,1.4348173912016,1.5782991303218
0.94936650220965,1.4473926000867,1.5921318600954
0.96147061525063,1.4580742346265,1.6038816580892
0.97276986809459,1.4645006024642,1.6109506627106
0.98387784535294,1.4793369957847,1.6272706953631
0.99651852289221,1.4861718788992,1.6347890667891
1.0110665212558,1.4935491448112,1.6429040592923
1.0232845666513,1.5109143044102,1.6620057348512
1.0374491201971,1.5161972315387,1.6678169546926
1.0548593307081,1.5211458488726,1.6732604337599
1.0752964001316,1.5249781501939,1.6774759652133
1.1034731459683,1.5265236681786,1.6791760349964
1.1342470785485,1.5237884061137,1.6761672467251
1.1645384979697,1.5005107424787,1.6505618167265
1.1953666080041,1.4894763899148,1.6384240289063
1.2290054433542,1.4738210829746,1.6212031912721
1.2637815098492,1.4431588309904,1.5874747140894
1.2781943486363,1.3987412093105,1.5386153302415
1.2931686122048,1.3856195040145,1.524181454416
1.3097813488729,1.3761657504953,1.5137823255448
1.3277881799789,1.3653853844782,1.501923922926
1.3422732788253,1.3434616566758,1.4778078223434
1.3561412824777,1.3347908331567,1.4682699164724
1.3607043382168,1.3116354846716,1.4427990331387
1.3663307612408,1.3085581009411,1.4394139110352
1.3727044582242,1.3050316665928,1.4355348332521
1.3812811808966,1.2977098449491,1.427480829444
1.3912385107499,1.2921294635948,1.4213424099543
1.4027555934423,1.2855805395577,1.4141385935135
1.4160293204224,1.2778999625107,1.4056899587618
1.4306891942966,1.2692109595098,1.3961320554608
1.4464383222329,1.2545246169553,1.3799770786508
1.462055420087,1.2451025607438,1.3696128168182
1.4649668364537,1.2120287568988,1.3332316325887
1.4691504226172,1.2100825913787,1.3310908505166
1.4732583340297,1.2081038747378,1.3289142622116
1.4801314488775,1.2006668149331,1.3207334964265
1.4891775051265,1.1941488438373,1.3135637282211
1.4984593675631,1.1898707158901,1.3088577874791
1.507278309616,1.1789771646631,1.2968748811294
1.5159963974399,1.1750955881826,1.2926051470009
1.5248777202136,1.1651979547756,1.2817177502532
1.5346271196037,1.1611776154517,1.2772953769969
1.5468735711303,1.1562746061855,1.271902066804
1.5595017625093,1.1510042688896,1.2661046957786
1.5662466084338,1.1349608640757,1.2484569504832
1.5736519278594,1.1322528987414,1.2454781886155
1.582757845214,1.129059486816,1.2419654354977
1.593639527824,1.1252136081434,1.2377349689577
1.6071247829027,1.1204472582726,1.2324919840999
1.6216927988711,1.1151407580409,1.226654833845
1.634148355423,1.1035640088728,1.2139204097601
1.6467081510728,1.0992804785511,1.2092085264062
1.6590934922748,1.0895180930682,1.1984699023751
1.6748543747716,1.0848253817807,1.1933079199588
1.6896129907086,1.0801889736966,1.1882078710663
1.7083069460982,1.0718016482414,1.1789818130656
1.7273290077477,1.0667138464816,1.1733852311298
1.7394416268308,1.0550721154204,1.1605793269625
1.755085236927,1.0488580243558,1.1537438267914
1.7776173010173,1.0436926160241,1.1480618776265
1.7987016904337,1.0410054188355,1.1451059607191
1.8298058462203,1.0359998324842,1.1395998157326
1.8595506999719,1.033493094016,1.1368424034176
1.9046061494523,1.0276140216467,1.1303754238114
1.975871882078,1.0244543453308,1.1268997798638
2,1.024029772078,1.1264327492858

