time,avg_temp,power
0.364,300.0000004927,1.3297541630006e-06
0.368,300.00000049907,1.3355511818528e-06
0.372,300.00000050547,1.3414202119912e-06
0.376,300.0000005119,1.3473624410699e-06
0.38,300.00000051836,1.3533792725169e-06
0.384,300.00000052484,1.3594719564769e-06
0.388,300.00000053136,1.3656419599705e-06
0.392,300.0000005379,1.3718905974941e-06
0.396,300.00000054448,1.3782194004427e-06
0.4,300.00000055108,1.3846297569027e-06
0.404,300.00000055772,1.3911232672519e-06
0.408,300.00000056439,1.3977013939514e-06
0.412,300.00000057108,1.4043658119224e-06
0.416,300.00000057782,1.4111180623483e-06
0.42,300.00000058458,1.4179598996519e-06
0.424,300.00000059138,1.4248929484669e-06
0.428,300.00000059821,1.4319190476237e-06
0.432,300.00000060507,1.4390399108076e-06
0.436,300.00000061197,1.4462574665781e-06
0.44,300.0000006189,1.4535735231863e-06
0.444,300.00000062587,1.4609901047865e-06
0.448,300.00000063287,1.4685091204318e-06
0.452,300.00000063991,1.4761326959303e-06
0.456,300.00000064699,1.483862847843e-06
0.46,300.0000006541,1.491701810338e-06
0.464,300.00000066125,1.499651714625e-06
0.468,300.00000066844,1.5077149105872e-06
0.472,300.00000067567,1.5158936514385e-06
0.476,300.00000068294,1.5241904049721e-06
0.48,300.00000069025,1.5326075685365e-06
0.484,300.00000069759,1.5411477380361e-06
0.488,300.00000070498,1.5498134393821e-06
0.492,300.00000071241,1.5586074183524e-06
0.496,300.00000071989,1.5675323482982e-06
0.5,300.0000007274,1.5765911265638e-06
0.504,300.00000073496,1.5857865859237e-06
0.508,300.00000074257,1.5951217861854e-06
0.512,300.00000075022,1.6045997308006e-06
0.516,300.00000075791,1.6142236535993e-06
0.52,300.00000076565,1.6239967411962e-06
0.524,300.00000077344,1.6339224144485e-06
0.528,300.00000078128,1.6440040564205e-06
0.532,300.00000078916,1.6542452886607e-06
0.536,300.0000007971,1.664649705419e-06
0.54,300.00000080508,1.6752211442347e-06
0.544,300.00000081312,1.6859634263021e-06
0.548,300.00000082121,1.6968806216111e-06
0.552,300.00000082935,1.7079767952212e-06
0.556,300.00000083754,1.7192562687248e-06
0.56,300.00000084579,1.7307233766356e-06
0.564,300.00000085409,1.7423826921646e-06
0.568,300.00000086245,1.7542388437314e-06
0.572,300.00000087086,1.7662966998721e-06
0.576,300.00000087934,1.7785612004701e-06
0.58,300.00000088787,1.7910375262775e-06
0.584,300.00000089647,1.8037309363258e-06
0.588,300.00000090512,1.8166469632514e-06
0.592,300.00000091384,1.8297912209337e-06
0.596,300.00000092262,1.8431696131377e-06
0.6,300.00000093146,1.8567881509815e-06
0.604,300.00000094038,1.8706531164174e-06
0.608,300.00000094935,1.8847709492127e-06
0.612,300.0000009584,1.8991483837869e-06
0.616,300.00000096751,1.913792302262e-06
0.62,300.0000009767,1.9287099161596e-06
0.624,300.00000098596,1.9439086036587e-06
0.628,300.00000099529,1.9593960907424e-06
0.632,300.0000010047,1.9751802964314e-06
0.636,300.00000101418,1.9912695093384e-06
0.64,300.00000102374,2.0076722371107e-06
0.644,300.00000103338,2.0243973808492e-06
0.648,300.0000010431,2.0414540919056e-06
0.652,300.0000010529,2.0588519405986e-06
0.656,300.00000106278,2.0766007814495e-06
0.66,300.00000107276,2.0947109173893e-06
0.664,300.00000108281,2.1131929719805e-06
0.668,300.00000109296,2.1320580516748e-06
0.672,300.0000011032,2.1513176228701e-06
0.676,300.00000111354,2.1709836728761e-06
0.68,300.00000112396,2.1910685941296e-06
0.684,300.00000113449,2.2115853419382e-06
0.688,300.00000114511,2.2325473271312e-06
0.692,300.00000115589,2.2539790375071e-06
0.696,300.00000116672,2.2758691135922e-06
0.7,300.00000117765,2.2982539149365e-06
0.704,300.0000011887,2.3211409363138e-06
0.708,300.00000119985,2.3445511489486e-06
0.712,300.00000121112,2.3684986148164e-06
0.716,300.0000012225,2.3930034048748e-06
0.72,300.00000123401,2.4180825090845e-06
0.724,300.00000124563,2.4437566794066e-06
0.728,300.00000125738,2.4700452507653e-06
0.732,300.00000126925,2.4969702655479e-06
0.736,300.00000128126,2.5245527326328e-06
0.74,300.0000012934,2.552817556014e-06
0.744,300.00000130567,2.5817877956047e-06
0.748,300.00000131809,2.6114895320256e-06
0.752,300.00000133065,2.6419488284498e-06
0.756,300.00000134335,2.6731939891047e-06
0.76,300.00000135621,2.7052537870179e-06
0.764,300.00000136923,2.7381591759673e-06
0.768,300.0000013824,2.7719418862823e-06
0.772,300.00000139574,2.8066358900717e-06
0.776,300.00000140924,2.8422762021028e-06
0.78,300.00000142292,2.8789002101151e-06
0.784,300.00000143678,2.9165466032391e-06
0.788,300.00000145081,2.9552566347127e-06
0.792,300.00000146504,2.9950731224713e-06
0.796,300.00000147946,3.0360416853456e-06
0.8,300.00000149408,3.07820980748e-06
0.804,300.0000015089,3.1216280535666e-06
0.808,300.00000152393,3.1663491882066e-06
0.812,300.00000153918,3.2124293900896e-06
0.816,300.00000155466,3.2599274191655e-06
0.82,300.00000157036,3.3089058413752e-06
0.824,300.0000015863,3.3594302431019e-06
0.828,300.00000160249,3.4115704757866e-06
0.832,300.00000161893,3.4653999197641e-06
0.836,300.00000163563,3.5209967603679e-06
0.84,300.00000165261,3.5784433031145e-06
0.844,300.00000166986,3.6378272916065e-06
0.848,300.0000016874,3.6992412826837e-06
0.852,300.00000170524,3.7627840157784e-06
0.856,300.00000172339,3.8285598579288e-06
0.86,300.00000174186,3.8966802376286e-06
0.864,300.00000176066,3.9672631705432e-06
0.868,300.0000017798,4.0404347747079e-06
0.872,300.0000017993,4.1163288921716e-06
0.876,300.00000181918,4.1950887020426e-06
0.88,300.00000183943,4.2768664595473e-06
0.884,300.00000186008,4.3618252287261e-06
0.888,300.00000188115,4.4501387629728e-06
0.892,300.00000190265,4.5419933848712e-06
0.896,300.00000192459,4.6375880384517e-06
0.9,300.00000194701,4.7371363526749e-06
0.904,300.00000196991,4.8408669024261e-06
0.908,300.00000199331,4.949025496593e-06
0.912,300.00000201725,5.061875698828e-06
0.916,300.00000204173,5.179701395318e-06
0.92,300.00000206679,5.3028076338936e-06
0.924,300.00000209245,5.4315235411475e-06
0.928,300.00000211875,5.5662035576879e-06
0.932,300.0000021457,5.7072307929968e-06
0.936,300.00000217334,5.8550187559515e-06
0.94,300.00000220171,6.010015256261e-06
0.944,300.00000223083,6.1727047617008e-06
0.948,300.00000226076,6.3436129854825e-06
0.952,300.00000229152,6.5233100486815e-06
0.956,300.00000232316,6.7124159217911e-06
0.96,300.00000235573,6.9116045963674e-06
0.964,300.00000238928,7.1216106621062e-06
0.968,300.00000242387,7.3432347370434e-06
0.972,300.00000245954,7.5773514952902e-06
0.976,300.00000249636,7.8249167359134e-06
0.98,300.0000025344,8.0869772667907e-06
0.984,300.00000257373,8.3646800934818e-06
0.988,300.00000261443,8.65928471873e-06
0.992,300.00000265659,8.9721750873366e-06
0.996,300.00000270028,9.3048750323874e-06
1,300.00000274562,9.6590638304529e-06
1.004,300.00000279271,1.0036595793857e-05
1.008,300.00000284166,1.0439520569062e-05
1.012,300.00000289261,1.0870108202913e-05
1.016,300.00000294568,1.1330875758298e-05
1.02,300.00000300104,1.1824619649412e-05
1.024,300.00000305885,1.2354450690458e-05
1.028,300.00000311928,1.2923836172645e-05
1.032,300.00000318254,1.3536646316083e-05
1.036,300.00000324884,1.4197209457409e-05
1.04,300.00000331843,1.4910373791908e-05
1.044,300.00000339157,1.5681580636581e-05
1.048,300.00000346855,1.6516947035063e-05
1.052,300.00000354969,1.7423350258784e-05
1.056,300.00000363535,1.8408591347996e-05
1.06,300.00000372594,1.9481450200852e-05
1.064,300.00000382188,2.0651887688157e-05
1.068,300.00000392369,2.1931211173454e-05
1.072,300.0000040319,2.3332282975287e-05
1.076,300.00000414713,2.4869764614661e-05
1.08,300.00000427009,2.6560403845671e-05
1.084,300.00000440154,2.8423372863807e-05
1.088,300.00000454236,3.0480753103398e-05
1.092,300.00000469354,3.275767806126e-05
1.096,300.00000485621,3.5283366997684e-05
1.1,300.00000503162,3.8091488629535e-05
1.104,300.00000522123,4.1221024289444e-05
1.108,300.00000542668,4.4717214225489e-05
1.112,300.00000564984,4.8632691908822e-05
1.116,300.00000589288,5.302884054424e-05
1.12,300.00000615825,5.7977429883731e-05
1.124,300.00000644881,6.3562584249518e-05
1.128,300.00000676782,6.9883166894108e-05
1.132,300.00000711909,7.7055664162751e-05
1.136,300.00000750702,8.5217695277584e-05
1.14,300.00000793672,9.453228106185e-05
1.144,300.00000841417,0.00010519306740919
1.148,300.00000894636,0.00011743071281212
1.152,300.00000954148,0.00013152073934551
1.156,300.00001020918,0.00014779319682135
1.16,300.00001096084,0.00016664460062405
1.164,300.00001180992,0.00018855271121026
1.168,300.00001277242,0.00021409489324991
1.172,300.00001386739,0.00024397097765678
1.176,300.00001511757,0.00027903182387866
1.18,300.00001655022,0.00032031509956854
1.184,300.00001819813,0.00036909024413063
1.188,300.00002010083,0.00042691513576504
1.192,300.00002230616,0.00049570773449722
1.196,300.00002487219,0.0005778369292081
1.2,300.0000278697,0.00067623810486153
1.204,300.00003138517,0.0007945606087334
1.208,300.0000355247,0.00093735652867058
1.212,300.00004041887,0.0011103231216113
1.216,300.00004622896,0.0013206151585287
1.22,300.00005315492,0.0015772486553639
1.224,300.00006144544,0.0018916244597821
1.228,300.00007141105,0.0022782095275872
1.232,300.00008344082,0.0027554263504344
1.236,300.00009802414,0.003346818197589
1.24,300.00011577873,0.0040825805120909
1.244,300.00013748733,0.005001581143882
1.248,300.00016414569,0.0061540341539521
1.252,300.00019702446,0.0076050508042334
1.256,300.00023775282,0.009439373934243
1.26,300.00028842663,0.011767709555349
1.264,300.00035175293,0.01473522786023
1.268,300.00043124194,0.018533016483399
1.272,300.0005314633,0.023413568421314
1.276,300.00065838961,0.029711802272293
1.28,300.00081985841,0.037873697007044
1.284,300.00102619611,0.048495444427936
1.288,300.00129106358,0.062377183616715
1.292,300.00163260683,0.080597026330258
1.296,300.0020750287,0.10461342330109
1.3,300.0026507442,0.13640726016633
1.304,300.00340334751,0.1786798636597
1.308,300.00439171288,0.23512997442502
1.312,300.00569568462,0.31084268311442
1.316,300.00742400401,0.41283770849198
1.32,300.00972539608,0.55084528627765
1.324,300.0128041386,0.73840843568474
1.328,300.01694201154,0.99445492605854
1.332,300.02252936708,1.3455477286964
1.336,300.03010928603,1.8291189534589
1.34,300.04044057468,2.4981343055894
1.344,300.0545879985,3.4278449363561
1.348,300.07405201737,4.7255954067024
1.352,300.10095600497,6.5451135230853
1.356,300.13831737413,9.1073925692898
1.36,300.19044136432,12.731270440279
1.364,300.26349491146,17.878291777514
1.368,300.36634439256,25.218533390234
1.372,300.51178050533,35.72708759175
1.376,300.71830956222,50.824974877051
1.38,301.01276809021,72.58346647479
1.384,301.43412378545,104.01658348158
1.388,302.03895219643,149.49081576584
1.392,302.90921497808,215.27825688022
1.396,304.16303650037,310.25642460829
1.4,305.96903263272,446.68871235443
1.404,308.56405640658,640.85802180171
1.408,312.27240455193,913.01234103981
1.412,317.52078157322,1285.5896261069
1.416,324.83713432848,1778.1787525945
1.42,334.81414922007,2397.7571477009
1.424,348.01535191932,3124.6093774507
1.428,364.81428905609,3898.9068350514
1.432,385.19475338395,4618.4793171648
1.436,408.59277612128,5158.5551750955
1.44,433.8869903592,5412.7333820828
1.444,459.59369119498,5335.6855528451
1.448,484.20595148699,4960.450111397
1.452,506.52342154407,4379.3742270761
1.456,525.83556984748,3704.0057321943
1.46,541.92390286377,3029.5035199718
1.464,554.94237840857,2417.923655702
1.468,565.26149622395,1898.7302534658
1.472,573.335425202,1477.7616204741
1.476,579.61395847817,1147.2750497953
1.48,584.49621777488,893.62591520561
1.484,588.31368653946,701.99174775539
1.488,591.33018681388,558.7749978463
1.492,593.74984321892,452.53593422386
1.496,595.72764079689,374.12850074914
1.5,597.37979552176,316.47112306395
1.504,598.79275587338,274.19333079786
1.508,600.0305164317,243.27707633409
1.512,601.1403294709,220.74228561287
1.516,602.15705588889,204.39069153355
1.52,603.10642680677,192.60579595744
1.524,604.00746337721,184.20068245374
1.528,604.87426035132,178.30414502613
1.532,605.71729557597,174.27639265894
1.536,606.54438947873,171.64707297168
1.54,607.36140760093,170.06988705344
1.544,608.17277515187,169.28943548519
1.548,608.98185426113,169.1170136085
1.552,609.79122099304,169.4129438165
1.556,610.60286917666,170.07366452305
1.56,611.4183606967,171.0222860692
1.564,612.23893661905,172.20166711745
1.568,613.0655995688,173.56933223783
1.572,613.89917498163,175.09372896597
1.576,614.74035679073,176.751468676
1.58,615.58974161787,178.52528379538
1.584,616.44785445547,180.40251528869
1.588,617.3151680298,182.3739861956
1.592,618.19211746529,184.43316424294
1.596,619.07911143982,186.57553392675
1.6,619.97654071744,188.79812819347
1.604,620.88478471221,191.09917463448
1.608,621.80421657361,193.47783106636
1.612,622.73520715513,195.93398388749
1.616,623.67812814121,198.4680974685
1.62,624.63335453398,201.08109784004
1.624,625.60126665616,203.77428621055
1.628,626.58225178251,206.5492708964
1.632,627.57670549027,209.40791725899
1.636,628.58503279087,212.35230709478
1.64,629.607649096,215.38470929378
1.644,630.64498105205,218.50755487352
1.648,631.69746727426,221.72341935157
1.652,632.76555899851,225.03500660927
1.656,633.84972066922,228.44513770475
1.66,634.9504304716,231.95673939638
1.664,636.06818081946,235.57283639494
1.668,637.20347880037,239.29654200693
1.672,638.35684658468,243.13105164416
1.676,639.52882179693,247.07963423011
1.68,640.71995785224,251.14562560826
1.684,641.93082425367,255.33241935434
1.688,643.16200685169,259.64345934959
1.692,644.41410805647,264.08222897755
1.696,645.68774700856,268.65224213392
1.7,646.9835596944,273.35703066877
1.704,648.30219899651,278.2001321014
1.708,649.644334698,283.1850751938
1.712,651.01065339235,288.31536433699
1.716,652.40185832879,293.594461428
1.72,653.81866916449,299.02576739743
1.724,655.26182161894,304.61259987087
1.728,656.73206702216,310.35817052032
1.732,658.23017174389,316.26555845598
1.736,659.75691649584,322.33768322253
1.74,661.31309549267,328.57727321318
1.744,662.89951546242,334.98683383455
1.748,664.51699449343,341.56861126192
1.752,666.1663607061,348.32455528702
1.756,667.84845073705,355.25627811742
1.76,669.56410802518,362.36501246379
1.764,671.31418088725,369.65156569022
1.768,673.09952037349,377.11627346432
1.772,674.9209778924,384.75894982001
1.776,676.77940259876,392.57883761514
1.78,678.67563853611,400.57455584095
1.784,680.61052152993,408.74404787977
1.788,682.58487583102,417.08452846166
1.792,684.59951050666,425.59243185727
1.796,686.65521558822,434.26336092598
1.8,688.75275797744,443.09203830743
1.804,690.89287712874,452.07226039802
1.808,693.07628052281,461.19685650112
1.812,695.30363894804,470.45765024001
1.816,697.57558162854,479.84543164738
1.82,699.89269121933,489.34993221998
1.824,702.25549871168,498.95981106293
1.828,704.6644783024,508.66265210875
1.832,707.12004225911,518.44496912807
1.836,709.62253585415,528.29222560605
1.84,712.17223242135,538.18886789865
1.844,714.76932860386,548.11837191199
1.848,717.41393986155,558.06330515397
1.852,720.10609631423,568.00540452027
1.856,722.84573899345,577.92567004899
1.86,725.63271658067,587.80447410852
1.864,728.46678270563,597.62168690107
1.868,731.34759387653,607.35681509181
1.872,734.27470811137,616.98915616005
1.876,737.24758433058,626.49796287134
1.88,740.26558256648,635.86262000157
1.884,743.32796502219,645.06282463044
1.888,746.43389803558,654.07877871009
1.892,749.58245492788,662.89137825004
1.896,752.77261979472,671.48240294392
1.9,756.00329216656,679.83470312204
1.904,759.27329256627,687.93237820658
1.908,762.58136886511,695.7609440532
1.912,765.92620344337,703.30748868391
1.916,769.30642101937,710.56080630642
1.92,772.72059710008,717.51151732207
1.924,776.16726692902,724.15216033206
1.928,779.64493483757,730.47726567092
1.932,783.15208386571,736.48339838629
1.936,786.68718555968,742.16918078653
1.94,790.24870976653,747.53528281037
1.944,793.83513434269,752.58438775016
1.948,797.44495468423,757.32114010103
1.952,801.07669285853,761.75205723022
1.956,804.72890634285,765.88542990474
1.96,808.40019620524,769.73119989684
1.964,812.08921465451,773.30081817266
1.968,815.79467190204,776.6070945529
1.972,819.51534227508,779.66403476263
1.976,823.25006949539,782.48666558863
1.98,826.99777118378,785.09086544697
1.984,830.75744248222,787.49318398024
1.988,834.52815885805,789.71066955101
1.992,838.30907806498,791.76069562243
1.996,842.09944132666,793.66079958469
2,845.89857373748,795.42852677121
2.004,849.70076060454,794.9383093657
2.008,853.48930475503,789.75051271143
2.012,857.24216841273,780.0225548675
2.016,860.93924211389,766.41499516046
2.02,864.56335751321,749.50828283017
2.024,868.10029328672,729.94782649987
2.028,871.53882390874,708.34644434499
2.032,874.87062961116,685.30315835144
2.036,878.09010982246,661.35976978379
2.04,881.19413814259,637.00712905071
2.044,884.18175928822,612.66493056827
2.048,887.05387338387,588.68804921358
2.052,889.81290409564,565.36054278775
2.056,892.4624865265,542.90398226491
2.06,895.00716767134,521.47935966368
2.064,897.45214396362,501.1964768274
2.068,899.80302531342,482.11925906525
2.072,902.06564075505,464.27475392783
2.076,904.24587340158,447.65906743573
2.08,906.34953325442,432.24495519731
2.084,908.38225552893,417.98693773462
2.088,910.3494293082,404.82709122111
2.092,912.25614529766,392.69881890575
2.096,914.10716555622,381.53089556786
2.1,915.90690579994,371.24990146397
2.104,917.65943232295,361.78281251477
2.108,919.36846595132,353.05833787498
2.112,921.0373949193,345.00842206515
2.116,922.66929070975,337.56878903452
2.12,924.26692874744,330.67969609471
2.124,925.8328093757,324.28596237337
2.128,927.36918101863,318.33724830899
2.132,928.87806204422,312.78778554902
2.136,930.36126321117,307.59638323706
2.14,931.82040802329,302.72601249041
2.144,933.25695280664,298.14367544833
2.148,934.67220442259,293.81994418567
2.152,936.0673373202,289.72877758372
2.156,937.44340826427,285.84707300485
2.16,938.80137030736,282.15448080843
2.164,940.14208464179,278.6329989045
2.168,941.46633175378,275.26680965928
2.172,942.7748207321,272.04192970346
2.176,944.06819800644,268.94607903576
2.18,945.34705452678,265.96838739123
2.184,946.61193251922,263.09929671151
2.188,947.86333094973,260.3303196653
2.192,949.10171070352,257.65397219164
2.196,950.32749870507,255.06357723753
2.2,951.54109187206,252.55322209567
2.204,952.74286020536,250.11759990814
2.208,953.93314980756,247.75198656074
2.212,955.1122851953,245.45211236976
2.216,956.28057161167,243.21415371265
2.22,957.43829675889,241.03462890543
2.224,958.58573258268,238.91040021254
2.228,959.72313657559,236.83858860741
2.232,960.85075316775,234.81658302301
2.236,961.96881471419,232.84196985424
2.24,963.07754259207,230.91254674755
2.244,964.17714795552,229.02626375448
2.248,965.26783261358,227.18123978879
2.252,966.34978961352,225.37571283681
2.256,967.4232039538,223.60805783018
2.26,968.48825304028,221.87674399466
2.264,969.54510727381,220.1803532156
2.268,970.59393041162,218.5175431064
2.272,971.6348800586,216.88706522058
2.276,972.66810795689,215.28773275057
2.28,973.6937604023,213.71843824849
2.284,974.71197847918,212.17812505364
2.288,975.72289841752,210.66580432594
2.292,976.72665178544,209.18052957131
2.296,977.72336579881,207.72141284138
2.3,978.71316348052,206.28760185176
2.304,979.69616393131,204.87829531148
2.308,980.67248246279,203.49272225315
2.312,981.64223083624,202.13015645784
2.316,982.60551737431,200.7898976805
2.32,983.56244717327,199.47128523314
2.324,984.51312219729,198.17368082579
2.328,985.45764146818,196.89648131635
2.332,986.39610114541,195.63910299576
2.336,987.32859469656,194.40099358023
2.34,988.25521296551,193.18161769531
2.344,989.17604432633,191.98046819741
2.348,990.09117474154,190.7970527281
2.352,991.00068790159,189.63090439435
2.356,991.90466527473,188.48156927085
2.36,992.803186234,187.34861648518
2.364,993.69632809991,186.23162658687
2.368,994.58416625642,185.13020106336
2.372,995.46677418757,184.04395147752
2.376,996.34422358368,182.97250848421
2.38,997.21658437281,181.91551163795
2.384,998.08392481831,180.87261795578
2.388,998.94631154575,179.8434923308
2.392,999.80380963283,178.82781567086
2.396,1000.6564826324,177.82527586681
2.4,1001.5043926557,176.83557554187
2.404,1002.3476003915,175.85842350419
2.408,1003.1861651836,174.89354215562
2.412,1004.0201450473,173.94065938209
2.416,1004.8495967406,172.99951564062
2.42,1005.6745757787,172.06985625387
2.424,1006.4951364999,171.15143819802
2.428,1007.3113320782,170.2440227629
2.432,1008.1232145843,169.34738206783
2.436,1008.9308349965,168.46129205556
2.44,1009.7342432576,167.58553875274
2.444,1010.5334882838,166.71991157273
2.448,1011.3286180182,165.86420934289
2.452,1012.119679438,165.01823387888
2.456,1012.9067186049,164.18179580865
2.46,1013.6897806704,163.3547083902
2.464,1014.4689099237,162.53679314361
2.468,1015.2441497954,161.72787390257
2.472,1016.0155429028,160.92778225924
2.476,1016.7831310527,160.13635183474
2.48,1017.5469552835,159.35342355026
2.484,1018.3070558677,158.57884009825
2.488,1019.0634723514,157.81245105374
2.492,1019.816243556,157.05410752471
2.496,1020.5654076155,156.30366712598
2.5,1021.3110019774,155.56098879166
2.504,1022.0530634379,154.82593761162
2.508,1022.7916281426,154.0983798004
2.512,1023.5267316196,153.37818741122
2.516,1024.2584087791,152.66523344475
2.52,1024.9866939456,151.95939644667
2.524,1025.7116208567,151.26055574721
2.528,1026.4332226934,150.56859595371
2.532,1027.1515320789,149.88340231125
2.536,1027.8665811072,149.20486509154
2.54,1028.5784013413,148.53287506835
2.544,1029.287023841,147.86732781738
2.548,1029.9924791601,147.20811928818
2.552,1030.6947973733,146.55515002135
2.556,1031.3940080732,145.90832081976
2.56,1032.0901403955,145.26753688034
2.564,1032.7832230162,144.63270355672
2.568,1033.4732841754,144.00373041819
2.572,1034.1603516745,143.38052709274
2.576,1034.844452899,142.7630072563
2.58,1035.5256148149,142.15108455641
2.584,1036.2038639912,141.54467653101
2.588,1036.8792265959,140.94370060748
2.592,1037.5517284175,140.34807795986
2.596,1038.2213948608,139.7577295764
2.6,1038.8882509677,139.17258005716
2.604,1039.5523214129,138.59255374615
2.608,1040.2136305236,138.01757847439
2.612,1040.8722022752,137.44758175233
2.616,1041.5280603105,136.88249445957
2.62,1042.1812279351,136.32224709603
2.624,1042.8317281357,135.76677342069
2.628,1043.4795835757,135.21600675986
2.632,1044.1248166127,134.66988359419
2.636,1044.7674492939,134.12833992085
2.64,1045.4075033735,133.59131479752
2.644,1046.0450003072,133.05874674874
2.648,1046.6799612696,132.53057727168
2.652,1047.3124071487,132.00674728489
2.656,1047.9423585621,131.48720059565
2.66,1048.5698358522,130.97188039282
2.664,1049.1948591015,130.46073267437
2.668,1049.8174481276,129.95370278203
2.672,1050.437622497,129.45073877951
2.676,1051.0554015271,128.95178809438
2.68,1051.6708042861,128.4568007274
2.684,1052.2838496028,127.96572602389
2.688,1052.8945560731,127.47851590879
2.692,1053.5029420565,126.99512155211
2.696,1054.10902569,126.51549665891
2.7,1054.7128248824,126.03959415661
2.704,1055.3143573281,125.5673694467
2.708,1055.9136405018,125.09877712197
2.712,1056.5106916698,124.633774191
2.716,1057.1055278926,124.17231686996
2.72,1057.698166022,123.71436366796
2.724,1058.2886227113,123.25987230752
2.728,1058.8769144201,122.80880280325
2.732,1059.4630574088,122.36111428409
2.736,1060.0470677576,121.9167682051
2.74,1060.6289613465,121.47572503019
2.744,1061.2087538875,121.037947559
2.748,1061.786460896,120.60339757003
2.752,1062.3620977265,120.17203914591
2.756,1062.9356795448,119.74383531794
2.76,1063.5072213533,119.31875134638
2.764,1064.0767379861,118.89675152523
2.768,1064.6442441096,118.47780224457
2.772,1065.2097542267,118.06186893957
2.776,1065.7732826803,117.64891910416
2.78,1066.3348436538,117.2389192681
2.784,1066.8944511824,116.83183802491
2.788,1067.4521191407,116.42764292931
2.792,1068.0078612579,116.02630357711
2.796,1068.5616911116,115.62778854456
2.8,1069.1136221384,115.23206839426
2.804,1069.6636676265,114.83911266678
2.808,1070.211840729,114.44889285556
2.812,1070.7581544561,114.06137942903
2.816,1071.3026216802,113.67654475095
