time,amplitude,fluxintegral,power
1e-05,1.0000000060826,49.577264798886,0.91321960323373
0.00036407782579254,1.0000083744214,49.579126087937,0.91325511706972
0.0031975516383814,1.000683291832,49.681628717636,0.91516601149888
0.024507839391835,1.0226899612147,52.059399176481,0.95933897799415
0.078888316540099,1.1284884703343,60.580905364697,1.1176247474104
0.18825528045712,1.4667007151918,91.448297947449,1.6909759805008
0.19880338953895,1.8883432678829,96.210251872769,1.7793217153623
0.20832169011941,1.9763762336757,99.476017047333,1.839917874913
0.21716812572781,2.019697575096,100.81489790311,1.8647938843784
0.24808982084283,2.0478519402676,101.95754593527,1.8860161501474
0.34361834465856,2.0628815367764,102.81679857012,1.9019366122977
0.5,2.0982668016385,104.1635086467,1.9268630478167

