time,avg_temp,power
0,300,0
0.002,300.00000000119,1.000158802986e-06
0.004,300.00000000358,1.0006128752865e-06
0.006,300.00000000598,1.0012787893746e-06
0.008,300.00000000837,1.0020971510487e-06
0.01,300.00000001077,1.0030229239813e-06
0.012,300.00000001317,1.0040273485558e-06
0.014,300.00000001557,1.0050870971077e-06
0.016,300.00000001797,1.0061876389034e-06
0.018,300.00000002038,1.0073178142139e-06
0.02,300.00000002279,1.0084708152621e-06
0.022,300.0000000252,1.0096409137902e-06
0.024,300.00000002761,1.0108250620169e-06
0.026,300.00000003003,1.0120202161962e-06
0.028,300.00000003245,1.0132251403845e-06
0.03,300.00000003488,1.0144381212677e-06
0.032,300.0000000373,1.0156587985084e-06
0.034,300.00000003973,1.0168861190478e-06
0.036,300.00000004217,1.0181201461827e-06
0.038,300.0000000446,1.0193601557814e-06
0.04,300.00000004704,1.0206064158405e-06
0.042,300.00000004948,1.021858367236e-06
0.044,300.00000005193,1.0231163764191e-06
0.046,300.00000005437,1.0243799680208e-06
0.048,300.00000005683,1.0256495553639e-06
0.05,300.00000005928,1.0269247064162e-06
0.052,300.00000006174,1.028205856355e-06
0.054,300.00000006419,1.0294925963049e-06
0.056,300.00000006666,1.0307853711961e-06
0.058,300.00000006913,1.0320837851794e-06
0.06,300.00000007159,1.0333882871022e-06
0.062,300.00000007407,1.0346984890268e-06
0.064,300.00000007654,1.0360148409365e-06
0.066,300.00000007902,1.0373369602054e-06
0.068,300.0000000815,1.0386652966301e-06
0.07,300.00000008399,1.0399994715656e-06
0.072,300.00000008648,1.0413399340237e-06
0.074,300.00000008896,1.0426863086462e-06
0.076,300.00000009146,1.0440390433817e-06
0.078,300.00000009396,1.045397765807e-06
0.08,300.00000009646,1.0467629227117e-06
0.082,300.00000009896,1.0481341444049e-06
0.084,300.00000010147,1.0495118764822e-06
0.086,300.00000010398,1.0508957518945e-06
0.088,300.0000001065,1.0522862150447e-06
0.09,300.00000010901,1.0536829014629e-06
0.092,300.00000011153,1.0550862543812e-06
0.094,300.00000011406,1.0564959118838e-06
0.096,300.00000011658,1.0579123160549e-06
0.098,300.00000011911,1.0593351075105e-06
0.1,300.00000012165,1.0607647272286e-06
0.102,300.00000012419,1.0622008183375e-06
0.104,300.00000012673,1.0636438207388e-06
0.106,300.00000012927,1.0650933800703e-06
0.108,300.00000013182,1.0665499351927e-06
0.11,300.00000013437,1.0680131342453e-06
0.112,300.00000013693,1.0694834150816e-06
0.114,300.00000013949,1.0709604283406e-06
0.116,300.00000014205,1.0724446108991e-06
0.118,300.00000014462,1.0739356158991e-06
0.12,300.00000014718,1.0754338792701e-06
0.122,300.00000014976,1.0769390566512e-06
0.124,300.00000015233,1.0784515830706e-06
0.126,300.00000015491,1.0799711166636e-06
0.128,300.0000001575,1.0814980915749e-06
0.13,300.00000016008,1.0830321684529e-06
0.132,300.00000016268,1.0845737805955e-06
0.134,300.00000016527,1.0861225911448e-06
0.136,300.00000016787,1.0876790326001e-06
0.138,300.00000017047,1.0892427706144e-06
0.14,300.00000017308,1.0908142368988e-06
0.142,300.00000017569,1.0923930996213e-06
0.144,300.0000001783,1.0939797897565e-06
0.146,300.00000018092,1.0955739779854e-06
0.148,300.00000018354,1.0971760945715e-06
0.15,300.00000018616,1.0987858127195e-06
0.152,300.00000018879,1.1004035620189e-06
0.154,300.00000019143,1.1020290182006e-06
0.156,300.00000019406,1.103662610213e-06
0.158,300.0000001967,1.105304016335e-06
0.16,300.00000019935,1.106953664897e-06
0.162,300.000000202,1.1086112367202e-06
0.164,300.00000020465,1.1102771595767e-06
0.166,300.0000002073,1.1119511168328e-06
0.168,300.00000020996,1.1136335357245e-06
0.17,300.00000021263,1.1153241021876e-06
0.172,300.0000002153,1.1170232429532e-06
0.174,300.00000021797,1.1187306465338e-06
0.176,300.00000022065,1.12044673919e-06
0.178,300.00000022333,1.1221712120361e-06
0.18,300.00000022601,1.1239044908847e-06
0.182,300.0000002287,1.1256462694709e-06
0.184,300.0000002314,1.1273969731964e-06
0.186,300.00000023409,1.1291562984191e-06
0.188,300.00000023679,1.1309246701859e-06
0.19,300.0000002395,1.1327017874902e-06
0.192,300.00000024221,1.1344880750379e-06
0.194,300.00000024492,1.1362832344943e-06
0.196,300.00000024764,1.1380876902639e-06
0.198,300.00000025037,1.1399011466927e-06
0.2,300.00000025309,1.1417240279251e-06
0.202,300.00000025583,1.1435560410001e-06
0.204,300.00000025856,1.1453976098408e-06
0.206,300.0000002613,1.1472484442158e-06
0.208,300.00000026405,1.149108967852e-06
0.21,300.0000002668,1.1509788932606e-06
0.212,300.00000026955,1.1528586440254e-06
0.214,300.00000027231,1.154747935414e-06
0.216,300.00000027507,1.1566471909081e-06
0.218,300.00000027784,1.158556128562e-06
0.22,300.00000028061,1.1604751717862e-06
0.222,300.00000028339,1.1624040414551e-06
0.224,300.00000028617,1.1643431609375e-06
0.226,300.00000028895,1.1662922539572e-06
0.228,300.00000029175,1.1682517438897e-06
0.23,300.00000029454,1.1702213573316e-06
0.232,300.00000029734,1.1722015177079e-06
0.234,300.00000030015,1.1741919545104e-06
0.236,300.00000030296,1.1761930912571e-06
0.238,300.00000030577,1.178204660374e-06
0.24,300.00000030859,1.1802270855108e-06
0.242,300.00000031141,1.1822601020516e-06
0.244,300.00000031424,1.1843041338278e-06
0.246,300.00000031708,1.186358919218e-06
0.248,300.00000031992,1.1884248822758e-06
0.25,300.00000032276,1.190501764416e-06
0.252,300.00000032561,1.1925899899469e-06
0.254,300.00000032846,1.1946893033506e-06
0.256,300.00000033132,1.1968001292638e-06
0.258,300.00000033418,1.1989222152441e-06
0.26,300.00000033705,1.2010559863236e-06
0.262,300.00000033993,1.2032011931806e-06
0.264,300.0000003428,1.20535826125e-06
0.266,300.00000034569,1.2075269444175e-06
0.268,300.00000034858,1.2097076685496e-06
0.27,300.00000035148,1.2119001907697e-06
0.272,300.00000035438,1.2141049374561e-06
0.274,300.00000035728,1.2163216689929e-06
0.276,300.00000036019,1.2185508123252e-06
0.278,300.00000036311,1.2207921311407e-06
0.28,300.00000036603,1.223046044889e-06
0.282,300.00000036896,1.2253123382297e-06
0.284,300.00000037189,1.2275914285115e-06
0.286,300.00000037482,1.2298830886761e-06
0.288,300.00000037777,1.2321877452815e-06
0.29,300.00000038072,1.2345051747015e-06
0.292,300.00000038367,1.236835804198e-06
0.294,300.00000038663,1.2391794137542e-06
0.296,300.0000003896,1.2415364314136e-06
0.298,300.00000039257,1.2439066407303e-06
0.3,300.00000039554,1.2462904706401e-06
0.302,300.00000039852,1.2486877083053e-06
0.304,300.00000040151,1.2510987836635e-06
0.306,300.00000040451,1.2535234874996e-06
0.308,300.00000040751,1.2559622508161e-06
0.31,300.00000041051,1.2584148681105e-06
0.312,300.00000041352,1.2608817714973e-06
0.314,300.00000041654,1.2633627592588e-06
0.316,300.00000041957,1.2658582646957e-06
0.318,300.00000042259,1.26836808991e-06
0.32,300.00000042563,1.2708926694896e-06
0.322,300.00000042867,1.2734318094155e-06
0.324,300.00000043172,1.275985945626e-06
0.326,300.00000043477,1.278554888054e-06
0.328,300.00000043783,1.2811390740617e-06
0.33,300.0000004409,1.2837383176256e-06
0.332,300.00000044397,1.2863530575762e-06
0.334,300.00000044705,1.2889831120166e-06
0.336,300.00000045013,1.2916289213365e-06
0.338,300.00000045323,1.2942903078247e-06
0.34,300.00000045632,1.2969677135247e-06
0.342,300.00000045943,1.2996609649921e-06
0.344,300.00000046254,1.3023705060085e-06
0.346,300.00000046565,1.3050961674605e-06
0.348,300.00000046878,1.3078383949646e-06
0.35,300.00000047191,1.3105970254693e-06
0.352,300.00000047505,1.3133725025207e-06
0.354,300.00000047819,1.316164669167e-06
0.356,300.00000048134,1.3189739731634e-06
0.358,300.00000048449,1.3218002608222e-06
0.36,300.00000048766,1.3246439818962e-06
0.362,300.00000049083,1.3275049873656e-06
0.364,300.000000494,1.3303837292063e-06
0.366,300.00000049719,1.3332800631729e-06
0.368,300.00000050038,1.3361944435801e-06
0.37,300.00000050358,1.3391267310264e-06
0.372,300.00000050678,1.3420773822835e-06
0.374,300.00000051,1.3450462629252e-06
0.376,300.00000051321,1.3480338322506e-06
0.378,300.00000051644,1.3510399609213e-06
0.38,300.00000051968,1.3540651108902e-06
0.382,300.00000052292,1.3571091580186e-06
0.384,300.00000052616,1.3601725670153e-06
0.386,300.00000052942,1.3632552190641e-06
0.388,300.00000053268,1.3663575817412e-06
0.39,300.00000053595,1.3694795416849e-06
0.392,300.00000053923,1.3726215694553e-06
0.394,300.00000054252,1.3757835572592e-06
0.396,300.00000054581,1.3789659787959e-06
0.398,300.00000054911,1.3821687319525e-06
0.4,300.00000055241,1.3853922936978e-06
0.402,300.00000055573,1.3886365677353e-06
0.404,300.00000055906,1.3919020344314e-06
0.406,300.00000056239,1.3951886034761e-06
0.408,300.00000056573,1.3984967587565e-06
0.41,300.00000056908,1.4018264160608e-06
0.412,300.00000057243,1.4051780629734e-06
0.414,300.0000005758,1.4085516215632e-06
0.416,300.00000057917,1.4119475832249e-06
0.418,300.00000058255,1.415365876434e-06
0.42,300.00000058593,1.4188069965996e-06
0.422,300.00000058933,1.4222708787804e-06
0.424,300.00000059274,1.4257580225092e-06
0.426,300.00000059615,1.429268369621e-06
0.428,300.00000059957,1.4328024239545e-06
0.43,300.000000603,1.4363601342643e-06
0.432,300.00000060644,1.4399420088958e-06
0.434,300.00000060988,1.4435480036796e-06
0.436,300.00000061334,1.4471786316706e-06
0.438,300.0000006168,1.4508338559749e-06
0.44,300.00000062028,1.4545141945039e-06
0.442,300.00000062376,1.4582196178374e-06
0.444,300.00000062725,1.4619506489874e-06
0.446,300.00000063075,1.4657072661919e-06
0.448,300.00000063426,1.4694899976977e-06
0.45,300.00000063777,1.4732988296667e-06
0.452,300.0000006413,1.4771342958391e-06
0.454,300.00000064483,1.4809963904545e-06
0.456,300.00000064838,1.4848856529408e-06
0.458,300.00000065194,1.4888020858944e-06
0.46,300.0000006555,1.4927462346663e-06
0.462,300.00000065908,1.4967181103939e-06
0.464,300.00000066266,1.50071826461e-06
0.466,300.00000066625,1.5047467172598e-06
0.468,300.00000066985,1.5088040262779e-06
0.47,300.00000067346,1.5128902206611e-06
0.472,300.00000067709,1.5170058650271e-06
0.474,300.00000068072,1.5211509976655e-06
0.476,300.00000068436,1.5253261901517e-06
0.478,300.00000068801,1.529531490381e-06
0.48,300.00000069167,1.5337674771184e-06
0.482,300.00000069535,1.5380342081178e-06
0.484,300.00000069903,1.542332269666e-06
