time,amplitude,fluxintegral,power
6.25e-05,1,49.577376709398,0.91322182521825
0.000125,1.0000009440669,49.577556944865,0.913225339224
0.0001875,1.0000037585831,49.577844225341,0.91323083826864
0.00025,1.0000084168845,49.57823287813,0.91323822096929
0.0003125,1.0000148938227,49.57871859458,0.91324740957818
0.000375,1.0000231653631,49.579297998052,0.91325834224739
0.0004375,1.0000332083216,49.57996835134,0.91327096816911
0.0005,1.0000450001785,49.580727366092,0.91328524442522
0.0005625,1.0000585189621,49.581573077134,0.91330113389293
0.000625,1.0000737431631,49.582503757051,0.91331860379999
0.0006875,1.000090651677,49.583517857001,0.91333762470511
0.00075,1.0001092237626,49.584613964817,0.91335816976095
0.0008125,1.0001294390114,49.58579077468,0.91338021416902
0.000875,1.0001512773259,49.58704706492,0.91340373477166
0.0009375,1.000174718902,49.58838168141,0.91342870974073
0.001,1.000199744216,49.589793525059,0.91345511833836
0.0010625,1.0002263340139,49.591281542232,0.91348294073086
0.001125,1.0002544693025,49.592844717368,0.91351215784313
0.0011875,1.0002841313429,49.594482067243,0.91354275124408
0.00125,1.0003153016432,49.596192636441,0.91357470305525
0.0013125,1.0003479619539,49.597975493827,0.91360799587909
0.001375,1.0003820942626,49.599829729693,0.91364261274053
0.0014375,1.0004176807898,49.601754453526,0.91367853704101
0.0015,1.000454703985,49.603748792181,0.91371575252072
0.0015625,1.0004931465224,49.605811888423,0.91375424322854
0.001625,1.0005329912981,49.607942899746,0.91379399349734
0.0016875,1.0005742214263,49.610140997389,0.91383498792387
0.00175,1.0006168202362,49.612405365537,0.91387721135199
0.0018125,1.0006607712688,49.614735200668,0.91392064885933
0.001875,1.0007060582744,49.617129710995,0.91396528574576
0.0019375,1.0007526652093,49.619588115998,0.91401110752374
0.002,1.0008005762329,49.622109646026,0.91405809991035
0.0020625,1.0008497757057,49.62469354196,0.91410624882026
0.002125,1.0009002481858,49.627339054321,0.91415554035461
0.0021875,1.0009519784266,49.630045445137,0.9142059608121
0.00225,1.0010049513746,49.63281198497,0.91425749666807
0.0023125,1.0010591521664,49.635637954148,0.91431013457474
0.002375,1.0011145661264,49.638522642384,0.91436386135883
0.0024375,1.0011711787646,49.641465348571,0.91441866401785
0.0025,1.0012289757736,49.644465380623,0.9144745297171
0.0025625,1.0012879430271,49.647522055327,0.91453144578681
0.002625,1.0013480665769,49.650634698196,0.9145893997193
0.0026875,1.0014093326508,49.653802643336,0.9146483791666
0.00275,1.0014717276507,49.657025233335,0.91470837193806
0.0028125,1.0015352381496,49.660301819116,0.91476936599788
0.002875,1.0015998508904,49.663631759837,0.91483134946304
0.0029375,1.0016655527829,49.667014422775,0.91489431060113
0.003,1.001732330902,49.670449183207,0.91495823782824
0.0030625,1.0018001724858,49.673935424317,0.91502311970705
0.003125,1.0018690649331,49.677472537073,0.91508894494471
0.0031875,1.0019389958016,49.681059920139,0.91515570239107
0.00325,1.0020099528059,49.684696979768,0.91522338103674
0.0033125,1.0020819238154,49.688383129703,0.91529197001119
0.003375,1.0021548968525,49.692117791083,0.91536145858113
0.0034375,1.0022288600903,49.695900392342,0.91543183614849
0.0035,1.0023038018511,49.699730369121,0.91550309224886
0.0035625,1.0023797106043,49.703607164171,0.91557521654968
0.003625,1.0024565749644,49.707530227265,0.91564819884862
0.0036875,1.0025343836894,49.711499015106,0.91572202907178
0.00375,1.0026131256789,49.715512991241,0.91579669727222
0.0038125,1.0026927899723,49.719571625967,0.91587219362819
0.003875,1.0027733657468,49.723674396255,0.91594850844165
0.0039375,1.0028548423162,49.727820785659,0.9160256321366
0.004,1.0029372091285,49.732010284234,0.91610355525761
0.0040625,1.0030204557647,49.736242388448,0.91618226846822
0.004125,1.0031045719368,49.740516601114,0.91626176254948
0.0041875,1.0031895474864,49.744832431289,0.91634202839834
0.00425,1.0032753723828,49.749189394213,0.91642305702636
0.0043125,1.0033620367215,49.753587011224,0.91650483955814
0.004375,1.0034495307227,49.758024809676,0.91658736722986
0.0044375,1.0035378447296,49.762502322873,0.91667063138799
0.0045,1.0036269692067,49.767019089983,0.91675462348777
0.0045625,1.0037168947386,49.771574655967,0.91683933509185
0.004625,1.0038076120282,49.77616857151,0.91692475786898
0.0046875,1.0038991118953,49.780800392944,0.91701088359261
0.00475,1.0039913852751,49.785469682175,0.91709770413961
0.0048125,1.0040844232168,49.790176006618,0.91718521148892
0.004875,1.0041782168821,49.794918939122,0.91727339772028
0.0049375,1.0042727575437,49.799698057905,0.91736225501294
0.005,1.004368036584,49.804512946481,0.91745177564443
0.0050625,1.0044640454938,49.8093631936,0.91754195198929
0.005125,1.0045607758707,49.814248393173,0.91763277651778
0.0051875,1.0046582194178,49.819168144218,0.91772424179482
0.00525,1.0047563679426,49.824122050783,0.91781634047866
