time,fluxintegral,power
0.00078125,49.590855988784,0.91347415011807
0.0015625,49.612222571801,0.9138731220167
0.00234375,49.642821419786,0.91444343523341
0.003125,49.682231450703,0.91517717947882
0.00390625,49.729537420787,0.91605734346044
0.0046875,49.783760970066,0.91706578235621
0.00546875,49.843994613784,0.9181856730743
0.00625,49.909437415795,0.9194021666083
0.00703125,49.979396584968,0.92070241758154
0.0078125,50.053277850513,0.92207540687642
0.00859375,50.130573140877,0.92351171364652
0.009375,50.210848614938,0.92500329346986
0.01015625,50.293733968649,0.92654328005626
0.0109375,50.378913164515,0.92812581333927
0.01171875,50.466116482774,0.92974589208604
0.0125,50.55511373303,0.93139924802799
0.01328125,50.645708465178,0.93308223852064
0.0140625,50.737733034753,0.93479175504548
0.01484375,50.831044396672,0.93652514521748
0.015625,50.925520519354,0.93828014629526
0.01640625,51.021057327105,0.94005482848635
0.0171875,51.117566092205,0.94184754659061
0.01796875,51.214971209988,0.94365689874526
0.01875,51.313208300156,0.94548169121873
0.01953125,51.412222586028,0.94732090835812
0.0203125,51.511967510664,0.94917368692866
0.02109375,51.612403554917,0.95103929419757
0.021875,51.71349722768,0.95291710921055
0.02265625,51.815220202989,0.95480660679141
0.0234375,51.917548582426,0.95670734386512
0.02421875,52.020462264468,0.9586189477638
0.025,52.123944405113,0.96054110622516
0.02578125,52.227980956464,0.96247355883658
0.0265625,52.332560271879,0.96441608971351
0.02734375,52.437672768021,0.96636852123275
0.028125,52.543310635498,0.96833070866698
0.02890625,52.649467591087,0.97030253559012
0.0296875,52.756138665474,0.97228390994144
0.03046875,52.863320021387,0.9742747606532
0.03125,52.97100879775,0.97627503476064
0.03203125,53.079202976065,0.97828469492443
0.0328125,53.187901265877,0.98030371730666
0.03359375,53.297103006517,0.98233208974893
0.034375,53.406808082846,0.98436981020997
0.03515625,53.51701685296,0.98641688542489
0.0359375,53.627730086142,0.98847332975481
0.03671875,53.738948909635,0.9905391641997
0.0375,53.850674762938,0.99261441555087
