time,amplitude,fluxintegral,power
0.05,1.1232959352934,49.600627357428,0.91450968481256
0.1,1.3051222130112,49.617917459879,0.91577625771767
0.15,1.5619059624131,49.636286076216,0.91707701824787
0.2,1.9492642328905,49.65614235543,0.918416293776
0.25,2.0542638431108,49.642162046359,0.91830685958522
0.3,2.0636069477388,49.641884045106,0.91830252241024
0.35,2.0722182819698,49.641923078974,0.91830324077156
0.4,2.0808633996702,49.641956592044,0.91830386937851
0.45,2.089544547841,49.64198924117,0.91830448091864
0.5,2.0982619097214,49.642021624733,0.91830508745835

