time,amplitude,fluxintegral,power
0,0,0.90903992603697,0
0.025,1,0.90903992603697,0.99994391864067
0.05,1,0.90903992603697,0.99994391864067
0.075,0.99999999999926,0.90903992603697,0.99994391864067
0.1,0.99999999999814,0.90903992603697,0.99994391864067
0.125,1.0001746887841,0.90904682152855,0.9999515036814
0.15,1.0006785343145,0.90906363112653,0.99996999423918
0.175,1.0015035714932,0.90909296697842,1.0000022636763
0.2,1.0026635820434,0.90913794127543,1.000051735403
0.225,1.0041874049462,0.90920222471634,1.000122447188
0.25,1.0061142115549,0.9092898855196,1.0002188740716
0.275,1.0084906020777,0.90940521649895,1.0003457381488
0.3,1.0113690686392,0.90955260684999,1.000507867535
0.325,1.0148074464853,0.90973646480291,1.0007101112832
0.35,1.0188690934305,0.90996118277888,1.0009573010568
0.375,1.0236236326181,0.91023113427399,1.0012542477014
0.4,1.0291481623666,0.91055069327412,1.0016057626015
0.425,1.0355288904219,0.91092426669976,1.0020166933697
0.45,1.0428631839759,0.91135633647776,1.0024919701255
0.475,1.051262071369,0.91185150407598,1.0030366544836
0.5,1.060853255311,0.91241453390273,1.003655987293
0.525,1.0717847365056,0.91305039155481,1.0043554307103
0.55,1.0842291829639,0.91376427286217,1.0051407001484
0.575,1.0983892252779,0.91456161929124,1.0060177812204
0.6,1.1145039130787,0.91544811456233,1.0069929260186
0.625,1.1317852234456,0.91636613347794,1.0080027468257
0.65,1.1492937851551,0.91729062534595,1.0090196878805
0.675,1.1669242016153,0.91820870417204,1.0100295745892
0.7,1.184583881161,0.91911280065835,1.0110240807242
0.725,1.2022003499584,0.91999815340179,1.011997968742
0.75,1.2197195492577,0.92086173771153,1.0129479114827
0.775,1.2371022801451,0.92170170952153,1.0138718804737
0.8,1.2543208449058,0.92251706264379,1.0147687689082
0.825,1.2713563269952,0.92330739383075,1.0156381332138
0.85,1.2881964924331,0.92407273341089,1.016480006752
0.875,1.3048341941227,0.92481342078486,1.0172947628633
0.9,1.3212661607191,0.92553001234058,1.0180830135746
0.925,1.3374920743657,0.92622321326553,1.0188455345921
0.95,1.353513864812,0.92689382706859,1.0195832097754
0.975,1.3693351661711,0.92754271823823,1.020296990062
1,1.3849608966753,0.92817078465084,1.0209878631159
1.025,1.3991179859314,0.92876292785022,1.0216392206352
1.05,1.4105136868857,0.92931296715216,1.0222442638674
1.075,1.419068822256,0.92981752705403,1.0227992797594
1.1,1.4247612486432,0.93027408569474,1.0233014942642
1.125,1.4276295862294,0.93068044296328,1.0237484872596
1.15,1.4277671631535,0.93103464218036,1.0241381063984
1.175,1.4253135099838,0.93133501359746,1.0244685149572
1.2,1.4204455340698,0.9315802262692,1.0247382488961
1.225,1.4133689401385,0.93176933053024,1.0249462635833
1.25,1.4043101074937,0.9319017889539,1.0250919678493
1.275,1.3935085369221,0.93197749503078,1.0251752445339
1.3,1.3812099531518,0.93199678551106,1.0251964640622
1.325,1.3676601475513,0.931960451474,1.0251564966214
1.35,1.3530996371982,0.9318697411259,1.0250567152385
1.375,1.3377591619463,0.93172635812748,1.0248989939402
1.4,1.321856043122,0.93153245180441,1.0246856969848
1.425,1.3055913828267,0.93129059851016,1.0244196583612
1.45,1.289148065666,0.93100377364672,1.0241041510114
1.475,1.272689505855,0.93067531198765,1.0237428431864
1.5,1.2563590576637,0.93030886049489,1.0233397465444
1.525,1.2402800127388,0.92990832139161,1.0228991535308
1.55,1.2245560860273,0.92947778812101,1.0224255669331
1.575,1.2092722981807,0.92902147773677,1.0219236255105
1.6,1.1944961685836,0.92854365869182,1.021398024561
1.625,1.1802791238918,0.9280485813863,1.0208534395249
1.65,1.1666580551543,0.92754041010795,1.0202944511187
1.675,1.1536569465572,0.92702316068497,1.0197254767535
1.7,1.1412885214264,0.92650064526699,1.0191507097937
1.725,1.1300250025661,0.92598617241364,1.018584789655
1.75,1.1201991662185,0.9254867749209,1.018035452413
1.775,1.1116181968206,0.92500701323676,1.0175077145604
1.8,1.1041195258885,0.92455019632899,1.0170052159619
1.825,1.0975646133972,0.92411874354041,1.0165306178944
1.85,1.0918343280861,0.92371430247797,1.0160857327258
1.875,1.0868255513584,0.92333782401547,1.015671606417
1.9,1.0824486264599,0.92298964591576,1.0152886105073
1.925,1.0786253744823,0.92266958817458,1.014936546992
1.95,1.0752874966864,0.9223770517689,1.0146147569458
1.975,1.0723752518874,0.92211111290436,1.0143222241948
2,1.0698363401926,0.92187060785911,1.014057668645

