time,fluxintegral,power
0,0.90903992603697,0
0.00625,0.90903992603697,0.99994391864067
0.0125,0.90903992603697,0.99994391864067
0.01875,0.90903992603697,0.99994391864067
0.025,0.90903992603697,0.99994391864067
0.03125,0.90903992603697,0.99994391864067
0.0375,0.90903992603697,0.99994391864067
0.04375,0.90903992603697,0.99994391864067
0.05,0.90903992603697,0.99994391864067
0.05625,0.90903992603697,0.99994391864067
0.0625,0.90903992603697,0.99994391864067
0.06875,0.90903992603697,0.99994391864067
0.075,0.90903992603697,0.99994391864067
0.08125,0.90903992603697,0.99994391864067
0.0875,0.90903992603697,0.99994391864067
0.09375,0.90903992603697,0.99994391864067
0.1,0.90903992603697,0.99994391864067
0.10625,0.90905369671236,0.99995906638359
0.1125,0.90908544002693,0.99999398402962
0.11875,0.90913622596383,1.0000498485602
0.125,0.9092061603266,1.0001267763593
0.13125,0.90929510788451,1.000224618673
0.1375,0.90940292786378,1.0003432206502
0.14375,0.90952954562205,1.0004825001843
0.15,0.90967496989132,1.0006424668805
0.15625,0.90983929243079,1.0008232216739
0.1625,0.9100226824284,1.0010249506712
0.16875,0.91022537973196,1.0012479177052
0.175,0.91044768821782,1.0014924570396
0.18125,0.91068996968082,1.0017589666489
0.1875,0.9109526383264,1.002047902159
0.19375,0.91123615585041,1.0023597714354
0.2,0.91154102706516,1.0026951297717
0.20625,0.91186779602588,1.0030545756285
0.2125,0.9122170426136,1.003438746875
0.21875,0.91258937953459,1.003848317488
0.225,0.91298544970012,1.0042839946701
0.23125,0.91340592395436,1.0047465163498
0.2375,0.9138514991213,1.0052366490334
0.24375,0.91432289634467,1.0057551859791
0.25,0.91482085969741,1.0063029456672
0.25625,0.91534615503962,1.0068807705436
0.2625,0.915899569106,1.0074895260166
0.26875,0.91648190880576,1.0081300996863
0.275,0.91709400071953,1.0088034007915
0.28125,0.91773669077959,1.0095103598575
0.2875,0.91841084412094,1.010251928533
0.29375,0.91911734509207,1.0110290796013
0.3,0.91985709741564,1.0118428071572
0.30625,0.92063102449001,1.012694126939
0.3125,0.92144006982394,1.0135840768063
0.31875,0.92228519759749,1.0145137173572
0.325,0.92316739334296,1.0154841326773
0.33125,0.92408766474064,1.0164964312147
0.3375,0.92504704252495,1.0175517467774
0.34375,0.92604658149686,1.0186512396465
0.35,0.92708736163976,1.0197960978037
0.35625,0.92817048933589,1.0209875382695
0.3625,0.92929709868164,1.0222268085498
0.36875,0.93046835290014,1.0235151881902
0.375,0.93168544585042,1.0248539904355
0.38125,0.93294960363264,1.0262445639959
0.3875,0.93426208628986,1.0276882949188
0.39375,0.93562418960665,1.0291866085673
0.4,0.93703724700603,1.0307409717066
0.40625,0.93850263154617,1.0323528947008
0.4125,0.94002175801903,1.0340239338209
0.41875,0.94159608515348,1.0357556936688
0.425,0.94322711792602,1.0375498297186
0.43125,0.94491640998248,1.0394080509807
0.4375,0.94666556617472,1.0413321227922
0.44375,0.94847624521712,1.0433238697388
0.45,0.95035016246714,1.0453851787139
0.45625,0.95228909283599,1.0475180021196
0.4625,0.95429487383521,1.0497243612187
0.46875,0.95636940876563,1.0520063496422
0.475,0.95851467005576,1.0543661370613
0.48125,0.96073270275735,1.0568059730331
0.4875,0.96302562820623,1.0593281910268
0.49375,0.96539564785724,1.061935212643
0.5,0.96784504730297,1.0646295520333
0.50625,0.97037620048625,1.0674138205349
0.5125,0.97299157411738,1.0702907315291
0.51875,0.97569373230784,1.0732631055386
0.525,0.97848534143279,1.0763338755761
0.53125,0.98136917523577,1.0795060927593
0.5375,0.98434812018983,1.0827829322088
0.54375,0.98742518113007,1.0861676992431
0.55,0.990603487174,1.0896638358914
0.55625,0.99388629794671,1.0932749277414
0.5625,0.99727701012944,1.0970047111424
0.56875,1.000779164351,1.1008570807861
0.575,1.0043964524429,1.1048360976872
0.58125,1.0081327250808,1.1089459975888
0.5875,1.0119919998353,1.1131911998188
0.59375,1.0159784696586,1.1175763166244
0.6,1.0200965118323,1.1221061630155
0.60625,1.0242754470985,1.1267029918083
0.6125,1.0284898108375,1.1313387919212
0.61875,1.0327292264427,1.136002149087
0.625,1.0369884624185,1.1406873086603
0.63125,1.0412641376022,1.1453905513624
0.6375,1.0455536185849,1.1501089804434
0.64375,1.04985464191,1.154840106101
0.65,1.0541651773085,1.1595816950393
0.65625,1.0584833721647,1.1643317093812
0.6625,1.0628075241901,1.1690882766091
0.66875,1.0671360645473,1.173849671002
0.675,1.0714675453543,1.1786142998897
0.68125,1.075800629404,1.1833806923444
0.6875,1.0801340812555,1.188147489381
0.69375,1.0844667593236,1.192913435256
0.7,1.0887976087647,1.1976773696412
0.70625,1.0931256550313,1.2024382205344
0.7125,1.0974499980038,1.2071949978042
0.71875,1.101769806629,1.2119467872919
0.725,1.1060843140062,1.2166927454068
0.73125,1.1103928128742,1.2214320941616
0.7375,1.114694651458,1.2261641166038
0.74375,1.1189892296397,1.2308881526037
0.75,1.1232759954234,1.2356035949658
0.75625,1.1275544416672,1.2403098858339
0.7625,1.1318241030584,1.2450065133643
0.76875,1.1360845533115,1.2496930086427
0.775,1.1403354025687,1.2543689428256
0.78125,1.1445762949884,1.2590339244872
0.7875,1.1488069065034,1.2636875971537
0.79375,1.1530269427377,1.2683296370115
0.8,1.1572361370684,1.2729597507752
0.80625,1.1614342488203,1.2775776737023
0.8125,1.1656210615857,1.2821831677443
0.81875,1.1697963816566,1.2867760198222
0.825,1.1739600365632,1.2913560402195
0.83125,1.1781118737102,1.2959230610813
0.8375,1.1822517591031,1.3004769350134
0.84375,1.186379576158,1.3050175337738
0.85,1.1904952245905,1.3095447470495
0.85625,1.194598619375,1.3140584813125
0.8625,1.1986896897728,1.3185586587501
0.86875,1.2027683784212,1.3230452162634
0.875,1.2068346404814,1.3275181045296
0.88125,1.21088844284,1.331977287124
0.8875,1.2149297633609,1.3364227396969
0.89375,1.218958590184,1.3408544492024
0.9,1.2229749210678,1.3452724131746
0.90625,1.2269787627721,1.3496766390493
0.9125,1.2309701304796,1.3540671435276
0.91875,1.2349490472521,1.3584439519773
0.925,1.2389155435204,1.3628070978725
0.93125,1.2428696566053,1.3671566222659
0.9375,1.2468114302671,1.3714925732938
0.94375,1.2507409142823,1.3758150057105
0.95,1.2546581640462,1.3801239804508
0.95625,1.2585632401986,1.3844195642184
0.9625,1.262456208272,1.3887018290992
0.96875,1.2663371383609,1.392970852197
0.975,1.2702061048102,1.3972267152912
0.98125,1.2740631859221,1.4014695045143
0.9875,1.2779084636803,1.4056993100483
0.99375,1.2817420234905,1.4099162258395
1,1.2855639539354,1.4141203493289
1.00625,1.289280346864,1.4182083815504
1.0125,1.2928576600086,1.4221434260095
1.01875,1.2962826468222,1.4259109115045
1.025,1.2995490675242,1.4295039742767
1.03125,1.3026532658793,1.4329185924672
1.0375,1.3055926847593,1.4361519532353
1.04375,1.30836535825,1.439201894075
1.05,1.3109697298457,1.4420667028303
1.05625,1.3134045806535,1.4447450387189
1.0625,1.3156689955294,1.4472358950824
1.06875,1.3177623428969,1.4495385771866
1.075,1.3196842599373,1.451652685931
1.08125,1.321434640193,1.4535781042124
1.0875,1.323013622451,1.4553149846961
1.09375,1.3244215804164,1.456863738458
1.1,1.3256591129318,1.458225024225
1.10625,1.3267270345983,1.4593997380581
1.1125,1.3276263667019,1.4603890033721
1.11875,1.3283583283818,1.46119416122
1.125,1.328924327991,1.4618167607901
1.13125,1.3293259546149,1.4622585500764
1.1375,1.3295649697217,1.4625214666939
1.14375,1.3296432989269,1.4626076288196
1.15,1.3295630238586,1.4625193262445
1.15625,1.329326374115,1.4622590115264
1.1625,1.3289357193085,1.4618292912394
1.16875,1.3283935611955,1.4612329173151
1.175,1.3277025258891,1.460472778478
1.18125,1.3268653561587,1.4595518917746
1.1875,1.3258849038171,1.4584733941989
1.19375,1.3247641222008,1.4572405344208
1.2,1.3235060587458,1.4558566646204
1.20625,1.322113847667,1.4543252324338
1.2125,1.3205907027442,1.4526497730187
1.21875,1.3189399102221,1.4508339012443
1.225,1.3171648218301,1.4488813040131
1.23125,1.3152688479287,1.4467957327216
1.2375,1.3132554507876,1.4445809958664
1.24375,1.3111281380025,1.4422409518028
1.25,1.3088904560566,1.4397795016622
1.25625,1.3065459840319,1.4372005824351
1.2625,1.3040983274774,1.4345081602251
1.26875,1.3015511124372,1.4317062236809
1.275,1.2989079796458,1.4287987776104
1.28125,1.2961725788937,1.4257898367831
1.2875,1.2933485635681,1.4226834199249
1.29375,1.2904395853726,1.4194835439098
1.3,1.2874492892289,1.4161942181518
1.30625,1.2843813083648,1.4128194392013
1.3125,1.2812392595892,1.4093631855481
1.31875,1.278026738758,1.4058294126338
1.325,1.2747473164322,1.4022220480754
1.33125,1.2714045337286,1.3985449871015
1.3375,1.2680018983662,1.3948020882029
1.34375,1.2645428809061,1.3909971689967
1.35,1.2610309111871,1.3871340023058
1.35625,1.2574693749561,1.3832163124517
1.3625,1.2538616106924,1.3792477717617
1.36875,1.2502109066246,1.375231997287
1.375,1.2465204979393,1.3711725477332
1.38125,1.2427935641798,1.3670729205978
1.3875,1.2390332268322,1.3629365495154
1.39375,1.2352425470961,1.3587668018057
1.4,1.2314245238387,1.3545669762226
1.40625,1.2275820917276,1.3503403009003
1.4125,1.2237181195396,1.3460899314936
1.41875,1.2198354086424,1.3418189495067
1.425,1.2159366916445,1.3375303608089
1.43125,1.2120246312096,1.3332270943305
1.4375,1.2081018190317,1.3289120009349
1.44375,1.2041707749662,1.3245878524628
1.45,1.2002339463115,1.3202573409427
1.45625,1.1962937072381,1.3159230779619
1.4625,1.1923523583587,1.3115875941946
1.46875,1.1884121264356,1.3072533390792
1.475,1.1844751642192,1.3029226806411
1.48125,1.1805435504129,1.2985979054542
1.4875,1.1766192897601,1.2942812187362
1.49375,1.1727043132459,1.2899747445705
1.5,1.1688004784103,1.2856805262514
1.50625,1.1649095697666,1.2814005267432
1.5125,1.1610332993192,1.2771366292512
1.51875,1.1571733071774,1.2728906378952
1.525,1.1533311622569,1.2686642784826
1.53125,1.1495083630667,1.2644591993734
1.5375,1.1457063385745,1.260276972432
1.54375,1.1419264491461,1.2561190940607
1.55,1.1381699875527,1.251986986308
1.55625,1.1344381800436,1.247881998048
1.5625,1.1307321874759,1.2438054062235
1.56875,1.1270531064991,1.2397584171491
1.575,1.1234019707895,1.2357421678685
1.58125,1.1197797523281,1.2317577275609
1.5875,1.1161873627198,1.2278060989918
1.59375,1.1126256545479,1.2238882200027
1.6,1.1090954227607,1.2200049650368
1.60625,1.1055974060853,1.2161571466938
1.6125,1.1021322884652,1.2123455173118
1.61875,1.0987007005182,1.20857077057
1.625,1.0953032210093,1.2048335431102
1.63125,1.0919403783378,1.2011344161715
1.6375,1.0886126520322,1.1974739172355
1.64375,1.0853204742526,1.1938525216778
1.65,1.0820642312944,1.1902706544238
1.65625,1.0788442650938,1.1867286916032
1.6625,1.0756608747293,1.1832269622022
1.66875,1.0725143179185,1.1797657497104
1.675,1.0694048125068,1.1763452937575
1.68125,1.0663325379459,1.1729657917405
1.6875,1.0632976367603,1.1696274004363
1.69375,1.0603002159985,1.1663302375984
1.7,1.0573403486691,1.1630743835361
1.70625,1.0544568730945,1.159902560404
1.7125,1.0516606040238,1.1568266644261
1.71875,1.0489530072109,1.1538483079319
1.725,1.0463324991464,1.150965749061
1.73125,1.0437965659617,1.1481762225578
1.7375,1.041342470804,1.1454767178844
1.74375,1.0389674853756,1.1428642339132
1.75,1.0366689616593,1.1403358578253
1.75625,1.0344443504775,1.1378887855252
1.7625,1.0322912027964,1.1355203230761
1.76875,1.0302071658042,1.1332278823846
1.775,1.0281899777294,1.1310089755024
1.78125,1.0262374626631,1.1288612089294
1.7875,1.0243475257399,1.1267822783139
1.79375,1.0225181487477,1.1247699636225
1.8,1.0207473861391,1.122822124753
1.80625,1.0190333614029,1.1209366975432
1.8125,1.0173742637484,1.1191116901232
1.81875,1.0157683450613,1.1173451795674
1.825,1.0142139170975,1.1156353088073
1.83125,1.0127093488845,1.113980283773
1.8375,1.0112530643055,1.1123783707361
1.84375,1.0098435398457,1.1108278938303
1.85,1.0084793024825,1.1093272327308
1.85625,1.007158927705,1.1078748204755
1.8625,1.0058810376486,1.1064691414135
1.86875,1.0046442993351,1.1051087292686
1.875,1.0034474230071,1.1037921653078
1.88125,1.0022891605492,1.1025180766041
1.8875,1.0011683039884,1.1012851343873
1.89375,1.0000836840673,1.100092052474
1.9,0.99903416888356,1.0989375857719
1.90625,0.9980186625928,1.0978205288521
1.9125,0.99703610416752,1.0967397145843
1.91875,0.99608546621058,1.0956940128316
1.925,0.9951657538183,1.0946823292001
1.93125,0.99427600349043,1.0937036038395
1.9375,0.99341528208406,1.0927568102925
1.94375,0.99258268580885,1.0918409543897
1.95,0.99177733926121,1.0909550731873
1.95625,0.9909983944953,1.0900982339448
1.9625,0.99024503012883,1.0892695331417
1.96875,0.98951645048194,1.0884680955301
1.975,0.98881188474738,1.0876930732221
1.98125,0.98813058619063,1.0869436448097
1.9875,0.98747183137838,1.0862190145162
1.99375,0.98683491943414,1.0855184113776
2,0.98621917131977,1.0848410884517

