time,avg_temp,power
0.56,300.00000084786,1.7331146996777e-06
0.57,300.00000086876,1.7627811999085e-06
0.58,300.00000089001,1.7937353426728e-06
0.59,300.00000091165,1.8260592607933e-06
0.6,300.00000093368,1.8598420855222e-06
0.61,300.00000095612,1.8951806530402e-06
0.62,300.000000979,1.9321803553503e-06
0.63,300.00000100233,1.9709560114296e-06
0.64,300.00000102613,2.0116333085224e-06
0.65,300.00000105043,2.0543493583052e-06
0.66,300.00000107526,2.0992545621229e-06
0.67,300.00000110063,2.1465140790453e-06
0.68,300.00000112659,2.196309593443e-06
0.69,300.00000115316,2.2488415001462e-06
0.7,300.00000118037,2.3043310864637e-06
0.71,300.00000120827,2.3630234635116e-06
0.72,300.00000123689,2.4251906275891e-06
0.73,300.00000126627,2.4911352303696e-06
0.74,300.00000129647,2.5611948525827e-06
0.75,300.00000132753,2.6357470290914e-06
0.76,300.00000135951,2.7152151472785e-06
0.77,300.00000139248,2.8000753906099e-06
0.78,300.00000142649,2.8908649327144e-06
0.79,300.00000146163,2.9881916741222e-06
0.8,300.00000149798,3.0927458347446e-06
0.81,300.00000153562,3.2053138216711e-06
0.82,300.00000157466,3.3267949044535e-06
0.83,300.00000161521,3.4582213575297e-06
0.84,300.0000016574,3.6007828920815e-06
0.85,300.00000170137,3.7558564812762e-06
0.86,300.00000174728,3.9250429421955e-06
0.87,300.00000179531,4.1102120552435e-06
0.88,300.00000184566,4.3135585798271e-06
0.89,300.00000189856,4.5376722108374e-06
0.9,300.00000195428,4.785625497565e-06
0.91,300.00000201314,5.0610851393541e-06
0.92,300.00000207547,5.3684539491345e-06
0.93,300.0000021417,5.7130530888268e-06
0.94,300.00000221232,6.1013582722828e-06
0.95,300.00000228788,6.5413080722392e-06
0.96,300.00000236907,7.0427103356632e-06
0.97,300.0000024567,7.6177826239993e-06
0.98,300.00000255173,8.2818781224603e-06
0.99,300.00000265535,9.0544712278666e-06
1,300.000002769,9.9605096557581e-06
1.01,300.00000289447,1.1032291971785e-05
1.02,300.00000303399,1.2312106076905e-05
1.03,300.0000031904,1.3855986684718e-05
1.04,300.00000336729,1.5739137942509e-05
1.05,300.00000356932,1.8063870065409e-05
1.06,300.00000380263,2.0971431346322e-05
1.07,300.00000407537,2.4659844152745e-05
1.08,300.00000439854,2.9411380318781e-05
1.09,300.00000478732,3.5635821682241e-05
1.1,300.00000526293,4.3938527825046e-05
1.11,300.00000585567,5.5233068544032e-05
1.12,300.00000660971,7.0927678771964e-05
1.13,300.00000759094,9.3243607104115e-05
1.14,300.00000889997,0.00012577158586919
1.15,300.00001069447,0.00017447039428149
1.16,300.00001322853,0.00024950943164392
1.17,300.0000169239,0.00036877116648726
1.18,300.00002250324,0.00056472279405884
1.19,300.00003124785,0.00089836088470825
1.2,300.00004551397,0.0014885474296176
1.21,300.00006980787,0.0025761490354463
1.22,300.00011311766,0.004670171822244
1.23,300.0001942,0.0088957701922725
1.24,300.00035413661,0.017863336243345
1.25,300.0006877447,0.037952868094492
1.26,300.00142656386,0.085659487699511
1.27,300.00317161689,0.20630656611404
1.28,300.007589962,0.53292971303571
1.29,300.01965122864,1.4850493978882
1.3,300.05537535762,4.4919836381099
1.31,300.17087144758,14.831748084835
1.32,300.57878025933,53.415754814973
1.33,302.11257539429,203.20461558255
1.34,307.59646830241,714.30928404124
1.35,322.79172816077,1828.0204897194
1.36,351.88025851973,3038.8016478356
1.37,391.05540535485,3515.6191967034
1.38,431.08819970617,3182.2959514612
1.39,464.93588736202,2480.7844927521
1.4,490.40431616676,1780.3561936687
1.41,508.40138640781,1230.7462390755
1.42,520.8159776834,846.34772180387
1.43,529.42069968903,593.31434615034
1.44,535.55013005102,432.2047220142
1.45,540.11540741183,331.61503880603
1.46,543.70953489185,269.72094950962
1.47,546.70994790405,232.28025465142
1.48,549.35509943471,210.28190172464
1.49,551.79600370693,198.10750248943
1.5,554.12927957264,192.2745045271
1.51,556.41784593689,190.62712771346
1.52,558.70375807109,191.83043576085
1.53,561.01615398414,195.05815491279
1.54,563.37618868036,199.80091536566
1.55,565.80011774152,205.74836594761
1.56,568.30124125247,212.71637699977
1.57,570.89114217325,220.60174206359
1.58,573.58048260812,229.35367048403
1.59,576.37952179043,238.95553630823
1.6,579.29845303058,249.41287635751
1.61,582.34761873427,260.74515399553
1.62,585.53764134781,272.97973007802
1.63,588.87948859517,286.14705015645
1.64,592.38448550344,300.27640891916
1.65,596.06427598511,315.39188725775
1.66,599.93073588356,331.50821713461
1.67,603.99583569051,348.62645893908
1.68,608.27144973081,366.72950831699
1.69,612.76911226415,385.77754077314
1.7,617.4997195657,405.70367366558
1.71,622.47318429379,426.410185409
1.72,627.69805033075,447.76581655157
1.73,633.18108578235,469.60469080444
1.74,638.92687537948,491.72739990485
1.75,644.93744219971,513.9047518951
1.76,651.21193141522,535.88443920904
1.77,657.74639103883,557.40059201581
1.78,664.53368180338,578.18578312027
1.79,671.56353969893,597.9846680915
1.8,678.82280470042,616.56805692577
1.81,686.29581218559,633.74605039214
1.82,693.96492656078,649.37885785171
1.83,701.81118504255,663.3841414217
1.84,709.81500266031,675.74015152109
1.85,717.95688839702,686.48445543439
