time,fluxintegral,power
0,0.90903992603697,0
0.003125,0.90903992603697,0.99994391864067
0.00625,0.90903992603697,0.99994391864067
0.009375,0.90903992603697,0.99994391864067
0.0125,0.90903992603697,0.99994391864067
0.015625,0.90903992603697,0.99994391864067
0.01875,0.90903992603697,0.99994391864067
0.021875,0.90903992603697,0.99994391864067
0.025,0.90903992603697,0.99994391864067
0.028125,0.90903992603697,0.99994391864067
0.03125,0.90903992603697,0.99994391864067
0.034375,0.90903992603697,0.99994391864067
0.0375,0.90903992603697,0.99994391864067
0.040625,0.90903992603697,0.99994391864067
0.04375,0.90903992603697,0.99994391864067
0.046875,0.90903992603697,0.99994391864067
0.05,0.90903992603697,0.99994391864067
0.053125,0.90903992603697,0.99994391864067
0.05625,0.90903992603697,0.99994391864067
0.059375,0.90903992603697,0.99994391864067
0.0625,0.90903992603697,0.99994391864067
0.065625,0.90903992603697,0.99994391864067
0.06875,0.90903992603697,0.99994391864067
0.071875,0.90903992603697,0.99994391864067
0.075,0.90903992603697,0.99994391864067
0.078125,0.90903992603697,0.99994391864067
0.08125,0.90903992603697,0.99994391864067
0.084375,0.90903992603697,0.99994391864067
0.0875,0.90903992603697,0.99994391864067
0.090625,0.90903992603697,0.99994391864067
0.09375,0.90903992603697,0.99994391864067
0.096875,0.90903992603697,0.99994391864067
0.1,0.90903992603697,0.99994391864067
0.103125,0.90904341086507,0.99994775195157
0.10625,0.90905148619241,0.99995663481165
0.109375,0.9090644662037,0.99997091282407
0.1125,0.90908240627125,0.99999064689838
0.115625,0.90910528137441,1.0000158095119
0.11875,0.90913304561241,1.0000463501737
0.121875,0.90916565183224,1.0000822170155
0.125,0.90920305789593,1.0001233636855
0.128125,0.90924522848644,1.0001697513351
0.13125,0.90929213543635,1.00022134898
0.134375,0.90934375757838,1.0002781333362
0.1375,0.90940008045153,1.0003400884967
0.140625,0.90946109597331,1.0004072055706
0.14375,0.90952680211417,1.0004794823256
0.146875,0.90959720258505,1.0005569228436
0.15,0.90967230654104,1.0006395371951
0.153125,0.90975212830128,1.0007273411314
0.15625,0.90983668708446,1.0008203557929
0.159375,0.90992600675911,1.000918607435
0.1625,0.91002011560791,1.0010221271687
0.165625,0.91011904610506,1.0011309507156
0.16875,0.91022283470615,1.0012451181768
0.171875,0.91033152164973,1.0013646738147
0.175,0.91044515077003,1.001489665847
0.178125,0.9105637693202,1.0016201462522
0.18125,0.91068742780552,1.0017561705861
0.184375,0.91081617982615,1.0018977978088
0.1875,0.91095008192886,1.0020450901217
0.190625,0.91108919346739,1.0021981128141
0.19375,0.91123357647089,1.002356934118
0.196875,0.91138329552027,1.0025216250723
0.2,0.91153841763188,1.0026922593951
0.203125,0.91169901214829,1.0028689133631
0.20625,0.91186515063583,1.0030516656994
0.209375,0.9120369067886,1.0032405974675
0.2125,0.91221435633862,1.0034357919725
0.215625,0.91239757697188,1.0036373346691
0.21875,0.91258664825003,1.003845313075
0.221875,0.91278165153747,1.0040598166912
0.225,0.91298266993355,1.0042809369269
0.228125,0.91318978820981,1.0045087670308
0.23125,0.91340309275188,1.0047434020271
0.234375,0.91362267150595,1.0049849386565
0.2375,0.91384861392958,1.0052334753225
0.240625,0.91408101094673,1.0054891120414
0.24375,0.91431995490672,1.0057519503974
0.246875,0.91456553954718,1.0060220935019
0.25,0.91481785996055,1.0062996459566
0.253125,0.91507701256424,1.0065847138207
0.25625,0.9153430950742,1.0068774045816
0.259375,0.91561620648176,1.0071778271299
0.2625,0.91589644703363,1.007486091737
0.265625,0.91618391821507,1.0078023100366
0.26875,0.91647872273583,1.0081265950094
0.271875,0.91678096451909,1.008459060971
0.275,0.91709074869309,1.0087998235624
0.278125,0.91740818158537,1.0091489997439
0.28125,0.91773337071968,1.0095067077916
0.284375,0.91806642481524,1.0098730672968
0.2875,0.91840745378852,1.0102481991674
0.290625,0.91875656875729,1.010632225633
0.29375,0.91911388204691,1.0110252702516
0.296875,0.91947950719885,1.0114274579187
0.3,0.91985355898136,1.0118389148795
0.303125,0.92023615340209,1.0122597687423
0.30625,0.9206274077229,1.0126901484952
0.309375,0.92102744047647,1.0131301845241
0.3125,0.9214363714849,1.0135800086334
0.315625,0.92185432188021,1.0140397540682
0.31875,0.92228141412656,1.0145095555392
0.321875,0.92271777204438,1.0149895492488
0.325,0.92316352083613,1.0154798729197
0.328125,0.92361878711388,1.0159806658253
0.33125,0.9240836989285,1.0164920688214
0.334375,0.92455838580055,1.0170142243806
0.3375,0.92504297875276,1.017547276628
0.340625,0.92553761034416,1.0180913713786
0.34375,0.92604241470579,1.0186466561764
0.346875,0.92655752757793,1.0192132803357
0.35,0.92708308634893,1.0197913949838
0.353125,0.92761923009559,1.0203811531051
0.35625,0.92816609962498,1.0209827095875
0.359375,0.92872383751791,1.0215962212697
0.3625,0.92929258817376,1.0222218469911
0.365625,0.92987249785693,1.0228597476426
0.36875,0.93046371474474,1.0235100862192
0.371875,0.93106638897681,1.0241730278745
0.375,0.93168067270598,1.0248487399766
0.378125,0.93230672015073,1.0255373921658
0.38125,0.93294468764904,1.0262391564139
0.384375,0.93359473371385,1.0269542070852
0.3875,0.93425701909,1.027682720999
0.390625,0.93493170681265,1.0284248774939
0.39375,0.93561896226736,1.0291808584941
0.396875,0.9363189532516,1.0299508485768
0.4,0.93703185003793,1.0307350350417
0.403125,0.93775782543869,1.0315336079826
0.40625,0.93849705487235,1.0323467603596
0.409375,0.93924971643148,1.0331746880746
0.4125,0.94001599095235,1.0340175900476
0.415625,0.94079606208622,1.0348756682948
0.41875,0.94159011637235,1.0357491280096
0.421875,0.94239834331269,1.036638177644
0.425,0.94322093544841,1.0375430289933
0.428125,0.94405808843813,1.0384638972819
0.43125,0.94491000113807,1.0394010012519
0.434375,0.94577687568397,1.0403545632524
0.4375,0.94665891757501,1.0413248093325
0.440625,0.94755633575959,1.0423119693355
0.44375,0.9484693427231,1.0433162769954
0.446875,0.9493981545778,1.0443379700356
0.45,0.95034299115464,1.0453772902701
0.453125,0.9513040760973,1.046434483707
0.45625,0.95228163695838,1.0475098006542
0.459375,0.95327590529774,1.0486034958275
0.4625,0.95428711678324,1.0497158284616
0.465625,0.95531551129368,1.050847062423
0.46875,0.95636133302422,1.0519974663266
0.471875,0.95742483059421,1.0531673136536
0.475,0.95850625715753,1.0543568828733
0.478125,0.95960587051553,1.0555664575671
0.48125,0.96072393323261,1.0567963265559
0.484375,0.96186071275447,1.0580467840299
0.4875,0.96301648152923,1.0593181296822
0.490625,0.96419151713134,1.0606106688445
0.49375,0.96538610238849,1.0619247126273
0.496875,0.96660052551145,1.0632605780626
0.5,0.96783508022718,1.0646185882499
0.503125,0.96909006591492,1.0659990725064
0.50625,0.97036578774577,1.0674023665203
0.509375,0.97166255682547,1.068828812508
0.5125,0.97298069034077,1.0702787593748
0.515625,0.97432051170931,1.0717525628802
0.51875,0.97568235073318,1.0732505858065
0.521875,0.97706654375627,1.0747731981319
0.525,0.97847343382548,1.076320777208
0.528125,0.97990337085595,1.0778937079415
0.53125,0.98135671180039,1.0794923829804
0.534375,0.98283382082265,1.0811172029049
0.5375,0.98433506947561,1.0827685764232
0.540625,0.98586083688364,1.084446920572
0.54375,0.98741150992958,1.0861526609225
0.546875,0.98898748344656,1.0878862317912
0.55,0.99058916041462,1.0896480764561
0.553125,0.99221695216245,1.0914386473787
0.55625,0.99387127857429,1.0932584064317
0.559375,0.99555256830217,1.0951078251324
0.5625,0.99726125898366,1.096987384882
0.565625,0.99899779746528,1.0988975772118
0.56875,1.0007626400318,1.100838904035
0.571875,1.0025562526414,1.1028118779056
0.575,1.0043791111674,1.1048170222842
0.578125,1.0062317016459,1.1068548718105
0.58125,1.0081145205301,1.1089259725831
0.584375,1.010028074952,1.1110308824472
0.5875,1.0119728829901,1.1131701712891
0.590625,1.0139494739452,1.1153444213398
0.59375,1.0159583886231,1.1175542274854
0.596875,1.0180001796249,1.1198001975874
0.6,1.0200754116457,1.1220829528102
0.603125,1.0221662292339,1.1243828521573
0.60625,1.0242664255454,1.1266930681
0.609375,1.0263736695341,1.1290110364875
0.6125,1.0284869287093,1.1313356215803
0.615625,1.0306056137654,1.133666175142
0.61875,1.0327292939994,1.1360022233994
0.621875,1.0348576020684,1.1383433622753
0.625,1.0369902016451,1.1406892218096
0.628125,1.0391267760349,1.1430394536384
0.63125,1.0412670238282,1.145393726211
0.634375,1.0434106569507,1.1477517226458
0.6375,1.0455573995626,1.1501131395189
0.640625,1.0477069872817,1.1524776860098
0.64375,1.0498591665505,1.1548450832055
0.646875,1.0520136940822,1.1572150634904
0.65,1.0541703363589,1.1595873699948
0.653125,1.0563288691708,1.1619617560879
0.65625,1.0584890771895,1.1643379849084
0.659375,1.0606507535702,1.1667158289273
0.6625,1.0628136995812,1.1690950695393
0.665625,1.0649777242548,1.1714754966802
0.66875,1.0671426440609,1.173856908467
0.671875,1.0693082825986,1.1762391108584
0.675,1.0714744703047,1.1786219173352
0.678125,1.0736410441789,1.1810051485968
0.68125,1.0758078475227,1.183388632275
0.684375,1.0779747296918,1.1857722026609
0.6875,1.0801415458608,1.1881557004469
0.690625,1.0823081567998,1.1905389724798
0.69375,1.0844744286606,1.1929218715266
0.696875,1.0866402327737,1.1953042560511
0.7,1.0888054454546,1.19768599
0.703125,1.0909699478178,1.2000669425996
0.70625,1.0931336256004,1.2024469881605
0.709375,1.0952963689923,1.2048260058915
0.7125,1.097458072474,1.2072038797214
0.715625,1.0996186346616,1.2095804981278
0.71875,1.1017779581576,1.2119557539734
0.721875,1.1039359494085,1.2143295443493
0.725,1.1060925185678,1.2167017704246
0.728125,1.1082475793648,1.2190723373013
0.73125,1.1104010489784,1.2214411538762
0.734375,1.1125528479159,1.2238081327074
0.7375,1.114702899897,1.2261731898867
0.740625,1.1168511317417,1.2285362449159
0.74375,1.1189974732632,1.2308972205895
0.746875,1.121141857164,1.2332560428804
0.75,1.1232842189368,1.2356126408305
0.753125,1.1254244967691,1.237966946446
0.75625,1.1275626314504,1.2403188945955
0.759375,1.1296985662844,1.2426684229129
0.7625,1.1318322470031,1.2450154717034
0.765625,1.1339636216847,1.2473599838531
0.76875,1.1360926406744,1.2497019047419
0.771875,1.1382192565085,1.2520411821593
0.775,1.1403434238401,1.2543777662241
0.778125,1.1424650993688,1.2567116093057
0.78125,1.1445842417724,1.2590426659496
0.784375,1.1467008116404,1.2613708928044
0.7875,1.1488147714111,1.2636962485522
0.790625,1.1509260853098,1.2660186938407
0.79375,1.15303471929,1.268338191219
0.796875,1.155140640976,1.2706547050736
0.8,1.1572438196082,1.272968201569
0.803125,1.1593442259894,1.2752786485884
0.80625,1.1614418324339,1.2775860156772
0.809375,1.1635366127175,1.2798902739893
0.8125,1.1656285420303,1.2821913962333
0.815625,1.1677175969296,1.2844893566226
0.81875,1.169803755296,1.2867841308256
0.821875,1.1718869962897,1.2890756959187
0.825,1.1739673003091,1.29136403034
0.828125,1.1760446489503,1.2936491138454
0.83125,1.1781190249686,1.2959309274654
0.834375,1.1801904122402,1.2982094534642
0.8375,1.1822587957263,1.3004846752989
0.840625,1.1843241614377,1.3027565775815
0.84375,1.186386496401,1.3050251460411
0.846875,1.1884457886255,1.307290367488
0.85,1.1905020270713,1.3095522297784
0.853125,1.1925552016187,1.3118107217806
0.85625,1.1946053030386,1.3140658333424
0.859375,1.1966523229632,1.3163175552595
0.8625,1.1986962538586,1.3185658792444
0.865625,1.2007370889975,1.3208107978972
0.86875,1.2027748224333,1.3230523046767
0.871875,1.204809448975,1.3252903938725
0.875,1.2068409641621,1.3275250605783
0.878125,1.2088693642416,1.3297563006657
0.88125,1.2108946461449,1.3319841107593
0.884375,1.2129168074653,1.3342084882118
0.8875,1.214935846437,1.3364294310808
0.890625,1.216951761914,1.3386469381054
0.89375,1.2189645533499,1.3408610086849
0.896875,1.2209742207785,1.3430716428563
0.9,1.2229807647948,1.3452788412743
0.903125,1.224984186537,1.3474826051907
0.90625,1.2269844876681,1.349682936435
0.909375,1.2289816703596,1.3518798373955
0.9125,1.2309757372738,1.3540733110012
0.915625,1.2329666915487,1.3562633607035
0.91875,1.2349545367814,1.3584499904595
0.921875,1.2369392770137,1.3606332047151
0.925,1.238920916717,1.3628130083887
0.928125,1.240899460778,1.3649894068558
0.93125,1.2428749144852,1.3671624059337
0.934375,1.2448472835153,1.3693320118668
0.9375,1.2468165739201,1.3714982313121
0.940625,1.2487827921142,1.3736610713256
0.94375,1.2507459448626,1.3758205393489
0.94687500000001,1.252706039269,1.3779766431959
0.95000000000001,1.254663082764,1.3801293910404
0.95312500000001,1.2566170830945,1.3822787914039
0.95625000000001,1.2585680483123,1.3844248531436
0.95937500000001,1.2605159867643,1.3865675854407
0.96250000000001,1.2624609070815,1.3887069977897
0.96562500000001,1.26440281817,1.390843099987
0.96875000000001,1.266341729201,1.3929759021211
0.97187500000001,1.2682776496013,1.3951054145614
0.97500000000001,1.2702105890449,1.3972316479493
0.97812500000001,1.2721405574437,1.3993546131881
0.98125000000001,1.2740675649396,1.4014743214335
0.98437500000001,1.2759916218956,1.4035907840851
0.98750000000001,1.2779127388884,1.4057040127772
0.99062500000001,1.2798309267003,1.4078140193703
0.99375000000001,1.2817461963119,1.4099208159431
0.99687500000001,1.2836585588949,1.4120244147844
1,1.2855680258045,1.4141248283849
1.003125,1.2874512999069,1.4161964298976
1.00625,1.2893003111361,1.4182303422497
1.009375,1.2911120710967,1.4202232782063
1.0125,1.2928853011314,1.4221738312445
1.015625,1.294619310563,1.4240812416192
1.01875,1.2963136227057,1.4259449849763
1.021875,1.2979678495481,1.427764634503
1.025,1.2995816492446,1.429539814169
1.028125,1.301154711259,1.4312701823849
1.03125,1.3026867507983,1.4329554258782
1.034375,1.3041775064073,1.4345952570481
1.0375,1.3056267386731,1.4361894125404
1.040625,1.307034229346,1.4377376522806
1.04375,1.3083997806377,1.4392397587014
1.046875,1.309723214611,1.4406955360721
1.05,1.3110043726286,1.4421048098915
1.053125,1.3122431148439,1.4434674263283
1.05625,1.3134393197269,1.4447832516996
1.059375,1.3145928836189,1.4460521719808
1.0625,1.3157037203119,1.4472740923431
1.065625,1.3167717606485,1.4484489367134
1.06875,1.3177969521411,1.4495766473552
1.071875,1.3187792586058,1.4506571844664
1.075,1.3197186598109,1.451690525792
1.078125,1.320615151137,1.4526766662507
1.08125,1.3214687432479,1.4536156175726
1.084375,1.3222794617701,1.4545074079471
1.0875,1.3230473469814,1.4553520816795
1.090625,1.3237724535055,1.4561496988561
1.09375,1.3244548500138,1.4569003350152
1.096875,1.3250946189321,1.4576040808253
1.1,1.3256918561525,1.4582610417678
1.103125,1.3262466707499,1.4588713378249
1.10625,1.326759184702,1.4594351031722
1.109375,1.327229532613,1.4599524858743
1.1125,1.3276578614404,1.4604236475844
1.115625,1.3280443302248,1.4608487632473
1.11875,1.328389109822,1.4612280208042
1.121875,1.3286923826375,1.4615616209013
1.125,1.3289543423636,1.4618497766
1.128125,1.3291751937174,1.4620927130891
1.13125,1.3293551521818,1.4622906674
1.134375,1.3294944437476,1.4624438881224
1.1375,1.3295933046573,1.462552635123
1.140625,1.3296519811502,1.4626171792653
1.14375,1.3296707292097,1.4626378021306
1.146875,1.3296498143108,1.4626147957418
1.15,1.3295895111701,1.4625484622872
1.153125,1.3294901034968,1.4624391138465
1.15625,1.3293518837443,1.4622870721187
1.159375,1.329175152864,1.4620926681504
1.1625,1.3289602200601,1.4618562420661
1.165625,1.3287074025457,1.4615781428003
1.16875,1.3284170252999,1.4612587278298
1.171875,1.3280894208265,1.4608983629091
1.175,1.3277249289143,1.4604974218057
1.178125,1.3273238963984,1.4600562860382
1.18125,1.3268866769227,1.459575344615
1.184375,1.3264136307046,1.4590549937751
1.1875,1.3259051243002,1.4584956367302
1.190625,1.3253615303719,1.4578976834091
1.19375,1.3247832274569,1.4572615502026
1.196875,1.3241705997376,1.4565876597113
1.2,1.3235240368136,1.4558764404949
1.203125,1.3228439334753,1.4551283268228
1.20625,1.3221306894793,1.4543437584272
1.209375,1.3213847093256,1.4535231802581
1.2125,1.3206064020363,1.4526670422399
1.215625,1.3197961809369,1.4517757990306
1.21875,1.3189544634387,1.4508499097825
1.221875,1.3180816708236,1.4498898379059
1.225,1.3171782280309,1.4488960508339
1.228125,1.3162445634461,1.4478690197908
1.23125,1.3152811086921,1.4468092195613
1.234375,1.3142882984218,1.445717128264
1.2375,1.3132665701136,1.444593227125
