time,fluxintegral,power
0,0.90903992603697,0
0.0125,0.90903992603697,0.99994391864067
0.025,0.90903992603697,0.99994391864067
0.0375,0.90903992603697,0.99994391864067
0.05,0.90903992603697,0.99994391864067
0.0625,0.90903992603697,0.99994391864067
0.075,0.90903992603697,0.99994391864067
0.0875,0.90903992603697,0.99994391864067
0.1,0.90903992603697,0.99994391864067
0.1125,0.90909382496055,1.0000032074566
0.125,0.90921731233908,1.000139043573
0.1375,0.90941434704718,1.0003557817519
0.15,0.9096860186498,1.0006546205148
0.1625,0.9100333708376,1.0010367079214
0.175,0.91045819061413,1.0015040096755
0.1875,0.91096313606915,1.0020594496761
0.2,0.91155166748545,1.002706834234
0.2125,0.91222793539942,1.0034507289394
0.225,0.91299667376039,1.0042963411364
0.2375,0.91386311121278,1.0052494223341
0.25,0.9148329022513,1.0063161924764
0.2625,0.9159120766955,1.0075032843651
0.275,0.9171070052225,1.0088177057448
0.2875,0.91842437878777,1.0102668166665
0.3,0.91987120006609,1.0118583200727
0.3125,0.92145478537086,1.0136002639079
0.325,0.92318277580843,1.0155010533893
0.3375,0.9250631566855,1.017569472354
0.35,0.92710428441352,1.0198147128549
0.3625,0.92931492035137,1.0222464123865
0.375,0.93170427120171,1.0248746983219
0.3875,0.93428203573265,1.0277102393059
0.4,0.93705845773896,1.0307643035129
0.4125,0.94004438529026,1.0340488238193
0.425,0.94325133644002,1.037576470084
0.4375,0.94669157169205,1.0413607288613
0.45,0.95037817364359,1.045415991008
0.4625,0.95432513434712,1.0497576477818
0.475,0.95854745106123,1.0544021961674
0.4875,0.96306123119448,1.0593673543139
0.5,0.96788380738948,1.0646721881284
0.5125,0.97303386384895,1.0703372502338
0.525,0.97853157517475,1.0763847326922
0.5375,0.98439875917751,1.0828386350953
0.55,0.99065904532244,1.0897249498547
0.5625,0.99733806070979,1.0970718667808
0.575,1.0044636357508,1.1049099993258
0.5875,1.0120660319962,1.1132726351958
0.6,1.0201781949131,1.1221960144044
0.6125,1.0285232075714,1.1313755283285
0.625,1.0369952179566,1.1406947397523
0.6375,1.0455463389004,1.1501009727904
0.65,1.0541495632473,1.1595645195721
0.6625,1.0627863926116,1.1690650318727
0.675,1.0714425424388,1.1785867966826
0.6875,1.0801063199468,1.1881169519414
0.7,1.0887679122143,1.1976447034357
0.7125,1.0974190032791,1.207160903607
0.725,1.1060525242232,1.2166577766456
0.7375,1.1146624669969,1.2261287136966
0.75,1.1232437353355,1.235568108869
0.7625,1.1317920210199,1.2449712231219
0.775,1.1403036993105,1.2543340692415
0.7875,1.1487757397136,1.263653313685
0.8,1.1572056293751,1.2729261923126
0.8125,1.1655913070328,1.2821504377361
0.825,1.1739311058848,1.2913242164733
0.8375,1.182223704032,1.3004460744352
0.85,1.1904680813845,1.3095148895229
0.8625,1.1986634821064,1.3185298303171
0.875,1.2068093818203,1.3274903200023
0.8875,1.2149054589141,1.3363960048055
0.9,1.2229515693947,1.3452467263342
0.9125,1.230947724813,1.3540424972943
0.925,1.238894072857,1.3627834801426
0.9375,1.2467908802658,1.3714699682924
0.95,1.2546385177691,1.380102369546
0.9625,1.2624374467943,1.3886811914738
0.975,1.2701882077224,1.3972070284947
0.9875,1.2778914095014,1.4056805504515
