time,fluxintegral,power
0,0.90903992603697,0
1e-05,0.90903992607087,0.99994391867796
0.0056160939903675,0.90905035906606,0.99995539497267
0.011656196930525,0.90907699017693,0.99998468919463
0.017901074555367,0.90912066053254,1.0000327265858
0.024339937953776,0.90918243478204,1.0001006782602
0.030971936247048,0.90926348666695,1.0001898353336
0.037797987375945,0.90936510566215,1.0003016162284
0.044819713469977,0.90948871473468,1.0004375862081
0.052038901532434,0.90963588373502,1.0005994721085
0.059457108576533,0.9098083382778,1.0007891721056
0.067075326695958,0.91000796390047,1.0010087602905
0.074893670514355,0.91023680470022,1.0012604851702
0.082911069943963,0.91049705527914,1.0015467608071
0.091124964709952,0.91079104469503,1.0018701491645
0.099531007751528,0.91112121123784,1.0022333323616
0.10812279399675,0.91149006728695,1.0026390740156
0.11689163886599,0.91190015428922,1.0030901697181
0.12582643617137,0.91235398902499,1.0035893879275
0.13491362599246,0.91285400368559,1.0041394040542
0.14413729812076,0.91340248365525,1.0047427320208
0.15347944469435,0.91400150792985,1.0054016587228
0.16292035789566,0.91465289748071,1.0061181872288
0.1724391479701,0.91535817632842,1.0068939939613
0.18201433835422,0.9161185486423,1.0077304035065
0.19162448303064,0.91693489308551,1.0086283823941
0.2012487496819,0.91780777338488,1.0095885507234
0.2108674208463,0.91873746223701,1.0106112084607
0.22046228123085,0.91972397454006,1.0116963719941
0.23001687805268,0.92076710567578,1.0128438162434
0.23951665830653,0.9218664710192,1.0140531181211
0.24894899922768,0.92302154374611,1.0153236981207
0.25830315484553,0.92423168902864,1.0166548579315
0.26757014328816,0.92549619366639,1.018045813033
0.27674259729157,0.92681429090131,1.0194957199914
0.28581459653655,0.92818518066272,1.021003698729
0.29478149576161,0.92960804574827,1.0225688503231
0.30363975824439,0.93108206455166,1.0241902710068
0.3123868005977,0.93260642094859,1.0258670630434
0.32102085203894,0.93418031189466,1.0275983430841
0.32954082931599,0.93580295320754,1.0293832485283
0.33794622718948,0.9374735839222,1.0312209423144
0.34623702351461,0.93919146951452,1.033110616466
0.35441359774701,0.94095590426026,1.0350514946863
0.36247666126989,0.94276621289085,1.0370428341799
0.37042719813278,0.94462175170483,1.0390839268753
0.3782664147798,0.94652190924308,1.0411741001674
0.38599569750509,0.94846610661889,1.0433127172808
0.39361657649543,0.95045379757014,1.0454991773272
0.40113069550297,0.95248446829657,1.0477329151262
0.40853978618083,0.95455763709553,1.0500134008051
0.41584564661774,0.95667285390302,1.0523401392933
0.42305012313723,0.95882969968485,1.0547126696533
0.43015509506051,0.96102778576245,1.0571305643387
0.43716246191009,0.96326675307253,1.0595934283798
0.44407413269838,0.96554627138301,1.0621008985213
0.45089201695998,0.96786603847124,1.0646526423184
0.45761801731632,0.97022577929472,1.0672483572242
0.46425402329057,0.97262524514623,1.0698877696609
0.47080190621132,0.97506421281114,1.0725706340923
0.47726351503672,0.97754248373183,1.075296732105
0.48364067296191,0.98005988318488,1.0780658715034
0.48993517469339,0.98261625947604,1.0808778854236
0.49614878428399,0.98521148315353,1.0837326314689
0.50228323347207,0.98784544625465,1.0866299908801
0.50834022036914,0.99051806155215,1.0895698677074
0.51432140857523,0.9932292618621,1.0925521880483
0.52022842653413,0.99597899935722,1.0955768992929
0.52606286714982,0.99876724491408,1.0986439694055
0.53182628761171,1.001593987489,1.1017533862379
0.53752020939495,1.0044592335222,1.1049051568745
0.5431461184081,1.0073630063706,1.1080993070077
0.54870546526232,1.0103053457678,1.1113358803446
0.55419966564189,1.0132863073114,1.1146149380425
0.5596301007662,1.0163059619816,1.1179365581798
0.56499811788512,1.019364395666,1.1213008352326
0.57030503088153,1.022461708738,1.1247078796118
0.5755521208809,1.0255980156402,1.1281578172042
0.58074063690325,1.0287734444945,1.131650788944
0.58587179654045,1.0319881367349,1.1351869504084
0.5909467866518,1.0352422467612,1.1387664714374
0.59596676407176,1.0385359416126,1.1423895357739
0.60093285632484,1.0418634383821,1.1460497822203
0.60754517144833,1.0463270469627,1.150959751659
0.61527779615369,1.051570790808,1.1567278698888
0.62352148005919,1.0571837529354,1.1629021282289
0.63221486463112,1.0631227982468,1.1694350780714
0.64133535323591,1.0693700270882,1.176307029797
0.65086749553595,1.0759115559782,1.183502711576
0.66079875148894,1.0827347682021,1.1910082450223
0.67111777576413,1.0898272553328,1.198809980866
0.68181366031374,1.0971764065154,1.2068940471669
0.69287576800713,1.1047694011413,1.2152463412554
0.70429390798759,1.112593432934,1.2238527762274
0.71605866859057,1.1206360345587,1.2326996380146
0.72816178141145,1.1288854110865,1.2417739521951
0.74059644023876,1.1373307264673,1.251063799114
0.75335753831739,1.1459623165106,1.2605585481617
0.76644181727492,1.154771824257,1.2702490066828
0.7798479374887,1.1637522662333,1.2801274928567
0.79357648904346,1.1728980451718,1.290187849689
0.80762996411928,1.1822049260566,1.3004254186622
0.82201270989618,1.1916699909162,1.3108369900078
0.83673087761666,1.2012915849946,1.3214207434941
0.85179237977575,1.2110692639201,1.3321761903121
0.86720686383803,1.2210037485863,1.3431041234449
0.88298570916101,1.2310968928258,1.3542065821084
0.89914205131808,1.2413516669189,1.3654868336108
0.91569083752189,1.2517721593165,1.3769493752482
0.93264891724392,1.2623635989138,1.3885999588051
0.95003517163409,1.2731323996395,1.4004456396035
0.96787068699385,1.284086229941,1.4124948529351
0.98617897882172,1.2952341102933,1.4247575213226
0.99213700103133,1.3045194011779,1.4349713412956
0.99658051359728,1.3128721800519,1.4441593980571
1.00104668569,1.3209984305329,1.4530982735862
1.0053229965541,1.3251868668384,1.4577055535222
1.0095535934291,1.3275542522357,1.4603096774592
1.0138345773316,1.3298731733833,1.4628604907216
1.0181581936173,1.3321359163213,1.4653495079534
1.0225189368724,1.334336464205,1.4677701106255
1.0269130208964,1.3364700599283,1.4701170659211
1.0313377397579,1.3385327686122,1.4723860454735
1.0357911591689,1.3405212497474,1.4745733747221
1.0402719248708,1.3424326094422,1.4766758703864
1.0447791301114,1.3442642957334,1.4786907253068
1.0493122202722,1.3460140216853,1.4806154238538
1.0538709229745,1.3476797076912,1.4824476784603
1.0584551962714,1.3492594374175,1.4841853811592
1.0630651899619,1.3507514236094,1.4858265659703
1.0677012165372,1.352153981102,1.4873693792123
1.0723637293214,1.35346550516,1.488812055676
1.0770533060607,1.3546844537881,1.4901528991669
1.0817706367009,1.3558093330255,1.4913902663281
1.0865165144426,1.3568386844891,1.492522552938
1.0912918294071,1.3577710746147,1.4935481820762
1.0960975644253,1.3586050851764,1.4944655936941
1.1009347925942,1.3593393047549,1.4952732352304
1.1058046763387,1.3599723208952,1.4959695529847
1.1107084677959,1.3605027127435,1.4965529840178
1.1156475103926,1.3609290439862,1.4970219483848
1.1206232415336,1.3612498559412,1.4973748415353
1.1256371963577,1.3614636606669,1.4976100267336
1.1306910125479,1.3615689339671,1.4977258273638
1.1357864362138,1.3615641081747,1.4977205189922
1.1409253288902,1.3614475645978,1.4975923210576
1.14610967572,1.3612176255117,1.4973393880629
1.1513415949216,1.3608725455717,1.4969598001289
1.1566233486724,1.3604105025125,1.4964515527638
1.1619573555589,1.3598295869861,1.4958125456847
1.1673462047982,1.3591277913701,1.4950405705071
1.1727926724683,1.3583029973556,1.4941332970911
1.1782997400378,1.3573529620932,1.4930882583025
1.1838706155457,1.3562753026373,1.4919028329011
1.1895087578557,1.3550674783834,1.4905742262217
1.1952179044972,1.3537267711338,1.4890994482472
1.2010021037086,1.3522502623589,1.4874752885947
1.2068657514647,1.3506348071202,1.4856982878322
1.2128136343604,1.3488770040335,1.4837647044369
1.2188509795258,1.3469731604832,1.4816704765315
1.2249835129414,1.3449192521441,1.4794111773585
1.2312175278702,1.3427108756406,1.4769819632047
1.2375599655367,1.3403431928956,1.4743775121852
1.2440185107004,1.3378108653753,1.4715919519128
1.2506017054314,1.3351079759928,1.4686187735921
1.2573190852268,1.3322279358828,1.4654507294711
1.2641813426271,1.3291633725759,1.4620797098335
1.2712005248933,1.3259059952067,1.4584965947273
1.2783902735706,1.3224464315073,1.454691074658
1.285766115866,1.3187740300698,1.4506514330768
1.2933458193166,1.3148766203757,1.4463642824133
1.3011498224436,1.3107402224785,1.4418142447264
1.3092017534979,1.3063486990076,1.4369835689084
1.3175290435788,1.3016833467434,1.4318516814177
1.3261636225583,1.2967224383097,1.4263946821407
1.3351426404823,1.2914407577682,1.420584833545
1.3445090489131,1.2858092514787,1.4143901766266
1.3543116327534,1.2797950891194,1.4077745980313
1.364603554223,1.2733628038619,1.4006990842481
1.3754374106285,1.2664779281155,1.3931257209271
