time,avg_temp,power
1.11,300.00008884747,0.0014596433390502
1.12,300.00013648353,0.0025253846922075
1.13,300.00022136009,0.004575028107195
1.14,300.00038009934,0.0087043856699525
1.15,300.00069272126,0.017448166730421
1.16,300.00134331954,0.036977980494262
1.17,300.00277958957,0.083174521239238
1.18,300.00615756357,0.19941367864429
1.19,300.01466210123,0.51205947890711
1.2,300.03770653605,1.4157171541613
1.21,300.10527434959,4.2366891956569
1.22,300.32048450355,13.766787300569
1.23,301.06074448389,48.159364625743
1.24,303.68798075758,171.62246685028
1.25,312.0530629419,528.15418405884
1.26,332.03355206858,1143.3247005472
1.27,365.55573556632,1660.9959872422
1.28,406.50685884852,1764.7893894818
1.29,445.82584269581,1524.4596091504
1.3,477.94791385575,1162.7125248536
1.31,501.75856982481,829.17246524245
1.32,518.54632168802,575.21216770574
1.33,530.19790120692,399.5089117571
1.34,538.36912150024,284.0584994596
1.35,544.27926852698,210.3573119516
1.36,548.75586305678,164.13386217337
1.37,552.33830648874,135.55672291017
1.38,555.3717679701,118.20857614922
1.39,558.07595568153,108.01120037427
1.4,560.59123359471,102.40525693237
1.41,563.00826691675,99.792348157217
1.42,565.3866848412,99.17505150898
1.43,567.76675561834,99.930584616674
1.44,570.17665071815,101.6701745643
1.45,572.63700920658,104.15197492396
1.46,575.16379034154,107.22710857613
1.47,577.77011673063,110.80603551844
1.48,580.46741583463,114.83746175241
1.49,583.26618192135,119.29493200324
1.5,586.17649292555,124.16814640463
1.51,589.20828222136,129.45723983399
1.52,592.37157111675,135.1687906609
1.53,595.67658040439,141.31290640495
1.54,599.13378696635,147.90090676444
1.55,602.75392890694,154.94331562488
1.56,606.54796384968,162.44797916293
1.57,610.52698265286,170.41820328349
1.58,614.70207849181,178.85086408101
1.59,619.08417011963,187.73449666257
1.6,623.68377990469,197.04742107225
1.61,628.51076928029,206.75600775256
1.62,633.57403559372,216.81323677693
1.63,638.88118050735,227.15773957952
1.64,644.43816361217,237.71353097995
1.65,650.24896085885,248.39063834975
1.66,656.31525032462,259.08679044989
1.67,662.63615145224,269.69025514046
1.68,669.20804693926,280.08379309825
1.69,676.0245090371,290.14955774145
1.7,683.07635155215,299.77462241411
1.71,690.35181552969,308.85669502048
1.72,697.8368884538,317.30949734113
1.73,705.51573908784,325.06729563445
1.74,713.37125067134,332.08812358182
1.75,721.38560575997,338.35540374011
1.76,729.54089282739,343.87785079019
1.77,737.81969039151,348.68773178153
1.78,746.20559272695,352.83775475539
1.79,754.68364959766,356.39696198373
1.8,763.2407007957,359.44606869177
1.81,771.86559836076,362.07269067207
1.82,780.54931756838,364.36682770967
1.83,789.28496638246,366.41689533958
1.84,798.06770896023,368.30647669945
1.85,806.89462058341,370.111876381
1.86,815.76449403205,371.90046554805
1.87,824.67761482244,373.72974952899
1.88,833.63552167892,375.6470513811
1.89,842.6407649617,377.68968751014
1.9,851.69667409107,379.88550963129
1.91,860.80714062441,382.25370007414
1.92,869.97642250508,384.80572219504
1.93,879.20897171471,387.54634807506
1.94,888.50928682887,390.47470407949
1.95,897.88179048479,393.5852897091
1.96,907.33072971343,396.8689437812
1.97,916.8600995898,400.31373641116
1.98,926.47358643814,403.90577834962
1.99,936.17452981196,407.62994086764
2,945.9659004212,411.47048811734
2.01,955.69733299776,402.61603727665
2.02,965.10347981315,384.25861063021
2.03,974.00257004133,360.19809163221
2.04,982.29770481548,333.73451371738
2.05,989.96080311567,307.32479734715
2.06,997.01210076294,282.55407241696
2.07,1003.5009304187,260.27130537714
2.08,1009.4904576141,240.78473968455
2.09,1015.0470229741,224.05171207738
2.1,1020.2335850106,209.83196989858
2.11,1025.1063027075,197.79694661551
2.12,1029.713259961,187.59968610319
2.13,1034.0945012743,178.91459610137
2.14,1038.2827689588,171.45640906935
2.15,1042.3045379557,164.98608851916
2.16,1046.1811031917,159.30933679642
2.17,1049.9295881286,154.27148502886
2.18,1053.5638156774,149.75109552121
2.19,1057.095026541,145.65358766135
2.2,1060.5324530819,141.90553430255
2.21,1063.8837677883,138.44987225554
2.22,1067.1554284389,135.24204608399
2.23,1070.3529410647,132.24699333275
2.24,1073.4810605744,129.43683571492
2.25,1076.5439367243,126.78914195958
2.26,1079.5452362578,124.28562216469
2.27,1082.4882253939,121.91116511684
2.28,1085.3758385011,119.65312118343
2.29,1088.2107309855,117.50076980795
2.3,1090.9953190718,115.44492227158
2.31,1093.7318154973,113.47762237491
2.32,1096.4222538504,111.5919185576
2.33,1099.0685116609,109.78168993089
2.34,1101.6723285747,108.04150886281
2.35,1104.235321262,106.36653424227
2.36,1106.7589968866,104.75242447351
2.37,1109.2447636914,103.19526832616
2.38,1111.6939411979,101.69152738578
2.39,1114.107768017,100.23798832197
2.4,1116.4874092563,98.831723520956
2.41,1118.8339631422,97.470057161692
2.42,1121.1484665502,96.150536712635
2.43,1123.4319003407,94.870907985054
2.44,1125.6851932811,93.629094775919
2.45,1127.909226539,92.423179740063
2.46,1130.1048370402,91.251388860201
2.47,1132.2728211224,90.112076729255
2.48,1134.4139369501,89.003715243282
2.49,1136.5289074445,87.924881965358
2.5,1138.6184227403,86.874250777018
2.51,1140.6831422692,85.850583281322
2.52,1142.7236968647,84.852721143752
2.53,1144.7406904075,83.879579579662
2.54,1146.734701792,82.930140703569
2.55,1148.706286279,82.003448564679
2.56,1150.6559768808,81.09860418743
2.57,1152.5842858686,80.214760452515
2.58,1154.4917057307,79.351119306326
2.59,1156.3787104957,78.506926810016
2.6,1158.2457566107,77.681470833577
2.61,1160.0932839488,76.87407775369
2.62,1161.9217167575,76.084109248845
2.63,1163.7314643325,75.310960718822
2.64,1165.5229220142,74.554057831242
2.65,1167.2964715783,73.812855657497
2.66,1169.052482292,73.086836122074
2.67,1170.7913112153,72.375506016886
2.68,1172.5133038975,71.678395918135
2.69,1174.218794984,70.995058297467
2.7,1175.9081086203,70.325066471463
2.71,1177.5815590281,69.668013032282
2.72,1179.2394508403,69.023509046793
2.73,1180.8820796511,68.391182432194
2.74,1182.5097323512,67.770677335536
2.75,1184.1226874855,67.161652788449
2.76,1185.7212156438,66.563783306855
2.77,1187.3055797851,65.976756285309
2.78,1188.8760355473,65.400271394701
2.79,1190.4328314899,64.834040979113
2.8,1191.9762094885,64.277788611895
2.81,1193.5064049245,63.731249010124
2.82,1195.0236469666,63.194166772236
2.83,1196.5281587586,62.666296489466
2.84,1198.020157747,62.147402094235
2.85,1199.4998557568,61.637255808921
2.86,1200.967459342,61.135638952393
2.87,1202.4231698839,60.642340372605
2.88,1203.8671838539,60.157156249983
2.89,1205.2996928832,59.679890282991
2.9,1206.7208839977,59.210352556172
2.91,1208.1309397878,58.748360398419
2.92,1209.5300385245,58.293736910321
2.93,1210.9183543445,57.846311276632
2.94,1212.2960573539,57.405918286769
2.95,1213.6633137553,56.972397920839
2.96,1215.0202860491,56.54559595012
2.97,1216.3671330289,56.125362159193
2.98,1217.7040100141,55.711552070248
2.99,1219.0310688975,55.304025363269
3,1220.3484582793,54.902646100505

