time,avg_temp,power
0,300,9.999999992096e-07
1e-05,300.00000000001,9.999999992096e-07
0.01001,300.000000012,1.0033496327167e-06
0.020496449731113,300.00000002461,1.0088856233465e-06
0.037117833342138,300.00000004476,1.0188158300886e-06
0.071494888109066,300.00000008708,1.0409090387062e-06
0.17898633454431,300.00000022597,1.1222547930814e-06
0.18249161997602,300.00000042885,1.141143554318e-06
0.18652303775106,300.00000043434,1.1410569878807e-06
0.19147703510697,300.00000044111,1.1430716384125e-06
0.19804975476113,300.00000045011,1.1475430652053e-06
0.20756525553166,300.00000046321,1.1555405236337e-06
0.22302514183264,300.00000048469,1.1699266952275e-06
0.25185910659284,300.00000052552,1.1988508540489e-06
0.2551407324593,300.00000072266,1.2224979443775e-06
0.25909494388623,300.00000072843,1.2220721000106e-06
0.26376990407156,300.00000073527,1.2240001863635e-06
0.26976744531476,300.00000074406,1.2285535062824e-06
0.27809285006207,300.00000075633,1.2366819219151e-06
0.2906451083789,300.00000077499,1.2505460765097e-06
0.31227176862814,300.00000080765,1.276382418571e-06
0.35928504781823,300.00000088113,1.3386663232935e-06
0.43994359572704,300.00000101642,1.4690806606178e-06
0.4427230541852,300.00000118456,1.5187927872031e-06
0.44579540913159,300.00000119013,1.516500654702e-06
0.44947608887518,300.00000119681,1.5169161511396e-06
0.45396085253088,300.00000120495,1.5205064917334e-06
0.45953092871649,300.0000012151,1.5278424784409e-06
0.46674879909023,300.00000122833,1.5400104505494e-06
0.47661672430836,300.00000124661,1.559172313021e-06
0.49095014061553,300.00000127359,1.5897309734759e-06
0.51349157719688,300.00000131713,1.6420555410234e-06
0.55152958848845,300.00000139406,1.7416027995111e-06
0.55385828290123,300.00000163111,1.8412366401055e-06
0.55686538526343,300.00000163772,1.8351610156877e-06
0.56017142886464,300.00000164497,1.8328886239607e-06
0.56395784737207,300.00000165327,1.8344663347996e-06
0.56839348330294,300.00000166301,1.8402769033709e-06
0.57374380452759,300.00000167481,1.8510646140016e-06
0.58037685132268,300.00000168956,1.8680532278202e-06
0.58889780867406,300.00000170872,1.8934267797416e-06
0.60027660325561,300.00000173473,1.9310906381248e-06
0.61590504591052,300.00000177133,1.9876574851233e-06
0.63743478117907,300.00000182359,2.0735130126753e-06
0.66617448880982,300.00000189707,2.2034509787928e-06
0.70295077512992,300.00000199828,2.400875595092e-06
0.74966168317749,300.00000214125,2.7194544585513e-06
0.75186146563633,300.00000240397,3.0486999071305e-06
0.75403295466632,300.00000241187,3.0366579188936e-06
0.75680737711028,300.00000242193,3.0275273794246e-06
0.76000439687222,300.00000243349,3.024258462202e-06
0.76358894678643,300.00000244646,3.0281284456013e-06
0.76758229099551,300.00000246094,3.0399650576508e-06
0.77206293680049,300.00000247728,3.0607381898358e-06
0.7771330904061,300.00000249593,3.0917492161152e-06
0.78290992086064,300.00000251742,3.1346855706687e-06
0.78952722801371,300.00000254245,3.1917156413311e-06
0.79712140298008,300.00000257176,3.265517446343e-06
0.80578931920237,300.00000260608,3.3590041346937e-06
0.8155281808121,300.00000264585,3.4747012669771e-06
0.82617604943001,300.00000269097,3.6137791396672e-06
0.83742742838953,300.00000274066,3.7755798066832e-06
0.84889272888727,300.00000279366,3.95751382992e-06
0.86022336386549,300.00000284861,4.156226652642e-06
0.87117838411466,300.00000290443,4.3686382175393e-06
0.8816353282672,300.00000296043,4.5926419254704e-06
0.89155631161947,300.00000301629,4.8271117751791e-06
0.90094740567167,300.00000307185,5.0715591337638e-06
0.90984854881236,300.00000312717,5.3262957743327e-06
0.9183030248309,300.00000318235,5.5918785881736e-06
0.92635162133964,300.00000323748,5.8689874646065e-06
0.934028640112,300.00000329267,6.1582845493258e-06
0.94136765208898,300.00000334802,6.4606081440761e-06
0.9483937612212,300.00000340361,6.7766426702082e-06
0.95513358852467,300.00000345954,7.1073174733825e-06
0.9616090694776,300.0000035159,7.4535339158191e-06
0.967837857513,300.00000357274,7.8161253512591e-06
0.97383675459314,300.00000363015,8.1960212140724e-06
0.97961992686178,300.00000368819,8.5941255948409e-06
0.98520154232662,300.00000374692,9.0114828427701e-06
0.99059521098066,300.00000380644,9.4492601529643e-06
0.99581144770975,300.00000386679,9.9085277721328e-06
1.0008611957395,300.00000392806,1.0390533781185e-05
1.005752891213,300.00000399029,1.0896428561723e-05
1.0104958919106,300.00000405358,1.142759275645e-05
1.0150982545063,300.00000411798,1.1985422173651e-05
1.0195673981524,300.00000418358,1.2571382927313e-05
1.0239101669561,300.00000425044,1.3187018064501e-05
1.0281310664044,300.00000431861,1.3833652660467e-05
1.0322372688523,300.00000438818,1.4513150646564e-05
1.0362346686934,300.00000445923,1.5227361775001e-05
1.0401285115861,300.00000453186,1.5978196532777e-05
1.0439226973945,300.00000460612,1.6767450547633e-05
1.0476224352746,300.00000468211,1.7597349370108e-05
1.0512302911937,300.00000475988,1.8469673718051e-05
1.0547518143264,300.00000483956,1.9387085264772e-05
1.0581905361459,300.00000492124,2.0351962686941e-05
1.0615506119934,300.00000500502,2.1367066873425e-05
1.0648355785318,300.00000509102,2.2435214337392e-05
1.0680483845276,300.00000517934,2.3559247537701e-05
1.0711921517813,300.0000052701,2.4742288492621e-05
1.0742696777304,300.00000536341,2.598757864537e-05
1.0772834077146,300.0000054594,2.7298447834313e-05
1.0802359754179,300.00000555818,2.8678552175482e-05
1.0831312237474,300.00000565995,3.0132474646322e-05
1.0859702225108,300.00000576481,3.1663733514821e-05
1.0887547107935,300.00000587289,3.3276375346511e-05
1.0914865935801,300.00000598433,3.4974798807506e-05
1.0941677703168,300.00000609929,3.6763694317704e-05
1.0968000783893,300.00000621793,3.864803314364e-05
1.0993852758486,300.00000634044,4.06330690719e-05
1.1019250421005,300.00000646697,4.2724354667157e-05
1.1044209773108,300.00000659773,4.492775236758e-05
1.1068746070271,300.00000673291,4.7249454118153e-05
1.1092873858806,300.00000687271,4.9695997554983e-05
1.1116607018496,300.00000701736,5.2274287772652e-05
1.1139958783267,300.00000716707,5.4991614042235e-05
1.1162941826579,300.00000732209,5.7855679770701e-05
1.118556823432,300.00000748265,6.0874616930544e-05
1.1207849562532,300.00000764903,6.4057015237957e-05
1.1229796862039,300.00000782148,6.7411945813034e-05
1.1251420709373,300.0000080003,7.0948990964925e-05
1.1272731227286,300.00000818579,7.4678270617093e-05
1.1293738110755,300.00000837825,7.8610475079034e-05
1.1314450636389,300.00000857802,8.2756892844752e-05
1.1334877724263,300.00000878544,8.7129455051839e-05
1.135502790617,300.00000900086,9.1740759544062e-05
1.1374909369222,300.00000922467,9.6604115615913e-05
1.1394529970091,300.00000945726,0.00010173358206093
1.1413897251878,300.00000969905,0.00010714401167114
1.1433018458531,300.00000995047,0.00011285109442216
1.1451900549996,300.00001021198,0.00011887140701638
1.1470550204798,300.00001048407,0.00012522245775555
1.1488973859652,300.00001076723,0.00013192275001193
1.1507177703128,300.00001106199,0.00013899183190254
1.1525167686198,300.00001136891,0.00014645035642395
1.1542949525248,300.00001168856,0.00015432013862487
1.156052874203,300.00001202158,0.00016262423698085
1.1577910648003,300.00001236858,0.00017138701149002
1.1595100359795,300.00001273025,0.0001806342019994
1.1612102807936,300.00001310729,0.00019039300539692
1.1628922743806,300.00001350045,0.00020069215908793
1.1645564750264,300.00001391051,0.00021156202913316
1.1662033248724,300.00001433829,0.00022303470438277
1.1678332504708,300.00001478464,0.00023514409237509
1.1694466635794,300.00001525047,0.00024792602529774
1.1710439617168,300.00001573674,0.0002614183679206
1.1726255288105,300.00001624443,0.00027566113516288
1.1741917357925,300.0000167746,0.00029069661408038
1.1757429410982,300.00001732835,0.00030656949409394
1.177279491208,300.00001790683,0.00032332700341324
1.1788017211585,300.00001851127,0.00034101905546433
1.1803099549675,300.00001914293,0.00035969840075696
1.1818045055737,300.00001980317,0.00037942078280225
1.1832856767023,300.00002049339,0.0004002451276809
1.1847537621689,300.00002121508,0.00042223371314076
1.1862090463533,300.0000219698,0.00044545235989933
1.187651804685,300.00002275919,0.00046997063718385
1.1890823038803,300.00002358497,0.00049586207393768
1.1905008024157,300.00002444896,0.00052320438892005
1.1919075508223,300.00002535305,0.00055207972871666
1.1933027921129,300.00002629926,0.00058257492611202
1.1946867617044,300.0000272897,0.00061478175806105
1.1960596880287,300.00002832657,0.00064879723745555
1.1974217927296,300.00002941221,0.00068472391083536
1.1987732908752,300.00003054907,0.000722670175178
1.200114391282,300.00003173972,0.00076275061472641
1.2014452966593,300.00003298688,0.00080508635394086
1.2027662038649,300.00003429341,0.00084980543264116
1.2040773041188,300.00003566229,0.00089704320333509
1.2053787831982,300.00003709669,0.00094694274956628
1.2066708216543,300.00003859992,0.00099965533095887
1.2079535949631,300.00004017549,0.0010553408501271
1.2092272737388,300.00004182705,0.0011141683507618
1.2104920238867,300.00004355849,0.0011763165407444
1.2117480067762,300.00004537387,0.0012419743488975
1.2129953788214,300.00004727747,0.0013113414744303
1.2142342931959,300.0000492738,0.0013846290982267
1.2154648976553,300.00005136759,0.0014620604011059
1.2166873377348,300.00005356384,0.001543871446281
1.2179017546276,300.0000558678,0.0016303117822244
1.2191082856482,300.00005828499,0.0017216452330721
1.2203070645157,300.00006082125,0.0018181507309494
1.2214982213719,300.00006348268,0.0019201231729718
1.2226818831705,300.00006627573,0.00202787436396
1.2238581736218,300.0000692072,0.0021417339733952
1.2250272133482,300.00007228422,0.0022620505693404
1.2261891198609,300.00007551431,0.0023891926902027
1.2273440078568,300.0000789054,0.0025235500166446
1.2284919890497,300.00008246581,0.0026655345555742
1.2296331725672,300.00008620433,0.0028155819631458
1.2307676648281,300.0000901302,0.002974152878608
1.23189556972,300.00009425314,0.0031417343760893
1.2330169886338,300.0000985834,0.0033188414785634
1.2341320205735,300.00010313177,0.0035060187734056
1.2352407621872,300.00010790962,0.0037038421061894
1.2363433078548,300.00011292891,0.0039129203841686
1.2374397497799,300.00011820223,0.0041338974835297
1.2385301780408,300.00012374288,0.0043674542622924
1.2396146806452,300.00012956481,0.0046143106878253
1.2406933435915,300.00013568276,0.0048752280899452
1.2417662509619,300.00014211223,0.0051510115524371
1.2428334849486,300.00014886956,0.0054425124279012
1.2438951259123,300.00015597196,0.0057506310046725
1.2449512524383,300.00016343754,0.0060763193289296
1.2460019413627,300.00017128541,0.00642058417949
1.2470472678928,300.00017953567,0.0067844902479271
1.2480873055848,300.00018820952,0.0071691634541545
1.2491221264269,300.00019732929,0.0075757944914203
1.250151800862,300.00020691849,0.0080056425534148
1.2511763978416,300.00021700191,0.0084600392902543
1.252195984882,300.00022760566,0.0089403929958289
1.2532106280447,300.00023875725,0.0094481930009726
1.2542203920634,300.00025048566,0.0099850143924925
1.2552253403216,300.00026282146,0.010552522933773
1.2562255349126,300.00027579681,0.011152480310231
1.2572210366637,300.00028944566,0.01178674966104
1.258211905171,300.00030380374,0.012457301435834
1.2591981988428,300.00031890871,0.013166219598709
1.2601799749163,300.00033480029,0.013915708171605
1.261157289503,300.00035152031,0.014708098179658
1.2621301976085,300.00036911287,0.01554585497853
1.2630987531685,300.00038762444,0.016431586020505
1.264063009065,300.00040710401,0.017368049052111
1.2650230171611,300.0004276032,0.018358160804094
1.2659788283321,300.00044917645,0.019405006183455
1.2669304924854,300.00047188111,0.020511847998653
1.2678780577517,300.00049577764,0.021682136126684
1.2688215727616,300.00052092977,0.022919521179987
1.269761084856,300.00054740471,0.024227863937865
1.2706966403828,300.00057527329,0.025611247765844
1.2716282847853,300.00060461019,0.027073991583072
1.2725560626669,300.00063549412,0.028620663511526
1.2734800178065,300.00066800807,0.030256095301643
1.2744001931938,300.00070223955,0.03198539757585
1.2753166310582,300.0007382808,0.033813976006604
1.2762293728685,300.00077622907,0.035747548300122
1.2771384600554,300.00081618696,0.037792164023404
1.2780439308788,300.00085826249,0.039954216156094
1.2789458253856,300.00090256971,0.042240472673819
1.2798441824294,300.00094922884,0.044658091412553
1.2807390400878,300.00099836663,0.047214643389627
1.2816304356865,300.00105011674,0.049918136798113
1.2825184059607,300.00110462013,0.05277704260965
1.2834029869088,300.00116202542,0.055800320948676
1.2842842140147,300.00122248934,0.05899744997957
1.2851621221553,300.00128617719,0.062378455671059
1.2860367456267,300.00135326328,0.065953943443807
1.2869081181467,300.00142393143,0.069735131788026
1.2877762728521,300.00149837553,0.073733887570829
1.2886412423855,300.00157680004,0.077962764041949
1.2895030588512,300.00165942062,0.08243504023968
1.2903617538498,300.00174646471,0.087164763254463
1.291217358436,300.00183817221,0.092166792317087
1.2920699031561,300.00193479613,0.097456846060762
1.2929194181238,300.00203660336,0.10305155264091
1.2937659329706,300.0021438754,0.10896850218398
1.2946094768532,300.00225690918,0.11522630239119
1.2954500784821,300.0023760179,0.12184463774499
1.2962877661394,300.00250153195,0.12884433190868
1.2971225676577,300.00263379985,0.13624741359544
1.2979545104417,300.00277318923,0.14407718641981
1.2987836215442,300.00292008793,0.1523583036023
1.2996099275121,300.00307490506,0.16111684445839
1.3004334545241,300.00323807223,0.17038039845681
1.3012542283884,300.00341004477,0.18017815263812
1.302072274563,300.00359130304,0.19054098455942
1.3028876180758,300.00378235383,0.20150155911698
1.3037002836193,300.0039837318,0.21309443341533
1.3045102955083,300.00419600105,0.22535616574261
1.305317677727,300.00441975672,0.23832543233014
1.306122453936,300.00465562677,0.2520431502244
1.3069246474425,300.0049042737,0.2665526067472
1.3077242812067,300.00516639658,0.28189959687223
1.3085213779138,300.00544273299,0.29813257009979
1.3093159599192,300.0057340612,0.31530278329435
1.3101080492678,300.00604120242,0.33346446391274
1.310897667714,300.00636502318,0.35267498269452
1.3116848366946,300.00670643784,0.37299503535513
1.3124695773751,300.00706641127,0.39448883655537
1.3132519106352,300.00744596162,0.41722432376089
1.3140318570854,300.00784616333,0.44127337365459
1.3148094370553,300.0082681502,0.46671203039719
1.3155846706199,300.00871311877,0.49362074825906
1.3163575775911,300.00918233173,0.52208464733026
1.3171281775355,300.00967712166,0.55219378494838
1.3178964897615,300.01019889486,0.58404344182906
1.3186625333405,300.01074913554,0.61773442607844
1.3194263271088,300.01132941008,0.65337339425644
1.3201878896747,300.01194137166,0.69107319127284
1.3209472394209,300.01258676507,0.73095320992171
1.321704394519,300.01326743184,0.7731397719124
1.3224593728993,300.01398531561,0.81776652861582
1.3232121922902,300.01474246782,0.86497488890569
1.3239628702279,300.01554105379,0.91491447064894
1.3247114240429,300.016383359,0.96774357673157
1.3254578708527,300.01727179583,1.0236296990923
1.326202227609,300.01820891068,1.0827500561313
1.3269445110856,300.01919739145,1.1452921574612
1.327684737837,300.02024007536,1.2114543979671
1.3284229245213,300.02133995782,1.281446722449
1.3291590871975,300.02250020018,1.3554912294089
1.3298932418729,300.02372413986,1.4338229277115
1.3306254044309,300.02501530004,1.5166904824265
1.3313555906112,300.02637740007,1.6043570064305
1.3320838160054,300.02781436642,1.6971009014017
1.3328100960598,300.02933034432,1.7952167465747
1.3335344460798,300.03092971,1.8990162414823
1.3342568812117,300.0326170836,2.0088291982113
1.3349774165055,300.03439734299,2.1250046058666
1.3356960668775,300.03627563815,2.2479117403956
1.3364128471191,300.03825740644,2.3779413475766
1.3371277719,300.04034838878,2.5155068924453
1.3378408557787,300.04255464669,2.6610458848128
1.3385521132078,300.04488258033,2.8150212795394
1.3392615585391,300.04733894757,2.9779229604972
1.3399692060285,300.04993088413,3.1502693093801
1.3406750698421,300.05266592483,3.3326088681234
1.3413791640611,300.05555202611,3.5255220967647
1.3420815026878,300.05859758979,3.7296232357059
1.342782099654,300.06181148823,3.9455622766615
1.3434809688206,300.06520309082,4.1740270470671
1.3441781239941,300.06878229216,4.4157454210021
1.3448735788838,300.07255954143,4.6714876391728
1.3455673472255,300.07654587442,4.942068825412
1.3462594426846,300.08075294618,5.228351571028
1.3469498788975,300.08519306624,5.5312487194327
1.347638669468,300.08987923571,5.8517262988218
1.3483258279813,300.09482518647,6.1908066320907
1.3490113678961,300.10004542179,6.5495715660288
1.3496953028626,300.1055552625,6.9291661152888
1.3503776464817,300.11137089165,7.3308020320346
1.3510584123511,300.11750940382,7.7557617268098
1.3517376140831,300.1239888571,8.2054024097201
1.3524152653274,300.13082832816,8.6811604780662
1.3530913797733,300.1380479703,9.1845561509409
1.3537659711645,300.145669075,9.7171983838943
1.3544390532998,300.15371413693,10.280790064016
1.3551106400587,300.16220692299,10.877133530019
1.3557807454062,300.17117254518,11.508136403683
1.3564493833958,300.18063753769,12.175817760001
1.3571165681997,300.19062993885,12.882314691588
1.3577823141108,300.20117937757,13.629889232234
1.3584466355233,300.21231716443,14.420935660992
1.3591095467968,300.22407638583,15.257988072696
1.3597710628548,300.23649201713,16.143729363976
1.3604311986964,300.24960102342,17.080999378458
1.3610899694621,300.26344247554,18.072804200493
1.3617473905139,300.27805767361,19.12232604488
1.3624034774452,300.29349027661,20.232933639101
1.3630582460862,300.3097864396,21.40819321393
1.3637117125562,300.32699496036,22.651880233706
1.364363893272,300.34516743388,23.967991755533
1.365014804971,300.3643584166,25.360759552536
1.3656644647399,300.38462560081,26.834664039687
1.3663128900207,300.40602999903,28.394448981112
1.3669600986672,300.42863614137,30.045137203967
1.3676061089593,300.45251228369,31.792047163341
1.3682509396246,300.47773062891,33.640810518696
1.3688946098879,300.50436756315,35.597390854951
1.3695371395063,300.53250390629,37.66810350788
1.370178548772,300.56222517669,39.859636480273
1.3708188585846,300.59362187588,42.179072862935
1.3714580904872,300.62678978986,44.633914516601
1.3720962667012,300.66183030953,47.232107193202
1.3727334099309,300.69885075804,49.982066154245
1.3733695440494,300.73796479094,52.892707251153
1.3740046936539,300.7792927579,55.973475082088
1.3746388835041,300.82296207119,59.234371556968
1.3752721407427,300.86910779479,62.686001070016
1.3759044926941,300.91787296618,66.339595403916
1.3765359677287,300.96940914992,70.207055912587
1.3771665954598,301.02387698644,74.300995285527
1.3777964066679,301.08144675604,78.634780149129
1.3784254334231,301.14229899778,83.222577662659
1.3790537091777,301.20662516965,88.07940483383
1.379681268872,301.27462835687,93.221181205932
1.3803081490154,301.34652402825,98.664784650755
1.3809343878317,301.42254085446,104.42811141962
1.3815600253105,301.50292157486,110.53013916895
1.3821851033943,301.58792394494,116.99099545833
1.3828096660429,301.67782173871,123.83202947377
1.3834337594594,301.77290584935,131.07589029814
1.3840574322016,301.87348545843,138.74660913214
1.3846807353392,301.97988930199,146.86968756941
1.3853037226386,302.09246704077,155.47219213196
1.3859264508399,302.2115907578,164.58285671131
1.3865489797314,302.33765653908,174.2321890541
1.3871713725337,302.47108624501,184.45258936736
