time,amplitude,fluxintegral,power
0.0125,1.0195311522744,49.587665133498,0.91357567461104
0.025,1.0510647572502,49.592345570878,0.9138888255808
0.0375,1.0857894772006,49.596513334255,0.91419872084186
0.05,1.1231680177942,49.600693837231,0.91451028699205
0.0625,1.1634154751208,49.60492604959,0.91482383063091
0.075,1.2068583165385,49.609215265506,0.91513939524714
0.0875,1.253882756862,49.613564883311,0.91545702070798
0.1,1.3049395811319,49.617978457814,0.91577674908505
0.1125,1.3605569861851,49.622460003304,0.91609862624131
0.125,1.421357469649,49.627014122424,0.91642270288445
0.1375,1.4880793527342,49.631646127523,0.91674903553988
0.15,1.5616043543222,49.63636218633,0.91707768771298
0.1625,1.6429932384652,49.641169502299,0.91740873132505
0.175,1.7335323615967,49.64607654051,0.91774224851809
0.1875,1.8347951076812,49.651093307502,0.91807833384897
0.2,1.9487239117898,49.656231714775,0.91841709725277
0.2125,2.0196232742789,49.646297471144,0.91834146652075
0.225,2.042157522929,49.643092161376,0.91831229239411
0.2375,2.0503365941997,49.642218811975,0.9183049759793
0.25,2.0542662496078,49.641972387968,0.91830303815116
0.2625,2.0569376266022,49.641905062527,0.91830256921002
0.275,2.0592374175226,49.641890955369,0.91830253940537
0.2875,2.0614285878735,49.641892657486,0.91830264071924
0.3,2.0635891206395,49.641899030131,0.91830278064704
0.3125,2.0657421418463,49.641906773714,0.91830293177665
0.325,2.0678945107197,49.641914911586,0.91830308600311
0.3375,2.0700482628841,49.641923154525,0.91830324092716
0.35,2.072204003611,49.641931416875,0.9183033958384
0.3625,2.0743619140269,49.641939673273,0.91830355052658
0.375,2.076522049487,49.641947916222,0.91830370492976
0.3875,2.078684428053,49.641956143523,0.91830385903
0.4,2.0808490567295,49.64196435455,0.91830401282241
0.4125,2.0830159392442,49.641972549137,0.91830416630595
0.425,2.0851850783546,49.64198072726,0.91830431948078
0.4375,2.0873564765324,49.641988888935,0.91830447234736
0.45,2.0895301361662,49.641997034191,0.91830462490629
0.4625,2.0917060596216,49.642005163056,0.91830477715814
0.475,2.0938842492593,49.642013275567,0.91830492910356
0.4875,2.0960647074402,49.642021371754,0.91830508074315
0.5,2.0982474365268,49.642029451651,0.91830523207753

