time,amplitude,fluxintegral,power
0.025,1,52.261587618637,0.96309365972323
0.05,1.0511177108668,55.760370718803,1.028084520991
0.075,1.1232107112195,59.936738755235,1.1056574883272
0.1,1.2069061884004,64.836876870802,1.1966734270625
0.125,1.3049981191833,70.660092489293,1.3048344369144
0.15,1.4214300736785,77.686408461934,1.4353419173601
0.175,1.5616956903724,86.318691819918,1.5956791805609
0.2,1.7336491557551,97.156168526739,1.7969770865986
0.225,1.9488761430381,100.39733806671,1.8571193484903
0.25,2.0421246315911,101.89116444724,1.8848305132288
0.275,2.0542531606294,102.21689001569,1.8908628262293
0.3,2.0592376866719,102.44005738715,1.8949917181937
0.325,2.0635915104373,102.6544582971,1.89895788526
0.35,2.0678971753386,102.86848183627,1.9029170216925
0.375,2.0722067047567,103.08287778129,1.9068830426435
0.4,2.0765247594446,103.29771390541,1.9108572058696
0.425,2.080851772468,103.51299710619,1.9148396393276
0.45,2.0851877995635,103.72872884918,1.9188303701598
0.475,2.0895328628235,103.94491011694,1.9228294165455
0.5,2.0938869813725,104.1615418504,1.9268367958906

